t mart.s0 mart.sn aus1.s0 aus1.sn fer1.s0 fer1.sn aus2.s0 aus2.sn fer2.s0 fer2.sn
2.789139e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.216315e-01 -4.216315e-01 -2.435155e-01 -2.435155e-01 -8.690382e-02 -8.690382e-02 0.000000e+00
2.789639e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.216368e-01 -4.216368e-01 -2.435136e-01 -2.435136e-01 -8.690574e-02 -8.690574e-02 0.000000e+00
2.790140e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.216420e-01 -4.216420e-01 -2.435117e-01 -2.435117e-01 -8.690767e-02 -8.690767e-02 0.000000e+00
2.790640e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.216472e-01 -4.216472e-01 -2.435097e-01 -2.435097e-01 -8.690959e-02 -8.690959e-02 0.000000e+00
2.791140e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.216525e-01 -4.216525e-01 -2.435078e-01 -2.435078e-01 -8.691150e-02 -8.691150e-02 0.000000e+00
2.791640e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.216577e-01 -4.216577e-01 -2.435059e-01 -2.435059e-01 -8.691342e-02 -8.691342e-02 0.000000e+00
2.792140e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.216629e-01 -4.216629e-01 -2.435040e-01 -2.435040e-01 -8.691533e-02 -8.691533e-02 0.000000e+00
2.792640e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.216682e-01 -4.216682e-01 -2.435021e-01 -2.435021e-01 -8.691724e-02 -8.691724e-02 0.000000e+00
2.793140e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.216734e-01 -4.216734e-01 -2.435001e-01 -2.435001e-01 -8.691915e-02 -8.691915e-02 0.000000e+00
2.793640e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.216786e-01 -4.216786e-01 -2.434982e-01 -2.434982e-01 -8.692106e-02 -8.692106e-02 0.000000e+00
2.794140e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.216838e-01 -4.216838e-01 -2.434963e-01 -2.434963e-01 -8.692296e-02 -8.692296e-02 0.000000e+00
2.794640e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.216891e-01 -4.216891e-01 -2.434944e-01 -2.434944e-01 -8.692486e-02 -8.692486e-02 0.000000e+00
2.795140e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.216943e-01 -4.216943e-01 -2.434925e-01 -2.434925e-01 -8.692677e-02 -8.692677e-02 0.000000e+00
2.795640e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.216995e-01 -4.216995e-01 -2.434906e-01 -2.434906e-01 -8.692866e-02 -8.692866e-02 0.000000e+00
2.796140e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.217047e-01 -4.217047e-01 -2.434887e-01 -2.434887e-01 -8.693056e-02 -8.693056e-02 0.000000e+00
2.796640e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.217099e-01 -4.217099e-01 -2.434868e-01 -2.434868e-01 -8.693245e-02 -8.693245e-02 0.000000e+00
2.797140e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.217151e-01 -4.217151e-01 -2.434849e-01 -2.434849e-01 -8.693435e-02 -8.693435e-02 0.000000e+00
2.797640e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.217203e-01 -4.217203e-01 -2.434830e-01 -2.434830e-01 -8.693624e-02 -8.693624e-02 0.000000e+00
2.798140e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.217255e-01 -4.217255e-01 -2.434811e-01 -2.434811e-01 -8.693813e-02 -8.693813e-02 0.000000e+00
2.798640e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.217307e-01 -4.217307e-01 -2.434792e-01 -2.434792e-01 -8.694001e-02 -8.694001e-02 0.000000e+00
2.799140e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.217359e-01 -4.217359e-01 -2.434773e-01 -2.434773e-01 -8.694190e-02 -8.694190e-02 0.000000e+00
2.799640e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.217411e-01 -4.217411e-01 -2.434754e-01 -2.434754e-01 -8.694378e-02 -8.694378e-02 0.000000e+00
2.800140e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.217463e-01 -4.217463e-01 -2.434735e-01 -2.434735e-01 -8.694566e-02 -8.694566e-02 0.000000e+00
2.800640e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.217515e-01 -4.217515e-01 -2.434716e-01 -2.434716e-01 -8.694754e-02 -8.694754e-02 0.000000e+00
2.801140e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.217567e-01 -4.217567e-01 -2.434697e-01 -2.434697e-01 -8.694941e-02 -8.694941e-02 0.000000e+00
2.801640e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.217619e-01 -4.217619e-01 -2.434678e-01 -2.434678e-01 -8.695129e-02 -8.695129e-02 0.000000e+00
2.802140e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.217671e-01 -4.217671e-01 -2.434660e-01 -2.434660e-01 -8.695316e-02 -8.695316e-02 0.000000e+00
2.802640e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.217722e-01 -4.217722e-01 -2.434641e-01 -2.434641e-01 -8.695503e-02 -8.695503e-02 0.000000e+00
2.803140e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.217774e-01 -4.217774e-01 -2.434622e-01 -2.434622e-01 -8.695690e-02 -8.695690e-02 0.000000e+00
2.803640e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.217826e-01 -4.217826e-01 -2.434603e-01 -2.434603e-01 -8.695876e-02 -8.695876e-02 0.000000e+00
2.804140e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.217878e-01 -4.217878e-01 -2.434585e-01 -2.434585e-01 -8.696063e-02 -8.696063e-02 0.000000e+00
2.804640e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.217929e-01 -4.217929e-01 -2.434566e-01 -2.434566e-01 -8.696249e-02 -8.696249e-02 0.000000e+00
2.805140e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.217981e-01 -4.217981e-01 -2.434547e-01 -2.434547e-01 -8.696435e-02 -8.696435e-02 0.000000e+00
2.805640e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.218033e-01 -4.218033e-01 -2.434529e-01 -2.434529e-01 -8.696621e-02 -8.696621e-02 0.000000e+00
2.806140e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.218085e-01 -4.218085e-01 -2.434510e-01 -2.434510e-01 -8.696806e-02 -8.696806e-02 0.000000e+00
2.806640e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.218136e-01 -4.218136e-01 -2.434491e-01 -2.434491e-01 -8.696992e-02 -8.696992e-02 0.000000e+00
2.807140e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.218188e-01 -4.218188e-01 -2.434473e-01 -2.434473e-01 -8.697177e-02 -8.697177e-02 0.000000e+00
2.807640e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.218239e-01 -4.218239e-01 -2.434454e-01 -2.434454e-01 -8.697362e-02 -8.697362e-02 0.000000e+00
2.808140e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.218291e-01 -4.218291e-01 -2.434435e-01 -2.434435e-01 -8.697547e-02 -8.697547e-02 0.000000e+00
2.808640e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.218343e-01 -4.218343e-01 -2.434417e-01 -2.434417e-01 -8.697731e-02 -8.697731e-02 0.000000e+00
2.809140e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.218394e-01 -4.218394e-01 -2.434398e-01 -2.434398e-01 -8.697916e-02 -8.697916e-02 0.000000e+00
2.809640e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.218446e-01 -4.218446e-01 -2.434380e-01 -2.434380e-01 -8.698100e-02 -8.698100e-02 0.000000e+00
2.810141e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.218497e-01 -4.218497e-01 -2.434361e-01 -2.434361e-01 -8.698284e-02 -8.698284e-02 0.000000e+00
2.810641e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.218548e-01 -4.218548e-01 -2.434343e-01 -2.434343e-01 -8.698467e-02 -8.698467e-02 0.000000e+00
2.811141e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.218600e-01 -4.218600e-01 -2.434324e-01 -2.434324e-01 -8.698651e-02 -8.698651e-02 0.000000e+00
2.811641e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.218651e-01 -4.218651e-01 -2.434306e-01 -2.434306e-01 -8.698834e-02 -8.698834e-02 0.000000e+00
2.812141e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.218703e-01 -4.218703e-01 -2.434288e-01 -2.434288e-01 -8.699018e-02 -8.699018e-02 0.000000e+00
2.812641e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.218754e-01 -4.218754e-01 -2.434269e-01 -2.434269e-01 -8.699201e-02 -8.699201e-02 0.000000e+00
2.813141e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.218805e-01 -4.218805e-01 -2.434251e-01 -2.434251e-01 -8.699383e-02 -8.699383e-02 0.000000e+00
2.813641e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.218857e-01 -4.218857e-01 -2.434233e-01 -2.434233e-01 -8.699566e-02 -8.699566e-02 0.000000e+00
2.814141e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.218908e-01 -4.218908e-01 -2.434214e-01 -2.434214e-01 -8.699748e-02 -8.699748e-02 0.000000e+00
2.814641e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.218959e-01 -4.218959e-01 -2.434196e-01 -2.434196e-01 -8.699930e-02 -8.699930e-02 0.000000e+00
2.815141e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.219011e-01 -4.219011e-01 -2.434178e-01 -2.434178e-01 -8.700112e-02 -8.700112e-02 0.000000e+00
2.815641e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.219062e-01 -4.219062e-01 -2.434159e-01 -2.434159e-01 -8.700294e-02 -8.700294e-02 0.000000e+00
2.816141e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.219113e-01 -4.219113e-01 -2.434141e-01 -2.434141e-01 -8.700476e-02 -8.700476e-02 0.000000e+00
2.816641e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.219164e-01 -4.219164e-01 -2.434123e-01 -2.434123e-01 -8.700657e-02 -8.700657e-02 0.000000e+00
2.817141e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.219215e-01 -4.219215e-01 -2.434105e-01 -2.434105e-01 -8.700838e-02 -8.700838e-02 0.000000e+00
2.817641e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.219267e-01 -4.219267e-01 -2.434086e-01 -2.434086e-01 -8.701019e-02 -8.701019e-02 0.000000e+00
2.818141e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.219318e-01 -4.219318e-01 -2.434068e-01 -2.434068e-01 -8.701200e-02 -8.701200e-02 0.000000e+00
2.818641e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.219369e-01 -4.219369e-01 -2.434050e-01 -2.434050e-01 -8.701381e-02 -8.701381e-02 0.000000e+00
2.819141e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.219420e-01 -4.219420e-01 -2.434032e-01 -2.434032e-01 -8.701561e-02 -8.701561e-02 0.000000e+00
2.819641e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.219471e-01 -4.219471e-01 -2.434014e-01 -2.434014e-01 -8.701741e-02 -8.701741e-02 0.000000e+00
2.820141e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.219522e-01 -4.219522e-01 -2.433996e-01 -2.433996e-01 -8.701921e-02 -8.701921e-02 0.000000e+00
2.820641e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.219573e-01 -4.219573e-01 -2.433978e-01 -2.433978e-01 -8.702101e-02 -8.702101e-02 0.000000e+00
2.821141e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.219624e-01 -4.219624e-01 -2.433960e-01 -2.433960e-01 -8.702281e-02 -8.702281e-02 0.000000e+00
2.821641e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.219675e-01 -4.219675e-01 -2.433942e-01 -2.433942e-01 -8.702460e-02 -8.702460e-02 0.000000e+00
2.822141e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.219726e-01 -4.219726e-01 -2.433924e-01 -2.433924e-01 -8.702640e-02 -8.702640e-02 0.000000e+00
2.822641e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.219777e-01 -4.219777e-01 -2.433906e-01 -2.433906e-01 -8.702819e-02 -8.702819e-02 0.000000e+00
2.823141e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.219828e-01 -4.219828e-01 -2.433888e-01 -2.433888e-01 -8.702997e-02 -8.702997e-02 0.000000e+00
2.823641e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.219879e-01 -4.219879e-01 -2.433870e-01 -2.433870e-01 -8.703176e-02 -8.703176e-02 0.000000e+00
2.824141e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.219929e-01 -4.219929e-01 -2.433852e-01 -2.433852e-01 -8.703355e-02 -8.703355e-02 0.000000e+00
2.824641e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.219980e-01 -4.219980e-01 -2.433834e-01 -2.433834e-01 -8.703533e-02 -8.703533e-02 0.000000e+00
2.825141e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.220031e-01 -4.220031e-01 -2.433816e-01 -2.433816e-01 -8.703711e-02 -8.703711e-02 0.000000e+00
2.825641e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.220082e-01 -4.220082e-01 -2.433798e-01 -2.433798e-01 -8.703889e-02 -8.703889e-02 0.000000e+00
2.826141e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.220133e-01 -4.220133e-01 -2.433780e-01 -2.433780e-01 -8.704066e-02 -8.704066e-02 0.000000e+00
2.826641e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.220183e-01 -4.220183e-01 -2.433762e-01 -2.433762e-01 -8.704244e-02 -8.704244e-02 0.000000e+00
2.827141e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.220234e-01 -4.220234e-01 -2.433745e-01 -2.433745e-01 -8.704421e-02 -8.704421e-02 0.000000e+00
2.827641e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.220285e-01 -4.220285e-01 -2.433727e-01 -2.433727e-01 -8.704598e-02 -8.704598e-02 0.000000e+00
2.828141e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.220335e-01 -4.220335e-01 -2.433709e-01 -2.433709e-01 -8.704775e-02 -8.704775e-02 0.000000e+00
2.828641e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.220386e-01 -4.220386e-01 -2.433691e-01 -2.433691e-01 -8.704952e-02 -8.704952e-02 0.000000e+00
2.829141e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.220437e-01 -4.220437e-01 -2.433673e-01 -2.433673e-01 -8.705128e-02 -8.705128e-02 0.000000e+00
2.829641e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.220487e-01 -4.220487e-01 -2.433656e-01 -2.433656e-01 -8.705305e-02 -8.705305e-02 0.000000e+00
2.830142e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.220538e-01 -4.220538e-01 -2.433638e-01 -2.433638e-01 -8.705481e-02 -8.705481e-02 0.000000e+00
2.830642e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.220588e-01 -4.220588e-01 -2.433620e-01 -2.433620e-01 -8.705657e-02 -8.705657e-02 0.000000e+00
2.831142e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.220639e-01 -4.220639e-01 -2.433603e-01 -2.433603e-01 -8.705833e-02 -8.705833e-02 0.000000e+00
2.831642e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.220690e-01 -4.220690e-01 -2.433585e-01 -2.433585e-01 -8.706008e-02 -8.706008e-02 0.000000e+00
2.832142e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.220740e-01 -4.220740e-01 -2.433567e-01 -2.433567e-01 -8.706183e-02 -8.706183e-02 0.000000e+00
2.832642e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.220791e-01 -4.220791e-01 -2.433550e-01 -2.433550e-01 -8.706359e-02 -8.706359e-02 0.000000e+00
2.833142e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.220841e-01 -4.220841e-01 -2.433532e-01 -2.433532e-01 -8.706534e-02 -8.706534e-02 0.000000e+00
2.833642e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.220891e-01 -4.220891e-01 -2.433515e-01 -2.433515e-01 -8.706708e-02 -8.706708e-02 0.000000e+00
2.834142e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.220942e-01 -4.220942e-01 -2.433497e-01 -2.433497e-01 -8.706883e-02 -8.706883e-02 0.000000e+00
2.834642e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.220992e-01 -4.220992e-01 -2.433480e-01 -2.433480e-01 -8.707057e-02 -8.707057e-02 0.000000e+00
2.835142e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.221043e-01 -4.221043e-01 -2.433462e-01 -2.433462e-01 -8.707232e-02 -8.707232e-02 0.000000e+00
2.835642e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.221093e-01 -4.221093e-01 -2.433445e-01 -2.433445e-01 -8.707406e-02 -8.707406e-02 0.000000e+00
2.836142e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.221143e-01 -4.221143e-01 -2.433427e-01 -2.433427e-01 -8.707579e-02 -8.707579e-02 0.000000e+00
2.836642e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.221194e-01 -4.221194e-01 -2.433410e-01 -2.433410e-01 -8.707753e-02 -8.707753e-02 0.000000e+00
2.837142e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.221244e-01 -4.221244e-01 -2.433392e-01 -2.433392e-01 -8.707926e-02 -8.707926e-02 0.000000e+00
2.837642e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.221294e-01 -4.221294e-01 -2.433375e-01 -2.433375e-01 -8.708100e-02 -8.708100e-02 0.000000e+00
2.838142e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.221344e-01 -4.221344e-01 -2.433357e-01 -2.433357e-01 -8.708273e-02 -8.708273e-02 0.000000e+00
2.838642e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.221394e-01 -4.221394e-01 -2.433340e-01 -2.433340e-01 -8.708446e-02 -8.708446e-02 0.000000e+00
2.839142e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.221445e-01 -4.221445e-01 -2.433323e-01 -2.433323e-01 -8.708618e-02 -8.708618e-02 0.000000e+00
2.839642e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.221495e-01 -4.221495e-01 -2.433305e-01 -2.433305e-01 -8.708791e-02 -8.708791e-02 0.000000e+00
2.840142e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.221545e-01 -4.221545e-01 -2.433288e-01 -2.433288e-01 -8.708963e-02 -8.708963e-02 0.000000e+00
2.840642e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.221595e-01 -4.221595e-01 -2.433271e-01 -2.433271e-01 -8.709135e-02 -8.709135e-02 0.000000e+00
2.841142e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.221645e-01 -4.221645e-01 -2.433253e-01 -2.433253e-01 -8.709307e-02 -8.709307e-02 0.000000e+00
2.841642e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.221695e-01 -4.221695e-01 -2.433236e-01 -2.433236e-01 -8.709479e-02 -8.709479e-02 0.000000e+00
2.842142e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.221745e-01 -4.221745e-01 -2.433219e-01 -2.433219e-01 -8.709651e-02 -8.709651e-02 0.000000e+00
2.842642e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.221795e-01 -4.221795e-01 -2.433202e-01 -2.433202e-01 -8.709822e-02 -8.709822e-02 0.000000e+00
2.843142e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.221845e-01 -4.221845e-01 -2.433184e-01 -2.433184e-01 -8.709993e-02 -8.709993e-02 0.000000e+00
2.843642e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.221895e-01 -4.221895e-01 -2.433167e-01 -2.433167e-01 -8.710164e-02 -8.710164e-02 0.000000e+00
2.844142e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.221945e-01 -4.221945e-01 -2.433150e-01 -2.433150e-01 -8.710335e-02 -8.710335e-02 0.000000e+00
2.844642e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.221995e-01 -4.221995e-01 -2.433133e-01 -2.433133e-01 -8.710506e-02 -8.710506e-02 0.000000e+00
2.845142e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.222045e-01 -4.222045e-01 -2.433116e-01 -2.433116e-01 -8.710676e-02 -8.710676e-02 0.000000e+00
2.845642e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.222095e-01 -4.222095e-01 -2.433099e-01 -2.433099e-01 -8.710846e-02 -8.710846e-02 0.000000e+00
2.846142e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.222145e-01 -4.222145e-01 -2.433082e-01 -2.433082e-01 -8.711016e-02 -8.711016e-02 0.000000e+00
2.846642e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.222195e-01 -4.222195e-01 -2.433065e-01 -2.433065e-01 -8.711186e-02 -8.711186e-02 0.000000e+00
2.847142e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.222245e-01 -4.222245e-01 -2.433047e-01 -2.433047e-01 -8.711356e-02 -8.711356e-02 0.000000e+00
2.847642e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.222294e-01 -4.222294e-01 -2.433030e-01 -2.433030e-01 -8.711525e-02 -8.711525e-02 0.000000e+00
2.848142e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.222344e-01 -4.222344e-01 -2.433013e-01 -2.433013e-01 -8.711695e-02 -8.711695e-02 0.000000e+00
2.848642e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.222394e-01 -4.222394e-01 -2.432996e-01 -2.432996e-01 -8.711864e-02 -8.711864e-02 0.000000e+00
2.849142e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.222444e-01 -4.222444e-01 -2.432979e-01 -2.432979e-01 -8.712033e-02 -8.712033e-02 0.000000e+00
2.849642e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.222493e-01 -4.222493e-01 -2.432962e-01 -2.432962e-01 -8.712201e-02 -8.712201e-02 0.000000e+00
2.850143e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.222543e-01 -4.222543e-01 -2.432945e-01 -2.432945e-01 -8.712370e-02 -8.712370e-02 0.000000e+00
2.850643e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.222593e-01 -4.222593e-01 -2.432929e-01 -2.432929e-01 -8.712538e-02 -8.712538e-02 0.000000e+00
2.851143e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.222643e-01 -4.222643e-01 -2.432912e-01 -2.432912e-01 -8.712707e-02 -8.712707e-02 0.000000e+00
2.851643e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.222692e-01 -4.222692e-01 -2.432895e-01 -2.432895e-01 -8.712875e-02 -8.712875e-02 0.000000e+00
2.852143e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.222742e-01 -4.222742e-01 -2.432878e-01 -2.432878e-01 -8.713042e-02 -8.713042e-02 0.000000e+00
2.852643e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.222791e-01 -4.222791e-01 -2.432861e-01 -2.432861e-01 -8.713210e-02 -8.713210e-02 0.000000e+00
2.853143e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.222841e-01 -4.222841e-01 -2.432844e-01 -2.432844e-01 -8.713378e-02 -8.713378e-02 0.000000e+00
2.853643e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.222890e-01 -4.222890e-01 -2.432827e-01 -2.432827e-01 -8.713545e-02 -8.713545e-02 0.000000e+00
2.854143e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.222940e-01 -4.222940e-01 -2.432811e-01 -2.432811e-01 -8.713712e-02 -8.713712e-02 0.000000e+00
2.854643e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.222989e-01 -4.222989e-01 -2.432794e-01 -2.432794e-01 -8.713879e-02 -8.713879e-02 0.000000e+00
2.855143e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.223039e-01 -4.223039e-01 -2.432777e-01 -2.432777e-01 -8.714046e-02 -8.714046e-02 0.000000e+00
2.855643e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.223088e-01 -4.223088e-01 -2.432760e-01 -2.432760e-01 -8.714212e-02 -8.714212e-02 0.000000e+00
2.856143e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.223138e-01 -4.223138e-01 -2.432744e-01 -2.432744e-01 -8.714378e-02 -8.714378e-02 0.000000e+00
2.856643e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.223187e-01 -4.223187e-01 -2.432727e-01 -2.432727e-01 -8.714545e-02 -8.714545e-02 0.000000e+00
2.857143e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.223237e-01 -4.223237e-01 -2.432710e-01 -2.432710e-01 -8.714711e-02 -8.714711e-02 0.000000e+00
2.857643e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.223286e-01 -4.223286e-01 -2.432693e-01 -2.432693e-01 -8.714876e-02 -8.714876e-02 0.000000e+00
2.858143e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.223335e-01 -4.223335e-01 -2.432677e-01 -2.432677e-01 -8.715042e-02 -8.715042e-02 0.000000e+00
2.858643e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.223385e-01 -4.223385e-01 -2.432660e-01 -2.432660e-01 -8.715207e-02 -8.715207e-02 0.000000e+00
2.859143e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.223434e-01 -4.223434e-01 -2.432644e-01 -2.432644e-01 -8.715373e-02 -8.715373e-02 0.000000e+00
2.859643e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.223483e-01 -4.223483e-01 -2.432627e-01 -2.432627e-01 -8.715538e-02 -8.715538e-02 0.000000e+00
2.860143e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.223533e-01 -4.223533e-01 -2.432610e-01 -2.432610e-01 -8.715703e-02 -8.715703e-02 0.000000e+00
