t mart.s0 mart.sn aust.s0 aust.sn
5.330000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.335000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.340000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.345000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.350000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.355000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.360000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.365000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.370000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.375000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.380000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.385000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.390000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.395000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.400000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.405000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.410000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.415000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.420000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.425000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.430000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.435000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.440000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.445000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.450000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.455000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.460000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.465000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.470000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.475000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.480000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.485000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.490000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.495000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.500000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.505000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.510000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.515000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.520000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.525000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.530000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.535000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.540000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.545000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.550000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.555000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.560000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.565000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.570000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.575000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.580000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.585000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.590000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.595000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.600000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.605000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.610000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.615000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.620000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.625000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.630000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.635000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.640000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.645000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.650000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.655000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.660000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.665000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.670000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.675000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.680000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.685000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.690000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.695000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.700000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.705000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.710000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.715000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.720000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.725000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.730000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.735000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.740000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.745000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.750000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.755000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.760000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.765000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.770000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.775000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.780000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.785000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.790000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.795000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.800000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.805000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.810000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.815000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.820000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.825000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.830000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.835000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.840000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.845000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.850000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.855000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.860000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.865000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.870000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.875000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.880000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.885000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.890000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.895000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.900000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.905000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.910000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.915000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.920000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.925000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.930000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.935000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.940000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.945000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.950000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.955000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.960000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.965000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.970000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.975000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.980000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.985000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.990000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.995000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.000000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.005000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.010000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.015000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.020000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.025000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.030000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.035000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.040000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.045000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.050000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.055000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.060000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.065000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.070000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.075000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.080000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.085000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.090000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.095000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.100000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.105000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.110000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.115000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.120000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.125000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.130000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.135000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.140000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.145000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.150000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.155000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.160000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.165000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.170000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.175000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.180000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.185000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.190000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.195000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.200000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.205000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.210000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.215000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.220000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.225000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.230000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.235000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.240000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.245000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.250000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.255000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.260000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.265000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.270000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.275000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.280000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.285000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.290000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.295000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.300000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.305000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.310000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.315000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.320000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.325000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.330000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.335000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.340000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.345000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.350000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.355000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.360000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.365000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.370000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.375000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.380000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.385000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.390000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.395000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.400000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.405000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.410000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.415000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.420000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.425000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.430000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.435000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.440000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.445000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.450000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.455000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.460000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.465000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.470000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.475000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.480000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.485000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.490000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.495000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.500000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.505000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.510000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.515000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.520000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.525000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.530000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.535000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.540000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.545000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.550000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.555000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.560000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.565000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.570000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.575000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.580000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.585000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.590000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.595000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.600000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.605000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.610000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.615000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.620000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.625000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.630000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.635000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.640000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.645000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.650000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.655000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.660000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.665000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.670000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.675000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.680000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.685000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.690000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.695000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.700000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.705000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.710000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.715000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.720000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.725000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.730000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.735000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.740000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.745000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.750000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.755000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.760000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.765000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.770000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.775000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.780000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.785000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.790000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.795000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.800000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.805000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.810000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.815000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.820000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.825000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.830000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.835000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.840000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.845000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.850000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.855000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.860000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.865000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.870000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.875000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.880000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.885000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.890000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.895000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.900000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.905000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.910000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.915000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.920000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.925000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.930000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.935000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.940000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.945000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.950000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
