t mart.s0 mart.sn aus1.s0 aus1.sn fer1.s0 fer1.sn aus2.s0 aus2.sn fer2.s0 fer2.sn
5.830000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.658036e-01 -3.658036e-01 -2.904835e-01 -2.904835e-01 -3.978488e-02 -3.978488e-02 0.000000e+00
5.835000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.658005e-01 -3.658005e-01 -2.904654e-01 -2.904654e-01 -3.980383e-02 -3.980383e-02 0.000000e+00
5.840000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657973e-01 -3.657973e-01 -2.904474e-01 -2.904474e-01 -3.982278e-02 -3.982278e-02 0.000000e+00
5.845000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657942e-01 -3.657942e-01 -2.904293e-01 -2.904293e-01 -3.984172e-02 -3.984172e-02 0.000000e+00
5.850000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657909e-01 -3.657909e-01 -2.904113e-01 -2.904113e-01 -3.986066e-02 -3.986066e-02 0.000000e+00
5.855000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657876e-01 -3.657876e-01 -2.903933e-01 -2.903933e-01 -3.987958e-02 -3.987958e-02 0.000000e+00
5.860000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657843e-01 -3.657843e-01 -2.903753e-01 -2.903753e-01 -3.989850e-02 -3.989850e-02 0.000000e+00
5.865000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657808e-01 -3.657808e-01 -2.903572e-01 -2.903572e-01 -3.991740e-02 -3.991740e-02 0.000000e+00
5.870000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657774e-01 -3.657774e-01 -2.903393e-01 -2.903393e-01 -3.993630e-02 -3.993630e-02 0.000000e+00
5.875000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657739e-01 -3.657739e-01 -2.903213e-01 -2.903213e-01 -3.995520e-02 -3.995520e-02 0.000000e+00
5.880000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657703e-01 -3.657703e-01 -2.903033e-01 -2.903033e-01 -3.997408e-02 -3.997408e-02 0.000000e+00
5.885000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657667e-01 -3.657667e-01 -2.902853e-01 -2.902853e-01 -3.999295e-02 -3.999295e-02 0.000000e+00
5.890000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657630e-01 -3.657630e-01 -2.902674e-01 -2.902674e-01 -4.001182e-02 -4.001182e-02 0.000000e+00
5.895000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657592e-01 -3.657592e-01 -2.902494e-01 -2.902494e-01 -4.003068e-02 -4.003068e-02 0.000000e+00
5.900000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657555e-01 -3.657555e-01 -2.902315e-01 -2.902315e-01 -4.004953e-02 -4.004953e-02 0.000000e+00
5.905000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657516e-01 -3.657516e-01 -2.902136e-01 -2.902136e-01 -4.006837e-02 -4.006837e-02 0.000000e+00
5.910000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657477e-01 -3.657477e-01 -2.901956e-01 -2.901956e-01 -4.008721e-02 -4.008721e-02 0.000000e+00
5.915000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657438e-01 -3.657438e-01 -2.901777e-01 -2.901777e-01 -4.010604e-02 -4.010604e-02 0.000000e+00
5.920000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657398e-01 -3.657398e-01 -2.901599e-01 -2.901599e-01 -4.012485e-02 -4.012485e-02 0.000000e+00
5.925000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657357e-01 -3.657357e-01 -2.901420e-01 -2.901420e-01 -4.014367e-02 -4.014367e-02 0.000000e+00
5.930000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657316e-01 -3.657316e-01 -2.901241e-01 -2.901241e-01 -4.016247e-02 -4.016247e-02 0.000000e+00
5.935000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657275e-01 -3.657275e-01 -2.901062e-01 -2.901062e-01 -4.018126e-02 -4.018126e-02 0.000000e+00
5.940000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657233e-01 -3.657233e-01 -2.900884e-01 -2.900884e-01 -4.020005e-02 -4.020005e-02 0.000000e+00
5.945000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657190e-01 -3.657190e-01 -2.900705e-01 -2.900705e-01 -4.021883e-02 -4.021883e-02 0.000000e+00
5.950000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657147e-01 -3.657147e-01 -2.900527e-01 -2.900527e-01 -4.023760e-02 -4.023760e-02 0.000000e+00
5.955000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657104e-01 -3.657104e-01 -2.900349e-01 -2.900349e-01 -4.025636e-02 -4.025636e-02 0.000000e+00
5.960000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657060e-01 -3.657060e-01 -2.900171e-01 -2.900171e-01 -4.027511e-02 -4.027511e-02 0.000000e+00
5.965000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.657015e-01 -3.657015e-01 -2.899993e-01 -2.899993e-01 -4.029386e-02 -4.029386e-02 0.000000e+00
5.970000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.656970e-01 -3.656970e-01 -2.899815e-01 -2.899815e-01 -4.031260e-02 -4.031260e-02 0.000000e+00
5.975000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.656924e-01 -3.656924e-01 -2.899637e-01 -2.899637e-01 -4.033133e-02 -4.033133e-02 0.000000e+00
5.980000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.656878e-01 -3.656878e-01 -2.899459e-01 -2.899459e-01 -4.035005e-02 -4.035005e-02 0.000000e+00
5.985000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.656832e-01 -3.656832e-01 -2.899282e-01 -2.899282e-01 -4.036877e-02 -4.036877e-02 0.000000e+00
5.990000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.656785e-01 -3.656785e-01 -2.899104e-01 -2.899104e-01 -4.038747e-02 -4.038747e-02 0.000000e+00
5.995000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.656737e-01 -3.656737e-01 -2.898927e-01 -2.898927e-01 -4.040617e-02 -4.040617e-02 0.000000e+00
6.000000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.656689e-01 -3.656689e-01 -2.898749e-01 -2.898749e-01 -4.042486e-02 -4.042486e-02 0.000000e+00
6.005000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.656641e-01 -3.656641e-01 -2.898572e-01 -2.898572e-01 -4.044354e-02 -4.044354e-02 0.000000e+00
6.010000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.656592e-01 -3.656592e-01 -2.898395e-01 -2.898395e-01 -4.046222e-02 -4.046222e-02 0.000000e+00
6.015000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.656542e-01 -3.656542e-01 -2.898218e-01 -2.898218e-01 -4.048089e-02 -4.048089e-02 0.000000e+00
6.020000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.656492e-01 -3.656492e-01 -2.898041e-01 -2.898041e-01 -4.049955e-02 -4.049955e-02 0.000000e+00
6.025000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.656442e-01 -3.656442e-01 -2.897864e-01 -2.897864e-01 -4.051820e-02 -4.051820e-02 0.000000e+00
6.030000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.656391e-01 -3.656391e-01 -2.897687e-01 -2.897687e-01 -4.053684e-02 -4.053684e-02 0.000000e+00
6.035000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.656339e-01 -3.656339e-01 -2.897511e-01 -2.897511e-01 -4.055548e-02 -4.055548e-02 0.000000e+00
6.040000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.656288e-01 -3.656288e-01 -2.897334e-01 -2.897334e-01 -4.057410e-02 -4.057410e-02 0.000000e+00
6.045000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.656235e-01 -3.656235e-01 -2.897158e-01 -2.897158e-01 -4.059272e-02 -4.059272e-02 0.000000e+00
6.050000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.656182e-01 -3.656182e-01 -2.896981e-01 -2.896981e-01 -4.061134e-02 -4.061134e-02 0.000000e+00
6.055000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.656129e-01 -3.656129e-01 -2.896805e-01 -2.896805e-01 -4.062994e-02 -4.062994e-02 0.000000e+00
6.060000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.656075e-01 -3.656075e-01 -2.896629e-01 -2.896629e-01 -4.064854e-02 -4.064854e-02 0.000000e+00
6.065000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.656021e-01 -3.656021e-01 -2.896453e-01 -2.896453e-01 -4.066713e-02 -4.066713e-02 0.000000e+00
6.070000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.655967e-01 -3.655967e-01 -2.896277e-01 -2.896277e-01 -4.068571e-02 -4.068571e-02 0.000000e+00
6.075000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.655912e-01 -3.655912e-01 -2.896101e-01 -2.896101e-01 -4.070428e-02 -4.070428e-02 0.000000e+00
6.080000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.655856e-01 -3.655856e-01 -2.895925e-01 -2.895925e-01 -4.072285e-02 -4.072285e-02 0.000000e+00
6.085000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.655800e-01 -3.655800e-01 -2.895750e-01 -2.895750e-01 -4.074140e-02 -4.074140e-02 0.000000e+00
6.090000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.655744e-01 -3.655744e-01 -2.895574e-01 -2.895574e-01 -4.075995e-02 -4.075995e-02 0.000000e+00
6.095000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.655687e-01 -3.655687e-01 -2.895399e-01 -2.895399e-01 -4.077850e-02 -4.077850e-02 0.000000e+00
6.100000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.655629e-01 -3.655629e-01 -2.895223e-01 -2.895223e-01 -4.079703e-02 -4.079703e-02 0.000000e+00
6.105000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.655572e-01 -3.655572e-01 -2.895048e-01 -2.895048e-01 -4.081556e-02 -4.081556e-02 0.000000e+00
6.110000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.655513e-01 -3.655513e-01 -2.894873e-01 -2.894873e-01 -4.083408e-02 -4.083408e-02 0.000000e+00
6.115000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.655455e-01 -3.655455e-01 -2.894698e-01 -2.894698e-01 -4.085259e-02 -4.085259e-02 0.000000e+00
6.120000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.655396e-01 -3.655396e-01 -2.894523e-01 -2.894523e-01 -4.087109e-02 -4.087109e-02 0.000000e+00
6.125000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.655336e-01 -3.655336e-01 -2.894348e-01 -2.894348e-01 -4.088959e-02 -4.088959e-02 0.000000e+00
6.130000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.655276e-01 -3.655276e-01 -2.894173e-01 -2.894173e-01 -4.090808e-02 -4.090808e-02 0.000000e+00
6.135000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.655216e-01 -3.655216e-01 -2.893998e-01 -2.893998e-01 -4.092656e-02 -4.092656e-02 0.000000e+00
6.140000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.655155e-01 -3.655155e-01 -2.893824e-01 -2.893824e-01 -4.094503e-02 -4.094503e-02 0.000000e+00
6.145000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.655094e-01 -3.655094e-01 -2.893649e-01 -2.893649e-01 -4.096350e-02 -4.096350e-02 0.000000e+00
6.150000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.655032e-01 -3.655032e-01 -2.893475e-01 -2.893475e-01 -4.098195e-02 -4.098195e-02 0.000000e+00
6.155000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.654970e-01 -3.654970e-01 -2.893300e-01 -2.893300e-01 -4.100040e-02 -4.100040e-02 0.000000e+00
6.160000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.654907e-01 -3.654907e-01 -2.893126e-01 -2.893126e-01 -4.101885e-02 -4.101885e-02 0.000000e+00
6.165000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.654844e-01 -3.654844e-01 -2.892952e-01 -2.892952e-01 -4.103728e-02 -4.103728e-02 0.000000e+00
6.170000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.654781e-01 -3.654781e-01 -2.892778e-01 -2.892778e-01 -4.105571e-02 -4.105571e-02 0.000000e+00
6.175000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.654717e-01 -3.654717e-01 -2.892604e-01 -2.892604e-01 -4.107413e-02 -4.107413e-02 0.000000e+00
6.180000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.654653e-01 -3.654653e-01 -2.892430e-01 -2.892430e-01 -4.109254e-02 -4.109254e-02 0.000000e+00
6.185000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.654589e-01 -3.654589e-01 -2.892256e-01 -2.892256e-01 -4.111095e-02 -4.111095e-02 0.000000e+00
6.190000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.654524e-01 -3.654524e-01 -2.892083e-01 -2.892083e-01 -4.112934e-02 -4.112934e-02 0.000000e+00
6.195000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.654458e-01 -3.654458e-01 -2.891909e-01 -2.891909e-01 -4.114773e-02 -4.114773e-02 0.000000e+00
6.200000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.654392e-01 -3.654392e-01 -2.891736e-01 -2.891736e-01 -4.116611e-02 -4.116611e-02 0.000000e+00
6.205000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.654326e-01 -3.654326e-01 -2.891562e-01 -2.891562e-01 -4.118449e-02 -4.118449e-02 0.000000e+00
6.210000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.654260e-01 -3.654260e-01 -2.891389e-01 -2.891389e-01 -4.120286e-02 -4.120286e-02 0.000000e+00
6.215000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.654193e-01 -3.654193e-01 -2.891216e-01 -2.891216e-01 -4.122122e-02 -4.122122e-02 0.000000e+00
6.220000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.654125e-01 -3.654125e-01 -2.891042e-01 -2.891042e-01 -4.123957e-02 -4.123957e-02 0.000000e+00
6.225000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.654057e-01 -3.654057e-01 -2.890869e-01 -2.890869e-01 -4.125791e-02 -4.125791e-02 0.000000e+00
6.230000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.653989e-01 -3.653989e-01 -2.890696e-01 -2.890696e-01 -4.127625e-02 -4.127625e-02 0.000000e+00
6.235000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.653921e-01 -3.653921e-01 -2.890524e-01 -2.890524e-01 -4.129458e-02 -4.129458e-02 0.000000e+00
6.240000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.653852e-01 -3.653852e-01 -2.890351e-01 -2.890351e-01 -4.131290e-02 -4.131290e-02 0.000000e+00
6.245000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.653782e-01 -3.653782e-01 -2.890178e-01 -2.890178e-01 -4.133122e-02 -4.133122e-02 0.000000e+00
6.250000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.653713e-01 -3.653713e-01 -2.890006e-01 -2.890006e-01 -4.134952e-02 -4.134952e-02 0.000000e+00
6.255000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.653642e-01 -3.653642e-01 -2.889833e-01 -2.889833e-01 -4.136782e-02 -4.136782e-02 0.000000e+00
6.260000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.653572e-01 -3.653572e-01 -2.889661e-01 -2.889661e-01 -4.138612e-02 -4.138612e-02 0.000000e+00
6.265000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.653501e-01 -3.653501e-01 -2.889488e-01 -2.889488e-01 -4.140440e-02 -4.140440e-02 0.000000e+00
6.270000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.653430e-01 -3.653430e-01 -2.889316e-01 -2.889316e-01 -4.142268e-02 -4.142268e-02 0.000000e+00
6.275000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.653358e-01 -3.653358e-01 -2.889144e-01 -2.889144e-01 -4.144095e-02 -4.144095e-02 0.000000e+00
6.280000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.653286e-01 -3.653286e-01 -2.888972e-01 -2.888972e-01 -4.145921e-02 -4.145921e-02 0.000000e+00
6.285000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.653214e-01 -3.653214e-01 -2.888800e-01 -2.888800e-01 -4.147747e-02 -4.147747e-02 0.000000e+00
6.290000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.653141e-01 -3.653141e-01 -2.888628e-01 -2.888628e-01 -4.149571e-02 -4.149571e-02 0.000000e+00
6.295000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.653068e-01 -3.653068e-01 -2.888456e-01 -2.888456e-01 -4.151396e-02 -4.151396e-02 0.000000e+00
6.300000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.652994e-01 -3.652994e-01 -2.888285e-01 -2.888285e-01 -4.153219e-02 -4.153219e-02 0.000000e+00
6.305000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.652920e-01 -3.652920e-01 -2.888113e-01 -2.888113e-01 -4.155041e-02 -4.155041e-02 0.000000e+00
6.310000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.652846e-01 -3.652846e-01 -2.887942e-01 -2.887942e-01 -4.156863e-02 -4.156863e-02 0.000000e+00
6.315000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.652771e-01 -3.652771e-01 -2.887770e-01 -2.887770e-01 -4.158684e-02 -4.158684e-02 0.000000e+00
6.320000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.652697e-01 -3.652697e-01 -2.887599e-01 -2.887599e-01 -4.160505e-02 -4.160505e-02 0.000000e+00
6.325000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.652621e-01 -3.652621e-01 -2.887428e-01 -2.887428e-01 -4.162325e-02 -4.162325e-02 0.000000e+00
6.330000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.652546e-01 -3.652546e-01 -2.887257e-01 -2.887257e-01 -4.164143e-02 -4.164143e-02 0.000000e+00
6.335000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.652470e-01 -3.652470e-01 -2.887086e-01 -2.887086e-01 -4.165962e-02 -4.165962e-02 0.000000e+00
6.340000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.652393e-01 -3.652393e-01 -2.886915e-01 -2.886915e-01 -4.167779e-02 -4.167779e-02 0.000000e+00
6.345000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.652316e-01 -3.652316e-01 -2.886744e-01 -2.886744e-01 -4.169596e-02 -4.169596e-02 0.000000e+00
6.350000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.652239e-01 -3.652239e-01 -2.886573e-01 -2.886573e-01 -4.171412e-02 -4.171412e-02 0.000000e+00
6.355000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.652162e-01 -3.652162e-01 -2.886402e-01 -2.886402e-01 -4.173227e-02 -4.173227e-02 0.000000e+00
6.360000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.652084e-01 -3.652084e-01 -2.886232e-01 -2.886232e-01 -4.175042e-02 -4.175042e-02 0.000000e+00
6.365000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.652006e-01 -3.652006e-01 -2.886061e-01 -2.886061e-01 -4.176856e-02 -4.176856e-02 0.000000e+00
6.370000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.651927e-01 -3.651927e-01 -2.885891e-01 -2.885891e-01 -4.178669e-02 -4.178669e-02 0.000000e+00
6.375000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.651849e-01 -3.651849e-01 -2.885720e-01 -2.885720e-01 -4.180481e-02 -4.180481e-02 0.000000e+00
