t mart.s0 mart.sn aust.s0 aust.sn
6.793397e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.798399e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.803402e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.808404e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.813407e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.818409e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.823412e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.828414e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.833417e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.838419e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.843422e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.848424e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.853427e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.858429e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.863432e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.868434e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.873437e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.878439e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.883442e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.888444e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.893447e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.898449e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.903452e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.908454e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.913457e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.918459e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.923462e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.928464e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.933467e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.938469e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.943472e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.948474e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.953477e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.958479e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.963482e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.968484e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.973487e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.978489e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.983492e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.988494e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.993497e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.998499e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.003502e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.008504e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.013507e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.018509e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.023512e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.028514e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.033517e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.038519e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.043522e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.048524e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.053527e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.058529e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.063532e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.068534e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.073537e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.078539e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.083542e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.088544e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.093547e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.098549e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.103552e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.108554e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.113557e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.118559e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.123562e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.128564e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.133567e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.138569e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.143572e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.148574e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.153577e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.158579e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.163582e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.168584e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.173587e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.178589e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.183592e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.188594e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.193597e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.198599e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.203602e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.208604e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.213607e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.218609e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.223612e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.228614e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.233617e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.238619e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.243622e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.248624e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.253627e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.258629e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.263632e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.268634e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.273637e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.278639e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.283642e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.288644e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.293647e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.298649e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.303652e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.308654e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.313657e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.318659e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.323662e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.328664e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.333667e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.338669e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.343672e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.348674e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.353677e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.358679e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.363682e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.368684e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.373687e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.378689e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.383692e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.388694e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.393697e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.398699e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.403702e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.408704e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.413707e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.418709e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.423712e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.428714e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.433717e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.438719e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.443722e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.448724e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.453727e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.458729e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.463732e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.468734e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.473737e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.478739e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.483742e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.488744e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.493747e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.498749e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.503752e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.508754e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.513757e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.518759e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.523762e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.528764e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.533767e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.538769e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.543772e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.548774e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.553777e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.558779e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.563782e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.568784e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.573787e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.578789e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.583792e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.588794e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.593797e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.598799e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.603802e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.608804e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.613807e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.618809e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.623812e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.628814e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.633817e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.638819e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.643822e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.648824e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.653827e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.658829e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.663832e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.668834e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.673837e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.678839e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.683842e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.688844e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.693847e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.698849e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.703852e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.708854e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.713857e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.718859e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.723862e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.728864e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.733867e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.738869e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.743872e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.748874e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.753877e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.758879e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.763882e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.768884e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.773887e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.778889e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.783892e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.788894e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.793897e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.798899e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.803902e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.808904e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.813907e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.818909e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.823912e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.828914e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.833917e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.838919e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.843922e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.848924e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.853927e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.858929e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.863932e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.868934e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.873937e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.878939e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.883942e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.888944e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.893947e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.898949e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.903952e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.908954e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.913957e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.918959e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.923962e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.928964e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.933967e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.938969e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.943972e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.948974e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.953977e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.958979e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.963982e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.968984e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.973987e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.978989e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.983992e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.988994e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.993997e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.998999e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.004002e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.009005e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.014007e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.019010e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.024012e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.029015e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.034017e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.039020e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.044022e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.049025e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.054027e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.059030e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.064032e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.069035e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.074037e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.079040e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.084042e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.089045e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.094047e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.099050e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.104052e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.109055e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.114057e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.119060e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.124062e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.129065e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.134067e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.139070e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.144072e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.149075e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.154077e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.159080e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.164082e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.169085e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.174087e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.179090e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.184092e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.189095e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.194097e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.199100e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.204102e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.209105e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.214107e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.219110e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.224112e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.229115e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.234117e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.239120e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.244122e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.249125e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.254127e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.259130e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.264132e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.269135e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.274137e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.279140e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.284142e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.289145e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.294147e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.299150e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.304152e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.309155e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.314157e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.319160e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.324162e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.329165e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.334167e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.339170e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.344172e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.349175e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.354177e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.359180e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.364182e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.369185e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.374187e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.379190e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.384192e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.389195e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.394197e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.399200e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.404202e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.409205e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.414207e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
