t mart.s0 mart.sn aust.s0 aust.sn
2.336617e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.337117e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.337617e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.338117e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.338617e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.339117e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.339617e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.340117e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.340617e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.341117e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.341617e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.342117e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.342617e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.343117e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.343617e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.344117e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.344617e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.345117e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.345617e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.346117e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.346617e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.347117e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.347617e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.348117e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.348617e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.349117e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.349617e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.350118e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.350618e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.351118e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.351618e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.352118e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.352618e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.353118e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.353618e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.354118e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.354618e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.355118e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.355618e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.356118e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.356618e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.357118e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.357618e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.358118e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.358618e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.359118e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.359618e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.360118e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.360618e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.361118e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.361618e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.362118e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.362618e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.363118e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.363618e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.364118e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.364618e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.365118e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.365618e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.366118e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.366618e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.367118e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.367618e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.368118e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.368618e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.369118e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.369618e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.370119e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.370619e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.371119e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.371619e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.372119e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.372619e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.373119e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.373619e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.374119e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.374619e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.375119e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.375619e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.376119e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.376619e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.377119e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.377619e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.378119e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.378619e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.379119e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.379619e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.380119e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.380619e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.381119e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.381619e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.382119e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.382619e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.383119e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.383619e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.384119e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.384619e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.385119e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.385619e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.386119e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.386619e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.387119e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.387619e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.388119e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.388619e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.389119e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.389619e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.390120e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.390620e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.391120e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.391620e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.392120e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.392620e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.393120e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.393620e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.394120e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.394620e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.395120e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.395620e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.396120e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.396620e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.397120e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.397620e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.398120e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.398620e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.399120e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.399620e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.400120e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.400620e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.401120e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.401620e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.402120e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.402620e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.403120e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.403620e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.404120e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.404620e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.405120e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.405620e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.406120e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.406620e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.407120e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.407620e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.408120e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.408620e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.409120e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.409620e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.410121e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.410621e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.411121e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.411621e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.412121e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.412621e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.413121e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.413621e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.414121e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.414621e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.415121e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.415621e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.416121e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.416621e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.417121e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.417621e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.418121e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.418621e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.419121e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.419621e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.420121e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.420621e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.421121e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.421621e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.422121e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.422621e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.423121e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.423621e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.424121e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.424621e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.425121e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.425621e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.426121e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.426621e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.427121e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.427621e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.428121e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.428621e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.429121e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.429621e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.430122e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.430622e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.431122e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.431622e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.432122e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.432622e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.433122e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.433622e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.434122e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.434622e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.435122e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.435622e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.436122e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.436622e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.437122e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.437622e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.438122e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.438622e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.439122e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.439622e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.440122e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.440622e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.441122e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.441622e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.442122e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.442622e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.443122e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.443622e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.444122e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.444622e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.445122e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.445622e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.446122e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.446622e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.447122e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.447622e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.448122e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.448622e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.449122e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.449622e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.450123e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.450623e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.451123e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.451623e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.452123e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.452623e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.453123e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.453623e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.454123e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.454623e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.455123e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.455623e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.456123e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.456623e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.457123e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.457623e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.458123e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.458623e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.459123e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.459623e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.460123e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.460623e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.461123e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.461623e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.462123e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.462623e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.463123e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.463623e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.464123e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.464623e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.465123e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.465623e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.466123e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.466623e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.467123e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.467623e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.468123e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.468623e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.469123e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.469623e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.470124e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.470624e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.471124e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.471624e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.472124e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.472624e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.473124e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.473624e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.474124e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.474624e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.475124e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.475624e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.476124e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.476624e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.477124e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.477624e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.478124e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.478624e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.479124e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.479624e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.480124e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.480624e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.481124e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.481624e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.482124e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.482624e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.483124e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.483624e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.484124e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.484624e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.485124e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.485624e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.486124e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.486624e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.487124e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.487624e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.488124e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.488624e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.489124e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.489624e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.490125e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.490625e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.491125e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.491625e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.492125e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.492625e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.493125e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.493625e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.494125e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.494625e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.495125e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.495625e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.496125e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.496625e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.497125e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.497625e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.498125e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.498625e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
