t mart.s0 mart.sn aus1.s0 aus1.sn fer1.s0 fer1.sn aus2.s0 aus2.sn fer2.s0 fer2.sn
7.743387e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.700649e-01 -4.700649e-01 -2.412102e-01 -2.412102e-01 -8.909765e-02 -8.909765e-02 0.000000e+00
7.743887e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.700685e-01 -4.700685e-01 -2.412102e-01 -2.412102e-01 -8.909769e-02 -8.909769e-02 0.000000e+00
7.744387e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.700720e-01 -4.700720e-01 -2.412101e-01 -2.412101e-01 -8.909774e-02 -8.909774e-02 0.000000e+00
7.744887e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.700755e-01 -4.700755e-01 -2.412101e-01 -2.412101e-01 -8.909778e-02 -8.909778e-02 0.000000e+00
7.745387e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.700790e-01 -4.700790e-01 -2.412100e-01 -2.412100e-01 -8.909782e-02 -8.909782e-02 0.000000e+00
7.745887e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.700825e-01 -4.700825e-01 -2.412100e-01 -2.412100e-01 -8.909786e-02 -8.909786e-02 0.000000e+00
7.746387e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.700860e-01 -4.700860e-01 -2.412099e-01 -2.412099e-01 -8.909790e-02 -8.909790e-02 0.000000e+00
7.746887e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.700896e-01 -4.700896e-01 -2.412099e-01 -2.412099e-01 -8.909794e-02 -8.909794e-02 0.000000e+00
7.747387e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.700931e-01 -4.700931e-01 -2.412098e-01 -2.412098e-01 -8.909798e-02 -8.909798e-02 0.000000e+00
7.747887e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.700966e-01 -4.700966e-01 -2.412098e-01 -2.412098e-01 -8.909803e-02 -8.909803e-02 0.000000e+00
7.748387e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701001e-01 -4.701001e-01 -2.412097e-01 -2.412097e-01 -8.909807e-02 -8.909807e-02 0.000000e+00
7.748887e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701036e-01 -4.701036e-01 -2.412097e-01 -2.412097e-01 -8.909811e-02 -8.909811e-02 0.000000e+00
7.749387e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701072e-01 -4.701072e-01 -2.412096e-01 -2.412096e-01 -8.909815e-02 -8.909815e-02 0.000000e+00
7.749887e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701107e-01 -4.701107e-01 -2.412096e-01 -2.412096e-01 -8.909819e-02 -8.909819e-02 0.000000e+00
7.750388e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701142e-01 -4.701142e-01 -2.412095e-01 -2.412095e-01 -8.909823e-02 -8.909823e-02 0.000000e+00
7.750888e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701177e-01 -4.701177e-01 -2.412095e-01 -2.412095e-01 -8.909828e-02 -8.909828e-02 0.000000e+00
7.751388e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701212e-01 -4.701212e-01 -2.412094e-01 -2.412094e-01 -8.909832e-02 -8.909832e-02 0.000000e+00
7.751888e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701248e-01 -4.701248e-01 -2.412094e-01 -2.412094e-01 -8.909836e-02 -8.909836e-02 0.000000e+00
7.752388e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701283e-01 -4.701283e-01 -2.412093e-01 -2.412093e-01 -8.909840e-02 -8.909840e-02 0.000000e+00
7.752888e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701318e-01 -4.701318e-01 -2.412093e-01 -2.412093e-01 -8.909844e-02 -8.909844e-02 0.000000e+00
7.753388e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701353e-01 -4.701353e-01 -2.412092e-01 -2.412092e-01 -8.909848e-02 -8.909848e-02 0.000000e+00
7.753888e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701388e-01 -4.701388e-01 -2.412092e-01 -2.412092e-01 -8.909852e-02 -8.909852e-02 0.000000e+00
7.754388e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701424e-01 -4.701424e-01 -2.412092e-01 -2.412092e-01 -8.909857e-02 -8.909857e-02 0.000000e+00
7.754888e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701459e-01 -4.701459e-01 -2.412091e-01 -2.412091e-01 -8.909861e-02 -8.909861e-02 0.000000e+00
7.755388e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701494e-01 -4.701494e-01 -2.412091e-01 -2.412091e-01 -8.909865e-02 -8.909865e-02 0.000000e+00
7.755888e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701529e-01 -4.701529e-01 -2.412090e-01 -2.412090e-01 -8.909869e-02 -8.909869e-02 0.000000e+00
7.756388e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701564e-01 -4.701564e-01 -2.412090e-01 -2.412090e-01 -8.909873e-02 -8.909873e-02 0.000000e+00
7.756888e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701599e-01 -4.701599e-01 -2.412089e-01 -2.412089e-01 -8.909877e-02 -8.909877e-02 0.000000e+00
7.757388e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701635e-01 -4.701635e-01 -2.412089e-01 -2.412089e-01 -8.909882e-02 -8.909882e-02 0.000000e+00
7.757888e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701670e-01 -4.701670e-01 -2.412088e-01 -2.412088e-01 -8.909886e-02 -8.909886e-02 0.000000e+00
7.758388e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701705e-01 -4.701705e-01 -2.412088e-01 -2.412088e-01 -8.909890e-02 -8.909890e-02 0.000000e+00
7.758888e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701740e-01 -4.701740e-01 -2.412087e-01 -2.412087e-01 -8.909894e-02 -8.909894e-02 0.000000e+00
7.759388e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701775e-01 -4.701775e-01 -2.412087e-01 -2.412087e-01 -8.909898e-02 -8.909898e-02 0.000000e+00
7.759888e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701811e-01 -4.701811e-01 -2.412086e-01 -2.412086e-01 -8.909902e-02 -8.909902e-02 0.000000e+00
7.760388e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701846e-01 -4.701846e-01 -2.412086e-01 -2.412086e-01 -8.909906e-02 -8.909906e-02 0.000000e+00
7.760888e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701881e-01 -4.701881e-01 -2.412085e-01 -2.412085e-01 -8.909911e-02 -8.909911e-02 0.000000e+00
7.761388e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701916e-01 -4.701916e-01 -2.412085e-01 -2.412085e-01 -8.909915e-02 -8.909915e-02 0.000000e+00
7.761888e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701951e-01 -4.701951e-01 -2.412084e-01 -2.412084e-01 -8.909919e-02 -8.909919e-02 0.000000e+00
7.762388e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.701987e-01 -4.701987e-01 -2.412084e-01 -2.412084e-01 -8.909923e-02 -8.909923e-02 0.000000e+00
7.762888e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702022e-01 -4.702022e-01 -2.412083e-01 -2.412083e-01 -8.909927e-02 -8.909927e-02 0.000000e+00
7.763388e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702057e-01 -4.702057e-01 -2.412083e-01 -2.412083e-01 -8.909931e-02 -8.909931e-02 0.000000e+00
7.763888e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702092e-01 -4.702092e-01 -2.412082e-01 -2.412082e-01 -8.909935e-02 -8.909935e-02 0.000000e+00
7.764388e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702127e-01 -4.702127e-01 -2.412082e-01 -2.412082e-01 -8.909940e-02 -8.909940e-02 0.000000e+00
7.764888e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702163e-01 -4.702163e-01 -2.412081e-01 -2.412081e-01 -8.909944e-02 -8.909944e-02 0.000000e+00
7.765388e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702198e-01 -4.702198e-01 -2.412081e-01 -2.412081e-01 -8.909948e-02 -8.909948e-02 0.000000e+00
7.765888e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702233e-01 -4.702233e-01 -2.412080e-01 -2.412080e-01 -8.909952e-02 -8.909952e-02 0.000000e+00
7.766388e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702268e-01 -4.702268e-01 -2.412080e-01 -2.412080e-01 -8.909956e-02 -8.909956e-02 0.000000e+00
7.766888e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702303e-01 -4.702303e-01 -2.412079e-01 -2.412079e-01 -8.909960e-02 -8.909960e-02 0.000000e+00
7.767388e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702339e-01 -4.702339e-01 -2.412079e-01 -2.412079e-01 -8.909965e-02 -8.909965e-02 0.000000e+00
7.767888e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702374e-01 -4.702374e-01 -2.412078e-01 -2.412078e-01 -8.909969e-02 -8.909969e-02 0.000000e+00
7.768388e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702409e-01 -4.702409e-01 -2.412078e-01 -2.412078e-01 -8.909973e-02 -8.909973e-02 0.000000e+00
7.768888e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702444e-01 -4.702444e-01 -2.412077e-01 -2.412077e-01 -8.909977e-02 -8.909977e-02 0.000000e+00
7.769388e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702479e-01 -4.702479e-01 -2.412077e-01 -2.412077e-01 -8.909981e-02 -8.909981e-02 0.000000e+00
7.769888e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702515e-01 -4.702515e-01 -2.412076e-01 -2.412076e-01 -8.909985e-02 -8.909985e-02 0.000000e+00
7.770389e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702550e-01 -4.702550e-01 -2.412076e-01 -2.412076e-01 -8.909989e-02 -8.909989e-02 0.000000e+00
7.770889e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702585e-01 -4.702585e-01 -2.412075e-01 -2.412075e-01 -8.909994e-02 -8.909994e-02 0.000000e+00
7.771389e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702620e-01 -4.702620e-01 -2.412075e-01 -2.412075e-01 -8.909998e-02 -8.909998e-02 0.000000e+00
7.771889e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702655e-01 -4.702655e-01 -2.412074e-01 -2.412074e-01 -8.910002e-02 -8.910002e-02 0.000000e+00
7.772389e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702691e-01 -4.702691e-01 -2.412074e-01 -2.412074e-01 -8.910006e-02 -8.910006e-02 0.000000e+00
7.772889e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702726e-01 -4.702726e-01 -2.412073e-01 -2.412073e-01 -8.910010e-02 -8.910010e-02 0.000000e+00
7.773389e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702761e-01 -4.702761e-01 -2.412073e-01 -2.412073e-01 -8.910014e-02 -8.910014e-02 0.000000e+00
7.773889e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702796e-01 -4.702796e-01 -2.412072e-01 -2.412072e-01 -8.910019e-02 -8.910019e-02 0.000000e+00
7.774389e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702831e-01 -4.702831e-01 -2.412072e-01 -2.412072e-01 -8.910023e-02 -8.910023e-02 0.000000e+00
7.774889e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702867e-01 -4.702867e-01 -2.412071e-01 -2.412071e-01 -8.910027e-02 -8.910027e-02 0.000000e+00
7.775389e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702902e-01 -4.702902e-01 -2.412071e-01 -2.412071e-01 -8.910031e-02 -8.910031e-02 0.000000e+00
7.775889e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702937e-01 -4.702937e-01 -2.412071e-01 -2.412071e-01 -8.910035e-02 -8.910035e-02 0.000000e+00
7.776389e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.702972e-01 -4.702972e-01 -2.412070e-01 -2.412070e-01 -8.910039e-02 -8.910039e-02 0.000000e+00
7.776889e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703007e-01 -4.703007e-01 -2.412070e-01 -2.412070e-01 -8.910043e-02 -8.910043e-02 0.000000e+00
7.777389e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703043e-01 -4.703043e-01 -2.412069e-01 -2.412069e-01 -8.910048e-02 -8.910048e-02 0.000000e+00
7.777889e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703078e-01 -4.703078e-01 -2.412069e-01 -2.412069e-01 -8.910052e-02 -8.910052e-02 0.000000e+00
7.778389e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703113e-01 -4.703113e-01 -2.412068e-01 -2.412068e-01 -8.910056e-02 -8.910056e-02 0.000000e+00
7.778889e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703148e-01 -4.703148e-01 -2.412068e-01 -2.412068e-01 -8.910060e-02 -8.910060e-02 0.000000e+00
7.779389e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703183e-01 -4.703183e-01 -2.412067e-01 -2.412067e-01 -8.910064e-02 -8.910064e-02 0.000000e+00
7.779889e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703219e-01 -4.703219e-01 -2.412067e-01 -2.412067e-01 -8.910068e-02 -8.910068e-02 0.000000e+00
7.780389e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703254e-01 -4.703254e-01 -2.412066e-01 -2.412066e-01 -8.910072e-02 -8.910072e-02 0.000000e+00
7.780889e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703289e-01 -4.703289e-01 -2.412066e-01 -2.412066e-01 -8.910077e-02 -8.910077e-02 0.000000e+00
7.781389e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703324e-01 -4.703324e-01 -2.412065e-01 -2.412065e-01 -8.910081e-02 -8.910081e-02 0.000000e+00
7.781889e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703360e-01 -4.703360e-01 -2.412065e-01 -2.412065e-01 -8.910085e-02 -8.910085e-02 0.000000e+00
7.782389e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703395e-01 -4.703395e-01 -2.412064e-01 -2.412064e-01 -8.910089e-02 -8.910089e-02 0.000000e+00
7.782889e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703430e-01 -4.703430e-01 -2.412064e-01 -2.412064e-01 -8.910093e-02 -8.910093e-02 0.000000e+00
7.783389e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703465e-01 -4.703465e-01 -2.412063e-01 -2.412063e-01 -8.910097e-02 -8.910097e-02 0.000000e+00
7.783889e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703500e-01 -4.703500e-01 -2.412063e-01 -2.412063e-01 -8.910102e-02 -8.910102e-02 0.000000e+00
7.784389e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703536e-01 -4.703536e-01 -2.412062e-01 -2.412062e-01 -8.910106e-02 -8.910106e-02 0.000000e+00
7.784889e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703571e-01 -4.703571e-01 -2.412062e-01 -2.412062e-01 -8.910110e-02 -8.910110e-02 0.000000e+00
7.785389e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703606e-01 -4.703606e-01 -2.412061e-01 -2.412061e-01 -8.910114e-02 -8.910114e-02 0.000000e+00
7.785889e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703641e-01 -4.703641e-01 -2.412061e-01 -2.412061e-01 -8.910118e-02 -8.910118e-02 0.000000e+00
7.786389e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703676e-01 -4.703676e-01 -2.412060e-01 -2.412060e-01 -8.910122e-02 -8.910122e-02 0.000000e+00
7.786889e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703712e-01 -4.703712e-01 -2.412060e-01 -2.412060e-01 -8.910126e-02 -8.910126e-02 0.000000e+00
7.787389e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703747e-01 -4.703747e-01 -2.412059e-01 -2.412059e-01 -8.910131e-02 -8.910131e-02 0.000000e+00
7.787889e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703782e-01 -4.703782e-01 -2.412059e-01 -2.412059e-01 -8.910135e-02 -8.910135e-02 0.000000e+00
7.788389e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703817e-01 -4.703817e-01 -2.412058e-01 -2.412058e-01 -8.910139e-02 -8.910139e-02 0.000000e+00
7.788889e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703852e-01 -4.703852e-01 -2.412058e-01 -2.412058e-01 -8.910143e-02 -8.910143e-02 0.000000e+00
7.789389e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703888e-01 -4.703888e-01 -2.412057e-01 -2.412057e-01 -8.910147e-02 -8.910147e-02 0.000000e+00
7.789889e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703923e-01 -4.703923e-01 -2.412057e-01 -2.412057e-01 -8.910151e-02 -8.910151e-02 0.000000e+00
7.790390e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703958e-01 -4.703958e-01 -2.412056e-01 -2.412056e-01 -8.910155e-02 -8.910155e-02 0.000000e+00
7.790890e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.703993e-01 -4.703993e-01 -2.412056e-01 -2.412056e-01 -8.910160e-02 -8.910160e-02 0.000000e+00
7.791390e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704028e-01 -4.704028e-01 -2.412055e-01 -2.412055e-01 -8.910164e-02 -8.910164e-02 0.000000e+00
7.791890e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704064e-01 -4.704064e-01 -2.412055e-01 -2.412055e-01 -8.910168e-02 -8.910168e-02 0.000000e+00
7.792390e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704099e-01 -4.704099e-01 -2.412054e-01 -2.412054e-01 -8.910172e-02 -8.910172e-02 0.000000e+00
7.792890e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704134e-01 -4.704134e-01 -2.412054e-01 -2.412054e-01 -8.910176e-02 -8.910176e-02 0.000000e+00
7.793390e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704169e-01 -4.704169e-01 -2.412053e-01 -2.412053e-01 -8.910180e-02 -8.910180e-02 0.000000e+00
7.793890e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704205e-01 -4.704205e-01 -2.412053e-01 -2.412053e-01 -8.910185e-02 -8.910185e-02 0.000000e+00
7.794390e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704240e-01 -4.704240e-01 -2.412052e-01 -2.412052e-01 -8.910189e-02 -8.910189e-02 0.000000e+00
7.794890e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704275e-01 -4.704275e-01 -2.412052e-01 -2.412052e-01 -8.910193e-02 -8.910193e-02 0.000000e+00
7.795390e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704310e-01 -4.704310e-01 -2.412051e-01 -2.412051e-01 -8.910197e-02 -8.910197e-02 0.000000e+00
7.795890e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704345e-01 -4.704345e-01 -2.412051e-01 -2.412051e-01 -8.910201e-02 -8.910201e-02 0.000000e+00
7.796390e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704381e-01 -4.704381e-01 -2.412050e-01 -2.412050e-01 -8.910205e-02 -8.910205e-02 0.000000e+00
7.796890e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704416e-01 -4.704416e-01 -2.412050e-01 -2.412050e-01 -8.910209e-02 -8.910209e-02 0.000000e+00
7.797390e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704451e-01 -4.704451e-01 -2.412049e-01 -2.412049e-01 -8.910214e-02 -8.910214e-02 0.000000e+00
7.797890e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704486e-01 -4.704486e-01 -2.412049e-01 -2.412049e-01 -8.910218e-02 -8.910218e-02 0.000000e+00
7.798390e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704521e-01 -4.704521e-01 -2.412049e-01 -2.412049e-01 -8.910222e-02 -8.910222e-02 0.000000e+00
7.798890e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704557e-01 -4.704557e-01 -2.412048e-01 -2.412048e-01 -8.910226e-02 -8.910226e-02 0.000000e+00
7.799390e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704592e-01 -4.704592e-01 -2.412048e-01 -2.412048e-01 -8.910230e-02 -8.910230e-02 0.000000e+00
7.799890e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704627e-01 -4.704627e-01 -2.412047e-01 -2.412047e-01 -8.910234e-02 -8.910234e-02 0.000000e+00
7.800390e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704662e-01 -4.704662e-01 -2.412047e-01 -2.412047e-01 -8.910238e-02 -8.910238e-02 0.000000e+00
7.800890e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704698e-01 -4.704698e-01 -2.412046e-01 -2.412046e-01 -8.910243e-02 -8.910243e-02 0.000000e+00
7.801390e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704733e-01 -4.704733e-01 -2.412046e-01 -2.412046e-01 -8.910247e-02 -8.910247e-02 0.000000e+00
7.801890e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704768e-01 -4.704768e-01 -2.412045e-01 -2.412045e-01 -8.910251e-02 -8.910251e-02 0.000000e+00
7.802390e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704803e-01 -4.704803e-01 -2.412045e-01 -2.412045e-01 -8.910255e-02 -8.910255e-02 0.000000e+00
7.802890e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704838e-01 -4.704838e-01 -2.412044e-01 -2.412044e-01 -8.910259e-02 -8.910259e-02 0.000000e+00
7.803390e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704874e-01 -4.704874e-01 -2.412044e-01 -2.412044e-01 -8.910263e-02 -8.910263e-02 0.000000e+00
7.803890e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704909e-01 -4.704909e-01 -2.412043e-01 -2.412043e-01 -8.910267e-02 -8.910267e-02 0.000000e+00
7.804390e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704944e-01 -4.704944e-01 -2.412043e-01 -2.412043e-01 -8.910272e-02 -8.910272e-02 0.000000e+00
7.804890e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.704979e-01 -4.704979e-01 -2.412042e-01 -2.412042e-01 -8.910276e-02 -8.910276e-02 0.000000e+00
7.805390e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.705014e-01 -4.705014e-01 -2.412042e-01 -2.412042e-01 -8.910280e-02 -8.910280e-02 0.000000e+00
7.805890e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.705050e-01 -4.705050e-01 -2.412041e-01 -2.412041e-01 -8.910284e-02 -8.910284e-02 0.000000e+00
7.806390e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.705085e-01 -4.705085e-01 -2.412041e-01 -2.412041e-01 -8.910288e-02 -8.910288e-02 0.000000e+00
7.806890e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.705120e-01 -4.705120e-01 -2.412040e-01 -2.412040e-01 -8.910292e-02 -8.910292e-02 0.000000e+00
7.807390e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.705155e-01 -4.705155e-01 -2.412040e-01 -2.412040e-01 -8.910297e-02 -8.910297e-02 0.000000e+00
7.807890e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.705191e-01 -4.705191e-01 -2.412039e-01 -2.412039e-01 -8.910301e-02 -8.910301e-02 0.000000e+00
7.808390e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.705226e-01 -4.705226e-01 -2.412039e-01 -2.412039e-01 -8.910305e-02 -8.910305e-02 0.000000e+00
7.808890e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.705261e-01 -4.705261e-01 -2.412038e-01 -2.412038e-01 -8.910309e-02 -8.910309e-02 0.000000e+00
7.809390e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.705296e-01 -4.705296e-01 -2.412038e-01 -2.412038e-01 -8.910313e-02 -8.910313e-02 0.000000e+00
7.809890e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.705331e-01 -4.705331e-01 -2.412037e-01 -2.412037e-01 -8.910317e-02 -8.910317e-02 0.000000e+00
7.810391e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.705367e-01 -4.705367e-01 -2.412037e-01 -2.412037e-01 -8.910321e-02 -8.910321e-02 0.000000e+00
7.810891e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.705402e-01 -4.705402e-01 -2.412036e-01 -2.412036e-01 -8.910326e-02 -8.910326e-02 0.000000e+00
7.811391e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.705437e-01 -4.705437e-01 -2.412036e-01 -2.412036e-01 -8.910330e-02 -8.910330e-02 0.000000e+00
7.811891e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.705472e-01 -4.705472e-01 -2.412035e-01 -2.412035e-01 -8.910334e-02 -8.910334e-02 0.000000e+00
7.812391e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.705508e-01 -4.705508e-01 -2.412035e-01 -2.412035e-01 -8.910338e-02 -8.910338e-02 0.000000e+00
7.812891e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.705543e-01 -4.705543e-01 -2.412034e-01 -2.412034e-01 -8.910342e-02 -8.910342e-02 0.000000e+00
7.813391e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.705578e-01 -4.705578e-01 -2.412034e-01 -2.412034e-01 -8.910346e-02 -8.910346e-02 0.000000e+00
7.813891e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.705613e-01 -4.705613e-01 -2.412033e-01 -2.412033e-01 -8.910350e-02 -8.910350e-02 0.000000e+00
7.814391e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.705648e-01 -4.705648e-01 -2.412033e-01 -2.412033e-01 -8.910355e-02 -8.910355e-02 0.000000e+00
