t mart.s0 mart.sn aust.s0 aust.sn
6.484824e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.485324e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.485824e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.486324e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.486824e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.487324e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.487824e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.488324e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.488824e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.489324e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.489824e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.490325e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.490825e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.491325e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.491825e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.492325e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.492825e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.493325e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.493825e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.494325e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.494825e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.495325e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.495825e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.496325e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.496825e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.497325e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.497825e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.498325e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.498825e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.499325e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.499825e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.500325e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.500825e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.501325e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.501825e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.502325e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.502825e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.503325e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.503825e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.504325e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.504825e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.505325e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.505825e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.506325e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.506825e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.507325e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.507825e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.508325e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.508825e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.509325e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.509825e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.510326e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.510826e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.511326e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.511826e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.512326e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.512826e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.513326e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.513826e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.514326e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.514826e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.515326e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.515826e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.516326e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.516826e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.517326e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.517826e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.518326e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.518826e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.519326e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.519826e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.520326e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.520826e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.521326e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.521826e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.522326e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.522826e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.523326e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.523826e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.524326e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.524826e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.525326e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.525826e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.526326e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.526826e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.527326e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.527826e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.528326e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.528826e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.529326e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.529826e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.530327e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.530827e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.531327e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.531827e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.532327e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.532827e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.533327e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.533827e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.534327e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.534827e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.535327e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.535827e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.536327e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.536827e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.537327e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.537827e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.538327e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.538827e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.539327e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.539827e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.540327e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.540827e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.541327e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.541827e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.542327e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.542827e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.543327e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.543827e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.544327e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.544827e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.545327e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.545827e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.546327e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.546827e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.547327e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.547827e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.548327e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.548827e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.549327e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.549827e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.550328e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.550828e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.551328e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.551828e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.552328e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.552828e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.553328e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.553828e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.554328e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.554828e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.555328e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.555828e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.556328e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.556828e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.557328e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.557828e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.558328e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.558828e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.559328e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.559828e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.560328e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.560828e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.561328e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.561828e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.562328e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.562828e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.563328e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.563828e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.564328e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.564828e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.565328e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.565828e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.566328e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.566828e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.567328e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.567828e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.568328e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.568828e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.569328e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.569828e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.570329e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.570829e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.571329e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.571829e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.572329e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.572829e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.573329e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.573829e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.574329e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.574829e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.575329e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.575829e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.576329e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.576829e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.577329e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.577829e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.578329e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.578829e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.579329e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.579829e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.580329e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.580829e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.581329e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.581829e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.582329e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.582829e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.583329e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.583829e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.584329e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.584829e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.585329e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.585829e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.586329e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.586829e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.587329e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.587829e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.588329e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.588829e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.589329e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.589829e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.590330e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.590830e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.591330e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.591830e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.592330e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.592830e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.593330e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.593830e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.594330e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.594830e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.595330e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.595830e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.596330e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.596830e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.597330e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.597830e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.598330e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.598830e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.599330e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.599830e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.600330e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.600830e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.601330e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.601830e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.602330e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.602830e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.603330e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.603830e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.604330e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.604830e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.605330e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.605830e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.606330e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.606830e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.607330e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.607830e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.608330e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.608830e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.609330e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.609830e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.610331e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.610831e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.611331e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.611831e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.612331e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.612831e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.613331e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.613831e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.614331e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.614831e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.615331e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.615831e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.616331e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.616831e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.617331e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.617831e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.618331e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.618831e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.619331e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.619831e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.620331e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.620831e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.621331e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.621831e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.622331e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.622831e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.623331e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.623831e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.624331e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.624831e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.625331e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.625831e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.626331e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.626831e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.627331e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.627831e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.628331e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.628831e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.629331e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.629831e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.630332e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.630832e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.631332e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.631832e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.632332e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.632832e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.633332e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.633832e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.634332e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.634832e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.635332e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.635832e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.636332e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.636832e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.637332e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.637832e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.638332e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.638832e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.639332e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.639832e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.640332e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.640832e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.641332e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.641832e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.642332e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.642832e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.643332e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.643832e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.644332e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.644832e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.645332e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.645832e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.646332e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.646832e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
