# n=270
z c strct
-6.200644e-01 3.344140e-02 aus1
-6.167364e-01 3.344140e-02 aus1
-6.134085e-01 3.344140e-02 aus1
-6.100805e-01 3.344140e-02 aus1
-6.067525e-01 3.344140e-02 aus1
-6.034246e-01 3.344140e-02 aus1
-6.000966e-01 3.344140e-02 aus1
-5.967686e-01 3.344140e-02 aus1
-5.934407e-01 3.344140e-02 aus1
-5.901127e-01 3.344140e-02 aus1
-5.867847e-01 3.344140e-02 aus1
-5.834568e-01 3.344140e-02 aus1
-5.801288e-01 3.344140e-02 aus1
-5.768008e-01 3.344140e-02 aus1
-5.734729e-01 3.344140e-02 aus1
-5.701449e-01 3.344140e-02 aus1
-5.668169e-01 3.344140e-02 aus1
-5.634890e-01 3.344140e-02 aus1
-5.601610e-01 3.344140e-02 aus1
-5.568330e-01 3.344140e-02 aus1
-5.535051e-01 3.344140e-02 aus1
-5.501771e-01 3.344140e-02 aus1
-5.468491e-01 3.344140e-02 aus1
-5.435212e-01 3.344140e-02 aus1
-5.401932e-01 3.344140e-02 aus1
-5.368652e-01 3.344140e-02 aus1
-5.335373e-01 3.344140e-02 aus1
-5.302093e-01 3.344140e-02 aus1
-5.268813e-01 3.344140e-02 aus1
-5.235534e-01 3.344140e-02 aus1
-5.202254e-01 3.344140e-02 aus1
-5.168974e-01 3.344140e-02 aus1
-5.135695e-01 3.344140e-02 aus1
-5.102415e-01 3.344140e-02 aus1
-5.069135e-01 3.344140e-02 aus1
-5.035856e-01 3.344140e-02 aus1
-5.002576e-01 3.344140e-02 aus1
-4.969296e-01 3.344140e-02 aus1
-4.936017e-01 3.344140e-02 aus1
-4.902737e-01 3.344140e-02 aus1
-4.869457e-01 3.344140e-02 aus1
-4.836178e-01 3.344140e-02 aus1
-4.802898e-01 3.344140e-02 aus1
-4.769618e-01 3.344140e-02 aus1
-4.736339e-01 3.344140e-02 aus1
-4.703059e-01 3.344140e-02 aus1
-4.669779e-01 3.344140e-02 aus1
-4.636500e-01 3.344140e-02 aus1
-4.603220e-01 3.344140e-02 aus1
-4.569940e-01 3.344140e-02 aus1
-4.536661e-01 3.344140e-02 aus1
-4.503381e-01 3.344140e-02 aus1
-4.470101e-01 3.344140e-02 aus1
-4.436822e-01 3.344140e-02 aus1
-4.403542e-01 3.344140e-02 aus1
-4.370262e-01 3.344140e-02 aus1
-4.336983e-01 3.344140e-02 aus1
-4.303703e-01 3.344140e-02 aus1
-4.270423e-01 3.344140e-02 aus1
-4.237144e-01 3.344140e-02 aus1
-4.203864e-01 3.344140e-02 aus1
-4.170584e-01 3.344140e-02 aus1
-4.137305e-01 3.344140e-02 aus1
-4.104025e-01 3.344140e-02 aus1
-4.070745e-01 3.344140e-02 aus1
-4.037466e-01 3.344140e-02 aus1
-4.004186e-01 3.344140e-02 aus1
-3.970906e-01 3.344140e-02 aus1
-3.937627e-01 3.344140e-02 aus1
-3.904347e-01 3.344140e-02 aus1
-3.871068e-01 3.344140e-02 aus1
-3.837788e-01 3.344140e-02 aus1
-3.804508e-01 3.344140e-02 aus1
-3.771229e-01 3.344140e-02 aus1
-3.737949e-01 3.344140e-02 aus1
-3.704669e-01 3.344140e-02 aus1
-3.671390e-01 3.344140e-02 aus1
-3.638110e-01 3.344140e-02 aus1
-3.604830e-01 3.344140e-02 aus1
-3.571551e-01 3.344143e-02 aus1
-3.538271e-01 3.344162e-02 aus1
-3.504991e-01 3.344284e-02 aus1
-3.471712e-01 3.344986e-02 aus1
-3.438432e-01 3.348497e-02 aus1
-3.405152e-01 3.363368e-02 aus1
-3.371873e-01 3.414980e-02 aus1
-3.338593e-01 3.553639e-02 aus1
-3.305313e-01 3.822005e-02 aus1
-3.305313e-01 1.323503e-05 fer1
-3.304132e-01 1.323503e-05 fer1
-3.302952e-01 1.323503e-05 fer1
-3.301771e-01 1.323503e-05 fer1
-3.300590e-01 1.323503e-05 fer1
-3.299410e-01 1.323503e-05 fer1
-3.298229e-01 1.323503e-05 fer1
-3.297048e-01 1.323503e-05 fer1
-3.295868e-01 1.323503e-05 fer1
-3.294687e-01 1.323503e-05 fer1
-3.294687e-01 3.822005e-02 aus2
-3.261461e-01 3.553987e-02 aus2
-3.228236e-01 3.415279e-02 aus2
-3.195010e-01 3.363513e-02 aus2
-3.161785e-01 3.348547e-02 aus2
-3.128559e-01 3.345000e-02 aus2
-3.095334e-01 3.344287e-02 aus2
-3.062108e-01 3.344162e-02 aus2
-3.028883e-01 3.344143e-02 aus2
-2.995657e-01 3.344140e-02 aus2
-2.962432e-01 3.344140e-02 aus2
-2.929206e-01 3.344140e-02 aus2
-2.895980e-01 3.344140e-02 aus2
-2.862755e-01 3.344140e-02 aus2
-2.829529e-01 3.344140e-02 aus2
-2.796304e-01 3.344140e-02 aus2
-2.763078e-01 3.344140e-02 aus2
-2.729853e-01 3.344140e-02 aus2
-2.696627e-01 3.344140e-02 aus2
-2.663402e-01 3.344140e-02 aus2
-2.630176e-01 3.344140e-02 aus2
-2.596951e-01 3.344140e-02 aus2
-2.563725e-01 3.344140e-02 aus2
-2.530500e-01 3.344140e-02 aus2
-2.497274e-01 3.344140e-02 aus2
-2.464049e-01 3.344140e-02 aus2
-2.430823e-01 3.344140e-02 aus2
-2.397598e-01 3.344140e-02 aus2
-2.364372e-01 3.344140e-02 aus2
-2.331147e-01 3.344140e-02 aus2
-2.297921e-01 3.344140e-02 aus2
-2.264695e-01 3.344140e-02 aus2
-2.231470e-01 3.344140e-02 aus2
-2.198244e-01 3.344140e-02 aus2
-2.165019e-01 3.344140e-02 aus2
-2.131793e-01 3.344140e-02 aus2
-2.098568e-01 3.344140e-02 aus2
-2.065342e-01 3.344140e-02 aus2
-2.032117e-01 3.344140e-02 aus2
-1.998891e-01 3.344140e-02 aus2
-1.965666e-01 3.344140e-02 aus2
-1.932440e-01 3.344140e-02 aus2
-1.899215e-01 3.344140e-02 aus2
-1.865989e-01 3.344140e-02 aus2
-1.832764e-01 3.344140e-02 aus2
-1.799538e-01 3.344140e-02 aus2
-1.766313e-01 3.344140e-02 aus2
-1.733087e-01 3.344140e-02 aus2
-1.699861e-01 3.344140e-02 aus2
-1.666636e-01 3.344140e-02 aus2
-1.633410e-01 3.344140e-02 aus2
-1.600185e-01 3.344140e-02 aus2
-1.566959e-01 3.344140e-02 aus2
-1.533734e-01 3.344140e-02 aus2
-1.500508e-01 3.344140e-02 aus2
-1.467283e-01 3.344140e-02 aus2
-1.434057e-01 3.344140e-02 aus2
-1.400832e-01 3.344140e-02 aus2
-1.367606e-01 3.344140e-02 aus2
-1.334381e-01 3.344140e-02 aus2
-1.301155e-01 3.344140e-02 aus2
-1.267930e-01 3.344140e-02 aus2
-1.234704e-01 3.344140e-02 aus2
-1.201479e-01 3.344140e-02 aus2
-1.168253e-01 3.344140e-02 aus2
-1.135028e-01 3.344140e-02 aus2
-1.101802e-01 3.344140e-02 aus2
-1.068576e-01 3.344140e-02 aus2
-1.035351e-01 3.344140e-02 aus2
-1.002125e-01 3.344140e-02 aus2
-9.688999e-02 3.344140e-02 aus2
-9.356744e-02 3.344140e-02 aus2
-9.024488e-02 3.344140e-02 aus2
-8.692233e-02 3.344140e-02 aus2
-8.359978e-02 3.344140e-02 aus2
-8.027723e-02 3.344140e-02 aus2
-7.695467e-02 3.344140e-02 aus2
-7.363212e-02 3.344140e-02 aus2
-7.030957e-02 3.344140e-02 aus2
-6.698702e-02 3.344140e-02 aus2
-6.366446e-02 3.344140e-02 aus2
-6.034191e-02 3.344140e-02 aus2
-5.701936e-02 3.344140e-02 aus2
-5.369680e-02 3.344140e-02 aus2
-5.037425e-02 3.344140e-02 aus2
-4.705170e-02 3.344140e-02 aus2
-4.372915e-02 3.344140e-02 aus2
-4.040659e-02 3.344140e-02 aus2
-3.708404e-02 3.344140e-02 aus2
-3.376149e-02 3.344140e-02 aus2
-3.043894e-02 3.344140e-02 aus2
-2.711638e-02 3.344142e-02 aus2
-2.379383e-02 3.344156e-02 aus2
-2.047128e-02 3.344250e-02 aus2
-1.714873e-02 3.344809e-02 aus2
-1.382617e-02 3.347706e-02 aus2
-1.050362e-02 3.360491e-02 aus2
-7.181067e-03 3.406916e-02 aus2
-3.858514e-03 3.537792e-02 aus2
-5.359616e-04 3.802289e-02 aus2
-5.359616e-04 1.312763e-05 fer2
-4.764103e-04 1.312763e-05 fer2
-4.168591e-04 1.312763e-05 fer2
-3.573078e-04 1.312763e-05 fer2
-2.977565e-04 1.312763e-05 fer2
-2.382052e-04 1.312763e-05 fer2
-1.786539e-04 1.312763e-05 fer2
-1.191026e-04 1.312763e-05 fer2
-5.955129e-05 1.312763e-05 fer2
0.000000e+00 1.312763e-05 fer2
-1.160000e+00 3.308433e-02 mart
-1.149796e+00 3.308336e-02 mart
-1.139592e+00 3.308045e-02 mart
-1.129388e+00 3.307559e-02 mart
-1.119184e+00 3.306880e-02 mart
-1.108980e+00 3.306007e-02 mart
-1.098776e+00 3.304940e-02 mart
-1.088571e+00 3.303680e-02 mart
-1.078367e+00 3.302228e-02 mart
-1.068163e+00 3.300583e-02 mart
-1.057959e+00 3.298746e-02 mart
-1.047755e+00 3.296719e-02 mart
-1.037551e+00 3.294502e-02 mart
-1.027347e+00 3.292096e-02 mart
-1.017143e+00 3.289503e-02 mart
-1.006939e+00 3.286725e-02 mart
-9.967347e-01 3.283762e-02 mart
-9.865306e-01 3.280617e-02 mart
-9.763265e-01 3.277292e-02 mart
-9.661224e-01 3.273791e-02 mart
-9.559184e-01 3.270115e-02 mart
-9.457143e-01 3.266268e-02 mart
-9.355102e-01 3.262254e-02 mart
-9.253061e-01 3.258076e-02 mart
-9.151020e-01 3.253738e-02 mart
-9.048980e-01 3.249246e-02 mart
-8.946939e-01 3.244604e-02 mart
-8.844898e-01 3.239817e-02 mart
-8.742857e-01 3.234892e-02 mart
-8.640816e-01 3.229834e-02 mart
-8.538776e-01 3.224649e-02 mart
-8.436735e-01 3.219345e-02 mart
-8.334694e-01 3.213928e-02 mart
-8.232653e-01 3.208405e-02 mart
-8.130612e-01 3.202785e-02 mart
-8.028571e-01 3.197075e-02 mart
-7.926531e-01 3.191283e-02 mart
-7.824490e-01 3.185418e-02 mart
-7.722449e-01 3.179488e-02 mart
-7.620408e-01 3.173502e-02 mart
-7.518367e-01 3.167468e-02 mart
-7.416327e-01 3.161396e-02 mart
-7.314286e-01 3.155294e-02 mart
-7.212245e-01 3.149172e-02 mart
-7.110204e-01 3.143038e-02 mart
-7.008163e-01 3.136901e-02 mart
-6.906122e-01 3.130771e-02 mart
-6.804082e-01 3.124655e-02 mart
-6.702041e-01 3.118562e-02 mart
-6.600000e-01 3.112501e-02 mart
-6.600000e-01 7.940147e-02 aus1
-6.566725e-01 7.347036e-02 aus1
-6.533450e-01 6.574138e-02 aus1
-6.500175e-01 5.572638e-02 aus1
-6.466900e-01 4.429600e-02 aus1
-6.433625e-01 3.671367e-02 aus1
-6.400350e-01 3.415891e-02 aus1
-6.367075e-01 3.357405e-02 aus1
-6.333800e-01 3.346323e-02 aus1
-6.300525e-01 3.344466e-02 aus1
-6.267250e-01 3.344185e-02 aus1
-6.233975e-01 3.344146e-02 aus1
-6.200700e-01 3.344141e-02 aus1
-6.167425e-01 3.344140e-02 aus1
-6.134150e-01 3.344140e-02 aus1
-6.100875e-01 3.344140e-02 aus1
-6.067600e-01 3.344140e-02 aus1
-6.034325e-01 3.344140e-02 aus1
-6.001050e-01 3.344140e-02 aus1
-5.967775e-01 3.344140e-02 aus1
-5.934500e-01 3.344140e-02 aus1
-5.901225e-01 3.344140e-02 aus1
-5.867950e-01 3.344140e-02 aus1
-5.834675e-01 3.344140e-02 aus1
-5.801400e-01 3.344140e-02 aus1
-5.768125e-01 3.344140e-02 aus1
-5.734850e-01 3.344140e-02 aus1
-5.701575e-01 3.344140e-02 aus1
-5.668300e-01 3.344140e-02 aus1
-5.635025e-01 3.344140e-02 aus1
-5.601750e-01 3.344140e-02 aus1
-5.568475e-01 3.344140e-02 aus1
-5.535200e-01 3.344140e-02 aus1
-5.501925e-01 3.344140e-02 aus1
-5.468650e-01 3.344140e-02 aus1
-5.435375e-01 3.344140e-02 aus1
-5.402100e-01 3.344140e-02 aus1
-5.368825e-01 3.344140e-02 aus1
-5.335550e-01 3.344140e-02 aus1
-5.302275e-01 3.344140e-02 aus1
-5.269000e-01 3.344140e-02 aus1
-5.235725e-01 3.344140e-02 aus1
-5.202450e-01 3.344140e-02 aus1
-5.169175e-01 3.344140e-02 aus1
-5.135900e-01 3.344140e-02 aus1
-5.102625e-01 3.344140e-02 aus1
-5.069350e-01 3.344140e-02 aus1
-5.036075e-01 3.344140e-02 aus1
-5.002800e-01 3.344140e-02 aus1
-4.969525e-01 3.344140e-02 aus1
-4.936250e-01 3.344140e-02 aus1
-4.902975e-01 3.344140e-02 aus1
-4.869700e-01 3.344140e-02 aus1
-4.836425e-01 3.344140e-02 aus1
-4.803150e-01 3.344140e-02 aus1
-4.769875e-01 3.344140e-02 aus1
-4.736600e-01 3.344140e-02 aus1
-4.703325e-01 3.344140e-02 aus1
-4.670050e-01 3.344140e-02 aus1
-4.636775e-01 3.344140e-02 aus1
-4.603500e-01 3.344140e-02 aus1
-4.570225e-01 3.344140e-02 aus1
-4.536950e-01 3.344140e-02 aus1
-4.503675e-01 3.344140e-02 aus1
-4.470400e-01 3.344140e-02 aus1
-4.437125e-01 3.344140e-02 aus1
-4.403850e-01 3.344140e-02 aus1
-4.370575e-01 3.344140e-02 aus1
-4.337300e-01 3.344140e-02 aus1
-4.304025e-01 3.344140e-02 aus1
-4.270750e-01 3.344140e-02 aus1
-4.237475e-01 3.344140e-02 aus1
-4.204200e-01 3.344140e-02 aus1
-4.170925e-01 3.344140e-02 aus1
-4.137650e-01 3.344140e-02 aus1
-4.104375e-01 3.344140e-02 aus1
-4.071100e-01 3.344140e-02 aus1
-4.037825e-01 3.344140e-02 aus1
-4.004550e-01 3.344140e-02 aus1
-3.971275e-01 3.344140e-02 aus1
-3.938000e-01 3.344140e-02 aus1
-3.904725e-01 3.344140e-02 aus1
-3.871450e-01 3.344140e-02 aus1
-3.838175e-01 3.344140e-02 aus1
-3.804900e-01 3.344140e-02 aus1
-3.771625e-01 3.344140e-02 aus1
-3.738350e-01 3.344140e-02 aus1
-3.705075e-01 3.344140e-02 aus1
-3.671800e-01 3.344140e-02 aus1
-3.638525e-01 3.344140e-02 aus1
-3.605250e-01 3.344141e-02 aus1
-3.571975e-01 3.344145e-02 aus1
-3.538700e-01 3.344177e-02 aus1
-3.505425e-01 3.344364e-02 aus1
-3.472150e-01 3.345357e-02 aus1
-3.438875e-01 3.349929e-02 aus1
-3.405600e-01 3.367850e-02 aus1
-3.372325e-01 3.425666e-02 aus1
-3.339050e-01 3.571276e-02 aus1
-3.305775e-01 3.840302e-02 aus1
-3.305775e-01 1.333548e-05 fer1
-3.304491e-01 1.333548e-05 fer1
-3.303208e-01 1.333548e-05 fer1
-3.301925e-01 1.333548e-05 fer1
-3.300642e-01 1.333548e-05 fer1
-3.299358e-01 1.333548e-05 fer1
-3.298075e-01 1.333548e-05 fer1
-3.296792e-01 1.333548e-05 fer1
-3.295509e-01 1.333548e-05 fer1
-3.294225e-01 1.333548e-05 fer1
-3.294225e-01 3.840303e-02 aus2
-3.261009e-01 3.571661e-02 aus2
-3.227793e-01 3.426017e-02 aus2
-3.194577e-01 3.368033e-02 aus2
-3.161361e-01 3.349997e-02 aus2
-3.128145e-01 3.345377e-02 aus2
-3.094928e-01 3.344369e-02 aus2
-3.061712e-01 3.344178e-02 aus2
-3.028496e-01 3.344146e-02 aus2
-2.995280e-01 3.344141e-02 aus2
-2.962064e-01 3.344140e-02 aus2
-2.928847e-01 3.344140e-02 aus2
-2.895631e-01 3.344140e-02 aus2
-2.862415e-01 3.344140e-02 aus2
-2.829199e-01 3.344140e-02 aus2
-2.795983e-01 3.344140e-02 aus2
-2.762767e-01 3.344140e-02 aus2
-2.729550e-01 3.344140e-02 aus2
-2.696334e-01 3.344140e-02 aus2
-2.663118e-01 3.344140e-02 aus2
-2.629902e-01 3.344140e-02 aus2
-2.596686e-01 3.344140e-02 aus2
-2.563469e-01 3.344140e-02 aus2
-2.530253e-01 3.344140e-02 aus2
-2.497037e-01 3.344140e-02 aus2
-2.463821e-01 3.344140e-02 aus2
-2.430605e-01 3.344140e-02 aus2
-2.397389e-01 3.344140e-02 aus2
-2.364172e-01 3.344140e-02 aus2
-2.330956e-01 3.344140e-02 aus2
-2.297740e-01 3.344140e-02 aus2
-2.264524e-01 3.344140e-02 aus2
-2.231308e-01 3.344140e-02 aus2
-2.198091e-01 3.344140e-02 aus2
-2.164875e-01 3.344140e-02 aus2
-2.131659e-01 3.344140e-02 aus2
-2.098443e-01 3.344140e-02 aus2
-2.065227e-01 3.344140e-02 aus2
-2.032011e-01 3.344140e-02 aus2
-1.998794e-01 3.344140e-02 aus2
-1.965578e-01 3.344140e-02 aus2
-1.932362e-01 3.344140e-02 aus2
-1.899146e-01 3.344140e-02 aus2
-1.865930e-01 3.344140e-02 aus2
-1.832713e-01 3.344140e-02 aus2
-1.799497e-01 3.344140e-02 aus2
-1.766281e-01 3.344140e-02 aus2
-1.733065e-01 3.344140e-02 aus2
-1.699849e-01 3.344140e-02 aus2
-1.666633e-01 3.344140e-02 aus2
-1.633416e-01 3.344140e-02 aus2
-1.600200e-01 3.344140e-02 aus2
-1.566984e-01 3.344140e-02 aus2
-1.533768e-01 3.344140e-02 aus2
-1.500552e-01 3.344140e-02 aus2
-1.467335e-01 3.344140e-02 aus2
-1.434119e-01 3.344140e-02 aus2
-1.400903e-01 3.344140e-02 aus2
-1.367687e-01 3.344140e-02 aus2
-1.334471e-01 3.344140e-02 aus2
-1.301255e-01 3.344140e-02 aus2
-1.268038e-01 3.344140e-02 aus2
-1.234822e-01 3.344140e-02 aus2
-1.201606e-01 3.344140e-02 aus2
-1.168390e-01 3.344140e-02 aus2
-1.135174e-01 3.344140e-02 aus2
-1.101957e-01 3.344140e-02 aus2
-1.068741e-01 3.344140e-02 aus2
-1.035525e-01 3.344140e-02 aus2
-1.002309e-01 3.344140e-02 aus2
-9.690927e-02 3.344140e-02 aus2
-9.358766e-02 3.344140e-02 aus2
-9.026604e-02 3.344140e-02 aus2
-8.694442e-02 3.344140e-02 aus2
-8.362280e-02 3.344140e-02 aus2
-8.030118e-02 3.344140e-02 aus2
-7.697956e-02 3.344140e-02 aus2
-7.365795e-02 3.344140e-02 aus2
-7.033633e-02 3.344140e-02 aus2
-6.701471e-02 3.344140e-02 aus2
-6.369309e-02 3.344140e-02 aus2
-6.037147e-02 3.344140e-02 aus2
-5.704986e-02 3.344140e-02 aus2
-5.372824e-02 3.344140e-02 aus2
-5.040662e-02 3.344140e-02 aus2
-4.708500e-02 3.344140e-02 aus2
-4.376338e-02 3.344140e-02 aus2
-4.044176e-02 3.344140e-02 aus2
-3.712015e-02 3.344140e-02 aus2
-3.379853e-02 3.344140e-02 aus2
-3.047691e-02 3.344141e-02 aus2
-2.715529e-02 3.344144e-02 aus2
-2.383367e-02 3.344168e-02 aus2
-2.051206e-02 3.344316e-02 aus2
-1.719044e-02 3.345124e-02 aus2
-1.386882e-02 3.348974e-02 aus2
-1.054720e-02 3.364645e-02 aus2
-7.225583e-03 3.417327e-02 aus2
-3.903965e-03 3.555819e-02 aus2
-5.823471e-04 3.821462e-02 aus2
-5.823471e-04 1.323206e-05 fer2
-5.176419e-04 1.323206e-05 fer2
-4.529367e-04 1.323206e-05 fer2
-3.882314e-04 1.323206e-05 fer2
-3.235262e-04 1.323206e-05 fer2
-2.588209e-04 1.323206e-05 fer2
-1.941157e-04 1.323206e-05 fer2
-1.294105e-04 1.323206e-05 fer2
-6.470524e-05 1.323206e-05 fer2
0.000000e+00 1.323206e-05 fer2
-1.160000e+00 3.302817e-02 mart
-1.149796e+00 3.302721e-02 mart
-1.139592e+00 3.302433e-02 mart
-1.129388e+00 3.301954e-02 mart
-1.119184e+00 3.301282e-02 mart
-1.108980e+00 3.300420e-02 mart
-1.098776e+00 3.299367e-02 mart
-1.088571e+00 3.298124e-02 mart
-1.078367e+00 3.296692e-02 mart
-1.068163e+00 3.295072e-02 mart
-1.057959e+00 3.293264e-02 mart
-1.047755e+00 3.291270e-02 mart
-1.037551e+00 3.289092e-02 mart
-1.027347e+00 3.286731e-02 mart
-1.017143e+00 3.284188e-02 mart
-1.006939e+00 3.281467e-02 mart
-9.967347e-01 3.278568e-02 mart
-9.865306e-01 3.275494e-02 mart
-9.763265e-01 3.272249e-02 mart
-9.661224e-01 3.268835e-02 mart
-9.559184e-01 3.265255e-02 mart
-9.457143e-01 3.261513e-02 mart
-9.355102e-01 3.257613e-02 mart
-9.253061e-01 3.253558e-02 mart
-9.151020e-01 3.249353e-02 mart
-9.048980e-01 3.245003e-02 mart
-8.946939e-01 3.240513e-02 mart
-8.844898e-01 3.235888e-02 mart
-8.742857e-01 3.231133e-02 mart
-8.640816e-01 3.226254e-02 mart
-8.538776e-01 3.221258e-02 mart
-8.436735e-01 3.216150e-02 mart
-8.334694e-01 3.210937e-02 mart
-8.232653e-01 3.205627e-02 mart
-8.130612e-01 3.200226e-02 mart
-8.028571e-01 3.194741e-02 mart
-7.926531e-01 3.189180e-02 mart
-7.824490e-01 3.183550e-02 mart
-7.722449e-01 3.177860e-02 mart
-7.620408e-01 3.172117e-02 mart
-7.518367e-01 3.166328e-02 mart
-7.416327e-01 3.160503e-02 mart
-7.314286e-01 3.154649e-02 mart
-7.212245e-01 3.148773e-02 mart
-7.110204e-01 3.142885e-02 mart
-7.008163e-01 3.136992e-02 mart
-6.906122e-01 3.131102e-02 mart
-6.804082e-01 3.125222e-02 mart
-6.702041e-01 3.119361e-02 mart
-6.600000e-01 3.113526e-02 mart
-6.600000e-01 7.940147e-02 aus1
-6.566730e-01 7.373747e-02 aus1
-6.533459e-01 6.643708e-02 aus1
-6.500189e-01 5.704572e-02 aus1
-6.466919e-01 4.604184e-02 aus1
-6.433648e-01 3.771406e-02 aus1
-6.400378e-01 3.446980e-02 aus1
-6.367107e-01 3.364690e-02 aus1
-6.333837e-01 3.347780e-02 aus1
-6.300567e-01 3.344725e-02 aus1
-6.267296e-01 3.344226e-02 aus1
-6.234026e-01 3.344152e-02 aus1
-6.200756e-01 3.344141e-02 aus1
-6.167485e-01 3.344140e-02 aus1
-6.134215e-01 3.344140e-02 aus1
-6.100944e-01 3.344140e-02 aus1
-6.067674e-01 3.344140e-02 aus1
-6.034404e-01 3.344140e-02 aus1
-6.001133e-01 3.344140e-02 aus1
-5.967863e-01 3.344140e-02 aus1
-5.934593e-01 3.344140e-02 aus1
-5.901322e-01 3.344140e-02 aus1
-5.868052e-01 3.344140e-02 aus1
-5.834782e-01 3.344140e-02 aus1
-5.801511e-01 3.344140e-02 aus1
-5.768241e-01 3.344140e-02 aus1
-5.734970e-01 3.344140e-02 aus1
-5.701700e-01 3.344140e-02 aus1
-5.668430e-01 3.344140e-02 aus1
-5.635159e-01 3.344140e-02 aus1
-5.601889e-01 3.344140e-02 aus1
-5.568619e-01 3.344140e-02 aus1
-5.535348e-01 3.344140e-02 aus1
-5.502078e-01 3.344140e-02 aus1
-5.468807e-01 3.344140e-02 aus1
-5.435537e-01 3.344140e-02 aus1
-5.402267e-01 3.344140e-02 aus1
-5.368996e-01 3.344140e-02 aus1
-5.335726e-01 3.344140e-02 aus1
-5.302456e-01 3.344140e-02 aus1
-5.269185e-01 3.344140e-02 aus1
-5.235915e-01 3.344140e-02 aus1
-5.202645e-01 3.344140e-02 aus1
-5.169374e-01 3.344140e-02 aus1
-5.136104e-01 3.344140e-02 aus1
-5.102833e-01 3.344140e-02 aus1
-5.069563e-01 3.344140e-02 aus1
-5.036293e-01 3.344140e-02 aus1
-5.003022e-01 3.344140e-02 aus1
-4.969752e-01 3.344140e-02 aus1
-4.936482e-01 3.344140e-02 aus1
-4.903211e-01 3.344140e-02 aus1
-4.869941e-01 3.344140e-02 aus1
-4.836671e-01 3.344140e-02 aus1
-4.803400e-01 3.344140e-02 aus1
-4.770130e-01 3.344140e-02 aus1
-4.736859e-01 3.344140e-02 aus1
-4.703589e-01 3.344140e-02 aus1
-4.670319e-01 3.344140e-02 aus1
-4.637048e-01 3.344140e-02 aus1
-4.603778e-01 3.344140e-02 aus1
-4.570508e-01 3.344140e-02 aus1
-4.537237e-01 3.344140e-02 aus1
-4.503967e-01 3.344140e-02 aus1
-4.470696e-01 3.344140e-02 aus1
-4.437426e-01 3.344140e-02 aus1
-4.404156e-01 3.344140e-02 aus1
-4.370885e-01 3.344140e-02 aus1
-4.337615e-01 3.344140e-02 aus1
-4.304345e-01 3.344140e-02 aus1
-4.271074e-01 3.344140e-02 aus1
-4.237804e-01 3.344140e-02 aus1
-4.204534e-01 3.344140e-02 aus1
-4.171263e-01 3.344140e-02 aus1
-4.137993e-01 3.344140e-02 aus1
-4.104722e-01 3.344140e-02 aus1
-4.071452e-01 3.344140e-02 aus1
-4.038182e-01 3.344140e-02 aus1
-4.004911e-01 3.344140e-02 aus1
-3.971641e-01 3.344140e-02 aus1
-3.938371e-01 3.344140e-02 aus1
-3.905100e-01 3.344140e-02 aus1
-3.871830e-01 3.344140e-02 aus1
-3.838559e-01 3.344140e-02 aus1
-3.805289e-01 3.344140e-02 aus1
-3.772019e-01 3.344140e-02 aus1
-3.738748e-01 3.344140e-02 aus1
-3.705478e-01 3.344140e-02 aus1
-3.672208e-01 3.344140e-02 aus1
-3.638937e-01 3.344140e-02 aus1
-3.605667e-01 3.344141e-02 aus1
-3.572397e-01 3.344149e-02 aus1
-3.539126e-01 3.344199e-02 aus1
-3.505856e-01 3.344473e-02 aus1
-3.472585e-01 3.345821e-02 aus1
-3.439315e-01 3.351589e-02 aus1
-3.406045e-01 3.372685e-02 aus1
-3.372774e-01 3.436479e-02 aus1
-3.339504e-01 3.588297e-02 aus1
-3.306234e-01 3.857767e-02 aus1
-3.306234e-01 1.343207e-05 fer1
-3.304848e-01 1.343207e-05 fer1
-3.303463e-01 1.343207e-05 fer1
-3.302078e-01 1.343208e-05 fer1
-3.300693e-01 1.343208e-05 fer1
-3.299307e-01 1.343208e-05 fer1
-3.297922e-01 1.343208e-05 fer1
-3.296537e-01 1.343208e-05 fer1
-3.295152e-01 1.343208e-05 fer1
-3.293766e-01 1.343208e-05 fer1
-3.293766e-01 3.857769e-02 aus2
-3.260560e-01 3.588720e-02 aus2
-3.227353e-01 3.436884e-02 aus2
-3.194146e-01 3.372909e-02 aus2
-3.160939e-01 3.351679e-02 aus2
-3.127732e-01 3.345849e-02 aus2
-3.094525e-01 3.344481e-02 aus2
-3.061318e-01 3.344201e-02 aus2
-3.028111e-01 3.344150e-02 aus2
-2.994904e-01 3.344141e-02 aus2
-2.961698e-01 3.344140e-02 aus2
-2.928491e-01 3.344140e-02 aus2
-2.895284e-01 3.344140e-02 aus2
-2.862077e-01 3.344140e-02 aus2
-2.828870e-01 3.344140e-02 aus2
-2.795663e-01 3.344140e-02 aus2
-2.762456e-01 3.344140e-02 aus2
-2.729249e-01 3.344140e-02 aus2
-2.696042e-01 3.344140e-02 aus2
-2.662836e-01 3.344140e-02 aus2
-2.629629e-01 3.344140e-02 aus2
-2.596422e-01 3.344140e-02 aus2
-2.563215e-01 3.344140e-02 aus2
-2.530008e-01 3.344140e-02 aus2
-2.496801e-01 3.344140e-02 aus2
-2.463594e-01 3.344140e-02 aus2
-2.430387e-01 3.344140e-02 aus2
-2.397181e-01 3.344140e-02 aus2
-2.363974e-01 3.344140e-02 aus2
-2.330767e-01 3.344140e-02 aus2
-2.297560e-01 3.344140e-02 aus2
-2.264353e-01 3.344140e-02 aus2
-2.231146e-01 3.344140e-02 aus2
