# n=270
z c strct
-3.907622e-01 3.344140e-02 aus1
-3.874383e-01 3.344140e-02 aus1
-3.841143e-01 3.344140e-02 aus1
-3.807904e-01 3.344140e-02 aus1
-3.774665e-01 3.344140e-02 aus1
-3.741426e-01 3.344140e-02 aus1
-3.708186e-01 3.344140e-02 aus1
-3.674947e-01 3.344140e-02 aus1
-3.641708e-01 3.344140e-02 aus1
-3.608469e-01 3.344140e-02 aus1
-3.575230e-01 3.344140e-02 aus1
-3.541990e-01 3.344140e-02 aus1
-3.508751e-01 3.344140e-02 aus1
-3.475512e-01 3.344147e-02 aus1
-3.442273e-01 3.344307e-02 aus1
-3.409033e-01 3.347291e-02 aus1
-3.375794e-01 3.390809e-02 aus1
-3.342555e-01 3.804707e-02 aus1
-3.309316e-01 5.202292e-02 aus1
-3.309316e-01 2.227815e-05 fer1
-3.307245e-01 2.227799e-05 fer1
-3.305175e-01 2.227784e-05 fer1
-3.303105e-01 2.227769e-05 fer1
-3.301035e-01 2.227753e-05 fer1
-3.298965e-01 2.227738e-05 fer1
-3.296894e-01 2.227723e-05 fer1
-3.294824e-01 2.227707e-05 fer1
-3.292754e-01 2.227692e-05 fer1
-3.290684e-01 2.227677e-05 fer1
-3.290684e-01 5.202113e-02 aus2
-3.257542e-01 3.807933e-02 aus2
-3.224401e-01 3.391824e-02 aus2
-3.191259e-01 3.347424e-02 aus2
-3.158118e-01 3.344318e-02 aus2
-3.124977e-01 3.344148e-02 aus2
-3.091835e-01 3.344140e-02 aus2
-3.058694e-01 3.344140e-02 aus2
-3.025552e-01 3.344140e-02 aus2
-2.992411e-01 3.344140e-02 aus2
-2.959269e-01 3.344140e-02 aus2
-2.926128e-01 3.344140e-02 aus2
-2.892986e-01 3.344140e-02 aus2
-2.859845e-01 3.344140e-02 aus2
-2.826703e-01 3.344140e-02 aus2
-2.793562e-01 3.344140e-02 aus2
-2.760421e-01 3.344140e-02 aus2
-2.727279e-01 3.344140e-02 aus2
-2.694138e-01 3.344140e-02 aus2
-2.660996e-01 3.344140e-02 aus2
-2.627855e-01 3.344140e-02 aus2
-2.594713e-01 3.344140e-02 aus2
-2.561572e-01 3.344140e-02 aus2
-2.528430e-01 3.344140e-02 aus2
-2.495289e-01 3.344140e-02 aus2
-2.462148e-01 3.344140e-02 aus2
-2.429006e-01 3.344140e-02 aus2
-2.395865e-01 3.344140e-02 aus2
-2.362723e-01 3.344140e-02 aus2
-2.329582e-01 3.344140e-02 aus2
-2.296440e-01 3.344140e-02 aus2
-2.263299e-01 3.344140e-02 aus2
-2.230157e-01 3.344140e-02 aus2
-2.197016e-01 3.344140e-02 aus2
-2.163874e-01 3.344140e-02 aus2
-2.130733e-01 3.344140e-02 aus2
-2.097592e-01 3.344140e-02 aus2
-2.064450e-01 3.344140e-02 aus2
-2.031309e-01 3.344140e-02 aus2
-1.998167e-01 3.344140e-02 aus2
-1.965026e-01 3.344140e-02 aus2
-1.931884e-01 3.344140e-02 aus2
-1.898743e-01 3.344140e-02 aus2
-1.865601e-01 3.344140e-02 aus2
-1.832460e-01 3.344140e-02 aus2
-1.799319e-01 3.344140e-02 aus2
-1.766177e-01 3.344140e-02 aus2
-1.733036e-01 3.344140e-02 aus2
-1.699894e-01 3.344140e-02 aus2
-1.666753e-01 3.344140e-02 aus2
-1.633611e-01 3.344140e-02 aus2
-1.600470e-01 3.344140e-02 aus2
-1.567328e-01 3.344140e-02 aus2
-1.534187e-01 3.344140e-02 aus2
-1.501045e-01 3.344140e-02 aus2
-1.467904e-01 3.344140e-02 aus2
-1.434763e-01 3.344140e-02 aus2
-1.401621e-01 3.344140e-02 aus2
-1.368480e-01 3.344140e-02 aus2
-1.335338e-01 3.344140e-02 aus2
-1.302197e-01 3.344140e-02 aus2
-1.269055e-01 3.344140e-02 aus2
-1.235914e-01 3.344140e-02 aus2
-1.202772e-01 3.344140e-02 aus2
-1.169631e-01 3.344140e-02 aus2
-1.136489e-01 3.344140e-02 aus2
-1.103348e-01 3.344140e-02 aus2
-1.070207e-01 3.344140e-02 aus2
-1.037065e-01 3.344140e-02 aus2
-1.003924e-01 3.344140e-02 aus2
-9.707822e-02 3.344140e-02 aus2
-9.376408e-02 3.344140e-02 aus2
-9.044993e-02 3.344140e-02 aus2
-8.713579e-02 3.344140e-02 aus2
-8.382164e-02 3.344140e-02 aus2
-8.050750e-02 3.344140e-02 aus2
-7.719335e-02 3.344140e-02 aus2
-7.387921e-02 3.344140e-02 aus2
-7.056506e-02 3.344140e-02 aus2
-6.725092e-02 3.344140e-02 aus2
-6.393677e-02 3.344140e-02 aus2
-6.062263e-02 3.344140e-02 aus2
-5.730848e-02 3.344140e-02 aus2
-5.399434e-02 3.344140e-02 aus2
-5.068019e-02 3.344140e-02 aus2
-4.736605e-02 3.344140e-02 aus2
-4.405190e-02 3.344140e-02 aus2
-4.073776e-02 3.344140e-02 aus2
-3.742361e-02 3.344140e-02 aus2
-3.410947e-02 3.344140e-02 aus2
-3.079532e-02 3.344140e-02 aus2
-2.748118e-02 3.344140e-02 aus2
-2.416703e-02 3.344140e-02 aus2
-2.085289e-02 3.344140e-02 aus2
-1.753874e-02 3.344146e-02 aus2
-1.422460e-02 3.344282e-02 aus2
-1.091045e-02 3.346899e-02 aus2
-7.596305e-03 3.386431e-02 aus2
-4.282160e-03 3.780684e-02 aus2
-9.680148e-04 5.187388e-02 aus2
-9.680148e-04 2.216299e-05 fer2
-8.604576e-04 2.216299e-05 fer2
-7.529004e-04 2.216299e-05 fer2
-6.453432e-04 2.216299e-05 fer2
-5.377860e-04 2.216299e-05 fer2
-4.302288e-04 2.216299e-05 fer2
-3.226716e-04 2.216299e-05 fer2
-2.151144e-04 2.216299e-05 fer2
-1.075572e-04 2.216299e-05 fer2
0.000000e+00 2.216299e-05 fer2
-1.160000e+00 3.339764e-02 mart
-1.149796e+00 3.339656e-02 mart
-1.139592e+00 3.339331e-02 mart
-1.129388e+00 3.338778e-02 mart
-1.119184e+00 3.337980e-02 mart
-1.108980e+00 3.336911e-02 mart
-1.098776e+00 3.335539e-02 mart
-1.088571e+00 3.333822e-02 mart
-1.078367e+00 3.331711e-02 mart
-1.068163e+00 3.329147e-02 mart
-1.057959e+00 3.326061e-02 mart
-1.047755e+00 3.322376e-02 mart
-1.037551e+00 3.318001e-02 mart
-1.027347e+00 3.312838e-02 mart
-1.017143e+00 3.306773e-02 mart
-1.006939e+00 3.299684e-02 mart
-9.967347e-01 3.291436e-02 mart
-9.865306e-01 3.281881e-02 mart
-9.763265e-01 3.270860e-02 mart
-9.661224e-01 3.258204e-02 mart
-9.559184e-01 3.243732e-02 mart
-9.457143e-01 3.227255e-02 mart
-9.355102e-01 3.208575e-02 mart
-9.253061e-01 3.187490e-02 mart
-9.151020e-01 3.163793e-02 mart
-9.048980e-01 3.137275e-02 mart
-8.946939e-01 3.107731e-02 mart
-8.844898e-01 3.074958e-02 mart
-8.742857e-01 3.038764e-02 mart
-8.640816e-01 2.998968e-02 mart
-8.538776e-01 2.955404e-02 mart
-8.436735e-01 2.907928e-02 mart
-8.334694e-01 2.856418e-02 mart
-8.232653e-01 2.800781e-02 mart
-8.130612e-01 2.740953e-02 mart
-8.028571e-01 2.676907e-02 mart
-7.926531e-01 2.608650e-02 mart
-7.824490e-01 2.536229e-02 mart
-7.722449e-01 2.459730e-02 mart
-7.620408e-01 2.379283e-02 mart
-7.518367e-01 2.295056e-02 mart
-7.416327e-01 2.207257e-02 mart
-7.314286e-01 2.116133e-02 mart
-7.212245e-01 2.021966e-02 mart
-7.110204e-01 1.925068e-02 mart
-7.008163e-01 1.825779e-02 mart
-6.906122e-01 1.724464e-02 mart
-6.804082e-01 1.621501e-02 mart
-6.702041e-01 1.517282e-02 mart
-6.600000e-01 1.412206e-02 mart
-6.600000e-01 1.517521e-01 aus1
-6.566787e-01 1.489953e-01 aus1
-6.533575e-01 1.457874e-01 aus1
-6.500362e-01 1.419738e-01 aus1
-6.467149e-01 1.373081e-01 aus1
-6.433937e-01 1.313650e-01 aus1
-6.400724e-01 1.233250e-01 aus1
-6.367511e-01 1.113417e-01 aus1
-6.334299e-01 9.018788e-02 aus1
-6.301086e-01 4.346951e-02 aus1
-6.267873e-01 3.380822e-02 aus1
-6.234661e-01 3.345251e-02 aus1
-6.201448e-01 3.344172e-02 aus1
-6.168235e-01 3.344141e-02 aus1
-6.135023e-01 3.344140e-02 aus1
-6.101810e-01 3.344140e-02 aus1
-6.068597e-01 3.344140e-02 aus1
-6.035384e-01 3.344140e-02 aus1
-6.002172e-01 3.344140e-02 aus1
-5.968959e-01 3.344140e-02 aus1
-5.935746e-01 3.344140e-02 aus1
-5.902534e-01 3.344140e-02 aus1
-5.869321e-01 3.344140e-02 aus1
-5.836108e-01 3.344140e-02 aus1
-5.802896e-01 3.344140e-02 aus1
-5.769683e-01 3.344140e-02 aus1
-5.736470e-01 3.344140e-02 aus1
-5.703258e-01 3.344140e-02 aus1
-5.670045e-01 3.344140e-02 aus1
-5.636832e-01 3.344140e-02 aus1
-5.603620e-01 3.344140e-02 aus1
-5.570407e-01 3.344140e-02 aus1
-5.537194e-01 3.344140e-02 aus1
-5.503982e-01 3.344140e-02 aus1
-5.470769e-01 3.344140e-02 aus1
-5.437556e-01 3.344140e-02 aus1
-5.404344e-01 3.344140e-02 aus1
-5.371131e-01 3.344140e-02 aus1
-5.337918e-01 3.344140e-02 aus1
-5.304706e-01 3.344140e-02 aus1
-5.271493e-01 3.344140e-02 aus1
-5.238280e-01 3.344140e-02 aus1
-5.205068e-01 3.344140e-02 aus1
-5.171855e-01 3.344140e-02 aus1
-5.138642e-01 3.344140e-02 aus1
-5.105430e-01 3.344140e-02 aus1
-5.072217e-01 3.344140e-02 aus1
-5.039004e-01 3.344140e-02 aus1
-5.005791e-01 3.344140e-02 aus1
-4.972579e-01 3.344140e-02 aus1
-4.939366e-01 3.344140e-02 aus1
-4.906153e-01 3.344140e-02 aus1
-4.872941e-01 3.344140e-02 aus1
-4.839728e-01 3.344140e-02 aus1
-4.806515e-01 3.344140e-02 aus1
-4.773303e-01 3.344140e-02 aus1
-4.740090e-01 3.344140e-02 aus1
-4.706877e-01 3.344140e-02 aus1
-4.673665e-01 3.344140e-02 aus1
-4.640452e-01 3.344140e-02 aus1
-4.607239e-01 3.344140e-02 aus1
-4.574027e-01 3.344140e-02 aus1
-4.540814e-01 3.344140e-02 aus1
-4.507601e-01 3.344140e-02 aus1
-4.474389e-01 3.344140e-02 aus1
-4.441176e-01 3.344140e-02 aus1
-4.407963e-01 3.344140e-02 aus1
-4.374751e-01 3.344140e-02 aus1
-4.341538e-01 3.344140e-02 aus1
-4.308325e-01 3.344140e-02 aus1
-4.275113e-01 3.344140e-02 aus1
-4.241900e-01 3.344140e-02 aus1
-4.208687e-01 3.344140e-02 aus1
-4.175475e-01 3.344140e-02 aus1
-4.142262e-01 3.344140e-02 aus1
-4.109049e-01 3.344140e-02 aus1
-4.075836e-01 3.344140e-02 aus1
-4.042624e-01 3.344140e-02 aus1
-4.009411e-01 3.344140e-02 aus1
-3.976198e-01 3.344140e-02 aus1
-3.942986e-01 3.344140e-02 aus1
-3.909773e-01 3.344140e-02 aus1
-3.876560e-01 3.344140e-02 aus1
-3.843348e-01 3.344140e-02 aus1
-3.810135e-01 3.344140e-02 aus1
-3.776922e-01 3.344140e-02 aus1
-3.743710e-01 3.344140e-02 aus1
-3.710497e-01 3.344140e-02 aus1
-3.677284e-01 3.344140e-02 aus1
-3.644072e-01 3.344140e-02 aus1
-3.610859e-01 3.344140e-02 aus1
-3.577646e-01 3.344140e-02 aus1
-3.544434e-01 3.344140e-02 aus1
-3.511221e-01 3.344142e-02 aus1
-3.478008e-01 3.344173e-02 aus1
-3.444796e-01 3.344690e-02 aus1
-3.411583e-01 3.351840e-02 aus1
-3.378370e-01 3.428782e-02 aus1
-3.345158e-01 3.955716e-02 aus1
-3.311945e-01 5.272492e-02 aus1
-3.311945e-01 2.282869e-05 fer1
-3.309290e-01 2.282857e-05 fer1
-3.306636e-01 2.282845e-05 fer1
-3.303981e-01 2.282833e-05 fer1
-3.301327e-01 2.282822e-05 fer1
-3.298672e-01 2.282810e-05 fer1
-3.296018e-01 2.282798e-05 fer1
-3.293363e-01 2.282787e-05 fer1
-3.290709e-01 2.282775e-05 fer1
-3.288054e-01 2.282763e-05 fer1
-3.288054e-01 5.272359e-02 aus2
-3.254966e-01 3.960086e-02 aus2
-3.221878e-01 3.430674e-02 aus2
-3.188790e-01 3.352170e-02 aus2
-3.155702e-01 3.344728e-02 aus2
-3.122614e-01 3.344176e-02 aus2
-3.089526e-01 3.344142e-02 aus2
-3.056437e-01 3.344140e-02 aus2
-3.023349e-01 3.344140e-02 aus2
-2.990261e-01 3.344140e-02 aus2
-2.957173e-01 3.344140e-02 aus2
-2.924085e-01 3.344140e-02 aus2
-2.890997e-01 3.344140e-02 aus2
-2.857909e-01 3.344140e-02 aus2
-2.824821e-01 3.344140e-02 aus2
-2.791733e-01 3.344140e-02 aus2
-2.758644e-01 3.344140e-02 aus2
-2.725556e-01 3.344140e-02 aus2
-2.692468e-01 3.344140e-02 aus2
-2.659380e-01 3.344140e-02 aus2
-2.626292e-01 3.344140e-02 aus2
-2.593204e-01 3.344140e-02 aus2
-2.560116e-01 3.344140e-02 aus2
-2.527028e-01 3.344140e-02 aus2
-2.493940e-01 3.344140e-02 aus2
-2.460851e-01 3.344140e-02 aus2
-2.427763e-01 3.344140e-02 aus2
-2.394675e-01 3.344140e-02 aus2
-2.361587e-01 3.344140e-02 aus2
-2.328499e-01 3.344140e-02 aus2
-2.295411e-01 3.344140e-02 aus2
-2.262323e-01 3.344140e-02 aus2
-2.229235e-01 3.344140e-02 aus2
-2.196146e-01 3.344140e-02 aus2
-2.163058e-01 3.344140e-02 aus2
-2.129970e-01 3.344140e-02 aus2
-2.096882e-01 3.344140e-02 aus2
-2.063794e-01 3.344140e-02 aus2
-2.030706e-01 3.344140e-02 aus2
-1.997618e-01 3.344140e-02 aus2
-1.964530e-01 3.344140e-02 aus2
-1.931442e-01 3.344140e-02 aus2
-1.898353e-01 3.344140e-02 aus2
-1.865265e-01 3.344140e-02 aus2
-1.832177e-01 3.344140e-02 aus2
-1.799089e-01 3.344140e-02 aus2
-1.766001e-01 3.344140e-02 aus2
-1.732913e-01 3.344140e-02 aus2
-1.699825e-01 3.344140e-02 aus2
-1.666737e-01 3.344140e-02 aus2
-1.633649e-01 3.344140e-02 aus2
-1.600560e-01 3.344140e-02 aus2
-1.567472e-01 3.344140e-02 aus2
-1.534384e-01 3.344140e-02 aus2
-1.501296e-01 3.344140e-02 aus2
-1.468208e-01 3.344140e-02 aus2
-1.435120e-01 3.344140e-02 aus2
-1.402032e-01 3.344140e-02 aus2
-1.368944e-01 3.344140e-02 aus2
-1.335855e-01 3.344140e-02 aus2
-1.302767e-01 3.344140e-02 aus2
-1.269679e-01 3.344140e-02 aus2
-1.236591e-01 3.344140e-02 aus2
-1.203503e-01 3.344140e-02 aus2
-1.170415e-01 3.344140e-02 aus2
-1.137327e-01 3.344140e-02 aus2
-1.104239e-01 3.344140e-02 aus2
-1.071151e-01 3.344140e-02 aus2
-1.038062e-01 3.344140e-02 aus2
-1.004974e-01 3.344140e-02 aus2
-9.718862e-02 3.344140e-02 aus2
-9.387981e-02 3.344140e-02 aus2
-9.057100e-02 3.344140e-02 aus2
-8.726219e-02 3.344140e-02 aus2
-8.395338e-02 3.344140e-02 aus2
-8.064457e-02 3.344140e-02 aus2
-7.733575e-02 3.344140e-02 aus2
-7.402694e-02 3.344140e-02 aus2
-7.071813e-02 3.344140e-02 aus2
-6.740932e-02 3.344140e-02 aus2
-6.410051e-02 3.344140e-02 aus2
-6.079170e-02 3.344140e-02 aus2
-5.748289e-02 3.344140e-02 aus2
-5.417407e-02 3.344140e-02 aus2
-5.086526e-02 3.344140e-02 aus2
-4.755645e-02 3.344140e-02 aus2
-4.424764e-02 3.344140e-02 aus2
-4.093883e-02 3.344140e-02 aus2
-3.763002e-02 3.344140e-02 aus2
-3.432120e-02 3.344140e-02 aus2
-3.101239e-02 3.344140e-02 aus2
-2.770358e-02 3.344140e-02 aus2
-2.439477e-02 3.344140e-02 aus2
-2.108596e-02 3.344141e-02 aus2
-1.777715e-02 3.344169e-02 aus2
-1.446834e-02 3.344639e-02 aus2
-1.115952e-02 3.351221e-02 aus2
-7.850713e-03 3.423574e-02 aus2
-4.541901e-03 3.934940e-02 aus2
-1.233090e-03 5.259016e-02 aus2
-1.233090e-03 2.272196e-05 fer2
-1.096080e-03 2.272196e-05 fer2
-9.590699e-04 2.272196e-05 fer2
-8.220600e-04 2.272196e-05 fer2
-6.850500e-04 2.272196e-05 fer2
-5.480400e-04 2.272196e-05 fer2
-4.110300e-04 2.272196e-05 fer2
-2.740200e-04 2.272196e-05 fer2
-1.370100e-04 2.272196e-05 fer2
0.000000e+00 2.272196e-05 fer2
-1.160000e+00 3.330594e-02 mart
-1.149796e+00 3.330371e-02 mart
-1.139592e+00 3.329702e-02 mart
-1.129388e+00 3.328575e-02 mart
-1.119184e+00 3.326967e-02 mart
-1.108980e+00 3.324848e-02 mart
-1.098776e+00 3.322177e-02 mart
-1.088571e+00 3.318908e-02 mart
-1.078367e+00 3.314982e-02 mart
-1.068163e+00 3.310333e-02 mart
-1.057959e+00 3.304885e-02 mart
-1.047755e+00 3.298553e-02 mart
-1.037551e+00 3.291245e-02 mart
-1.027347e+00 3.282858e-02 mart
-1.017143e+00 3.273281e-02 mart
-1.006939e+00 3.262397e-02 mart
-9.967347e-01 3.250078e-02 mart
-9.865306e-01 3.236192e-02 mart
-9.763265e-01 3.220601e-02 mart
-9.661224e-01 3.203160e-02 mart
-9.559184e-01 3.183723e-02 mart
-9.457143e-01 3.162141e-02 mart
-9.355102e-01 3.138263e-02 mart
-9.253061e-01 3.111941e-02 mart
-9.151020e-01 3.083029e-02 mart
-9.048980e-01 3.051386e-02 mart
-8.946939e-01 3.016880e-02 mart
-8.844898e-01 2.979387e-02 mart
-8.742857e-01 2.938795e-02 mart
-8.640816e-01 2.895007e-02 mart
-8.538776e-01 2.847943e-02 mart
-8.436735e-01 2.797539e-02 mart
-8.334694e-01 2.743755e-02 mart
-8.232653e-01 2.686570e-02 mart
-8.130612e-01 2.625990e-02 mart
-8.028571e-01 2.562043e-02 mart
-7.926531e-01 2.494785e-02 mart
-7.824490e-01 2.424299e-02 mart
-7.722449e-01 2.350691e-02 mart
-7.620408e-01 2.274098e-02 mart
-7.518367e-01 2.194678e-02 mart
-7.416327e-01 2.112617e-02 mart
-7.314286e-01 2.028120e-02 mart
-7.212245e-01 1.941416e-02 mart
-7.110204e-01 1.852751e-02 mart
-7.008163e-01 1.762386e-02 mart
-6.906122e-01 1.670594e-02 mart
-6.804082e-01 1.577659e-02 mart
-6.702041e-01 1.483869e-02 mart
-6.600000e-01 1.389517e-02 mart
-6.600000e-01 1.517521e-01 aus1
-6.566813e-01 1.493059e-01 aus1
-6.533626e-01 1.465098e-01 aus1
-6.500439e-01 1.432607e-01 aus1
-6.467251e-01 1.394048e-01 aus1
-6.434064e-01 1.346971e-01 aus1
-6.400877e-01 1.287169e-01 aus1
-6.367690e-01 1.206597e-01 aus1
-6.334503e-01 1.087337e-01 aus1
-6.301316e-01 8.798310e-02 aus1
-6.268128e-01 4.383359e-02 aus1
-6.234941e-01 3.388711e-02 aus1
-6.201754e-01 3.345713e-02 aus1
-6.168567e-01 3.344193e-02 aus1
-6.135380e-01 3.344142e-02 aus1
-6.102193e-01 3.344140e-02 aus1
-6.069006e-01 3.344140e-02 aus1
-6.035818e-01 3.344140e-02 aus1
-6.002631e-01 3.344140e-02 aus1
-5.969444e-01 3.344140e-02 aus1
-5.936257e-01 3.344140e-02 aus1
-5.903070e-01 3.344140e-02 aus1
-5.869883e-01 3.344140e-02 aus1
-5.836696e-01 3.344140e-02 aus1
-5.803508e-01 3.344140e-02 aus1
-5.770321e-01 3.344140e-02 aus1
-5.737134e-01 3.344140e-02 aus1
-5.703947e-01 3.344140e-02 aus1
-5.670760e-01 3.344140e-02 aus1
-5.637573e-01 3.344140e-02 aus1
-5.604385e-01 3.344140e-02 aus1
-5.571198e-01 3.344140e-02 aus1
-5.538011e-01 3.344140e-02 aus1
-5.504824e-01 3.344140e-02 aus1
-5.471637e-01 3.344140e-02 aus1
-5.438450e-01 3.344140e-02 aus1
-5.405263e-01 3.344140e-02 aus1
-5.372075e-01 3.344140e-02 aus1
-5.338888e-01 3.344140e-02 aus1
-5.305701e-01 3.344140e-02 aus1
-5.272514e-01 3.344140e-02 aus1
-5.239327e-01 3.344140e-02 aus1
-5.206140e-01 3.344140e-02 aus1
-5.172952e-01 3.344140e-02 aus1
-5.139765e-01 3.344140e-02 aus1
-5.106578e-01 3.344140e-02 aus1
-5.073391e-01 3.344140e-02 aus1
-5.040204e-01 3.344140e-02 aus1
-5.007017e-01 3.344140e-02 aus1
-4.973830e-01 3.344140e-02 aus1
-4.940642e-01 3.344140e-02 aus1
-4.907455e-01 3.344140e-02 aus1
-4.874268e-01 3.344140e-02 aus1
-4.841081e-01 3.344140e-02 aus1
-4.807894e-01 3.344140e-02 aus1
-4.774707e-01 3.344140e-02 aus1
-4.741520e-01 3.344140e-02 aus1
-4.708332e-01 3.344140e-02 aus1
-4.675145e-01 3.344140e-02 aus1
-4.641958e-01 3.344140e-02 aus1
-4.608771e-01 3.344140e-02 aus1
-4.575584e-01 3.344140e-02 aus1
-4.542397e-01 3.344140e-02 aus1
-4.509209e-01 3.344140e-02 aus1
-4.476022e-01 3.344140e-02 aus1
-4.442835e-01 3.344140e-02 aus1
-4.409648e-01 3.344140e-02 aus1
-4.376461e-01 3.344140e-02 aus1
-4.343274e-01 3.344140e-02 aus1
-4.310087e-01 3.344140e-02 aus1
-4.276899e-01 3.344140e-02 aus1
-4.243712e-01 3.344140e-02 aus1
-4.210525e-01 3.344140e-02 aus1
-4.177338e-01 3.344140e-02 aus1
-4.144151e-01 3.344140e-02 aus1
-4.110964e-01 3.344140e-02 aus1
-4.077777e-01 3.344140e-02 aus1
-4.044589e-01 3.344140e-02 aus1
-4.011402e-01 3.344140e-02 aus1
-3.978215e-01 3.344140e-02 aus1
-3.945028e-01 3.344140e-02 aus1
-3.911841e-01 3.344140e-02 aus1
-3.878654e-01 3.344140e-02 aus1
-3.845466e-01 3.344140e-02 aus1
-3.812279e-01 3.344140e-02 aus1
-3.779092e-01 3.344140e-02 aus1
-3.745905e-01 3.344140e-02 aus1
-3.712718e-01 3.344140e-02 aus1
-3.679531e-01 3.344140e-02 aus1
-3.646344e-01 3.344140e-02 aus1
-3.613156e-01 3.344140e-02 aus1
-3.579969e-01 3.344140e-02 aus1
-3.546782e-01 3.344140e-02 aus1
-3.513595e-01 3.344146e-02 aus1
-3.480408e-01 3.344240e-02 aus1
-3.447221e-01 3.345475e-02 aus1
-3.414033e-01 3.359056e-02 aus1
-3.380846e-01 3.475217e-02 aus1
-3.347659e-01 4.092244e-02 aus1
-3.314472e-01 5.336529e-02 aus1
-3.314472e-01 2.333778e-05 fer1
-3.311256e-01 2.333773e-05 fer1
-3.308040e-01 2.333767e-05 fer1
-3.304824e-01 2.333761e-05 fer1
-3.301608e-01 2.333755e-05 fer1
-3.298391e-01 2.333749e-05 fer1
-3.295175e-01 2.333743e-05 fer1
-3.291959e-01 2.333738e-05 fer1
-3.288743e-01 2.333732e-05 fer1
-3.285527e-01 2.333726e-05 fer1
-3.285527e-01 5.336464e-02 aus2
-3.252490e-01 4.097630e-02 aus2
-3.219453e-01 3.478216e-02 aus2
-3.186416e-01 3.359710e-02 aus2
-3.153380e-01 3.345568e-02 aus2
-3.120343e-01 3.344250e-02 aus2
-3.087306e-01 3.344147e-02 aus2
-3.054269e-01 3.344140e-02 aus2
-3.021232e-01 3.344140e-02 aus2
-2.988195e-01 3.344140e-02 aus2
-2.955158e-01 3.344140e-02 aus2
-2.922122e-01 3.344140e-02 aus2
-2.889085e-01 3.344140e-02 aus2
-2.856048e-01 3.344140e-02 aus2
-2.823011e-01 3.344140e-02 aus2
-2.789974e-01 3.344140e-02 aus2
-2.756937e-01 3.344140e-02 aus2
-2.723900e-01 3.344140e-02 aus2
-2.690863e-01 3.344140e-02 aus2
-2.657827e-01 3.344140e-02 aus2
-2.624790e-01 3.344140e-02 aus2
-2.591753e-01 3.344140e-02 aus2
-2.558716e-01 3.344140e-02 aus2
-2.525679e-01 3.344140e-02 aus2
-2.492642e-01 3.344140e-02 aus2
-2.459605e-01 3.344140e-02 aus2
-2.426569e-01 3.344140e-02 aus2
-2.393532e-01 3.344140e-02 aus2
-2.360495e-01 3.344140e-02 aus2
-2.327458e-01 3.344140e-02 aus2
-2.294421e-01 3.344140e-02 aus2
-2.261384e-01 3.344140e-02 aus2
-2.228347e-01 3.344140e-02 aus2
-2.195311e-01 3.344140e-02 aus2
-2.162274e-01 3.344140e-02 aus2
-2.129237e-01 3.344140e-02 aus2
-2.096200e-01 3.344140e-02 aus2
-2.063163e-01 3.344140e-02 aus2
-2.030126e-01 3.344140e-02 aus2
-1.997089e-01 3.344140e-02 aus2
-1.964052e-01 3.344140e-02 aus2
-1.931016e-01 3.344140e-02 aus2
-1.897979e-01 3.344140e-02 aus2
-1.864942e-01 3.344140e-02 aus2
-1.831905e-01 3.344140e-02 aus2
-1.798868e-01 3.344140e-02 aus2
-1.765831e-01 3.344140e-02 aus2
-1.732794e-01 3.344140e-02 aus2
-1.699758e-01 3.344140e-02 aus2
-1.666721e-01 3.344140e-02 aus2
-1.633684e-01 3.344140e-02 aus2
-1.600647e-01 3.344140e-02 aus2
-1.567610e-01 3.344140e-02 aus2
-1.534573e-01 3.344140e-02 aus2
-1.501536e-01 3.344140e-02 aus2
-1.468500e-01 3.344140e-02 aus2
-1.435463e-01 3.344140e-02 aus2
-1.402426e-01 3.344140e-02 aus2
-1.369389e-01 3.344140e-02 aus2
-1.336352e-01 3.344140e-02 aus2
-1.303315e-01 3.344140e-02 aus2
-1.270278e-01 3.344140e-02 aus2
-1.237241e-01 3.344140e-02 aus2
-1.204205e-01 3.344140e-02 aus2
-1.171168e-01 3.344140e-02 aus2
-1.138131e-01 3.344140e-02 aus2
-1.105094e-01 3.344140e-02 aus2
-1.072057e-01 3.344140e-02 aus2
-1.039020e-01 3.344140e-02 aus2
-1.005983e-01 3.344140e-02 aus2
-9.729466e-02 3.344140e-02 aus2
-9.399097e-02 3.344140e-02 aus2
-9.068728e-02 3.344140e-02 aus2
-8.738360e-02 3.344140e-02 aus2
-8.407991e-02 3.344140e-02 aus2
-8.077622e-02 3.344140e-02 aus2
-7.747254e-02 3.344140e-02 aus2
-7.416885e-02 3.344140e-02 aus2
-7.086516e-02 3.344140e-02 aus2
-6.756148e-02 3.344140e-02 aus2
-6.425779e-02 3.344140e-02 aus2
-6.095411e-02 3.344140e-02 aus2
-5.765042e-02 3.344140e-02 aus2
-5.434673e-02 3.344140e-02 aus2
-5.104305e-02 3.344140e-02 aus2
-4.773936e-02 3.344140e-02 aus2
-4.443567e-02 3.344140e-02 aus2
-4.113199e-02 3.344140e-02 aus2
-3.782830e-02 3.344140e-02 aus2
-3.452461e-02 3.344140e-02 aus2
-3.122093e-02 3.344140e-02 aus2
-2.791724e-02 3.344140e-02 aus2
-2.461356e-02 3.344140e-02 aus2
-2.130987e-02 3.344146e-02 aus2
-1.800618e-02 3.344234e-02 aus2
-1.470250e-02 3.345396e-02 aus2
-1.139881e-02 3.358260e-02 aus2
-8.095123e-03 3.469680e-02 aus2
-4.791437e-03 4.074697e-02 aus2
-1.487751e-03 5.324450e-02 aus2
-1.487751e-03 2.324090e-05 fer2
-1.322445e-03 2.324090e-05 fer2
