# n=270
# ti=0.05 tf=10 tstep=0.05 ntime=200
z c strct
-9.048980e-01 1.631106e-04 mart
-8.946939e-01 1.629752e-04 mart
-8.844898e-01 1.628347e-04 mart
-8.742857e-01 1.626890e-04 mart
-8.640816e-01 1.625381e-04 mart
-8.538776e-01 1.623822e-04 mart
-8.436735e-01 1.622212e-04 mart
-8.334694e-01 1.620552e-04 mart
-8.232653e-01 1.618841e-04 mart
-8.130612e-01 1.617079e-04 mart
-8.028571e-01 1.615268e-04 mart
-7.926531e-01 1.613408e-04 mart
-7.824490e-01 1.611497e-04 mart
-7.722449e-01 1.609538e-04 mart
-7.620408e-01 1.607530e-04 mart
-7.518367e-01 1.605472e-04 mart
-7.416327e-01 1.603367e-04 mart
-7.314286e-01 1.601213e-04 mart
-7.212245e-01 1.599011e-04 mart
-7.110204e-01 1.596761e-04 mart
-7.008163e-01 1.594465e-04 mart
-6.906122e-01 1.592121e-04 mart
-6.804082e-01 1.589730e-04 mart
-6.702041e-01 1.587292e-04 mart
-6.600000e-01 1.584809e-04 mart
-6.600000e-01 1.069032e-01 aus1
-6.570202e-01 1.068958e-01 aus1
-6.540403e-01 1.068814e-01 aus1
-6.510605e-01 1.068601e-01 aus1
-6.480807e-01 1.068319e-01 aus1
-6.451008e-01 1.067966e-01 aus1
-6.421210e-01 1.067543e-01 aus1
-6.391412e-01 1.067050e-01 aus1
-6.361614e-01 1.066486e-01 aus1
-6.331815e-01 1.065851e-01 aus1
-6.302017e-01 1.065143e-01 aus1
-6.272219e-01 1.064364e-01 aus1
-6.242420e-01 1.063511e-01 aus1
-6.212622e-01 1.062585e-01 aus1
-6.182824e-01 1.061584e-01 aus1
-6.153025e-01 1.060508e-01 aus1
-6.123227e-01 1.059356e-01 aus1
-6.093429e-01 1.058126e-01 aus1
-6.063630e-01 1.056818e-01 aus1
-6.033832e-01 1.055431e-01 aus1
-6.004034e-01 1.053963e-01 aus1
-5.974236e-01 1.052414e-01 aus1
-5.944437e-01 1.050781e-01 aus1
-5.914639e-01 1.049063e-01 aus1
-5.884841e-01 1.047259e-01 aus1
-5.855042e-01 1.045368e-01 aus1
-5.825244e-01 1.043386e-01 aus1
-5.795446e-01 1.041313e-01 aus1
-5.765647e-01 1.039146e-01 aus1
-5.735849e-01 1.036883e-01 aus1
-5.706051e-01 1.034522e-01 aus1
-5.676252e-01 1.032061e-01 aus1
-5.646454e-01 1.029496e-01 aus1
-5.616656e-01 1.026826e-01 aus1
-5.586858e-01 1.024048e-01 aus1
-5.557059e-01 1.021158e-01 aus1
-5.527261e-01 1.018153e-01 aus1
-5.497463e-01 1.015030e-01 aus1
-5.467664e-01 1.011786e-01 aus1
-5.437866e-01 1.008416e-01 aus1
-5.408068e-01 1.004916e-01 aus1
-5.378269e-01 1.001283e-01 aus1
-5.348471e-01 9.975110e-02 aus1
-5.318673e-01 9.935960e-02 aus1
-5.288875e-01 9.895328e-02 aus1
-5.259076e-01 9.853158e-02 aus1
-5.229278e-01 9.809394e-02 aus1
-5.199480e-01 9.763974e-02 aus1
-5.169681e-01 9.716833e-02 aus1
-5.139883e-01 9.667903e-02 aus1
-5.110085e-01 9.617110e-02 aus1
-5.080286e-01 9.564377e-02 aus1
-5.050488e-01 9.509620e-02 aus1
-5.020690e-01 9.452753e-02 aus1
-4.990891e-01 9.393681e-02 aus1
-4.961093e-01 9.332306e-02 aus1
-4.931295e-01 9.268524e-02 aus1
-4.901497e-01 9.202223e-02 aus1
-4.871698e-01 9.133285e-02 aus1
-4.841900e-01 9.061587e-02 aus1
-4.812102e-01 8.986999e-02 aus1
-4.782303e-01 8.909383e-02 aus1
-4.752505e-01 8.828596e-02 aus1
-4.722707e-01 8.744490e-02 aus1
-4.692908e-01 8.656913e-02 aus1
-4.663110e-01 8.565708e-02 aus1
-4.633312e-01 8.470719e-02 aus1
-4.603513e-01 8.371793e-02 aus1
-4.573715e-01 8.268784e-02 aus1
-4.543917e-01 8.161557e-02 aus1
-4.514119e-01 8.050002e-02 aus1
-4.484320e-01 7.934042e-02 aus1
-4.454522e-01 7.813645e-02 aus1
-4.424724e-01 7.688853e-02 aus1
-4.394925e-01 7.559796e-02 aus1
-4.365127e-01 7.426738e-02 aus1
-4.335329e-01 7.290105e-02 aus1
-4.305530e-01 7.150548e-02 aus1
-4.275732e-01 7.008993e-02 aus1
-4.245934e-01 6.866705e-02 aus1
-4.216135e-01 6.725355e-02 aus1
-4.186337e-01 6.587065e-02 aus1
-4.156539e-01 6.454426e-02 aus1
-4.126741e-01 6.330456e-02 aus1
-4.096942e-01 6.218479e-02 aus1
-4.067144e-01 6.121904e-02 aus1
-4.037346e-01 6.043906e-02 aus1
-4.007547e-01 5.987055e-02 aus1
-3.977749e-01 5.952979e-02 aus1
-3.947951e-01 5.942129e-02 aus1
-3.918152e-01 5.953737e-02 aus1
-3.888354e-01 5.985963e-02 aus1
-3.858556e-01 6.036182e-02 aus1
-3.828757e-01 6.101338e-02 aus1
-3.798959e-01 6.178267e-02 aus1
-3.769161e-01 6.263948e-02 aus1
-3.739363e-01 6.355659e-02 aus1
-3.709564e-01 6.451062e-02 aus1
-3.679766e-01 6.548205e-02 aus1
-3.649968e-01 6.645558e-02 aus1
-3.649968e-01 3.577673e-05 fer1
-3.571899e-01 3.571375e-05 fer1
-3.493831e-01 3.565077e-05 fer1
-3.415763e-01 3.558778e-05 fer1
-3.337694e-01 3.552479e-05 fer1
-3.259626e-01 3.546180e-05 fer1
-3.181558e-01 3.539881e-05 fer1
-3.103490e-01 3.533583e-05 fer1
-3.025421e-01 3.527284e-05 fer1
-2.947353e-01 3.520987e-05 fer1
-2.947353e-01 6.594357e-02 aus2
-2.921173e-01 6.480471e-02 aus2
-2.894993e-01 6.362976e-02 aus2
-2.868813e-01 6.241766e-02 aus2
-2.842633e-01 6.116855e-02 aus2
-2.816453e-01 5.988309e-02 aus2
-2.790273e-01 5.856254e-02 aus2
-2.764093e-01 5.720892e-02 aus2
-2.737913e-01 5.582516e-02 aus2
-2.711733e-01 5.441529e-02 aus2
-2.685553e-01 5.298459e-02 aus2
-2.659373e-01 5.153975e-02 aus2
-2.633193e-01 5.008901e-02 aus2
-2.607013e-01 4.864218e-02 aus2
-2.580833e-01 4.721057e-02 aus2
-2.554652e-01 4.580682e-02 aus2
-2.528472e-01 4.444446e-02 aus2
-2.502292e-01 4.313741e-02 aus2
-2.476112e-01 4.189916e-02 aus2
-2.449932e-01 4.074201e-02 aus2
-2.423752e-01 3.967620e-02 aus2
-2.397572e-01 3.870916e-02 aus2
-2.371392e-01 3.784508e-02 aus2
-2.345212e-01 3.708473e-02 aus2
-2.319032e-01 3.642561e-02 aus2
-2.292852e-01 3.586244e-02 aus2
-2.266672e-01 3.538781e-02 aus2
-2.240492e-01 3.499290e-02 aus2
-2.214312e-01 3.466823e-02 aus2
-2.188132e-01 3.440421e-02 aus2
-2.161952e-01 3.419168e-02 aus2
-2.135772e-01 3.402217e-02 aus2
-2.109592e-01 3.388813e-02 aus2
-2.083412e-01 3.378297e-02 aus2
-2.057232e-01 3.370107e-02 aus2
-2.031052e-01 3.363771e-02 aus2
-2.004872e-01 3.358903e-02 aus2
-1.978692e-01 3.355184e-02 aus2
-1.952512e-01 3.352361e-02 aus2
-1.926332e-01 3.350229e-02 aus2
-1.900152e-01 3.348630e-02 aus2
-1.873972e-01 3.347436e-02 aus2
-1.847792e-01 3.346551e-02 aus2
-1.821612e-01 3.345900e-02 aus2
-1.795432e-01 3.345425e-02 aus2
-1.769252e-01 3.345083e-02 aus2
-1.743072e-01 3.344843e-02 aus2
-1.716892e-01 3.344680e-02 aus2
-1.690712e-01 3.344580e-02 aus2
-1.664532e-01 3.344532e-02 aus2
-1.638351e-01 3.344531e-02 aus2
-1.612171e-01 3.344577e-02 aus2
-1.585991e-01 3.344675e-02 aus2
-1.559811e-01 3.344835e-02 aus2
-1.533631e-01 3.345073e-02 aus2
-1.507451e-01 3.345410e-02 aus2
-1.481271e-01 3.345880e-02 aus2
-1.455091e-01 3.346524e-02 aus2
-1.428911e-01 3.347400e-02 aus2
-1.402731e-01 3.348582e-02 aus2
-1.376551e-01 3.350167e-02 aus2
-1.350371e-01 3.352280e-02 aus2
-1.324191e-01 3.355079e-02 aus2
-1.298011e-01 3.358768e-02 aus2
-1.271831e-01 3.363600e-02 aus2
-1.245651e-01 3.369890e-02 aus2
-1.219471e-01 3.378024e-02 aus2
-1.193291e-01 3.388473e-02 aus2
-1.167111e-01 3.401795e-02 aus2
-1.140931e-01 3.418650e-02 aus2
-1.114751e-01 3.439792e-02 aus2
-1.088571e-01 3.466065e-02 aus2
-1.062391e-01 3.498390e-02 aus2
-1.036211e-01 3.537723e-02 aus2
-1.010031e-01 3.585017e-02 aus2
-9.838508e-02 3.641157e-02 aus2
-9.576707e-02 3.706891e-02 aus2
-9.314907e-02 3.782753e-02 aus2
-9.053107e-02 3.869000e-02 aus2
-8.791306e-02 3.965560e-02 aus2
-8.529506e-02 4.072023e-02 aus2
-8.267706e-02 4.187645e-02 aus2
-8.005906e-02 4.311408e-02 aus2
-7.744105e-02 4.442080e-02 aus2
-7.482305e-02 4.578309e-02 aus2
-7.220505e-02 4.718702e-02 aus2
-6.958704e-02 4.861898e-02 aus2
-6.696904e-02 5.006630e-02 aus2
-6.435104e-02 5.151761e-02 aus2
-6.173304e-02 5.296305e-02 aus2
-5.911503e-02 5.439434e-02 aus2
-5.649703e-02 5.580475e-02 aus2
-5.387903e-02 5.718896e-02 aus2
-5.126102e-02 5.854292e-02 aus2
-4.864302e-02 5.986368e-02 aus2
-4.602502e-02 6.114921e-02 aus2
-4.340702e-02 6.239822e-02 aus2
-4.078901e-02 6.361007e-02 aus2
-3.817101e-02 6.478458e-02 aus2
-3.555301e-02 6.592284e-02 aus2
-3.555301e-02 3.518711e-05 fer2
-3.160267e-02 3.518711e-05 fer2
-2.765234e-02 3.518711e-05 fer2
-2.370200e-02 3.518711e-05 fer2
-1.975167e-02 3.518711e-05 fer2
-1.580134e-02 3.518711e-05 fer2
-1.185100e-02 3.518711e-05 fer2
-7.900668e-03 3.518711e-05 fer2
-3.950334e-03 3.518711e-05 fer2
0.000000e+00 3.518711e-05 fer2
-1.160000e+00 1.639122e-04 mart
-1.149796e+00 1.639096e-04 mart
-1.139592e+00 1.639017e-04 mart
-1.129388e+00 1.638885e-04 mart
-1.119184e+00 1.638700e-04 mart
-1.108980e+00 1.638463e-04 mart
-1.098776e+00 1.638173e-04 mart
-1.088571e+00 1.637831e-04 mart
-1.078367e+00 1.637436e-04 mart
-1.068163e+00 1.636988e-04 mart
-1.057959e+00 1.636488e-04 mart
-1.047755e+00 1.635936e-04 mart
-1.037551e+00 1.635331e-04 mart
-1.027347e+00 1.634674e-04 mart
-1.017143e+00 1.633964e-04 mart
-1.006939e+00 1.633203e-04 mart
-9.967347e-01 1.632390e-04 mart
-9.865306e-01 1.631525e-04 mart
-9.763265e-01 1.630608e-04 mart
-9.661224e-01 1.629639e-04 mart
-9.559184e-01 1.628619e-04 mart
-9.457143e-01 1.627547e-04 mart
-9.355102e-01 1.626424e-04 mart
-9.253061e-01 1.625250e-04 mart
-9.151020e-01 1.624025e-04 mart
-9.048980e-01 1.622749e-04 mart
-8.946939e-01 1.621423e-04 mart
-8.844898e-01 1.620046e-04 mart
-8.742857e-01 1.618618e-04 mart
-8.640816e-01 1.617141e-04 mart
-8.538776e-01 1.615613e-04 mart
-8.436735e-01 1.614036e-04 mart
-8.334694e-01 1.612409e-04 mart
-8.232653e-01 1.610733e-04 mart
-8.130612e-01 1.609007e-04 mart
-8.028571e-01 1.607233e-04 mart
-7.926531e-01 1.605409e-04 mart
-7.824490e-01 1.603538e-04 mart
-7.722449e-01 1.601618e-04 mart
-7.620408e-01 1.599650e-04 mart
-7.518367e-01 1.597634e-04 mart
-7.416327e-01 1.595571e-04 mart
-7.314286e-01 1.593460e-04 mart
-7.212245e-01 1.591302e-04 mart
-7.110204e-01 1.589098e-04 mart
-7.008163e-01 1.586847e-04 mart
-6.906122e-01 1.584549e-04 mart
-6.804082e-01 1.582206e-04 mart
-6.702041e-01 1.579817e-04 mart
-6.600000e-01 1.577383e-04 mart
-6.600000e-01 1.067290e-01 aus1
-6.570218e-01 1.067217e-01 aus1
-6.540435e-01 1.067075e-01 aus1
-6.510653e-01 1.066864e-01 aus1
-6.480871e-01 1.066583e-01 aus1
-6.451089e-01 1.066233e-01 aus1
-6.421306e-01 1.065814e-01 aus1
-6.391524e-01 1.065324e-01 aus1
-6.361742e-01 1.064764e-01 aus1
-6.331959e-01 1.064133e-01 aus1
-6.302177e-01 1.063431e-01 aus1
-6.272395e-01 1.062657e-01 aus1
-6.242613e-01 1.061810e-01 aus1
-6.212830e-01 1.060890e-01 aus1
-6.183048e-01 1.059896e-01 aus1
-6.153266e-01 1.058828e-01 aus1
-6.123484e-01 1.057683e-01 aus1
-6.093701e-01 1.056462e-01 aus1
-6.063919e-01 1.055164e-01 aus1
-6.034137e-01 1.053786e-01 aus1
-6.004354e-01 1.052329e-01 aus1
-5.974572e-01 1.050791e-01 aus1
-5.944790e-01 1.049169e-01 aus1
-5.915008e-01 1.047464e-01 aus1
-5.885225e-01 1.045673e-01 aus1
-5.855443e-01 1.043795e-01 aus1
-5.825661e-01 1.041828e-01 aus1
-5.795878e-01 1.039770e-01 aus1
-5.766096e-01 1.037620e-01 aus1
-5.736314e-01 1.035374e-01 aus1
-5.706532e-01 1.033031e-01 aus1
-5.676749e-01 1.030589e-01 aus1
-5.646967e-01 1.028045e-01 aus1
-5.617185e-01 1.025396e-01 aus1
-5.587403e-01 1.022640e-01 aus1
-5.557620e-01 1.019773e-01 aus1
-5.527838e-01 1.016793e-01 aus1
-5.498056e-01 1.013696e-01 aus1
-5.468273e-01 1.010479e-01 aus1
-5.438491e-01 1.007138e-01 aus1
-5.408709e-01 1.003669e-01 aus1
-5.378927e-01 1.000068e-01 aus1
-5.349144e-01 9.963304e-02 aus1
-5.319362e-01 9.924515e-02 aus1
-5.289580e-01 9.884264e-02 aus1
-5.259797e-01 9.842498e-02 aus1
-5.230015e-01 9.799161e-02 aus1
-5.200233e-01 9.754194e-02 aus1
-5.170451e-01 9.707535e-02 aus1
-5.140668e-01 9.659115e-02 aus1
-5.110886e-01 9.608865e-02 aus1
-5.081104e-01 9.556709e-02 aus1
-5.051321e-01 9.502567e-02 aus1
-5.021539e-01 9.446354e-02 aus1
-4.991757e-01 9.387982e-02 aus1
-4.961975e-01 9.327355e-02 aus1
-4.932192e-01 9.264371e-02 aus1
-4.902410e-01 9.198926e-02 aus1
-4.872628e-01 9.130907e-02 aus1
-4.842846e-01 9.060195e-02 aus1
-4.813063e-01 8.986668e-02 aus1
-4.783281e-01 8.910194e-02 aus1
-4.753499e-01 8.830639e-02 aus1
-4.723716e-01 8.747863e-02 aus1
-4.693934e-01 8.661724e-02 aus1
-4.664152e-01 8.572076e-02 aus1
-4.634370e-01 8.478775e-02 aus1
-4.604587e-01 8.381681e-02 aus1
-4.574805e-01 8.280660e-02 aus1
-4.545023e-01 8.175594e-02 aus1
-4.515240e-01 8.066388e-02 aus1
-4.485458e-01 7.952978e-02 aus1
-4.455676e-01 7.835351e-02 aus1
-4.425894e-01 7.713557e-02 aus1
-4.396111e-01 7.587740e-02 aus1
-4.366329e-01 7.458163e-02 aus1
-4.336547e-01 7.325250e-02 aus1
-4.306764e-01 7.189628e-02 aus1
-4.276982e-01 7.052182e-02 aus1
-4.247200e-01 6.914110e-02 aus1
-4.217418e-01 6.776980e-02 aus1
-4.187635e-01 6.642768e-02 aus1
-4.157853e-01 6.513877e-02 aus1
-4.128071e-01 6.393096e-02 aus1
-4.098289e-01 6.283499e-02 aus1
-4.068506e-01 6.188249e-02 aus1
-4.038724e-01 6.110321e-02 aus1
-4.008942e-01 6.052178e-02 aus1
-3.979159e-01 6.015461e-02 aus1
-3.949377e-01 6.000762e-02 aus1
-3.919595e-01 6.007557e-02 aus1
-3.889813e-01 6.034310e-02 aus1
-3.860030e-01 6.078706e-02 aus1
-3.830248e-01 6.137961e-02 aus1
-3.800466e-01 6.209117e-02 aus1
-3.770683e-01 6.289293e-02 aus1
-3.740901e-01 6.375846e-02 aus1
-3.711119e-01 6.466461e-02 aus1
-3.681337e-01 6.559181e-02 aus1
-3.651554e-01 6.652441e-02 aus1
-3.651554e-01 3.585362e-05 fer1
-3.573081e-01 3.578389e-05 fer1
-3.494607e-01 3.571414e-05 fer1
-3.416133e-01 3.564439e-05 fer1
-3.337659e-01 3.557464e-05 fer1
-3.259186e-01 3.550489e-05 fer1
-3.180712e-01 3.543515e-05 fer1
-3.102238e-01 3.536540e-05 fer1
-3.023765e-01 3.529565e-05 fer1
-2.945291e-01 3.522592e-05 fer1
-2.945291e-01 6.595818e-02 aus2
-2.919153e-01 6.482754e-02 aus2
-2.893014e-01 6.366131e-02 aus2
-2.866876e-01 6.245843e-02 aus2
-2.840738e-01 6.121904e-02 aus2
-2.814600e-01 5.994375e-02 aus2
-2.788462e-01 5.863379e-02 aus2
-2.762324e-01 5.729107e-02 aus2
-2.736185e-01 5.591844e-02 aus2
-2.710047e-01 5.451974e-02 aus2
-2.683909e-01 5.310007e-02 aus2
-2.657771e-01 5.166589e-02 aus2
-2.631633e-01 5.022511e-02 aus2
-2.605495e-01 4.878723e-02 aus2
-2.579356e-01 4.736318e-02 aus2
-2.553218e-01 4.596522e-02 aus2
-2.527080e-01 4.460655e-02 aus2
-2.500942e-01 4.330079e-02 aus2
-2.474804e-01 4.206125e-02 aus2
-2.448665e-01 4.090019e-02 aus2
-2.422527e-01 3.982795e-02 aus2
-2.396389e-01 3.885227e-02 aus2
-2.370251e-01 3.797773e-02 aus2
-2.344113e-01 3.720562e-02 aus2
-2.317975e-01 3.653400e-02 aus2
-2.291836e-01 3.595812e-02 aus2
-2.265698e-01 3.547103e-02 aus2
-2.239560e-01 3.506431e-02 aus2
-2.213422e-01 3.472872e-02 aus2
-2.187284e-01 3.445486e-02 aus2
-2.161146e-01 3.423364e-02 aus2
-2.135007e-01 3.405659e-02 aus2
-2.108869e-01 3.391610e-02 aus2
-2.082731e-01 3.380551e-02 aus2
-2.056593e-01 3.371909e-02 aus2
-2.030455e-01 3.365201e-02 aus2
-2.004316e-01 3.360030e-02 aus2
-1.978178e-01 3.356066e-02 aus2
-1.952040e-01 3.353047e-02 aus2
-1.925902e-01 3.350760e-02 aus2
-1.899764e-01 3.349038e-02 aus2
-1.873626e-01 3.347749e-02 aus2
-1.847487e-01 3.346790e-02 aus2
-1.821349e-01 3.346082e-02 aus2
-1.795211e-01 3.345563e-02 aus2
-1.769073e-01 3.345189e-02 aus2
-1.742935e-01 3.344925e-02 aus2
-1.716797e-01 3.344746e-02 aus2
-1.690658e-01 3.344636e-02 aus2
-1.664520e-01 3.344583e-02 aus2
-1.638382e-01 3.344582e-02 aus2
-1.612244e-01 3.344633e-02 aus2
-1.586106e-01 3.344741e-02 aus2
-1.559967e-01 3.344917e-02 aus2
-1.533829e-01 3.345177e-02 aus2
-1.507691e-01 3.345547e-02 aus2
-1.481553e-01 3.346059e-02 aus2
-1.455415e-01 3.346760e-02 aus2
-1.429277e-01 3.347710e-02 aus2
-1.403138e-01 3.348986e-02 aus2
-1.377000e-01 3.350693e-02 aus2
-1.350862e-01 3.352959e-02 aus2
-1.324724e-01 3.355953e-02 aus2
-1.298586e-01 3.359885e-02 aus2
-1.272448e-01 3.365018e-02 aus2
-1.246309e-01 3.371676e-02 aus2
-1.220171e-01 3.380259e-02 aus2
-1.194033e-01 3.391247e-02 aus2
-1.167895e-01 3.405210e-02 aus2
-1.141757e-01 3.422815e-02 aus2
-1.115618e-01 3.444821e-02 aus2
-1.089480e-01 3.472074e-02 aus2
-1.063342e-01 3.505484e-02 aus2
-1.037204e-01 3.545994e-02 aus2
-1.011066e-01 3.594529e-02 aus2
-9.849276e-02 3.651936e-02 aus2
-9.587894e-02 3.718916e-02 aus2
-9.326512e-02 3.795951e-02 aus2
-9.065130e-02 3.883240e-02 aus2
-8.803749e-02 3.980663e-02 aus2
-8.542367e-02 4.087766e-02 aus2
-8.280985e-02 4.203778e-02 aus2
-8.019603e-02 4.327667e-02 aus2
-7.758222e-02 4.458207e-02 aus2
-7.496840e-02 4.594064e-02 aus2
-7.235458e-02 4.733873e-02 aus2
-6.974076e-02 4.876308e-02 aus2
-6.712694e-02 5.020139e-02 aus2
-6.451313e-02 5.164267e-02 aus2
-6.189931e-02 5.307738e-02 aus2
-5.928549e-02 5.449756e-02 aus2
-5.667167e-02 5.589671e-02 aus2
-5.405786e-02 5.726971e-02 aus2
-5.144404e-02 5.861268e-02 aus2
-4.883022e-02 5.992276e-02 aus2
-4.621640e-02 6.119802e-02 aus2
-4.360258e-02 6.243722e-02 aus2
-4.098877e-02 6.363975e-02 aus2
-3.837495e-02 6.480545e-02 aus2
-3.576113e-02 6.593540e-02 aus2
-3.576113e-02 3.520090e-05 fer2
-3.178767e-02 3.520090e-05 fer2
-2.781421e-02 3.520090e-05 fer2
-2.384075e-02 3.520090e-05 fer2
-1.986730e-02 3.520090e-05 fer2
-1.589384e-02 3.520090e-05 fer2
-1.192038e-02 3.520090e-05 fer2
-7.946918e-03 3.520090e-05 fer2
-3.973459e-03 3.520090e-05 fer2
0.000000e+00 3.520090e-05 fer2
-1.160000e+00 1.630600e-04 mart
-1.149796e+00 1.630575e-04 mart
-1.139592e+00 1.630497e-04 mart
-1.129388e+00 1.630368e-04 mart
-1.119184e+00 1.630187e-04 mart
-1.108980e+00 1.629955e-04 mart
-1.098776e+00 1.629671e-04 mart
-1.088571e+00 1.629335e-04 mart
-1.078367e+00 1.628948e-04 mart
-1.068163e+00 1.628510e-04 mart
-1.057959e+00 1.628020e-04 mart
-1.047755e+00 1.627478e-04 mart
-1.037551e+00 1.626886e-04 mart
-1.027347e+00 1.626242e-04 mart
-1.017143e+00 1.625547e-04 mart
-1.006939e+00 1.624801e-04 mart
-9.967347e-01 1.624004e-04 mart
-9.865306e-01 1.623156e-04 mart
-9.763265e-01 1.622258e-04 mart
-9.661224e-01 1.621309e-04 mart
-9.559184e-01 1.620309e-04 mart
-9.457143e-01 1.619259e-04 mart
-9.355102e-01 1.618159e-04 mart
-9.253061e-01 1.617008e-04 mart
-9.151020e-01 1.615808e-04 mart
-9.048980e-01 1.614557e-04 mart
-8.946939e-01 1.613257e-04 mart
-8.844898e-01 1.611908e-04 mart
-8.742857e-01 1.610509e-04 mart
-8.640816e-01 1.609061e-04 mart
-8.538776e-01 1.607564e-04 mart
-8.436735e-01 1.606018e-04 mart
-8.334694e-01 1.604423e-04 mart
-8.232653e-01 1.602780e-04 mart
-8.130612e-01 1.601089e-04 mart
-8.028571e-01 1.599350e-04 mart
-7.926531e-01 1.597563e-04 mart
-7.824490e-01 1.595728e-04 mart
-7.722449e-01 1.593846e-04 mart
-7.620408e-01 1.591916e-04 mart
-7.518367e-01 1.589940e-04 mart
-7.416327e-01 1.587917e-04 mart
-7.314286e-01 1.585848e-04 mart
-7.212245e-01 1.583732e-04 mart
-7.110204e-01 1.581571e-04 mart
-7.008163e-01 1.579364e-04 mart
-6.906122e-01 1.577111e-04 mart
-6.804082e-01 1.574813e-04 mart
-6.702041e-01 1.572470e-04 mart
-6.600000e-01 1.570083e-04 mart
-6.600000e-01 1.065572e-01 aus1
-6.570233e-01 1.065500e-01 aus1
-6.540466e-01 1.065359e-01 aus1
-6.510699e-01 1.065149e-01 aus1
-6.480932e-01 1.064871e-01 aus1
-6.451166e-01 1.064524e-01 aus1
-6.421399e-01 1.064107e-01 aus1
-6.391632e-01 1.063621e-01 aus1
-6.361865e-01 1.063065e-01 aus1
-6.332098e-01 1.062438e-01 aus1
-6.302331e-01 1.061741e-01 aus1
-6.272564e-01 1.060972e-01 aus1
-6.242797e-01 1.060132e-01 aus1
-6.213031e-01 1.059218e-01 aus1
-6.183264e-01 1.058231e-01 aus1
-6.153497e-01 1.057170e-01 aus1
-6.123730e-01 1.056033e-01 aus1
-6.093963e-01 1.054821e-01 aus1
-6.064196e-01 1.053531e-01 aus1
-6.034429e-01 1.052164e-01 aus1
-6.004662e-01 1.050716e-01 aus1
-5.974896e-01 1.049189e-01 aus1
-5.945129e-01 1.047579e-01 aus1
-5.915362e-01 1.045886e-01 aus1
-5.885595e-01 1.044108e-01 aus1
-5.855828e-01 1.042243e-01 aus1
-5.826061e-01 1.040291e-01 aus1
-5.796294e-01 1.038248e-01 aus1
-5.766527e-01 1.036113e-01 aus1
-5.736761e-01 1.033884e-01 aus1
-5.706994e-01 1.031559e-01 aus1
-5.677227e-01 1.029135e-01 aus1
-5.647460e-01 1.026611e-01 aus1
-5.617693e-01 1.023983e-01 aus1
-5.587926e-01 1.021249e-01 aus1
-5.558159e-01 1.018405e-01 aus1
-5.528392e-01 1.015449e-01 aus1
-5.498626e-01 1.012378e-01 aus1
-5.468859e-01 1.009188e-01 aus1
-5.439092e-01 1.005875e-01 aus1
-5.409325e-01 1.002436e-01 aus1
-5.379558e-01 9.988670e-02 aus1
-5.349791e-01 9.951628e-02 aus1
-5.320024e-01 9.913192e-02 aus1
-5.290257e-01 9.873315e-02 aus1
-5.260491e-01 9.831945e-02 aus1
-5.230724e-01 9.789028e-02 aus1
-5.200957e-01 9.744506e-02 aus1
-5.171190e-01 9.698318e-02 aus1
-5.141423e-01 9.650398e-02 aus1
-5.111656e-01 9.600680e-02 aus1
-5.081889e-01 9.549089e-02 aus1
-5.052122e-01 9.495550e-02 aus1
-5.022356e-01 9.439979e-02 aus1
-4.992589e-01 9.382292e-02 aus1
-4.962822e-01 9.322396e-02 aus1
-4.933055e-01 9.260196e-02 aus1
-4.903288e-01 9.195588e-02 aus1
-4.873521e-01 9.128468e-02 aus1
-4.843754e-01 9.058721e-02 aus1
-4.813987e-01 8.986230e-02 aus1
-4.784221e-01 8.910872e-02 aus1
-4.754454e-01 8.832520e-02 aus1
-4.724687e-01 8.751043e-02 aus1
-4.694920e-01 8.666307e-02 aus1
-4.665153e-01 8.578178e-02 aus1
-4.635386e-01 8.486522e-02 aus1
-4.605619e-01 8.391210e-02 aus1
-4.575852e-01 8.292124e-02 aus1
-4.546086e-01 8.189158e-02 aus1
-4.516319e-01 8.082230e-02 aus1
-4.486552e-01 7.971294e-02 aus1
-4.456785e-01 7.856347e-02 aus1
-4.427018e-01 7.737454e-02 aus1
-4.397251e-01 7.614765e-02 aus1
-4.367484e-01 7.488546e-02 aus1
-4.337717e-01 7.359215e-02 aus1
-4.307951e-01 7.227380e-02 aus1
-4.278184e-01 7.093886e-02 aus1
-4.248417e-01 6.959870e-02 aus1
-4.218650e-01 6.826802e-02 aus1
-4.188883e-01 6.696528e-02 aus1
-4.159116e-01 6.571276e-02 aus1
-4.129349e-01 6.453630e-02 aus1
-4.099582e-01 6.346431e-02 aus1
-4.069816e-01 6.252612e-02 aus1
-4.040049e-01 6.174957e-02 aus1
-4.010282e-01 6.115813e-02 aus1
-3.980515e-01 6.076809e-02 aus1
-3.950748e-01 6.058643e-02 aus1
-3.920981e-01 6.060998e-02 aus1
-3.891214e-01 6.082605e-02 aus1
-3.861447e-01 6.121435e-02 aus1
-3.831681e-01 6.174965e-02 aus1
-3.801914e-01 6.240449e-02 aus1
-3.772147e-01 6.315153e-02 aus1
-3.742380e-01 6.396524e-02 aus1
-3.712613e-01 6.482288e-02 aus1
-3.682846e-01 6.570493e-02 aus1
-3.653079e-01 6.659551e-02 aus1
-3.653079e-01 3.593323e-05 fer1
-3.574208e-01 3.585642e-05 fer1
-3.495338e-01 3.577960e-05 fer1
-3.416467e-01 3.570278e-05 fer1
-3.337596e-01 3.562596e-05 fer1
