# n=120
# ti=0.5 tf=100 tstep=0.5 ntime=200
z c strct
-2.866667e-01 3.402241e-02 aust
-2.800000e-01 3.395727e-02 aust
-2.733333e-01 3.389851e-02 aust
-2.666667e-01 3.384564e-02 aust
-2.600000e-01 3.379818e-02 aust
-2.533333e-01 3.375568e-02 aust
-2.466667e-01 3.371770e-02 aust
-2.400000e-01 3.368385e-02 aust
-2.333333e-01 3.365374e-02 aust
-2.266667e-01 3.362702e-02 aust
-2.200000e-01 3.360335e-02 aust
-2.133333e-01 3.358244e-02 aust
-2.066667e-01 3.356400e-02 aust
-2.000000e-01 3.354778e-02 aust
-1.933333e-01 3.353353e-02 aust
-1.866667e-01 3.352104e-02 aust
-1.800000e-01 3.351012e-02 aust
-1.733333e-01 3.350059e-02 aust
-1.666667e-01 3.349229e-02 aust
-1.600000e-01 3.348508e-02 aust
-1.533333e-01 3.347882e-02 aust
-1.466667e-01 3.347340e-02 aust
-1.400000e-01 3.346871e-02 aust
-1.333333e-01 3.346467e-02 aust
-1.266667e-01 3.346120e-02 aust
-1.200000e-01 3.345821e-02 aust
-1.133333e-01 3.345565e-02 aust
-1.066667e-01 3.345346e-02 aust
-1.000000e-01 3.345160e-02 aust
-9.333333e-02 3.345001e-02 aust
-8.666667e-02 3.344865e-02 aust
-8.000000e-02 3.344751e-02 aust
-7.333333e-02 3.344654e-02 aust
-6.666667e-02 3.344573e-02 aust
-6.000000e-02 3.344505e-02 aust
-5.333333e-02 3.344449e-02 aust
-4.666667e-02 3.344402e-02 aust
-4.000000e-02 3.344364e-02 aust
-3.333333e-02 3.344333e-02 aust
-2.666667e-02 3.344310e-02 aust
-2.000000e-02 3.344292e-02 aust
-1.333333e-02 3.344279e-02 aust
-6.666667e-03 3.344272e-02 aust
0.000000e+00 3.344270e-02 aust
-1.160000e+00 2.755750e-02 mart
-1.133684e+00 2.755746e-02 mart
-1.107368e+00 2.755735e-02 mart
-1.081053e+00 2.755715e-02 mart
-1.054737e+00 2.755687e-02 mart
-1.028421e+00 2.755652e-02 mart
-1.002105e+00 2.755608e-02 mart
-9.757895e-01 2.755557e-02 mart
-9.494737e-01 2.755497e-02 mart
-9.231579e-01 2.755430e-02 mart
-8.968421e-01 2.755355e-02 mart
-8.705263e-01 2.755272e-02 mart
-8.442105e-01 2.755181e-02 mart
-8.178947e-01 2.755083e-02 mart
-7.915789e-01 2.754976e-02 mart
-7.652632e-01 2.754861e-02 mart
-7.389474e-01 2.754739e-02 mart
-7.126316e-01 2.754609e-02 mart
-6.863158e-01 2.754470e-02 mart
-6.600000e-01 2.754324e-02 mart
-6.600000e-01 5.146134e-02 aust
-6.533333e-01 5.110107e-02 aust
-6.466667e-01 5.073497e-02 aust
-6.400000e-01 5.036318e-02 aust
-6.333333e-01 4.998584e-02 aust
-6.266667e-01 4.960312e-02 aust
-6.200000e-01 4.921524e-02 aust
-6.133333e-01 4.882242e-02 aust
-6.066667e-01 4.842492e-02 aust
-6.000000e-01 4.802303e-02 aust
-5.933333e-01 4.761707e-02 aust
-5.866667e-01 4.720740e-02 aust
-5.800000e-01 4.679441e-02 aust
-5.733333e-01 4.637853e-02 aust
-5.666667e-01 4.596022e-02 aust
-5.600000e-01 4.553999e-02 aust
-5.533333e-01 4.511837e-02 aust
-5.466667e-01 4.469594e-02 aust
-5.400000e-01 4.427332e-02 aust
-5.333333e-01 4.385116e-02 aust
-5.266667e-01 4.343012e-02 aust
-5.200000e-01 4.301094e-02 aust
-5.133333e-01 4.259434e-02 aust
-5.066667e-01 4.218109e-02 aust
-5.000000e-01 4.177197e-02 aust
-4.933333e-01 4.136776e-02 aust
-4.866667e-01 4.096926e-02 aust
-4.800000e-01 4.057728e-02 aust
-4.733333e-01 4.019259e-02 aust
-4.666667e-01 3.981598e-02 aust
-4.600000e-01 3.944818e-02 aust
-4.533333e-01 3.908991e-02 aust
-4.466667e-01 3.874184e-02 aust
-4.400000e-01 3.840460e-02 aust
-4.333333e-01 3.807875e-02 aust
-4.266667e-01 3.776479e-02 aust
-4.200000e-01 3.746317e-02 aust
-4.133333e-01 3.717423e-02 aust
-4.066667e-01 3.689827e-02 aust
-4.000000e-01 3.663548e-02 aust
-3.933333e-01 3.638599e-02 aust
-3.866667e-01 3.614983e-02 aust
-3.800000e-01 3.592696e-02 aust
-3.733333e-01 3.571727e-02 aust
-3.666667e-01 3.552057e-02 aust
-3.600000e-01 3.533661e-02 aust
-3.533333e-01 3.516506e-02 aust
-3.466667e-01 3.500557e-02 aust
-3.400000e-01 3.485771e-02 aust
-3.333333e-01 3.472102e-02 aust
-3.266667e-01 3.459503e-02 aust
-3.200000e-01 3.447921e-02 aust
-3.133333e-01 3.437304e-02 aust
-3.066667e-01 3.427597e-02 aust
-3.000000e-01 3.418746e-02 aust
-2.933333e-01 3.410696e-02 aust
-2.866667e-01 3.403394e-02 aust
-2.800000e-01 3.396787e-02 aust
-2.733333e-01 3.390823e-02 aust
-2.666667e-01 3.385453e-02 aust
-2.600000e-01 3.380629e-02 aust
-2.533333e-01 3.376306e-02 aust
-2.466667e-01 3.372440e-02 aust
-2.400000e-01 3.368991e-02 aust
-2.333333e-01 3.365921e-02 aust
-2.266667e-01 3.363195e-02 aust
-2.200000e-01 3.360778e-02 aust
-2.133333e-01 3.358641e-02 aust
-2.066667e-01 3.356755e-02 aust
-2.000000e-01 3.355094e-02 aust
-1.933333e-01 3.353635e-02 aust
-1.866667e-01 3.352355e-02 aust
-1.800000e-01 3.351234e-02 aust
-1.733333e-01 3.350256e-02 aust
-1.666667e-01 3.349402e-02 aust
-1.600000e-01 3.348660e-02 aust
-1.533333e-01 3.348016e-02 aust
-1.466667e-01 3.347457e-02 aust
-1.400000e-01 3.346974e-02 aust
-1.333333e-01 3.346557e-02 aust
-1.266667e-01 3.346198e-02 aust
-1.200000e-01 3.345889e-02 aust
-1.133333e-01 3.345624e-02 aust
-1.066667e-01 3.345398e-02 aust
-1.000000e-01 3.345204e-02 aust
-9.333333e-02 3.345039e-02 aust
-8.666667e-02 3.344898e-02 aust
-8.000000e-02 3.344779e-02 aust
-7.333333e-02 3.344679e-02 aust
-6.666667e-02 3.344594e-02 aust
-6.000000e-02 3.344523e-02 aust
-5.333333e-02 3.344464e-02 aust
-4.666667e-02 3.344416e-02 aust
-4.000000e-02 3.344376e-02 aust
-3.333333e-02 3.344344e-02 aust
-2.666667e-02 3.344319e-02 aust
-2.000000e-02 3.344300e-02 aust
-1.333333e-02 3.344287e-02 aust
-6.666667e-03 3.344280e-02 aust
0.000000e+00 3.344277e-02 aust
-1.160000e+00 2.754025e-02 mart
-1.133684e+00 2.754021e-02 mart
-1.107368e+00 2.754010e-02 mart
-1.081053e+00 2.753990e-02 mart
-1.054737e+00 2.753962e-02 mart
-1.028421e+00 2.753927e-02 mart
-1.002105e+00 2.753884e-02 mart
-9.757895e-01 2.753832e-02 mart
-9.494737e-01 2.753773e-02 mart
-9.231579e-01 2.753706e-02 mart
-8.968421e-01 2.753631e-02 mart
-8.705263e-01 2.753549e-02 mart
-8.442105e-01 2.753458e-02 mart
-8.178947e-01 2.753360e-02 mart
-7.915789e-01 2.753253e-02 mart
-7.652632e-01 2.753139e-02 mart
-7.389474e-01 2.753017e-02 mart
-7.126316e-01 2.752887e-02 mart
-6.863158e-01 2.752749e-02 mart
-6.600000e-01 2.752604e-02 mart
-6.600000e-01 5.146134e-02 aust
-6.533333e-01 5.110215e-02 aust
-6.466667e-01 5.073716e-02 aust
-6.400000e-01 5.036651e-02 aust
-6.333333e-01 4.999034e-02 aust
-6.266667e-01 4.960884e-02 aust
-6.200000e-01 4.922219e-02 aust
-6.133333e-01 4.883062e-02 aust
-6.066667e-01 4.843440e-02 aust
-6.000000e-01 4.803381e-02 aust
-5.933333e-01 4.762916e-02 aust
-5.866667e-01 4.722081e-02 aust
-5.800000e-01 4.680916e-02 aust
-5.733333e-01 4.639461e-02 aust
-5.666667e-01 4.597762e-02 aust
-5.600000e-01 4.555871e-02 aust
-5.533333e-01 4.513839e-02 aust
-5.466667e-01 4.471724e-02 aust
-5.400000e-01 4.429587e-02 aust
-5.333333e-01 4.387491e-02 aust
-5.266667e-01 4.345505e-02 aust
-5.200000e-01 4.303697e-02 aust
-5.133333e-01 4.262142e-02 aust
-5.066667e-01 4.220915e-02 aust
-5.000000e-01 4.180093e-02 aust
-4.933333e-01 4.139753e-02 aust
-4.866667e-01 4.099976e-02 aust
-4.800000e-01 4.060840e-02 aust
-4.733333e-01 4.022423e-02 aust
-4.666667e-01 3.984802e-02 aust
-4.600000e-01 3.948051e-02 aust
-4.533333e-01 3.912242e-02 aust
-4.466667e-01 3.877440e-02 aust
-4.400000e-01 3.843710e-02 aust
-4.333333e-01 3.811106e-02 aust
-4.266667e-01 3.779680e-02 aust
-4.200000e-01 3.749476e-02 aust
-4.133333e-01 3.720530e-02 aust
-4.066667e-01 3.692871e-02 aust
-4.000000e-01 3.666519e-02 aust
-3.933333e-01 3.641488e-02 aust
-3.866667e-01 3.617782e-02 aust
-3.800000e-01 3.595399e-02 aust
-3.733333e-01 3.574327e-02 aust
-3.666667e-01 3.554550e-02 aust
-3.600000e-01 3.536042e-02 aust
-3.533333e-01 3.518773e-02 aust
-3.466667e-01 3.502708e-02 aust
-3.400000e-01 3.487805e-02 aust
-3.333333e-01 3.474020e-02 aust
-3.266667e-01 3.461304e-02 aust
-3.200000e-01 3.449608e-02 aust
-3.133333e-01 3.438879e-02 aust
-3.066667e-01 3.429063e-02 aust
-3.000000e-01 3.420107e-02 aust
-2.933333e-01 3.411956e-02 aust
-2.866667e-01 3.404557e-02 aust
-2.800000e-01 3.397857e-02 aust
-2.733333e-01 3.391805e-02 aust
-2.666667e-01 3.386351e-02 aust
-2.600000e-01 3.381449e-02 aust
-2.533333e-01 3.377052e-02 aust
-2.466667e-01 3.373117e-02 aust
-2.400000e-01 3.369605e-02 aust
-2.333333e-01 3.366476e-02 aust
-2.266667e-01 3.363695e-02 aust
-2.200000e-01 3.361228e-02 aust
-2.133333e-01 3.359044e-02 aust
-2.066667e-01 3.357116e-02 aust
-2.000000e-01 3.355417e-02 aust
-1.933333e-01 3.353922e-02 aust
-1.866667e-01 3.352610e-02 aust
-1.800000e-01 3.351461e-02 aust
-1.733333e-01 3.350456e-02 aust
-1.666667e-01 3.349579e-02 aust
-1.600000e-01 3.348816e-02 aust
-1.533333e-01 3.348153e-02 aust
-1.466667e-01 3.347577e-02 aust
-1.400000e-01 3.347080e-02 aust
-1.333333e-01 3.346649e-02 aust
-1.266667e-01 3.346278e-02 aust
-1.200000e-01 3.345959e-02 aust
-1.133333e-01 3.345685e-02 aust
-1.066667e-01 3.345450e-02 aust
-1.000000e-01 3.345250e-02 aust
-9.333333e-02 3.345078e-02 aust
-8.666667e-02 3.344933e-02 aust
-8.000000e-02 3.344809e-02 aust
-7.333333e-02 3.344704e-02 aust
-6.666667e-02 3.344616e-02 aust
-6.000000e-02 3.344543e-02 aust
-5.333333e-02 3.344481e-02 aust
-4.666667e-02 3.344430e-02 aust
-4.000000e-02 3.344389e-02 aust
-3.333333e-02 3.344355e-02 aust
-2.666667e-02 3.344329e-02 aust
-2.000000e-02 3.344310e-02 aust
-1.333333e-02 3.344296e-02 aust
-6.666667e-03 3.344288e-02 aust
0.000000e+00 3.344285e-02 aust
-1.160000e+00 2.752306e-02 mart
-1.133684e+00 2.752302e-02 mart
-1.107368e+00 2.752290e-02 mart
-1.081053e+00 2.752270e-02 mart
-1.054737e+00 2.752243e-02 mart
-1.028421e+00 2.752207e-02 mart
-1.002105e+00 2.752164e-02 mart
-9.757895e-01 2.752113e-02 mart
-9.494737e-01 2.752054e-02 mart
-9.231579e-01 2.751987e-02 mart
-8.968421e-01 2.751913e-02 mart
-8.705263e-01 2.751830e-02 mart
-8.442105e-01 2.751740e-02 mart
-8.178947e-01 2.751642e-02 mart
-7.915789e-01 2.751536e-02 mart
-7.652632e-01 2.751422e-02 mart
-7.389474e-01 2.751300e-02 mart
-7.126316e-01 2.751171e-02 mart
-6.863158e-01 2.751033e-02 mart
-6.600000e-01 2.750888e-02 mart
-6.600000e-01 5.146134e-02 aust
-6.533333e-01 5.110322e-02 aust
-6.466667e-01 5.073933e-02 aust
-6.400000e-01 5.036981e-02 aust
-6.333333e-01 4.999481e-02 aust
-6.266667e-01 4.961450e-02 aust
-6.200000e-01 4.922907e-02 aust
-6.133333e-01 4.883875e-02 aust
-6.066667e-01 4.844379e-02 aust
-6.000000e-01 4.804449e-02 aust
-5.933333e-01 4.764114e-02 aust
-5.866667e-01 4.723411e-02 aust
-5.800000e-01 4.682377e-02 aust
-5.733333e-01 4.641054e-02 aust
-5.666667e-01 4.599487e-02 aust
-5.600000e-01 4.557726e-02 aust
-5.533333e-01 4.515823e-02 aust
-5.466667e-01 4.473835e-02 aust
-5.400000e-01 4.431822e-02 aust
-5.333333e-01 4.389846e-02 aust
-5.266667e-01 4.347975e-02 aust
-5.200000e-01 4.306278e-02 aust
-5.133333e-01 4.264828e-02 aust
-5.066667e-01 4.223698e-02 aust
-5.000000e-01 4.182965e-02 aust
-4.933333e-01 4.142707e-02 aust
-4.866667e-01 4.103002e-02 aust
-4.800000e-01 4.063929e-02 aust
-4.733333e-01 4.025564e-02 aust
-4.666667e-01 3.987985e-02 aust
-4.600000e-01 3.951264e-02 aust
-4.533333e-01 3.915473e-02 aust
-4.466667e-01 3.880678e-02 aust
-4.400000e-01 3.846942e-02 aust
-4.333333e-01 3.814321e-02 aust
-4.266667e-01 3.782866e-02 aust
-4.200000e-01 3.752622e-02 aust
-4.133333e-01 3.723624e-02 aust
-4.066667e-01 3.695903e-02 aust
-4.000000e-01 3.669481e-02 aust
-3.933333e-01 3.644370e-02 aust
-3.866667e-01 3.620576e-02 aust
-3.800000e-01 3.598098e-02 aust
-3.733333e-01 3.576925e-02 aust
-3.666667e-01 3.557042e-02 aust
-3.600000e-01 3.538424e-02 aust
-3.533333e-01 3.521043e-02 aust
-3.466667e-01 3.504862e-02 aust
-3.400000e-01 3.489844e-02 aust
-3.333333e-01 3.475943e-02 aust
-3.266667e-01 3.463112e-02 aust
-3.200000e-01 3.451303e-02 aust
-3.133333e-01 3.440462e-02 aust
-3.066667e-01 3.430538e-02 aust
-3.000000e-01 3.421477e-02 aust
-2.933333e-01 3.413224e-02 aust
-2.866667e-01 3.405728e-02 aust
-2.800000e-01 3.398935e-02 aust
-2.733333e-01 3.392795e-02 aust
-2.666667e-01 3.387258e-02 aust
-2.600000e-01 3.382277e-02 aust
-2.533333e-01 3.377806e-02 aust
-2.466667e-01 3.373803e-02 aust
-2.400000e-01 3.370226e-02 aust
-2.333333e-01 3.367038e-02 aust
-2.266667e-01 3.364202e-02 aust
-2.200000e-01 3.361684e-02 aust
-2.133333e-01 3.359454e-02 aust
-2.066667e-01 3.357483e-02 aust
-2.000000e-01 3.355745e-02 aust
-1.933333e-01 3.354214e-02 aust
-1.866667e-01 3.352870e-02 aust
-1.800000e-01 3.351692e-02 aust
-1.733333e-01 3.350661e-02 aust
-1.666667e-01 3.349760e-02 aust
-1.600000e-01 3.348976e-02 aust
-1.533333e-01 3.348293e-02 aust
-1.466667e-01 3.347701e-02 aust
-1.400000e-01 3.347188e-02 aust
-1.333333e-01 3.346744e-02 aust
-1.266667e-01 3.346361e-02 aust
-1.200000e-01 3.346031e-02 aust
-1.133333e-01 3.345748e-02 aust
-1.066667e-01 3.345505e-02 aust
-1.000000e-01 3.345297e-02 aust
-9.333333e-02 3.345119e-02 aust
-8.666667e-02 3.344968e-02 aust
-8.000000e-02 3.344839e-02 aust
-7.333333e-02 3.344731e-02 aust
-6.666667e-02 3.344639e-02 aust
-6.000000e-02 3.344562e-02 aust
-5.333333e-02 3.344498e-02 aust
-4.666667e-02 3.344445e-02 aust
-4.000000e-02 3.344402e-02 aust
-3.333333e-02 3.344367e-02 aust
-2.666667e-02 3.344340e-02 aust
-2.000000e-02 3.344319e-02 aust
-1.333333e-02 3.344305e-02 aust
-6.666667e-03 3.344297e-02 aust
0.000000e+00 3.344294e-02 aust
-1.160000e+00 2.750591e-02 mart
-1.133684e+00 2.750587e-02 mart
-1.107368e+00 2.750575e-02 mart
-1.081053e+00 2.750556e-02 mart
-1.054737e+00 2.750528e-02 mart
-1.028421e+00 2.750493e-02 mart
-1.002105e+00 2.750450e-02 mart
-9.757895e-01 2.750399e-02 mart
-9.494737e-01 2.750340e-02 mart
-9.231579e-01 2.750274e-02 mart
-8.968421e-01 2.750199e-02 mart
-8.705263e-01 2.750117e-02 mart
-8.442105e-01 2.750027e-02 mart
-8.178947e-01 2.749929e-02 mart
-7.915789e-01 2.749823e-02 mart
-7.652632e-01 2.749710e-02 mart
-7.389474e-01 2.749589e-02 mart
-7.126316e-01 2.749459e-02 mart
-6.863158e-01 2.749322e-02 mart
-6.600000e-01 2.749178e-02 mart
-6.600000e-01 5.146134e-02 aust
-6.533333e-01 5.110427e-02 aust
-6.466667e-01 5.074148e-02 aust
-6.400000e-01 5.037308e-02 aust
-6.333333e-01 4.999924e-02 aust
-6.266667e-01 4.962010e-02 aust
-6.200000e-01 4.923589e-02 aust
-6.133333e-01 4.884680e-02 aust
-6.066667e-01 4.845310e-02 aust
-6.000000e-01 4.805507e-02 aust
-5.933333e-01 4.765301e-02 aust
-5.866667e-01 4.724728e-02 aust
-5.800000e-01 4.683825e-02 aust
-5.733333e-01 4.642632e-02 aust
-5.666667e-01 4.601196e-02 aust
-5.600000e-01 4.559565e-02 aust
-5.533333e-01 4.517790e-02 aust
-5.466667e-01 4.475928e-02 aust
-5.400000e-01 4.434037e-02 aust
-5.333333e-01 4.392181e-02 aust
-5.266667e-01 4.350425e-02 aust
-5.200000e-01 4.308838e-02 aust
-5.133333e-01 4.267491e-02 aust
-5.066667e-01 4.226458e-02 aust
-5.000000e-01 4.185815e-02 aust
-4.933333e-01 4.145638e-02 aust
-4.866667e-01 4.106006e-02 aust
-4.800000e-01 4.066995e-02 aust
-4.733333e-01 4.028683e-02 aust
-4.666667e-01 3.991146e-02 aust
-4.600000e-01 3.954455e-02 aust
-4.533333e-01 3.918683e-02 aust
-4.466667e-01 3.883896e-02 aust
-4.400000e-01 3.850156e-02 aust
-4.333333e-01 3.817519e-02 aust
-4.266667e-01 3.786037e-02 aust
-4.200000e-01 3.755753e-02 aust
-4.133333e-01 3.726706e-02 aust
-4.066667e-01 3.698926e-02 aust
-4.000000e-01 3.672433e-02 aust
-3.933333e-01 3.647244e-02 aust
-3.866667e-01 3.623364e-02 aust
-3.800000e-01 3.600793e-02 aust
-3.733333e-01 3.579521e-02 aust
-3.666667e-01 3.559533e-02 aust
-3.600000e-01 3.540807e-02 aust
-3.533333e-01 3.523314e-02 aust
-3.466667e-01 3.507020e-02 aust
-3.400000e-01 3.491887e-02 aust
-3.333333e-01 3.477871e-02 aust
-3.266667e-01 3.464926e-02 aust
-3.200000e-01 3.453004e-02 aust
-3.133333e-01 3.442053e-02 aust
-3.066667e-01 3.432021e-02 aust
-3.000000e-01 3.422854e-02 aust
-2.933333e-01 3.414501e-02 aust
-2.866667e-01 3.406908e-02 aust
-2.800000e-01 3.400022e-02 aust
-2.733333e-01 3.393794e-02 aust
-2.666667e-01 3.388174e-02 aust
-2.600000e-01 3.383114e-02 aust
-2.533333e-01 3.378569e-02 aust
-2.466667e-01 3.374497e-02 aust
-2.400000e-01 3.370856e-02 aust
-2.333333e-01 3.367608e-02 aust
-2.266667e-01 3.364716e-02 aust
-2.200000e-01 3.362147e-02 aust
-2.133333e-01 3.359870e-02 aust
-2.066667e-01 3.357856e-02 aust
-2.000000e-01 3.356078e-02 aust
-1.933333e-01 3.354512e-02 aust
-1.866667e-01 3.353135e-02 aust
-1.800000e-01 3.351927e-02 aust
-1.733333e-01 3.350869e-02 aust
-1.666667e-01 3.349945e-02 aust
-1.600000e-01 3.349139e-02 aust
-1.533333e-01 3.348437e-02 aust
-1.466667e-01 3.347827e-02 aust
-1.400000e-01 3.347298e-02 aust
-1.333333e-01 3.346841e-02 aust
-1.266667e-01 3.346446e-02 aust
-1.200000e-01 3.346105e-02 aust
-1.133333e-01 3.345812e-02 aust
-1.066667e-01 3.345561e-02 aust
-1.000000e-01 3.345345e-02 aust
-9.333333e-02 3.345161e-02 aust
-8.666667e-02 3.345004e-02 aust
-8.000000e-02 3.344871e-02 aust
-7.333333e-02 3.344758e-02 aust
-6.666667e-02 3.344663e-02 aust
-6.000000e-02 3.344583e-02 aust
-5.333333e-02 3.344516e-02 aust
-4.666667e-02 3.344461e-02 aust
-4.000000e-02 3.344415e-02 aust
-3.333333e-02 3.344379e-02 aust
-2.666667e-02 3.344351e-02 aust
-2.000000e-02 3.344329e-02 aust
-1.333333e-02 3.344314e-02 aust
-6.666667e-03 3.344306e-02 aust
0.000000e+00 3.344303e-02 aust
-1.160000e+00 2.748881e-02 mart
-1.133684e+00 2.748877e-02 mart
-1.107368e+00 2.748865e-02 mart
-1.081053e+00 2.748846e-02 mart
-1.054737e+00 2.748819e-02 mart
-1.028421e+00 2.748783e-02 mart
-1.002105e+00 2.748740e-02 mart
-9.757895e-01 2.748690e-02 mart
-9.494737e-01 2.748631e-02 mart
-9.231579e-01 2.748565e-02 mart
-8.968421e-01 2.748491e-02 mart
-8.705263e-01 2.748409e-02 mart
-8.442105e-01 2.748319e-02 mart
-8.178947e-01 2.748221e-02 mart
-7.915789e-01 2.748116e-02 mart
-7.652632e-01 2.748003e-02 mart
-7.389474e-01 2.747882e-02 mart
-7.126316e-01 2.747753e-02 mart
-6.863158e-01 2.747616e-02 mart
-6.600000e-01 2.747472e-02 mart
-6.600000e-01 5.146134e-02 aust
-6.533333e-01 5.110532e-02 aust
-6.466667e-01 5.074361e-02 aust
-6.400000e-01 5.037633e-02 aust
-6.333333e-01 5.000362e-02 aust
-6.266667e-01 4.962566e-02 aust
-6.200000e-01 4.924264e-02 aust
-6.133333e-01 4.885478e-02 aust
-6.066667e-01 4.846233e-02 aust
-6.000000e-01 4.806556e-02 aust
-5.933333e-01 4.766478e-02 aust
-5.866667e-01 4.726033e-02 aust
-5.800000e-01 4.685259e-02 aust
-5.733333e-01 4.644197e-02 aust
-5.666667e-01 4.602890e-02 aust
-5.600000e-01 4.561387e-02 aust
-5.533333e-01 4.519740e-02 aust
-5.466667e-01 4.478002e-02 aust
-5.400000e-01 4.436234e-02 aust
-5.333333e-01 4.394496e-02 aust
-5.266667e-01 4.352854e-02 aust
-5.200000e-01 4.311375e-02 aust
-5.133333e-01 4.270132e-02 aust
-5.066667e-01 4.229196e-02 aust
-5.000000e-01 4.188642e-02 aust
-4.933333e-01 4.148547e-02 aust
-4.866667e-01 4.108987e-02 aust
-4.800000e-01 4.070039e-02 aust
-4.733333e-01 4.031780e-02 aust
-4.666667e-01 3.994285e-02 aust
-4.600000e-01 3.957626e-02 aust
-4.533333e-01 3.921874e-02 aust
-4.466667e-01 3.887095e-02 aust
-4.400000e-01 3.853352e-02 aust
-4.333333e-01 3.820700e-02 aust
-4.266667e-01 3.789192e-02 aust
-4.200000e-01 3.758871e-02 aust
-4.133333e-01 3.729776e-02 aust
-4.066667e-01 3.701937e-02 aust
-4.000000e-01 3.675377e-02 aust
-3.933333e-01 3.650112e-02 aust
-3.866667e-01 3.626147e-02 aust
-3.800000e-01 3.603484e-02 aust
-3.733333e-01 3.582114e-02 aust
-3.666667e-01 3.562024e-02 aust
-3.600000e-01 3.543190e-02 aust
-3.533333e-01 3.525587e-02 aust
-3.466667e-01 3.509181e-02 aust
-3.400000e-01 3.493934e-02 aust
-3.333333e-01 3.479804e-02 aust
-3.266667e-01 3.466746e-02 aust
-3.200000e-01 3.454712e-02 aust
-3.133333e-01 3.443651e-02 aust
-3.066667e-01 3.433511e-02 aust
-3.000000e-01 3.424240e-02 aust
-2.933333e-01 3.415786e-02 aust
-2.866667e-01 3.408096e-02 aust
-2.800000e-01 3.401118e-02 aust
-2.733333e-01 3.394801e-02 aust
-2.666667e-01 3.389098e-02 aust
-2.600000e-01 3.383959e-02 aust
-2.533333e-01 3.379341e-02 aust
-2.466667e-01 3.375199e-02 aust
-2.400000e-01 3.371493e-02 aust
-2.333333e-01 3.368185e-02 aust
-2.266667e-01 3.365237e-02 aust
-2.200000e-01 3.362617e-02 aust
-2.133333e-01 3.360293e-02 aust
-2.066667e-01 3.358235e-02 aust
-2.000000e-01 3.356418e-02 aust
-1.933333e-01 3.354815e-02 aust
-1.866667e-01 3.353405e-02 aust
-1.800000e-01 3.352167e-02 aust
-1.733333e-01 3.351082e-02 aust
-1.666667e-01 3.350134e-02 aust
-1.600000e-01 3.349305e-02 aust
-1.533333e-01 3.348584e-02 aust
-1.466667e-01 3.347956e-02 aust
-1.400000e-01 3.347412e-02 aust
-1.333333e-01 3.346940e-02 aust
-1.266667e-01 3.346533e-02 aust
-1.200000e-01 3.346181e-02 aust
-1.133333e-01 3.345878e-02 aust
-1.066667e-01 3.345618e-02 aust
-1.000000e-01 3.345395e-02 aust
-9.333333e-02 3.345205e-02 aust
-8.666667e-02 3.345042e-02 aust
-8.000000e-02 3.344904e-02 aust
-7.333333e-02 3.344786e-02 aust
-6.666667e-02 3.344687e-02 aust
-6.000000e-02 3.344604e-02 aust
-5.333333e-02 3.344534e-02 aust
-4.666667e-02 3.344477e-02 aust
-4.000000e-02 3.344430e-02 aust
-3.333333e-02 3.344392e-02 aust
-2.666667e-02 3.344362e-02 aust
-2.000000e-02 3.344340e-02 aust
-1.333333e-02 3.344324e-02 aust
-6.666667e-03 3.344315e-02 aust
0.000000e+00 3.344312e-02 aust
-1.160000e+00 2.747176e-02 mart
-1.133684e+00 2.747172e-02 mart
-1.107368e+00 2.747161e-02 mart
-1.081053e+00 2.747141e-02 mart
-1.054737e+00 2.747114e-02 mart
-1.028421e+00 2.747079e-02 mart
-1.002105e+00 2.747036e-02 mart
-9.757895e-01 2.746985e-02 mart
-9.494737e-01 2.746927e-02 mart
-9.231579e-01 2.746861e-02 mart
-8.968421e-01 2.746787e-02 mart
-8.705263e-01 2.746705e-02 mart
-8.442105e-01 2.746616e-02 mart
-8.178947e-01 2.746518e-02 mart
-7.915789e-01 2.746413e-02 mart
-7.652632e-01 2.746301e-02 mart
-7.389474e-01 2.746180e-02 mart
-7.126316e-01 2.746052e-02 mart
-6.863158e-01 2.745915e-02 mart
-6.600000e-01 2.745771e-02 mart
-6.600000e-01 5.146134e-02 aust
-6.533333e-01 5.110636e-02 aust
-6.466667e-01 5.074572e-02 aust
-6.400000e-01 5.037954e-02 aust
-6.333333e-01 5.000797e-02 aust
-6.266667e-01 4.963117e-02 aust
-6.200000e-01 4.924934e-02 aust
-6.133333e-01 4.886269e-02 aust
-6.066667e-01 4.847147e-02 aust
-6.000000e-01 4.807595e-02 aust
-5.933333e-01 4.767644e-02 aust
-5.866667e-01 4.727327e-02 aust
-5.800000e-01 4.686682e-02 aust
-5.733333e-01 4.645748e-02 aust
-5.666667e-01 4.604569e-02 aust
-5.600000e-01 4.563194e-02 aust
-5.533333e-01 4.521672e-02 aust
-5.466667e-01 4.480058e-02 aust
-5.400000e-01 4.438411e-02 aust
-5.333333e-01 4.396790e-02 aust
-5.266667e-01 4.355262e-02 aust
-5.200000e-01 4.313892e-02 aust
-5.133333e-01 4.272751e-02 aust
-5.066667e-01 4.231911e-02 aust
-5.000000e-01 4.191447e-02 aust
-4.933333e-01 4.151433e-02 aust
-4.866667e-01 4.111945e-02 aust
-4.800000e-01 4.073061e-02 aust
-4.733333e-01 4.034855e-02 aust
-4.666667e-01 3.997403e-02 aust
-4.600000e-01 3.960776e-02 aust
-4.533333e-01 3.925045e-02 aust
-4.466667e-01 3.890276e-02 aust
-4.400000e-01 3.856530e-02 aust
