mart_FoFo_CCE.log @ arthur-ltf
2018-06-23T07:13:19

c0 = 3.344140e-02 (approx 0.74 wt.%)
T_C = 375.0 [oC]
total_time = 1000.0 [s]; n_time = 416000

mart: structure = bcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = -1.16 um; zn = -0.66 um; n = 50
aust: structure = fcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-fcc.txt
      z0 = -0.66 um; zn = 0.00 um; n = 200
intf: type_int = 0 (fixed.balance)

220000: t=92.000, cavg*=1, r_mart=1.63019, r_aust=0.0356267
220200: t=92.100, cavg*=1, r_mart=1.63019, r_aust=0.035608
220400: t=92.200, cavg*=1, r_mart=1.63019, r_aust=0.0355893
220600: t=92.300, cavg*=1, r_mart=1.63019, r_aust=0.0355707
220800: t=92.400, cavg*=1, r_mart=1.63019, r_aust=0.0355521
221000: t=92.500, cavg*=1, r_mart=1.63019, r_aust=0.0355335
221200: t=92.600, cavg*=1, r_mart=1.63019, r_aust=0.035515
221400: t=92.700, cavg*=1, r_mart=1.63019, r_aust=0.0354964
221600: t=92.800, cavg*=1, r_mart=1.63019, r_aust=0.035478
221800: t=92.900, cavg*=1, r_mart=1.63019, r_aust=0.0354595
222000: t=93.000, cavg*=1, r_mart=1.63019, r_aust=0.0354411
222200: t=93.100, cavg*=1, r_mart=1.63019, r_aust=0.0354227
222400: t=93.200, cavg*=1, r_mart=1.63019, r_aust=0.0354044
222600: t=93.300, cavg*=1, r_mart=1.63019, r_aust=0.0353861
222800: t=93.400, cavg*=1, r_mart=1.63019, r_aust=0.0353678
223000: t=93.500, cavg*=1, r_mart=1.63019, r_aust=0.0353496
223200: t=93.600, cavg*=1, r_mart=1.63019, r_aust=0.0353314
223400: t=93.700, cavg*=1, r_mart=1.63019, r_aust=0.0353132
223600: t=93.800, cavg*=1, r_mart=1.63019, r_aust=0.035295
223800: t=93.900, cavg*=1, r_mart=1.63019, r_aust=0.0352769
224000: t=94.000, cavg*=1, r_mart=1.63019, r_aust=0.0352588
224200: t=94.100, cavg*=1, r_mart=1.63019, r_aust=0.0352408
224400: t=94.200, cavg*=1, r_mart=1.63019, r_aust=0.0352227
224600: t=94.300, cavg*=1, r_mart=1.63019, r_aust=0.0352047
224800: t=94.400, cavg*=1, r_mart=1.63019, r_aust=0.0351868
225000: t=94.500, cavg*=1, r_mart=1.63019, r_aust=0.0351689
225200: t=94.600, cavg*=1, r_mart=1.63019, r_aust=0.035151
225400: t=94.700, cavg*=1, r_mart=1.63019, r_aust=0.0351331
225600: t=94.800, cavg*=1, r_mart=1.63019, r_aust=0.0351153
225800: t=94.900, cavg*=1, r_mart=1.63019, r_aust=0.0350975
226000: t=95.000, cavg*=1, r_mart=1.63019, r_aust=0.0350797
226200: t=95.100, cavg*=1, r_mart=1.63019, r_aust=0.0350619
226400: t=95.200, cavg*=1, r_mart=1.63019, r_aust=0.0350442
226600: t=95.300, cavg*=1, r_mart=1.63019, r_aust=0.0350265
226800: t=95.400, cavg*=1, r_mart=1.63019, r_aust=0.0350089
227000: t=95.500, cavg*=1, r_mart=1.63019, r_aust=0.0349913
227200: t=95.600, cavg*=1, r_mart=1.63019, r_aust=0.0349737
227400: t=95.700, cavg*=1, r_mart=1.63019, r_aust=0.0349561
227600: t=95.800, cavg*=1, r_mart=1.63019, r_aust=0.0349386
227800: t=95.900, cavg*=1, r_mart=1.63019, r_aust=0.0349211
228000: t=96.000, cavg*=1, r_mart=1.63019, r_aust=0.0349036
228200: t=96.100, cavg*=1, r_mart=1.63019, r_aust=0.0348862
228400: t=96.200, cavg*=1, r_mart=1.63019, r_aust=0.0348688
228600: t=96.300, cavg*=1, r_mart=1.63019, r_aust=0.0348514
228800: t=96.400, cavg*=1, r_mart=1.63019, r_aust=0.034834
229000: t=96.500, cavg*=1, r_mart=1.63019, r_aust=0.0348167
229200: t=96.600, cavg*=1, r_mart=1.63019, r_aust=0.0347994
229400: t=96.700, cavg*=1, r_mart=1.63019, r_aust=0.0347822
229600: t=96.800, cavg*=1, r_mart=1.63019, r_aust=0.0347649
229800: t=96.900, cavg*=1, r_mart=1.63019, r_aust=0.0347477
230000: t=97.000, cavg*=1, r_mart=1.63019, r_aust=0.0347306
230200: t=97.100, cavg*=1, r_mart=1.63019, r_aust=0.0347134
230400: t=97.200, cavg*=1, r_mart=1.63019, r_aust=0.0346963
230600: t=97.300, cavg*=1, r_mart=1.63019, r_aust=0.0346792
230800: t=97.400, cavg*=1, r_mart=1.63019, r_aust=0.0346622
231000: t=97.500, cavg*=1, r_mart=1.63019, r_aust=0.0346451
231200: t=97.600, cavg*=1, r_mart=1.63019, r_aust=0.0346281
231400: t=97.700, cavg*=1, r_mart=1.63019, r_aust=0.0346112
231600: t=97.800, cavg*=1, r_mart=1.63019, r_aust=0.0345942
231800: t=97.900, cavg*=1, r_mart=1.63019, r_aust=0.0345773
232000: t=98.000, cavg*=1, r_mart=1.63019, r_aust=0.0345604
232200: t=98.100, cavg*=1, r_mart=1.63019, r_aust=0.0345436
232400: t=98.200, cavg*=1, r_mart=1.63019, r_aust=0.0345267
232600: t=98.300, cavg*=1, r_mart=1.63019, r_aust=0.0345099
232800: t=98.400, cavg*=1, r_mart=1.63019, r_aust=0.0344932
233000: t=98.500, cavg*=1, r_mart=1.63019, r_aust=0.0344764
233200: t=98.600, cavg*=1, r_mart=1.63019, r_aust=0.0344597
233400: t=98.700, cavg*=1, r_mart=1.63019, r_aust=0.034443
233600: t=98.800, cavg*=1, r_mart=1.63019, r_aust=0.0344263
233800: t=98.900, cavg*=1, r_mart=1.63019, r_aust=0.0344097
234000: t=99.000, cavg*=1, r_mart=1.63019, r_aust=0.0343931
234200: t=99.100, cavg*=1, r_mart=1.63019, r_aust=0.0343765
234400: t=99.200, cavg*=1, r_mart=1.63019, r_aust=0.03436
234600: t=99.300, cavg*=1, r_mart=1.63019, r_aust=0.0343435
234800: t=99.400, cavg*=1, r_mart=1.63019, r_aust=0.034327
235000: t=99.500, cavg*=1, r_mart=1.63019, r_aust=0.0343105
235200: t=99.600, cavg*=1, r_mart=1.63019, r_aust=0.0342941
235400: t=99.700, cavg*=1, r_mart=1.63019, r_aust=0.0342776
235600: t=99.800, cavg*=1, r_mart=1.63019, r_aust=0.0342613
235800: t=99.900, cavg*=1, r_mart=1.63019, r_aust=0.0342449
236000: t=100.000, cavg*=1, r_mart=1.63019, r_aust=0.0342286
236200: t=101.000, cavg*=1, r_mart=16.3019, r_aust=0.340675
236400: t=102.000, cavg*=1, r_mart=16.3019, r_aust=0.339082
236600: t=103.000, cavg*=1, r_mart=16.3019, r_aust=0.337515
236800: t=104.000, cavg*=1, r_mart=16.3019, r_aust=0.335973
237000: t=105.000, cavg*=1, r_mart=16.3019, r_aust=0.334455
237200: t=106.000, cavg*=1, r_mart=16.3019, r_aust=0.332961
237400: t=107.000, cavg*=1, r_mart=16.3019, r_aust=0.33149
237600: t=108.000, cavg*=1, r_mart=16.3019, r_aust=0.330041
237800: t=109.000, cavg*=1, r_mart=16.3019, r_aust=0.328614
238000: t=110.000, cavg*=1, r_mart=16.3019, r_aust=0.327209
238200: t=111.000, cavg*=1, r_mart=16.3019, r_aust=0.325824
238400: t=112.000, cavg*=1, r_mart=16.3019, r_aust=0.32446
238600: t=113.000, cavg*=1, r_mart=16.3019, r_aust=0.323116
238800: t=114.000, cavg*=1, r_mart=16.3019, r_aust=0.321792
239000: t=115.000, cavg*=1, r_mart=16.3019, r_aust=0.320486
239200: t=116.000, cavg*=1, r_mart=16.3019, r_aust=0.319199
239400: t=117.000, cavg*=1, r_mart=16.3019, r_aust=0.317931
239600: t=118.000, cavg*=1, r_mart=16.3019, r_aust=0.31668
239800: t=119.000, cavg*=1, r_mart=16.3019, r_aust=0.315446
240000: t=120.000, cavg*=1, r_mart=16.3019, r_aust=0.31423
240200: t=121.000, cavg*=1, r_mart=16.3019, r_aust=0.31303
240400: t=122.000, cavg*=1, r_mart=16.3019, r_aust=0.311847
240600: t=123.000, cavg*=1, r_mart=16.3019, r_aust=0.31068
240800: t=124.000, cavg*=1, r_mart=16.3019, r_aust=0.309528
241000: t=125.000, cavg*=1, r_mart=16.3019, r_aust=0.308392
241200: t=126.000, cavg*=1, r_mart=16.3019, r_aust=0.307271
241400: t=127.000, cavg*=1, r_mart=16.3019, r_aust=0.306164
241600: t=128.000, cavg*=1, r_mart=16.3019, r_aust=0.305072
241800: t=129.000, cavg*=1, r_mart=16.3019, r_aust=0.303994
242000: t=130.000, cavg*=1, r_mart=16.3019, r_aust=0.30293
242200: t=131.000, cavg*=1, r_mart=16.3019, r_aust=0.301879
242400: t=132.000, cavg*=1, r_mart=16.3019, r_aust=0.300842
242600: t=133.000, cavg*=1, r_mart=16.3019, r_aust=0.299818
242800: t=134.000, cavg*=1, r_mart=16.3019, r_aust=0.298807
243000: t=135.000, cavg*=1, r_mart=16.3019, r_aust=0.297809
243200: t=136.000, cavg*=1, r_mart=16.3019, r_aust=0.296823
243400: t=137.000, cavg*=1, r_mart=16.3019, r_aust=0.295849
243600: t=138.000, cavg*=1, r_mart=16.3019, r_aust=0.294887
243800: t=139.000, cavg*=1, r_mart=16.3019, r_aust=0.293937
244000: t=140.000, cavg*=1, r_mart=16.3019, r_aust=0.292999
244200: t=141.000, cavg*=1, r_mart=16.3019, r_aust=0.292072
244400: t=142.000, cavg*=1, r_mart=16.3019, r_aust=0.291156
244600: t=143.000, cavg*=1, r_mart=16.3019, r_aust=0.290251
244800: t=144.000, cavg*=1, r_mart=16.3019, r_aust=0.289356
245000: t=145.000, cavg*=1, r_mart=16.3019, r_aust=0.288473
245200: t=146.000, cavg*=1, r_mart=16.3019, r_aust=0.287599
245400: t=147.000, cavg*=1, r_mart=16.3019, r_aust=0.286736
245600: t=148.000, cavg*=1, r_mart=16.3019, r_aust=0.285883
245800: t=149.000, cavg*=1, r_mart=16.3019, r_aust=0.285041
246000: t=150.000, cavg*=1, r_mart=16.3019, r_aust=0.284207
246200: t=151.000, cavg*=1, r_mart=16.3019, r_aust=0.283384
246400: t=152.000, cavg*=1, r_mart=16.3019, r_aust=0.28257
246600: t=153.000, cavg*=1, r_mart=16.3019, r_aust=0.281765
246800: t=154.000, cavg*=1, r_mart=16.3019, r_aust=0.28097
247000: t=155.000, cavg*=1, r_mart=16.3019, r_aust=0.280183
247200: t=156.000, cavg*=1, r_mart=16.3019, r_aust=0.279406
247400: t=157.000, cavg*=1, r_mart=16.3019, r_aust=0.278637
247600: t=158.000, cavg*=1, r_mart=16.3019, r_aust=0.277877
247800: t=159.000, cavg*=1, r_mart=16.3019, r_aust=0.277125
248000: t=160.000, cavg*=1, r_mart=16.3019, r_aust=0.276382
248200: t=161.000, cavg*=1, r_mart=16.3019, r_aust=0.275647
248400: t=162.000, cavg*=1, r_mart=16.3019, r_aust=0.27492
248600: t=163.000, cavg*=1, r_mart=16.3019, r_aust=0.274202
248800: t=164.000, cavg*=1, r_mart=16.3019, r_aust=0.273491
249000: t=165.000, cavg*=1, r_mart=16.3019, r_aust=0.272788
249200: t=166.000, cavg*=1, r_mart=16.3019, r_aust=0.272093
249400: t=167.000, cavg*=1, r_mart=16.3019, r_aust=0.271405
249600: t=168.000, cavg*=1, r_mart=16.3019, r_aust=0.270725
249800: t=169.000, cavg*=1, r_mart=16.3019, r_aust=0.270053
250000: t=170.000, cavg*=1, r_mart=16.3019, r_aust=0.269388
250200: t=171.000, cavg*=1, r_mart=16.3019, r_aust=0.268729
250400: t=172.000, cavg*=1, r_mart=16.3019, r_aust=0.268078
250600: t=173.000, cavg*=1, r_mart=16.3019, r_aust=0.267435
250800: t=174.000, cavg*=1, r_mart=16.3019, r_aust=0.266798
251000: t=175.000, cavg*=1, r_mart=16.3019, r_aust=0.266167
251200: t=176.000, cavg*=1, r_mart=16.3019, r_aust=0.265544
251400: t=177.000, cavg*=1, r_mart=16.3019, r_aust=0.264927
251600: t=178.000, cavg*=1, r_mart=16.3019, r_aust=0.264317
251800: t=179.000, cavg*=1, r_mart=16.3019, r_aust=0.263714
252000: t=180.000, cavg*=1, r_mart=16.3019, r_aust=0.263116
252200: t=181.000, cavg*=1, r_mart=16.3019, r_aust=0.262526
252400: t=182.000, cavg*=1, r_mart=16.3019, r_aust=0.261941
252600: t=183.000, cavg*=1, r_mart=16.3019, r_aust=0.261363
252800: t=184.000, cavg*=1, r_mart=16.3019, r_aust=0.26079
253000: t=185.000, cavg*=1, r_mart=16.3019, r_aust=0.260224
253200: t=186.000, cavg*=1, r_mart=16.3019, r_aust=0.259664
253400: t=187.000, cavg*=1, r_mart=16.3019, r_aust=0.25911
253600: t=188.000, cavg*=1, r_mart=16.3019, r_aust=0.258561
253800: t=189.000, cavg*=1, r_mart=16.3019, r_aust=0.258018
254000: t=190.000, cavg*=1, r_mart=16.3019, r_aust=0.257481
254200: t=191.000, cavg*=1, r_mart=16.3019, r_aust=0.25695
254400: t=192.000, cavg*=1, r_mart=16.3019, r_aust=0.256424
254600: t=193.000, cavg*=1, r_mart=16.3019, r_aust=0.255904
254800: t=194.000, cavg*=1, r_mart=16.3019, r_aust=0.255389
255000: t=195.000, cavg*=1, r_mart=16.3019, r_aust=0.254879
255200: t=196.000, cavg*=1, r_mart=16.3019, r_aust=0.254375
255400: t=197.000, cavg*=1, r_mart=16.3019, r_aust=0.253876
255600: t=198.000, cavg*=1, r_mart=16.3019, r_aust=0.253382
255800: t=199.000, cavg*=1, r_mart=16.3019, r_aust=0.252894
256000: t=200.000, cavg*=1, r_mart=16.3019, r_aust=0.25241
256200: t=201.000, cavg*=1, r_mart=16.3019, r_aust=0.251932
256400: t=202.000, cavg*=1, r_mart=16.3019, r_aust=0.251458
256600: t=203.000, cavg*=1, r_mart=16.3019, r_aust=0.250989
256800: t=204.000, cavg*=1, r_mart=16.3019, r_aust=0.250525
257000: t=205.000, cavg*=1, r_mart=16.3019, r_aust=0.250066
257200: t=206.000, cavg*=1, r_mart=16.3019, r_aust=0.249612
257400: t=207.000, cavg*=1, r_mart=16.3019, r_aust=0.249162
257600: t=208.000, cavg*=1, r_mart=16.3019, r_aust=0.248717
257800: t=209.000, cavg*=1, r_mart=16.3019, r_aust=0.248277
258000: t=210.000, cavg*=1, r_mart=16.3019, r_aust=0.247841
258200: t=211.000, cavg*=1, r_mart=16.3019, r_aust=0.24741
258400: t=212.000, cavg*=1, r_mart=16.3019, r_aust=0.246983
258600: t=213.000, cavg*=1, r_mart=16.3019, r_aust=0.24656
258800: t=214.000, cavg*=1, r_mart=16.3019, r_aust=0.246142
259000: t=215.000, cavg*=1, r_mart=16.3019, r_aust=0.245728
259200: t=216.000, cavg*=1, r_mart=16.3019, r_aust=0.245318
259400: t=217.000, cavg*=1, r_mart=16.3019, r_aust=0.244913
259600: t=218.000, cavg*=1, r_mart=16.3019, r_aust=0.244512
259800: t=219.000, cavg*=1, r_mart=16.3019, r_aust=0.244115
260000: t=220.000, cavg*=1, r_mart=16.3019, r_aust=0.243721
260200: t=221.000, cavg*=1, r_mart=16.3019, r_aust=0.243332
260400: t=222.000, cavg*=1, r_mart=16.3019, r_aust=0.242947
260600: t=223.000, cavg*=1, r_mart=16.3019, r_aust=0.242566
260800: t=224.000, cavg*=1, r_mart=16.3019, r_aust=0.242189
261000: t=225.000, cavg*=1, r_mart=16.3019, r_aust=0.241815
261200: t=226.000, cavg*=1, r_mart=16.3019, r_aust=0.241446
261400: t=227.000, cavg*=1, r_mart=16.3019, r_aust=0.24108
261600: t=228.000, cavg*=1, r_mart=16.3019, r_aust=0.240718
261800: t=229.000, cavg*=1, r_mart=16.3019, r_aust=0.24036
262000: t=230.000, cavg*=1, r_mart=16.3019, r_aust=0.240005
262200: t=231.000, cavg*=1, r_mart=16.3019, r_aust=0.239654
262400: t=232.000, cavg*=1, r_mart=16.3019, r_aust=0.239306
262600: t=233.000, cavg*=1, r_mart=16.3019, r_aust=0.238962
262800: t=234.000, cavg*=1, r_mart=16.3019, r_aust=0.238622
263000: t=235.000, cavg*=1, r_mart=16.3019, r_aust=0.238285
263200: t=236.000, cavg*=1, r_mart=16.3019, r_aust=0.237951
263400: t=237.000, cavg*=1, r_mart=16.3019, r_aust=0.237621
263600: t=238.000, cavg*=1, r_mart=16.3019, r_aust=0.237294
263800: t=239.000, cavg*=1, r_mart=16.3019, r_aust=0.236971
264000: t=240.000, cavg*=1, r_mart=16.3019, r_aust=0.236651
264200: t=241.000, cavg*=1, r_mart=16.3019, r_aust=0.236334
264400: t=242.000, cavg*=1, r_mart=16.3019, r_aust=0.23602
264600: t=243.000, cavg*=1, r_mart=16.3019, r_aust=0.23571
264800: t=244.000, cavg*=1, r_mart=16.3019, r_aust=0.235403
265000: t=245.000, cavg*=1, r_mart=16.3019, r_aust=0.235099
265200: t=246.000, cavg*=1, r_mart=16.3019, r_aust=0.234797
265400: t=247.000, cavg*=1, r_mart=16.3019, r_aust=0.234499
265600: t=248.000, cavg*=1, r_mart=16.3019, r_aust=0.234205
265800: t=249.000, cavg*=1, r_mart=16.3019, r_aust=0.233913
266000: t=250.000, cavg*=1, r_mart=16.3019, r_aust=0.233624
266200: t=251.000, cavg*=1, r_mart=16.3019, r_aust=0.233338
266400: t=252.000, cavg*=1, r_mart=16.3019, r_aust=0.233054
266600: t=253.000, cavg*=1, r_mart=16.3019, r_aust=0.232774
266800: t=254.000, cavg*=1, r_mart=16.3019, r_aust=0.232497
267000: t=255.000, cavg*=1, r_mart=16.3019, r_aust=0.232222
267200: t=256.000, cavg*=1, r_mart=16.3019, r_aust=0.23195
267400: t=257.000, cavg*=1, r_mart=16.3019, r_aust=0.231681
267600: t=258.000, cavg*=1, r_mart=16.3019, r_aust=0.231415
267800: t=259.000, cavg*=1, r_mart=16.3019, r_aust=0.231151
268000: t=260.000, cavg*=1, r_mart=16.3019, r_aust=0.230891
268200: t=261.000, cavg*=1, r_mart=16.3019, r_aust=0.230632
268400: t=262.000, cavg*=1, r_mart=16.3019, r_aust=0.230377
268600: t=263.000, cavg*=1, r_mart=16.3019, r_aust=0.230124
268800: t=264.000, cavg*=1, r_mart=16.3019, r_aust=0.229873
269000: t=265.000, cavg*=1, r_mart=16.3019, r_aust=0.229625
269200: t=266.000, cavg*=1, r_mart=16.3019, r_aust=0.22938
269400: t=267.000, cavg*=1, r_mart=16.3019, r_aust=0.229137
269600: t=268.000, cavg*=1, r_mart=16.3019, r_aust=0.228897
269800: t=269.000, cavg*=1, r_mart=16.3019, r_aust=0.228659
270000: t=270.000, cavg*=1, r_mart=16.3019, r_aust=0.228423
270200: t=271.000, cavg*=1, r_mart=16.3019, r_aust=0.22819
270400: t=272.000, cavg*=1, r_mart=16.3019, r_aust=0.227959
270600: t=273.000, cavg*=1, r_mart=16.3019, r_aust=0.227731
270800: t=274.000, cavg*=1, r_mart=16.3019, r_aust=0.227504
271000: t=275.000, cavg*=1, r_mart=16.3019, r_aust=0.227281
271200: t=276.000, cavg*=1, r_mart=16.3019, r_aust=0.227059
271400: t=277.000, cavg*=1, r_mart=16.3019, r_aust=0.22684
271600: t=278.000, cavg*=1, r_mart=16.3019, r_aust=0.226623
271800: t=279.000, cavg*=1, r_mart=16.3019, r_aust=0.226408
272000: t=280.000, cavg*=1, r_mart=16.3019, r_aust=0.226195
272200: t=281.000, cavg*=1, r_mart=16.3019, r_aust=0.225985
272400: t=282.000, cavg*=1, r_mart=16.3019, r_aust=0.225776
272600: t=283.000, cavg*=1, r_mart=16.3019, r_aust=0.22557
272800: t=284.000, cavg*=1, r_mart=16.3019, r_aust=0.225366
273000: t=285.000, cavg*=1, r_mart=16.3019, r_aust=0.225164
273200: t=286.000, cavg*=1, r_mart=16.3019, r_aust=0.224964
273400: t=287.000, cavg*=1, r_mart=16.3019, r_aust=0.224766
273600: t=288.000, cavg*=1, r_mart=16.3019, r_aust=0.22457
273800: t=289.000, cavg*=1, r_mart=16.3019, r_aust=0.224376
274000: t=290.000, cavg*=1, r_mart=16.3019, r_aust=0.224184
274200: t=291.000, cavg*=1, r_mart=16.3019, r_aust=0.223994
274400: t=292.000, cavg*=1, r_mart=16.3019, r_aust=0.223805
274600: t=293.000, cavg*=1, r_mart=16.3019, r_aust=0.223619
274800: t=294.000, cavg*=1, r_mart=16.3019, r_aust=0.223435
275000: t=295.000, cavg*=1, r_mart=16.3019, r_aust=0.223252
275200: t=296.000, cavg*=1, r_mart=16.3019, r_aust=0.223072
275400: t=297.000, cavg*=1, r_mart=16.3019, r_aust=0.222893
275600: t=298.000, cavg*=1, r_mart=16.3019, r_aust=0.222716
275800: t=299.000, cavg*=1, r_mart=16.3019, r_aust=0.222541
276000: t=300.000, cavg*=1, r_mart=16.3019, r_aust=0.222368
276200: t=301.000, cavg*=1, r_mart=16.3019, r_aust=0.222196
276400: t=302.000, cavg*=1, r_mart=16.3019, r_aust=0.222026
276600: t=303.000, cavg*=1, r_mart=16.3019, r_aust=0.221858
276800: t=304.000, cavg*=1, r_mart=16.3019, r_aust=0.221691
277000: t=305.000, cavg*=1, r_mart=16.3019, r_aust=0.221527
277200: t=306.000, cavg*=1, r_mart=16.3019, r_aust=0.221364
277400: t=307.000, cavg*=1, r_mart=16.3019, r_aust=0.221202
277600: t=308.000, cavg*=1, r_mart=16.3019, r_aust=0.221042
277800: t=309.000, cavg*=1, r_mart=16.3019, r_aust=0.220884
278000: t=310.000, cavg*=1, r_mart=16.3019, r_aust=0.220728
278200: t=311.000, cavg*=1, r_mart=16.3019, r_aust=0.220573
278400: t=312.000, cavg*=1, r_mart=16.3019, r_aust=0.220419
278600: t=313.000, cavg*=1, r_mart=16.3019, r_aust=0.220267
278800: t=314.000, cavg*=1, r_mart=16.3019, r_aust=0.220117
279000: t=315.000, cavg*=1, r_mart=16.3019, r_aust=0.219968
279200: t=316.000, cavg*=1, r_mart=16.3019, r_aust=0.219821
279400: t=317.000, cavg*=1, r_mart=16.3019, r_aust=0.219675
279600: t=318.000, cavg*=1, r_mart=16.3019, r_aust=0.219531
279800: t=319.000, cavg*=1, r_mart=16.3019, r_aust=0.219388
280000: t=320.000, cavg*=1, r_mart=16.3019, r_aust=0.219247
280200: t=321.000, cavg*=1, r_mart=16.3019, r_aust=0.219107
280400: t=322.000, cavg*=1, r_mart=16.3019, r_aust=0.218969
280600: t=323.000, cavg*=1, r_mart=16.3019, r_aust=0.218831
280800: t=324.000, cavg*=1, r_mart=16.3019, r_aust=0.218696
281000: t=325.000, cavg*=1, r_mart=16.3019, r_aust=0.218561
281200: t=326.000, cavg*=1, r_mart=16.3019, r_aust=0.218429
281400: t=327.000, cavg*=1, r_mart=16.3019, r_aust=0.218297
281600: t=328.000, cavg*=1, r_mart=16.3019, r_aust=0.218167
281800: t=329.000, cavg*=1, r_mart=16.3019, r_aust=0.218038
282000: t=330.000, cavg*=1, r_mart=16.3019, r_aust=0.21791
282200: t=331.000, cavg*=1, r_mart=16.3019, r_aust=0.217784
282400: t=332.000, cavg*=1, r_mart=16.3019, r_aust=0.217659
282600: t=333.000, cavg*=1, r_mart=16.3019, r_aust=0.217535
282800: t=334.000, cavg*=1, r_mart=16.3019, r_aust=0.217412
283000: t=335.000, cavg*=1, r_mart=16.3019, r_aust=0.217291
283200: t=336.000, cavg*=1, r_mart=16.3019, r_aust=0.217171
283400: t=337.000, cavg*=1, r_mart=16.3019, r_aust=0.217052
283600: t=338.000, cavg*=1, r_mart=16.3019, r_aust=0.216935
283800: t=339.000, cavg*=1, r_mart=16.3019, r_aust=0.216818
284000: t=340.000, cavg*=1, r_mart=16.3019, r_aust=0.216703
284200: t=341.000, cavg*=1, r_mart=16.3019, r_aust=0.216589
284400: t=342.000, cavg*=1, r_mart=16.3019, r_aust=0.216476
284600: t=343.000, cavg*=1, r_mart=16.3019, r_aust=0.216364
284800: t=344.000, cavg*=1, r_mart=16.3019, r_aust=0.216254
285000: t=345.000, cavg*=1, r_mart=16.3019, r_aust=0.216144
285200: t=346.000, cavg*=1, r_mart=16.3019, r_aust=0.216036
285400: t=347.000, cavg*=1, r_mart=16.3019, r_aust=0.215929
285600: t=348.000, cavg*=1, r_mart=16.3019, r_aust=0.215822
285800: t=349.000, cavg*=1, r_mart=16.3019, r_aust=0.215717
286000: t=350.000, cavg*=1, r_mart=16.3019, r_aust=0.215613
286200: t=351.000, cavg*=1, r_mart=16.3019, r_aust=0.21551
286400: t=352.000, cavg*=1, r_mart=16.3019, r_aust=0.215408
286600: t=353.000, cavg*=1, r_mart=16.3019, r_aust=0.215308
286800: t=354.000, cavg*=1, r_mart=16.3019, r_aust=0.215208
287000: t=355.000, cavg*=1, r_mart=16.3019, r_aust=0.215109
287200: t=356.000, cavg*=1, r_mart=16.3019, r_aust=0.215011
287400: t=357.000, cavg*=1, r_mart=16.3019, r_aust=0.214914
287600: t=358.000, cavg*=1, r_mart=16.3019, r_aust=0.214818
287800: t=359.000, cavg*=1, r_mart=16.3019, r_aust=0.214723
288000: t=360.000, cavg*=1, r_mart=16.3019, r_aust=0.214629
288200: t=361.000, cavg*=1, r_mart=16.3019, r_aust=0.214536
288400: t=362.000, cavg*=1, r_mart=16.3019, r_aust=0.214444
288600: t=363.000, cavg*=1, r_mart=16.3019, r_aust=0.214353
288800: t=364.000, cavg*=1, r_mart=16.3019, r_aust=0.214263
289000: t=365.000, cavg*=1, r_mart=16.3019, r_aust=0.214174
289200: t=366.000, cavg*=1, r_mart=16.3019, r_aust=0.214086
289400: t=367.000, cavg*=1, r_mart=16.3019, r_aust=0.213998
289600: t=368.000, cavg*=1, r_mart=16.3019, r_aust=0.213912
289800: t=369.000, cavg*=1, r_mart=16.3019, r_aust=0.213826
290000: t=370.000, cavg*=1, r_mart=16.3019, r_aust=0.213741
290200: t=371.000, cavg*=1, r_mart=16.3019, r_aust=0.213657
290400: t=372.000, cavg*=1, r_mart=16.3019, r_aust=0.213574
290600: t=373.000, cavg*=1, r_mart=16.3019, r_aust=0.213492
290800: t=374.000, cavg*=1, r_mart=16.3019, r_aust=0.21341
291000: t=375.000, cavg*=1, r_mart=16.3019, r_aust=0.21333
291200: t=376.000, cavg*=1, r_mart=16.3019, r_aust=0.21325
291400: t=377.000, cavg*=1, r_mart=16.3019, r_aust=0.213171
291600: t=378.000, cavg*=1, r_mart=16.3019, r_aust=0.213093
291800: t=379.000, cavg*=1, r_mart=16.3019, r_aust=0.213016
292000: t=380.000, cavg*=1, r_mart=16.3019, r_aust=0.212939
292200: t=381.000, cavg*=1, r_mart=16.3019, r_aust=0.212863
292400: t=382.000, cavg*=1, r_mart=16.3019, r_aust=0.212788
292600: t=383.000, cavg*=1, r_mart=16.3019, r_aust=0.212714
292800: t=384.000, cavg*=1, r_mart=16.3019, r_aust=0.212641
293000: t=385.000, cavg*=1, r_mart=16.3019, r_aust=0.212568
293200: t=386.000, cavg*=1, r_mart=16.3019, r_aust=0.212496
293400: t=387.000, cavg*=1, r_mart=16.3019, r_aust=0.212425
293600: t=388.000, cavg*=1, r_mart=16.3019, r_aust=0.212354
293800: t=389.000, cavg*=1, r_mart=16.3019, r_aust=0.212284
294000: t=390.000, cavg*=1, r_mart=16.3019, r_aust=0.212215
294200: t=391.000, cavg*=1, r_mart=16.3019, r_aust=0.212147
294400: t=392.000, cavg*=1, r_mart=16.3019, r_aust=0.212079
294600: t=393.000, cavg*=1, r_mart=16.3019, r_aust=0.212012
294800: t=394.000, cavg*=1, r_mart=16.3019, r_aust=0.211945
295000: t=395.000, cavg*=1, r_mart=16.3019, r_aust=0.21188
295200: t=396.000, cavg*=1, r_mart=16.3019, r_aust=0.211815
295400: t=397.000, cavg*=1, r_mart=16.3019, r_aust=0.21175
