# n=120
# ti=5 tf=1000 tstep=5 ntime=200
z c strct
-4.400000e-01 5.530209e-02 aust
-4.333333e-01 5.481992e-02 aust
-4.266667e-01 5.433332e-02 aust
-4.200000e-01 5.384250e-02 aust
-4.133333e-01 5.334770e-02 aust
-4.066667e-01 5.284917e-02 aust
-4.000000e-01 5.234722e-02 aust
-3.933333e-01 5.184216e-02 aust
-3.866667e-01 5.133435e-02 aust
-3.800000e-01 5.082418e-02 aust
-3.733333e-01 5.031205e-02 aust
-3.666667e-01 4.979842e-02 aust
-3.600000e-01 4.928378e-02 aust
-3.533333e-01 4.876864e-02 aust
-3.466667e-01 4.825356e-02 aust
-3.400000e-01 4.773913e-02 aust
-3.333333e-01 4.722596e-02 aust
-3.266667e-01 4.671469e-02 aust
-3.200000e-01 4.620602e-02 aust
-3.133333e-01 4.570064e-02 aust
-3.066667e-01 4.519929e-02 aust
-3.000000e-01 4.470269e-02 aust
-2.933333e-01 4.421163e-02 aust
-2.866667e-01 4.372685e-02 aust
-2.800000e-01 4.324915e-02 aust
-2.733333e-01 4.277929e-02 aust
-2.666667e-01 4.231803e-02 aust
-2.600000e-01 4.186612e-02 aust
-2.533333e-01 4.142428e-02 aust
-2.466667e-01 4.099322e-02 aust
-2.400000e-01 4.057358e-02 aust
-2.333333e-01 4.016597e-02 aust
-2.266667e-01 3.977097e-02 aust
-2.200000e-01 3.938909e-02 aust
-2.133333e-01 3.902075e-02 aust
-2.066667e-01 3.866636e-02 aust
-2.000000e-01 3.832622e-02 aust
-1.933333e-01 3.800057e-02 aust
-1.866667e-01 3.768958e-02 aust
-1.800000e-01 3.739335e-02 aust
-1.733333e-01 3.711190e-02 aust
-1.666667e-01 3.684519e-02 aust
-1.600000e-01 3.659311e-02 aust
-1.533333e-01 3.635549e-02 aust
-1.466667e-01 3.613211e-02 aust
-1.400000e-01 3.592269e-02 aust
-1.333333e-01 3.572690e-02 aust
-1.266667e-01 3.554439e-02 aust
-1.200000e-01 3.537478e-02 aust
-1.133333e-01 3.521763e-02 aust
-1.066667e-01 3.507253e-02 aust
-1.000000e-01 3.493903e-02 aust
-9.333333e-02 3.481669e-02 aust
-8.666667e-02 3.470505e-02 aust
-8.000000e-02 3.460369e-02 aust
-7.333333e-02 3.451218e-02 aust
-6.666667e-02 3.443011e-02 aust
-6.000000e-02 3.435711e-02 aust
-5.333333e-02 3.429280e-02 aust
-4.666667e-02 3.423687e-02 aust
-4.000000e-02 3.418902e-02 aust
-3.333333e-02 3.414898e-02 aust
-2.666667e-02 3.411653e-02 aust
-2.000000e-02 3.409149e-02 aust
-1.333333e-02 3.407370e-02 aust
-6.666667e-03 3.406307e-02 aust
0.000000e+00 3.405952e-02 aust
-1.160000e+00 1.295232e-02 mart
-1.133684e+00 1.295225e-02 mart
-1.107368e+00 1.295205e-02 mart
-1.081053e+00 1.295170e-02 mart
-1.054737e+00 1.295121e-02 mart
-1.028421e+00 1.295059e-02 mart
-1.002105e+00 1.294983e-02 mart
-9.757895e-01 1.294892e-02 mart
-9.494737e-01 1.294788e-02 mart
-9.231579e-01 1.294671e-02 mart
-8.968421e-01 1.294539e-02 mart
-8.705263e-01 1.294393e-02 mart
-8.442105e-01 1.294234e-02 mart
-8.178947e-01 1.294060e-02 mart
-7.915789e-01 1.293873e-02 mart
-7.652632e-01 1.293672e-02 mart
-7.389474e-01 1.293457e-02 mart
-7.126316e-01 1.293228e-02 mart
-6.863158e-01 1.292985e-02 mart
-6.600000e-01 1.292729e-02 mart
-6.600000e-01 6.828630e-02 aust
-6.533333e-01 6.797938e-02 aust
-6.466667e-01 6.766804e-02 aust
-6.400000e-01 6.735221e-02 aust
-6.333333e-01 6.703184e-02 aust
-6.266667e-01 6.670686e-02 aust
-6.200000e-01 6.637720e-02 aust
-6.133333e-01 6.604282e-02 aust
-6.066667e-01 6.570366e-02 aust
-6.000000e-01 6.535965e-02 aust
-5.933333e-01 6.501074e-02 aust
-5.866667e-01 6.465688e-02 aust
-5.800000e-01 6.429801e-02 aust
-5.733333e-01 6.393409e-02 aust
-5.666667e-01 6.356506e-02 aust
-5.600000e-01 6.319089e-02 aust
-5.533333e-01 6.281154e-02 aust
-5.466667e-01 6.242697e-02 aust
-5.400000e-01 6.203714e-02 aust
-5.333333e-01 6.164203e-02 aust
-5.266667e-01 6.124163e-02 aust
-5.200000e-01 6.083591e-02 aust
-5.133333e-01 6.042487e-02 aust
-5.066667e-01 6.000850e-02 aust
-5.000000e-01 5.958682e-02 aust
-4.933333e-01 5.915985e-02 aust
-4.866667e-01 5.872761e-02 aust
-4.800000e-01 5.829013e-02 aust
-4.733333e-01 5.784748e-02 aust
-4.666667e-01 5.739971e-02 aust
-4.600000e-01 5.694690e-02 aust
-4.533333e-01 5.648915e-02 aust
-4.466667e-01 5.602657e-02 aust
-4.400000e-01 5.555927e-02 aust
-4.333333e-01 5.508742e-02 aust
-4.266667e-01 5.461118e-02 aust
-4.200000e-01 5.413073e-02 aust
-4.133333e-01 5.364628e-02 aust
-4.066667e-01 5.315809e-02 aust
-4.000000e-01 5.266639e-02 aust
-3.933333e-01 5.217149e-02 aust
-3.866667e-01 5.167371e-02 aust
-3.800000e-01 5.117338e-02 aust
-3.733333e-01 5.067089e-02 aust
-3.666667e-01 5.016663e-02 aust
-3.600000e-01 4.966106e-02 aust
-3.533333e-01 4.915464e-02 aust
-3.466667e-01 4.864788e-02 aust
-3.400000e-01 4.814130e-02 aust
-3.333333e-01 4.763548e-02 aust
-3.266667e-01 4.713101e-02 aust
-3.200000e-01 4.662851e-02 aust
-3.133333e-01 4.612864e-02 aust
-3.066667e-01 4.563207e-02 aust
-3.000000e-01 4.513949e-02 aust
-2.933333e-01 4.465162e-02 aust
-2.866667e-01 4.416919e-02 aust
-2.800000e-01 4.369292e-02 aust
-2.733333e-01 4.322356e-02 aust
-2.666667e-01 4.276184e-02 aust
-2.600000e-01 4.230850e-02 aust
-2.533333e-01 4.186423e-02 aust
-2.466667e-01 4.142973e-02 aust
-2.400000e-01 4.100568e-02 aust
-2.333333e-01 4.059269e-02 aust
-2.266667e-01 4.019136e-02 aust
-2.200000e-01 3.980222e-02 aust
-2.133333e-01 3.942578e-02 aust
-2.066667e-01 3.906246e-02 aust
-2.000000e-01 3.871265e-02 aust
-1.933333e-01 3.837664e-02 aust
-1.866667e-01 3.805469e-02 aust
-1.800000e-01 3.774698e-02 aust
-1.733333e-01 3.745362e-02 aust
-1.666667e-01 3.717465e-02 aust
-1.600000e-01 3.691005e-02 aust
-1.533333e-01 3.665976e-02 aust
-1.466667e-01 3.642362e-02 aust
-1.400000e-01 3.620145e-02 aust
-1.333333e-01 3.599303e-02 aust
-1.266667e-01 3.579806e-02 aust
-1.200000e-01 3.561623e-02 aust
-1.133333e-01 3.544721e-02 aust
-1.066667e-01 3.529063e-02 aust
-1.000000e-01 3.514610e-02 aust
-9.333333e-02 3.501324e-02 aust
-8.666667e-02 3.489164e-02 aust
-8.000000e-02 3.478092e-02 aust
-7.333333e-02 3.468069e-02 aust
-6.666667e-02 3.459057e-02 aust
-6.000000e-02 3.451021e-02 aust
-5.333333e-02 3.443928e-02 aust
-4.666667e-02 3.437745e-02 aust
-4.000000e-02 3.432447e-02 aust
-3.333333e-02 3.428007e-02 aust
-2.666667e-02 3.424404e-02 aust
-2.000000e-02 3.421620e-02 aust
-1.333333e-02 3.419641e-02 aust
-6.666667e-03 3.418458e-02 aust
0.000000e+00 3.418063e-02 aust
-1.160000e+00 1.263179e-02 mart
-1.133684e+00 1.263173e-02 mart
-1.107368e+00 1.263152e-02 mart
-1.081053e+00 1.263118e-02 mart
-1.054737e+00 1.263070e-02 mart
-1.028421e+00 1.263009e-02 mart
-1.002105e+00 1.262934e-02 mart
-9.757895e-01 1.262845e-02 mart
-9.494737e-01 1.262743e-02 mart
-9.231579e-01 1.262627e-02 mart
-8.968421e-01 1.262498e-02 mart
-8.705263e-01 1.262355e-02 mart
-8.442105e-01 1.262198e-02 mart
-8.178947e-01 1.262027e-02 mart
-7.915789e-01 1.261843e-02 mart
-7.652632e-01 1.261646e-02 mart
-7.389474e-01 1.261434e-02 mart
-7.126316e-01 1.261209e-02 mart
-6.863158e-01 1.260971e-02 mart
-6.600000e-01 1.260719e-02 mart
-6.600000e-01 6.828630e-02 aust
-6.533333e-01 6.798426e-02 aust
-6.466667e-01 6.767793e-02 aust
-6.400000e-01 6.736725e-02 aust
-6.333333e-01 6.705218e-02 aust
-6.266667e-01 6.673264e-02 aust
-6.200000e-01 6.640859e-02 aust
-6.133333e-01 6.607996e-02 aust
-6.066667e-01 6.574670e-02 aust
-6.000000e-01 6.540876e-02 aust
-5.933333e-01 6.506608e-02 aust
-5.866667e-01 6.471861e-02 aust
-5.800000e-01 6.436630e-02 aust
-5.733333e-01 6.400910e-02 aust
-5.666667e-01 6.364696e-02 aust
-5.600000e-01 6.327986e-02 aust
-5.533333e-01 6.290774e-02 aust
-5.466667e-01 6.253057e-02 aust
-5.400000e-01 6.214832e-02 aust
-5.333333e-01 6.176096e-02 aust
-5.266667e-01 6.136848e-02 aust
-5.200000e-01 6.097085e-02 aust
-5.133333e-01 6.056806e-02 aust
-5.066667e-01 6.016012e-02 aust
-5.000000e-01 5.974703e-02 aust
-4.933333e-01 5.932880e-02 aust
-4.866667e-01 5.890546e-02 aust
-4.800000e-01 5.847703e-02 aust
-4.733333e-01 5.804356e-02 aust
-4.666667e-01 5.760511e-02 aust
-4.600000e-01 5.716175e-02 aust
-4.533333e-01 5.671355e-02 aust
-4.466667e-01 5.626061e-02 aust
-4.400000e-01 5.580305e-02 aust
-4.333333e-01 5.534099e-02 aust
-4.266667e-01 5.487459e-02 aust
-4.200000e-01 5.440402e-02 aust
-4.133333e-01 5.392946e-02 aust
-4.066667e-01 5.345112e-02 aust
-4.000000e-01 5.296925e-02 aust
-3.933333e-01 5.248410e-02 aust
-3.866667e-01 5.199595e-02 aust
-3.800000e-01 5.150513e-02 aust
-3.733333e-01 5.101196e-02 aust
-3.666667e-01 5.051682e-02 aust
-3.600000e-01 5.002011e-02 aust
-3.533333e-01 4.952226e-02 aust
-3.466667e-01 4.902371e-02 aust
-3.400000e-01 4.852497e-02 aust
-3.333333e-01 4.802654e-02 aust
-3.266667e-01 4.752898e-02 aust
-3.200000e-01 4.703286e-02 aust
-3.133333e-01 4.653878e-02 aust
-3.066667e-01 4.604737e-02 aust
-3.000000e-01 4.555927e-02 aust
-2.933333e-01 4.507515e-02 aust
-2.866667e-01 4.459569e-02 aust
-2.800000e-01 4.412160e-02 aust
-2.733333e-01 4.365357e-02 aust
-2.666667e-01 4.319231e-02 aust
-2.600000e-01 4.273852e-02 aust
-2.533333e-01 4.229289e-02 aust
-2.466667e-01 4.185612e-02 aust
-2.400000e-01 4.142885e-02 aust
-2.333333e-01 4.101173e-02 aust
-2.266667e-01 4.060536e-02 aust
-2.200000e-01 4.021031e-02 aust
-2.133333e-01 3.982711e-02 aust
-2.066667e-01 3.945622e-02 aust
-2.000000e-01 3.909808e-02 aust
-1.933333e-01 3.875305e-02 aust
-1.866667e-01 3.842144e-02 aust
-1.800000e-01 3.810350e-02 aust
-1.733333e-01 3.779943e-02 aust
-1.666667e-01 3.750935e-02 aust
-1.600000e-01 3.723332e-02 aust
-1.533333e-01 3.697135e-02 aust
-1.466667e-01 3.672338e-02 aust
-1.400000e-01 3.648933e-02 aust
-1.333333e-01 3.626903e-02 aust
-1.266667e-01 3.606228e-02 aust
-1.200000e-01 3.586886e-02 aust
-1.133333e-01 3.568849e-02 aust
-1.066667e-01 3.552087e-02 aust
-1.000000e-01 3.536570e-02 aust
-9.333333e-02 3.522264e-02 aust
-8.666667e-02 3.509134e-02 aust
-8.000000e-02 3.497147e-02 aust
-7.333333e-02 3.486267e-02 aust
-6.666667e-02 3.476462e-02 aust
-6.000000e-02 3.467700e-02 aust
-5.333333e-02 3.459949e-02 aust
-4.666667e-02 3.453182e-02 aust
-4.000000e-02 3.447373e-02 aust
-3.333333e-02 3.442497e-02 aust
-2.666667e-02 3.438536e-02 aust
-2.000000e-02 3.435473e-02 aust
-1.333333e-02 3.433294e-02 aust
-6.666667e-03 3.431990e-02 aust
0.000000e+00 3.431556e-02 aust
-1.160000e+00 1.231625e-02 mart
-1.133684e+00 1.231618e-02 mart
-1.107368e+00 1.231598e-02 mart
-1.081053e+00 1.231564e-02 mart
-1.054737e+00 1.231517e-02 mart
-1.028421e+00 1.231457e-02 mart
-1.002105e+00 1.231383e-02 mart
-9.757895e-01 1.231296e-02 mart
-9.494737e-01 1.231195e-02 mart
-9.231579e-01 1.231082e-02 mart
-8.968421e-01 1.230954e-02 mart
-8.705263e-01 1.230813e-02 mart
-8.442105e-01 1.230659e-02 mart
-8.178947e-01 1.230492e-02 mart
-7.915789e-01 1.230311e-02 mart
-7.652632e-01 1.230116e-02 mart
-7.389474e-01 1.229908e-02 mart
-7.126316e-01 1.229687e-02 mart
-6.863158e-01 1.229453e-02 mart
-6.600000e-01 1.229205e-02 mart
-6.600000e-01 6.828630e-02 aust
-6.533333e-01 6.798890e-02 aust
-6.466667e-01 6.768736e-02 aust
-6.400000e-01 6.738160e-02 aust
-6.333333e-01 6.707157e-02 aust
-6.266667e-01 6.675722e-02 aust
-6.200000e-01 6.643850e-02 aust
-6.133333e-01 6.611535e-02 aust
-6.066667e-01 6.578771e-02 aust
-6.000000e-01 6.545553e-02 aust
-5.933333e-01 6.511877e-02 aust
-5.866667e-01 6.477737e-02 aust
-5.800000e-01 6.443129e-02 aust
-5.733333e-01 6.408047e-02 aust
-5.666667e-01 6.372488e-02 aust
-5.600000e-01 6.336448e-02 aust
-5.533333e-01 6.299922e-02 aust
-5.466667e-01 6.262907e-02 aust
-5.400000e-01 6.225401e-02 aust
-5.333333e-01 6.187400e-02 aust
-5.266667e-01 6.148902e-02 aust
-5.200000e-01 6.109906e-02 aust
-5.133333e-01 6.070410e-02 aust
-5.066667e-01 6.030415e-02 aust
-5.000000e-01 5.989920e-02 aust
-4.933333e-01 5.948925e-02 aust
-4.866667e-01 5.907435e-02 aust
-4.800000e-01 5.865449e-02 aust
-4.733333e-01 5.822974e-02 aust
-4.666667e-01 5.780012e-02 aust
-4.600000e-01 5.736571e-02 aust
-4.533333e-01 5.692658e-02 aust
-4.466667e-01 5.648280e-02 aust
-4.400000e-01 5.603449e-02 aust
-4.333333e-01 5.558176e-02 aust
-4.266667e-01 5.512473e-02 aust
-4.200000e-01 5.466357e-02 aust
-4.133333e-01 5.419844e-02 aust
-4.066667e-01 5.372954e-02 aust
-4.000000e-01 5.325707e-02 aust
-3.933333e-01 5.278127e-02 aust
-3.866667e-01 5.230239e-02 aust
-3.800000e-01 5.182073e-02 aust
-3.733333e-01 5.133658e-02 aust
-3.666667e-01 5.085029e-02 aust
-3.600000e-01 5.036221e-02 aust
-3.533333e-01 4.987274e-02 aust
-3.466667e-01 4.938229e-02 aust
-3.400000e-01 4.889131e-02 aust
-3.333333e-01 4.840027e-02 aust
-3.266667e-01 4.790968e-02 aust
-3.200000e-01 4.742006e-02 aust
-3.133333e-01 4.693197e-02 aust
-3.066667e-01 4.644599e-02 aust
-3.000000e-01 4.596273e-02 aust
-2.933333e-01 4.548281e-02 aust
-2.866667e-01 4.500686e-02 aust
-2.800000e-01 4.453556e-02 aust
-2.733333e-01 4.406955e-02 aust
-2.666667e-01 4.360952e-02 aust
-2.600000e-01 4.315614e-02 aust
-2.533333e-01 4.271010e-02 aust
-2.466667e-01 4.227204e-02 aust
-2.400000e-01 4.184263e-02 aust
-2.333333e-01 4.142251e-02 aust
-2.266667e-01 4.101228e-02 aust
-2.200000e-01 4.061252e-02 aust
-2.133333e-01 4.022379e-02 aust
-2.066667e-01 3.984659e-02 aust
-2.000000e-01 3.948138e-02 aust
-1.933333e-01 3.912859e-02 aust
-1.866667e-01 3.878857e-02 aust
-1.800000e-01 3.846164e-02 aust
-1.733333e-01 3.814805e-02 aust
-1.666667e-01 3.784799e-02 aust
-1.600000e-01 3.756162e-02 aust
-1.533333e-01 3.728901e-02 aust
-1.466667e-01 3.703019e-02 aust
-1.400000e-01 3.678515e-02 aust
-1.333333e-01 3.655380e-02 aust
-1.266667e-01 3.633604e-02 aust
-1.200000e-01 3.613170e-02 aust
-1.133333e-01 3.594060e-02 aust
-1.066667e-01 3.576250e-02 aust
-1.000000e-01 3.559716e-02 aust
-9.333333e-02 3.544430e-02 aust
-8.666667e-02 3.530366e-02 aust
-8.000000e-02 3.517493e-02 aust
-7.333333e-02 3.505783e-02 aust
-6.666667e-02 3.495205e-02 aust
-6.000000e-02 3.485733e-02 aust
-5.333333e-02 3.477339e-02 aust
-4.666667e-02 3.469997e-02 aust
-4.000000e-02 3.463684e-02 aust
-3.333333e-02 3.458380e-02 aust
-2.666667e-02 3.454065e-02 aust
-2.000000e-02 3.450725e-02 aust
-1.333333e-02 3.448348e-02 aust
-6.666667e-03 3.446925e-02 aust
0.000000e+00 3.446451e-02 aust
-1.160000e+00 1.200545e-02 mart
-1.133684e+00 1.200539e-02 mart
-1.107368e+00 1.200519e-02 mart
-1.081053e+00 1.200486e-02 mart
-1.054737e+00 1.200440e-02 mart
-1.028421e+00 1.200380e-02 mart
-1.002105e+00 1.200308e-02 mart
-9.757895e-01 1.200222e-02 mart
-9.494737e-01 1.200123e-02 mart
-9.231579e-01 1.200011e-02 mart
-8.968421e-01 1.199886e-02 mart
-8.705263e-01 1.199747e-02 mart
-8.442105e-01 1.199595e-02 mart
-8.178947e-01 1.199431e-02 mart
-7.915789e-01 1.199252e-02 mart
-7.652632e-01 1.199061e-02 mart
-7.389474e-01 1.198857e-02 mart
-7.126316e-01 1.198639e-02 mart
-6.863158e-01 1.198408e-02 mart
-6.600000e-01 1.198164e-02 mart
-6.600000e-01 6.828630e-02 aust
-6.533333e-01 6.799335e-02 aust
-6.466667e-01 6.769636e-02 aust
-6.400000e-01 6.739529e-02 aust
-6.333333e-01 6.709009e-02 aust
-6.266667e-01 6.678069e-02 aust
-6.200000e-01 6.646705e-02 aust
-6.133333e-01 6.614911e-02 aust
-6.066667e-01 6.582682e-02 aust
-6.000000e-01 6.550014e-02 aust
-5.933333e-01 6.516902e-02 aust
-5.866667e-01 6.483340e-02 aust
-5.800000e-01 6.449324e-02 aust
-5.733333e-01 6.414849e-02 aust
-5.666667e-01 6.379912e-02 aust
-5.600000e-01 6.344509e-02 aust
-5.533333e-01 6.308635e-02 aust
-5.466667e-01 6.272288e-02 aust
-5.400000e-01 6.235464e-02 aust
-5.333333e-01 6.198161e-02 aust
-5.266667e-01 6.160376e-02 aust
-5.200000e-01 6.122108e-02 aust
-5.133333e-01 6.083356e-02 aust
-5.066667e-01 6.044118e-02 aust
-5.000000e-01 6.004395e-02 aust
-4.933333e-01 5.964188e-02 aust
-4.866667e-01 5.923498e-02 aust
-4.800000e-01 5.882327e-02 aust
-4.733333e-01 5.840679e-02 aust
-4.666667e-01 5.798557e-02 aust
-4.600000e-01 5.755967e-02 aust
-4.533333e-01 5.712915e-02 aust
-4.466667e-01 5.669409e-02 aust
-4.400000e-01 5.625458e-02 aust
-4.333333e-01 5.581072e-02 aust
-4.266667e-01 5.536263e-02 aust
-4.200000e-01 5.491045e-02 aust
-4.133333e-01 5.445433e-02 aust
-4.066667e-01 5.399445e-02 aust
-4.000000e-01 5.353098e-02 aust
-3.933333e-01 5.306416e-02 aust
-3.866667e-01 5.259420e-02 aust
-3.800000e-01 5.212136e-02 aust
-3.733333e-01 5.164594e-02 aust
-3.666667e-01 5.116822e-02 aust
-3.600000e-01 5.068854e-02 aust
-3.533333e-01 5.020726e-02 aust
-3.466667e-01 4.972475e-02 aust
-3.400000e-01 4.924143e-02 aust
-3.333333e-01 4.875773e-02 aust
-3.266667e-01 4.827412e-02 aust
-3.200000e-01 4.779108e-02 aust
-3.133333e-01 4.730912e-02 aust
-3.066667e-01 4.682879e-02 aust
-3.000000e-01 4.635064e-02 aust
-2.933333e-01 4.587526e-02 aust
-2.866667e-01 4.540325e-02 aust
-2.800000e-01 4.493523e-02 aust
-2.733333e-01 4.447184e-02 aust
-2.666667e-01 4.401370e-02 aust
-2.600000e-01 4.356147e-02 aust
-2.533333e-01 4.311581e-02 aust
-2.466667e-01 4.267735e-02 aust
-2.400000e-01 4.224674e-02 aust
-2.333333e-01 4.182461e-02 aust
-2.266667e-01 4.141157e-02 aust
-2.200000e-01 4.100820e-02 aust
-2.133333e-01 4.061508e-02 aust
-2.066667e-01 4.023273e-02 aust
-2.000000e-01 3.986164e-02 aust
-1.933333e-01 3.950227e-02 aust
-1.866667e-01 3.915503e-02 aust
-1.800000e-01 3.882028e-02 aust
-1.733333e-01 3.849832e-02 aust
-1.666667e-01 3.818943e-02 aust
-1.600000e-01 3.789380e-02 aust
-1.533333e-01 3.761160e-02 aust
-1.466667e-01 3.734292e-02 aust
-1.400000e-01 3.708783e-02 aust
-1.333333e-01 3.684631e-02 aust
-1.266667e-01 3.661835e-02 aust
-1.200000e-01 3.640385e-02 aust
-1.133333e-01 3.620269e-02 aust
-1.066667e-01 3.601472e-02 aust
-1.000000e-01 3.583977e-02 aust
-9.333333e-02 3.567762e-02 aust
-8.666667e-02 3.552806e-02 aust
-8.000000e-02 3.539086e-02 aust
-7.333333e-02 3.526577e-02 aust
-6.666667e-02 3.515255e-02 aust
-6.000000e-02 3.505097e-02 aust
-5.333333e-02 3.496078e-02 aust
-4.666667e-02 3.488178e-02 aust
-4.000000e-02 3.481375e-02 aust
-3.333333e-02 3.475652e-02 aust
-2.666667e-02 3.470992e-02 aust
-2.000000e-02 3.467382e-02 aust
-1.333333e-02 3.464811e-02 aust
-6.666667e-03 3.463272e-02 aust
0.000000e+00 3.462758e-02 aust
-1.160000e+00 1.169921e-02 mart
-1.133684e+00 1.169914e-02 mart
-1.107368e+00 1.169895e-02 mart
-1.081053e+00 1.169862e-02 mart
-1.054737e+00 1.169817e-02 mart
-1.028421e+00 1.169758e-02 mart
-1.002105e+00 1.169687e-02 mart
-9.757895e-01 1.169602e-02 mart
-9.494737e-01 1.169505e-02 mart
-9.231579e-01 1.169395e-02 mart
-8.968421e-01 1.169271e-02 mart
-8.705263e-01 1.169135e-02 mart
-8.442105e-01 1.168986e-02 mart
-8.178947e-01 1.168823e-02 mart
-7.915789e-01 1.168648e-02 mart
-7.652632e-01 1.168460e-02 mart
-7.389474e-01 1.168259e-02 mart
-7.126316e-01 1.168044e-02 mart
-6.863158e-01 1.167817e-02 mart
-6.600000e-01 1.167577e-02 mart
-6.600000e-01 6.828630e-02 aust
-6.533333e-01 6.799760e-02 aust
-6.466667e-01 6.770498e-02 aust
-6.400000e-01 6.740839e-02 aust
-6.333333e-01 6.710779e-02 aust
-6.266667e-01 6.680312e-02 aust
-6.200000e-01 6.649433e-02 aust
-6.133333e-01 6.618137e-02 aust
-6.066667e-01 6.586419e-02 aust
-6.000000e-01 6.554275e-02 aust
-5.933333e-01 6.521700e-02 aust
-5.866667e-01 6.488689e-02 aust
-5.800000e-01 6.455237e-02 aust
-5.733333e-01 6.421341e-02 aust
-5.666667e-01 6.386997e-02 aust
-5.600000e-01 6.352200e-02 aust
-5.533333e-01 6.316947e-02 aust
-5.466667e-01 6.281235e-02 aust
-5.400000e-01 6.245060e-02 aust
-5.333333e-01 6.208421e-02 aust
-5.266667e-01 6.171314e-02 aust
-5.200000e-01 6.133739e-02 aust
-5.133333e-01 6.095693e-02 aust
-5.066667e-01 6.057176e-02 aust
-5.000000e-01 6.018188e-02 aust
-4.933333e-01 5.978729e-02 aust
-4.866667e-01 5.938800e-02 aust
-4.800000e-01 5.898404e-02 aust
-4.733333e-01 5.857542e-02 aust
-4.666667e-01 5.816219e-02 aust
-4.600000e-01 5.774439e-02 aust
-4.533333e-01 5.732207e-02 aust
-4.466667e-01 5.689531e-02 aust
-4.400000e-01 5.646419e-02 aust
-4.333333e-01 5.602879e-02 aust
-4.266667e-01 5.558923e-02 aust
-4.200000e-01 5.514563e-02 aust
-4.133333e-01 5.469813e-02 aust
-4.066667e-01 5.424687e-02 aust
-4.000000e-01 5.379204e-02 aust
-3.933333e-01 5.333383e-02 aust
-3.866667e-01 5.287244e-02 aust
-3.800000e-01 5.240812e-02 aust
-3.733333e-01 5.194111e-02 aust
-3.666667e-01 5.147170e-02 aust
-3.600000e-01 5.100018e-02 aust
-3.533333e-01 5.052689e-02 aust
-3.466667e-01 5.005216e-02 aust
-3.400000e-01 4.957638e-02 aust
-3.333333e-01 4.909995e-02 aust
-3.266667e-01 4.862329e-02 aust
-3.200000e-01 4.814685e-02 aust
-3.133333e-01 4.767110e-02 aust
-3.066667e-01 4.719656e-02 aust
-3.000000e-01 4.672374e-02 aust
-2.933333e-01 4.625318e-02 aust
-2.866667e-01 4.578546e-02 aust
-2.800000e-01 4.532114e-02 aust
-2.733333e-01 4.486083e-02 aust
-2.666667e-01 4.440515e-02 aust
-2.600000e-01 4.395470e-02 aust
-2.533333e-01 4.351011e-02 aust
-2.466667e-01 4.307202e-02 aust
-2.400000e-01 4.264104e-02 aust
-2.333333e-01 4.221779e-02 aust
-2.266667e-01 4.180288e-02 aust
-2.200000e-01 4.139690e-02 aust
-2.133333e-01 4.100042e-02 aust
-2.066667e-01 4.061398e-02 aust
-2.000000e-01 4.023811e-02 aust
-1.933333e-01 3.987328e-02 aust
-1.866667e-01 3.951993e-02 aust
-1.800000e-01 3.917848e-02 aust
-1.733333e-01 3.884928e-02 aust
-1.666667e-01 3.853264e-02 aust
-1.600000e-01 3.822883e-02 aust
-1.533333e-01 3.793807e-02 aust
-1.466667e-01 3.766054e-02 aust
-1.400000e-01 3.739635e-02 aust
-1.333333e-01 3.714558e-02 aust
-1.266667e-01 3.690826e-02 aust
-1.200000e-01 3.668439e-02 aust
-1.133333e-01 3.647392e-02 aust
-1.066667e-01 3.627676e-02 aust
-1.000000e-01 3.609281e-02 aust
-9.333333e-02 3.592193e-02 aust
-8.666667e-02 3.576396e-02 aust
-8.000000e-02 3.561873e-02 aust
-7.333333e-02 3.548605e-02 aust
-6.666667e-02 3.536573e-02 aust
-6.000000e-02 3.525758e-02 aust
-5.333333e-02 3.516141e-02 aust
-4.666667e-02 3.507704e-02 aust
-4.000000e-02 3.500430e-02 aust
-3.333333e-02 3.494303e-02 aust
-2.666667e-02 3.489309e-02 aust
-2.000000e-02 3.485438e-02 aust
-1.333333e-02 3.482679e-02 aust
-6.666667e-03 3.481026e-02 aust
0.000000e+00 3.480475e-02 aust
-1.160000e+00 1.139731e-02 mart
-1.133684e+00 1.139725e-02 mart
-1.107368e+00 1.139706e-02 mart
-1.081053e+00 1.139674e-02 mart
-1.054737e+00 1.139629e-02 mart
-1.028421e+00 1.139572e-02 mart
-1.002105e+00 1.139501e-02 mart
-9.757895e-01 1.139418e-02 mart
-9.494737e-01 1.139322e-02 mart
-9.231579e-01 1.139214e-02 mart
-8.968421e-01 1.139092e-02 mart
-8.705263e-01 1.138958e-02 mart
-8.442105e-01 1.138811e-02 mart
-8.178947e-01 1.138651e-02 mart
-7.915789e-01 1.138478e-02 mart
-7.652632e-01 1.138293e-02 mart
-7.389474e-01 1.138095e-02 mart
-7.126316e-01 1.137884e-02 mart
-6.863158e-01 1.137660e-02 mart
-6.600000e-01 1.137424e-02 mart
-6.600000e-01 6.828630e-02 aust
-6.533333e-01 6.800167e-02 aust
-6.466667e-01 6.771323e-02 aust
-6.400000e-01 6.742093e-02 aust
-6.333333e-01 6.712473e-02 aust
-6.266667e-01 6.682459e-02 aust
-6.200000e-01 6.652043e-02 aust
-6.133333e-01 6.621224e-02 aust
-6.066667e-01 6.589994e-02 aust
-6.000000e-01 6.558351e-02 aust
-5.933333e-01 6.526289e-02 aust
