# n=60
# ti=5 tf=1000 tstep=5 ntime=200
z c strct
-3.906122e-01 6.856829e-02 aust
-3.771429e-01 6.773743e-02 aust
-3.636735e-01 6.684878e-02 aust
-3.502041e-01 6.589982e-02 aust
-3.367347e-01 6.488801e-02 aust
-3.232653e-01 6.381084e-02 aust
-3.097959e-01 6.266593e-02 aust
-2.963265e-01 6.145123e-02 aust
-2.828571e-01 6.016511e-02 aust
-2.693878e-01 5.880673e-02 aust
-2.559184e-01 5.737629e-02 aust
-2.424490e-01 5.587555e-02 aust
-2.289796e-01 5.430833e-02 aust
-2.155102e-01 5.268119e-02 aust
-2.020408e-01 5.100418e-02 aust
-1.885714e-01 4.929151e-02 aust
-1.751020e-01 4.756222e-02 aust
-1.616327e-01 4.584036e-02 aust
-1.481633e-01 4.415461e-02 aust
-1.346939e-01 4.253700e-02 aust
-1.212245e-01 4.102053e-02 aust
-1.077551e-01 3.963607e-02 aust
-9.428571e-02 3.840888e-02 aust
-8.081633e-02 3.735582e-02 aust
-6.734694e-02 3.648415e-02 aust
-5.387755e-02 3.579213e-02 aust
-4.040816e-02 3.527150e-02 aust
-2.693878e-02 3.491084e-02 aust
-1.346939e-02 3.469911e-02 aust
0.000000e+00 3.462854e-02 aust
-1.160000e+00 6.468052e-05 mart
-1.104444e+00 6.467902e-05 mart
-1.048889e+00 6.467454e-05 mart
-9.933333e-01 6.466706e-05 mart
-9.377778e-01 6.465660e-05 mart
-8.822222e-01 6.464315e-05 mart
-8.266667e-01 6.462672e-05 mart
-7.711111e-01 6.460730e-05 mart
-7.155556e-01 6.458492e-05 mart
-6.600000e-01 6.455956e-05 mart
-6.600000e-01 7.495792e-02 aust
-6.465306e-01 7.494588e-02 aust
-6.330612e-01 7.490194e-02 aust
-6.195918e-01 7.482601e-02 aust
-6.061224e-01 7.471788e-02 aust
-5.926531e-01 7.457729e-02 aust
-5.791837e-01 7.440386e-02 aust
-5.657143e-01 7.419714e-02 aust
-5.522449e-01 7.395658e-02 aust
-5.387755e-01 7.368152e-02 aust
-5.253061e-01 7.337121e-02 aust
-5.118367e-01 7.302482e-02 aust
-4.983673e-01 7.264138e-02 aust
-4.848980e-01 7.221983e-02 aust
-4.714286e-01 7.175898e-02 aust
-4.579592e-01 7.125755e-02 aust
-4.444898e-01 7.071411e-02 aust
-4.310204e-01 7.012714e-02 aust
-4.175510e-01 6.949496e-02 aust
-4.040816e-01 6.881581e-02 aust
-3.906122e-01 6.808779e-02 aust
-3.771429e-01 6.730889e-02 aust
-3.636735e-01 6.647705e-02 aust
-3.502041e-01 6.559011e-02 aust
-3.367347e-01 6.464590e-02 aust
-3.232653e-01 6.364229e-02 aust
-3.097959e-01 6.257725e-02 aust
-2.963265e-01 6.144898e-02 aust
-2.828571e-01 6.025603e-02 aust
-2.693878e-01 5.899752e-02 aust
-2.559184e-01 5.767337e-02 aust
-2.424490e-01 5.628463e-02 aust
-2.289796e-01 5.483392e-02 aust
-2.155102e-01 5.332585e-02 aust
-2.020408e-01 5.176763e-02 aust
-1.885714e-01 5.016966e-02 aust
-1.751020e-01 4.854603e-02 aust
-1.616327e-01 4.691498e-02 aust
-1.481633e-01 4.529891e-02 aust
-1.346939e-01 4.372392e-02 aust
-1.212245e-01 4.221865e-02 aust
-1.077551e-01 4.081234e-02 aust
-9.428571e-02 3.953245e-02 aust
-8.081633e-02 3.840207e-02 aust
-6.734694e-02 3.743799e-02 aust
-5.387755e-02 3.664990e-02 aust
-4.040816e-02 3.604102e-02 aust
-2.693878e-02 3.560997e-02 aust
-1.346939e-02 3.535325e-02 aust
0.000000e+00 3.526767e-02 aust
-1.160000e+00 6.312064e-05 mart
-1.104444e+00 6.311929e-05 mart
-1.048889e+00 6.311526e-05 mart
-9.933333e-01 6.310853e-05 mart
-9.377778e-01 6.309912e-05 mart
-8.822222e-01 6.308702e-05 mart
-8.266667e-01 6.307223e-05 mart
-7.711111e-01 6.305476e-05 mart
-7.155556e-01 6.303462e-05 mart
-6.600000e-01 6.301180e-05 mart
-6.600000e-01 7.414367e-02 aust
-6.465306e-01 7.413255e-02 aust
-6.330612e-01 7.409099e-02 aust
-6.195918e-01 7.401890e-02 aust
-6.061224e-01 7.391612e-02 aust
-5.926531e-01 7.378238e-02 aust
-5.791837e-01 7.361737e-02 aust
-5.657143e-01 7.342067e-02 aust
-5.522449e-01 7.319180e-02 aust
-5.387755e-01 7.293018e-02 aust
-5.253061e-01 7.263513e-02 aust
-5.118367e-01 7.230592e-02 aust
-4.983673e-01 7.194169e-02 aust
-4.848980e-01 7.154151e-02 aust
-4.714286e-01 7.110432e-02 aust
-4.579592e-01 7.062900e-02 aust
-4.444898e-01 7.011431e-02 aust
-4.310204e-01 6.955889e-02 aust
-4.175510e-01 6.896130e-02 aust
-4.040816e-01 6.831999e-02 aust
-3.906122e-01 6.763332e-02 aust
-3.771429e-01 6.689957e-02 aust
-3.636735e-01 6.611693e-02 aust
-3.502041e-01 6.528357e-02 aust
-3.367347e-01 6.439760e-02 aust
-3.232653e-01 6.345721e-02 aust
-3.097959e-01 6.246063e-02 aust
-2.963265e-01 6.140631e-02 aust
-2.828571e-01 6.029295e-02 aust
-2.693878e-01 5.911970e-02 aust
-2.559184e-01 5.788634e-02 aust
-2.424490e-01 5.659353e-02 aust
-2.289796e-01 5.524311e-02 aust
-2.155102e-01 5.383846e-02 aust
-2.020408e-01 5.238497e-02 aust
-1.885714e-01 5.089048e-02 aust
-1.751020e-01 4.936580e-02 aust
-1.616327e-01 4.782510e-02 aust
-1.481633e-01 4.628616e-02 aust
-1.346939e-01 4.477038e-02 aust
-1.212245e-01 4.330223e-02 aust
-1.077551e-01 4.190827e-02 aust
-9.428571e-02 4.061557e-02 aust
-8.081633e-02 3.944985e-02 aust
-6.734694e-02 3.843357e-02 aust
-5.387755e-02 3.758454e-02 aust
-4.040816e-02 3.691534e-02 aust
-2.693878e-02 3.643371e-02 aust
-1.346939e-02 3.614369e-02 aust
0.000000e+00 3.604701e-02 aust
-1.160000e+00 6.171277e-05 mart
-1.104444e+00 6.171155e-05 mart
-1.048889e+00 6.170788e-05 mart
-9.933333e-01 6.170178e-05 mart
-9.377778e-01 6.169324e-05 mart
-8.822222e-01 6.168225e-05 mart
-8.266667e-01 6.166883e-05 mart
-7.711111e-01 6.165298e-05 mart
-7.155556e-01 6.163469e-05 mart
-6.600000e-01 6.161398e-05 mart
-6.600000e-01 7.339371e-02 aust
-6.465306e-01 7.338338e-02 aust
-6.330612e-01 7.334393e-02 aust
-6.195918e-01 7.327528e-02 aust
-6.061224e-01 7.317726e-02 aust
-5.926531e-01 7.304966e-02 aust
-5.791837e-01 7.289218e-02 aust
-5.657143e-01 7.270446e-02 aust
-5.522449e-01 7.248606e-02 aust
-5.387755e-01 7.223646e-02 aust
-5.253061e-01 7.195506e-02 aust
-5.118367e-01 7.164120e-02 aust
-4.983673e-01 7.129411e-02 aust
-4.848980e-01 7.091297e-02 aust
-4.714286e-01 7.049685e-02 aust
-4.579592e-01 7.004474e-02 aust
-4.444898e-01 6.955554e-02 aust
-4.310204e-01 6.902807e-02 aust
-4.175510e-01 6.846105e-02 aust
-4.040816e-01 6.785313e-02 aust
-3.906122e-01 6.720287e-02 aust
-3.771429e-01 6.650877e-02 aust
-3.636735e-01 6.576926e-02 aust
-3.502041e-01 6.498273e-02 aust
-3.367347e-01 6.414758e-02 aust
-3.232653e-01 6.326222e-02 aust
-3.097959e-01 6.232512e-02 aust
-2.963265e-01 6.133493e-02 aust
-2.828571e-01 6.029051e-02 aust
-2.693878e-01 5.919108e-02 aust
-2.559184e-01 5.803637e-02 aust
-2.424490e-01 5.682681e-02 aust
-2.289796e-01 5.556377e-02 aust
-2.155102e-01 5.424986e-02 aust
-2.020408e-01 5.288926e-02 aust
-1.885714e-01 5.148816e-02 aust
-1.751020e-01 5.005512e-02 aust
-1.616327e-01 4.860153e-02 aust
-1.481633e-01 4.714191e-02 aust
-1.346939e-01 4.569409e-02 aust
-1.212245e-01 4.427914e-02 aust
-1.077551e-01 4.292086e-02 aust
-9.428571e-02 4.164493e-02 aust
-8.081633e-02 4.047759e-02 aust
-6.734694e-02 3.944413e-02 aust
-5.387755e-02 3.856735e-02 aust
-4.040816e-02 3.786633e-02 aust
-2.693878e-02 3.735578e-02 aust
-1.346939e-02 3.704589e-02 aust
0.000000e+00 3.694260e-02 aust
-1.160000e+00 6.043306e-05 mart
-1.104444e+00 6.043195e-05 mart
-1.048889e+00 6.042862e-05 mart
-9.933333e-01 6.042306e-05 mart
-9.377778e-01 6.041528e-05 mart
-8.822222e-01 6.040528e-05 mart
-8.266667e-01 6.039306e-05 mart
-7.711111e-01 6.037862e-05 mart
-7.155556e-01 6.036196e-05 mart
-6.600000e-01 6.034309e-05 mart
-6.600000e-01 7.269923e-02 aust
-6.465306e-01 7.268960e-02 aust
-6.330612e-01 7.265204e-02 aust
-6.195918e-01 7.258647e-02 aust
-6.061224e-01 7.249276e-02 aust
-5.926531e-01 7.237069e-02 aust
-5.791837e-01 7.222001e-02 aust
-5.657143e-01 7.204039e-02 aust
-5.522449e-01 7.183143e-02 aust
-5.387755e-01 7.159266e-02 aust
-5.253061e-01 7.132356e-02 aust
-5.118367e-01 7.102351e-02 aust
-4.983673e-01 7.069185e-02 aust
-4.848980e-01 7.032781e-02 aust
-4.714286e-01 6.993059e-02 aust
-4.579592e-01 6.949928e-02 aust
-4.444898e-01 6.903290e-02 aust
-4.310204e-01 6.853040e-02 aust
-4.175510e-01 6.799065e-02 aust
-4.040816e-01 6.741246e-02 aust
-3.906122e-01 6.679457e-02 aust
-3.771429e-01 6.613564e-02 aust
-3.636735e-01 6.543432e-02 aust
-3.502041e-01 6.468920e-02 aust
-3.367347e-01 6.389889e-02 aust
-3.232653e-01 6.306199e-02 aust
-3.097959e-01 6.217719e-02 aust
-2.963265e-01 6.124333e-02 aust
-2.828571e-01 6.025940e-02 aust
-2.693878e-01 5.922473e-02 aust
-2.559184e-01 5.813906e-02 aust
-2.424490e-01 5.700271e-02 aust
-2.289796e-01 5.581677e-02 aust
-2.155102e-01 5.458338e-02 aust
-2.020408e-01 5.330597e-02 aust
-1.885714e-01 5.198961e-02 aust
-1.751020e-01 5.064140e-02 aust
-1.616327e-01 4.927082e-02 aust
-1.481633e-01 4.789012e-02 aust
-1.346939e-01 4.651455e-02 aust
-1.212245e-01 4.516253e-02 aust
-1.077551e-01 4.385547e-02 aust
-9.428571e-02 4.261735e-02 aust
-8.081633e-02 4.147384e-02 aust
-6.734694e-02 4.045115e-02 aust
-5.387755e-02 3.957454e-02 aust
-4.040816e-02 3.886692e-02 aust
-2.693878e-02 3.834743e-02 aust
-1.346939e-02 3.803040e-02 aust
0.000000e+00 3.792473e-02 aust
-1.160000e+00 5.926136e-05 mart
-1.104444e+00 5.926034e-05 mart
-1.048889e+00 5.925728e-05 mart
-9.933333e-01 5.925219e-05 mart
-9.377778e-01 5.924506e-05 mart
-8.822222e-01 5.923589e-05 mart
-8.266667e-01 5.922468e-05 mart
-7.711111e-01 5.921145e-05 mart
-7.155556e-01 5.919618e-05 mart
-6.600000e-01 5.917889e-05 mart
-6.600000e-01 7.205316e-02 aust
-6.465306e-01 7.204415e-02 aust
-6.330612e-01 7.200829e-02 aust
-6.195918e-01 7.194551e-02 aust
-6.061224e-01 7.185568e-02 aust
-5.926531e-01 7.173864e-02 aust
-5.791837e-01 7.159413e-02 aust
-5.657143e-01 7.142185e-02 aust
-5.522449e-01 7.122146e-02 aust
-5.387755e-01 7.099253e-02 aust
-5.253061e-01 7.073457e-02 aust
-5.118367e-01 7.044704e-02 aust
-4.983673e-01 7.012934e-02 aust
-4.848980e-01 6.978079e-02 aust
-4.714286e-01 6.940065e-02 aust
-4.579592e-01 6.898812e-02 aust
-4.444898e-01 6.854231e-02 aust
-4.310204e-01 6.806231e-02 aust
-4.175510e-01 6.754709e-02 aust
-4.040816e-01 6.699561e-02 aust
-3.906122e-01 6.640674e-02 aust
-3.771429e-01 6.577932e-02 aust
-3.636735e-01 6.511215e-02 aust
-3.502041e-01 6.440400e-02 aust
-3.367347e-01 6.365366e-02 aust
-3.232653e-01 6.285992e-02 aust
-3.097959e-01 6.202165e-02 aust
-2.963265e-01 6.113784e-02 aust
-2.828571e-01 6.020766e-02 aust
-2.693878e-01 5.923052e-02 aust
-2.559184e-01 5.820624e-02 aust
-2.424490e-01 5.713510e-02 aust
-2.289796e-01 5.601808e-02 aust
-2.155102e-01 5.485703e-02 aust
-2.020408e-01 5.365492e-02 aust
-1.885714e-01 5.241614e-02 aust
-1.751020e-01 5.114680e-02 aust
-1.616327e-01 4.985511e-02 aust
-1.481633e-01 4.855176e-02 aust
-1.346939e-01 4.725016e-02 aust
-1.212245e-01 4.596673e-02 aust
-1.077551e-01 4.472091e-02 aust
-9.428571e-02 4.353497e-02 aust
-8.081633e-02 4.243344e-02 aust
-6.734694e-02 4.144222e-02 aust
-5.387755e-02 4.058728e-02 aust
-4.040816e-02 3.989308e-02 aust
-2.693878e-02 3.938092e-02 aust
-1.346939e-02 3.906733e-02 aust
0.000000e+00 3.896280e-02 aust
-1.160000e+00 5.818537e-05 mart
-1.104444e+00 5.818443e-05 mart
-1.048889e+00 5.818161e-05 mart
-9.933333e-01 5.817690e-05 mart
-9.377778e-01 5.817032e-05 mart
-8.822222e-01 5.816186e-05 mart
-8.266667e-01 5.815151e-05 mart
-7.711111e-01 5.813929e-05 mart
-7.155556e-01 5.812520e-05 mart
-6.600000e-01 5.810923e-05 mart
-6.600000e-01 7.144962e-02 aust
-6.465306e-01 7.144115e-02 aust
-6.330612e-01 7.140682e-02 aust
-6.195918e-01 7.134658e-02 aust
-6.061224e-01 7.126031e-02 aust
-5.926531e-01 7.114785e-02 aust
-5.791837e-01 7.100897e-02 aust
-5.657143e-01 7.084342e-02 aust
-5.522449e-01 7.065085e-02 aust
-5.387755e-01 7.043089e-02 aust
-5.253061e-01 7.018311e-02 aust
-5.118367e-01 6.990701e-02 aust
-4.983673e-01 6.960204e-02 aust
-4.848980e-01 6.926759e-02 aust
-4.714286e-01 6.890300e-02 aust
-4.579592e-01 6.850754e-02 aust
-4.444898e-01 6.808044e-02 aust
-4.310204e-01 6.762084e-02 aust
-4.175510e-01 6.712787e-02 aust
-4.040816e-01 6.660057e-02 aust
-3.906122e-01 6.603796e-02 aust
-3.771429e-01 6.543900e-02 aust
-3.636735e-01 6.480265e-02 aust
-3.502041e-01 6.412784e-02 aust
-3.367347e-01 6.341349e-02 aust
-3.232653e-01 6.265859e-02 aust
-3.097959e-01 6.186216e-02 aust
-2.963265e-01 6.102335e-02 aust
-2.828571e-01 6.014148e-02 aust
-2.693878e-01 5.921610e-02 aust
-2.559184e-01 5.824709e-02 aust
-2.424490e-01 5.723480e-02 aust
-2.289796e-01 5.618017e-02 aust
-2.155102e-01 5.508492e-02 aust
-2.020408e-01 5.395176e-02 aust
-1.885714e-01 5.278465e-02 aust
-1.751020e-01 5.158911e-02 aust
-1.616327e-01 5.037250e-02 aust
-1.481633e-01 4.914443e-02 aust
-1.346939e-01 4.791699e-02 aust
-1.212245e-01 4.670509e-02 aust
-1.077551e-01 4.552655e-02 aust
-9.428571e-02 4.440201e-02 aust
-8.081633e-02 4.335459e-02 aust
-6.734694e-02 4.240913e-02 aust
-5.387755e-02 4.159101e-02 aust
-4.040816e-02 4.092466e-02 aust
-2.693878e-02 4.043176e-02 aust
-1.346939e-02 4.012943e-02 aust
0.000000e+00 4.002865e-02 aust
-1.160000e+00 5.719157e-05 mart
-1.104444e+00 5.719070e-05 mart
-1.048889e+00 5.718810e-05 mart
-9.933333e-01 5.718375e-05 mart
-9.377778e-01 5.717768e-05 mart
-8.822222e-01 5.716986e-05 mart
-8.266667e-01 5.716032e-05 mart
-7.711111e-01 5.714904e-05 mart
-7.155556e-01 5.713603e-05 mart
-6.600000e-01 5.712129e-05 mart
-6.600000e-01 7.088374e-02 aust
-6.465306e-01 7.087576e-02 aust
-6.330612e-01 7.084284e-02 aust
-6.195918e-01 7.078493e-02 aust
-6.061224e-01 7.070192e-02 aust
-5.926531e-01 7.059367e-02 aust
-5.791837e-01 7.045997e-02 aust
-5.657143e-01 7.030059e-02 aust
-5.522449e-01 7.011521e-02 aust
-5.387755e-01 6.990350e-02 aust
-5.253061e-01 6.966506e-02 aust
-5.118367e-01 6.939944e-02 aust
-4.983673e-01 6.910615e-02 aust
-4.848980e-01 6.878463e-02 aust
-4.714286e-01 6.843429e-02 aust
-4.579592e-01 6.805447e-02 aust
-4.444898e-01 6.764447e-02 aust
-4.310204e-01 6.720354e-02 aust
-4.175510e-01 6.673088e-02 aust
-4.040816e-01 6.622566e-02 aust
-3.906122e-01 6.568700e-02 aust
-3.771429e-01 6.511398e-02 aust
-3.636735e-01 6.450570e-02 aust
-3.502041e-01 6.386122e-02 aust
-3.367347e-01 6.317962e-02 aust
-3.232653e-01 6.246003e-02 aust
-3.097959e-01 6.170163e-02 aust
-2.963265e-01 6.090373e-02 aust
-2.828571e-01 6.006579e-02 aust
-2.693878e-01 5.918751e-02 aust
-2.559184e-01 5.826888e-02 aust
-2.424490e-01 5.731035e-02 aust
-2.289796e-01 5.631288e-02 aust
-2.155102e-01 5.527817e-02 aust
-2.020408e-01 5.420882e-02 aust
-1.885714e-01 5.310855e-02 aust
-1.751020e-01 5.198251e-02 aust
-1.616327e-01 5.083751e-02 aust
-1.481633e-01 4.968240e-02 aust
-1.346939e-01 4.852833e-02 aust
-1.212245e-01 4.738900e-02 aust
-1.077551e-01 4.628086e-02 aust
-9.428571e-02 4.522305e-02 aust
-8.081633e-02 4.423709e-02 aust
-6.734694e-02 4.334628e-02 aust
-5.387755e-02 4.257465e-02 aust
-4.040816e-02 4.194550e-02 aust
-2.693878e-02 4.147969e-02 aust
-1.346939e-02 4.119379e-02 aust
0.000000e+00 4.109849e-02 aust
-1.160000e+00 5.626940e-05 mart
-1.104444e+00 5.626859e-05 mart
-1.048889e+00 5.626616e-05 mart
-9.933333e-01 5.626211e-05 mart
-9.377778e-01 5.625645e-05 mart
-8.822222e-01 5.624917e-05 mart
-8.266667e-01 5.624028e-05 mart
-7.711111e-01 5.622977e-05 mart
-7.155556e-01 5.621765e-05 mart
-6.600000e-01 5.620392e-05 mart
-6.600000e-01 7.035152e-02 aust
-6.465306e-01 7.034397e-02 aust
-6.330612e-01 7.031233e-02 aust
-6.195918e-01 7.025656e-02 aust
-6.061224e-01 7.017655e-02 aust
-5.926531e-01 7.007219e-02 aust
-5.791837e-01 6.994327e-02 aust
-5.657143e-01 6.978959e-02 aust
-5.522449e-01 6.961085e-02 aust
-5.387755e-01 6.940676e-02 aust
-5.253061e-01 6.917695e-02 aust
-5.118367e-01 6.892102e-02 aust
-4.983673e-01 6.863851e-02 aust
-4.848980e-01 6.832892e-02 aust
-4.714286e-01 6.799172e-02 aust
-4.579592e-01 6.762632e-02 aust
-4.444898e-01 6.723208e-02 aust
-4.310204e-01 6.680834e-02 aust
-4.175510e-01 6.635439e-02 aust
-4.040816e-01 6.586948e-02 aust
-3.906122e-01 6.535284e-02 aust
-3.771429e-01 6.480367e-02 aust
-3.636735e-01 6.422118e-02 aust
-3.502041e-01 6.360456e-02 aust
-3.367347e-01 6.295303e-02 aust
-3.232653e-01 6.226586e-02 aust
-3.097959e-01 6.154239e-02 aust
-2.963265e-01 6.078208e-02 aust
-2.828571e-01 5.998453e-02 aust
-2.693878e-01 5.914959e-02 aust
-2.559184e-01 5.827741e-02 aust
-2.424490e-01 5.736854e-02 aust
-2.289796e-01 5.642402e-02 aust
-2.155102e-01 5.544561e-02 aust
-2.020408e-01 5.443586e-02 aust
-1.885714e-01 5.339842e-02 aust
-1.751020e-01 5.233817e-02 aust
-1.616327e-01 5.126160e-02 aust
-1.481633e-01 5.017700e-02 aust
-1.346939e-01 4.909477e-02 aust
-1.212245e-01 4.802766e-02 aust
-1.077551e-01 4.699088e-02 aust
-9.428571e-02 4.600212e-02 aust
-8.081633e-02 4.508127e-02 aust
-6.734694e-02 4.424981e-02 aust
-5.387755e-02 4.352995e-02 aust
-4.040816e-02 4.294320e-02 aust
-2.693878e-02 4.250888e-02 aust
-1.346939e-02 4.224235e-02 aust
0.000000e+00 4.215350e-02 aust
-1.160000e+00 5.541157e-05 mart
-1.104444e+00 5.541082e-05 mart
-1.048889e+00 5.540856e-05 mart
-9.933333e-01 5.540480e-05 mart
-9.377778e-01 5.539953e-05 mart
-8.822222e-01 5.539277e-05 mart
-8.266667e-01 5.538449e-05 mart
-7.711111e-01 5.537472e-05 mart
-7.155556e-01 5.536345e-05 mart
-6.600000e-01 5.535068e-05 mart
-6.600000e-01 6.984945e-02 aust
-6.465306e-01 6.984230e-02 aust
-6.330612e-01 6.981186e-02 aust
-6.195918e-01 6.975807e-02 aust
-6.061224e-01 6.968087e-02 aust
-5.926531e-01 6.958011e-02 aust
-5.791837e-01 6.945564e-02 aust
-5.657143e-01 6.930725e-02 aust
-5.522449e-01 6.913470e-02 aust
-5.387755e-01 6.893769e-02 aust
-5.253061e-01 6.871590e-02 aust
-5.118367e-01 6.846896e-02 aust
-4.983673e-01 6.819646e-02 aust
-4.848980e-01 6.789796e-02 aust
-4.714286e-01 6.757296e-02 aust
-4.579592e-01 6.722094e-02 aust
-4.444898e-01 6.684133e-02 aust
-4.310204e-01 6.643354e-02 aust
-4.175510e-01 6.599693e-02 aust
-4.040816e-01 6.553086e-02 aust
-3.906122e-01 6.503463e-02 aust
-3.771429e-01 6.450757e-02 aust
-3.636735e-01 6.394898e-02 aust
-3.502041e-01 6.335818e-02 aust
-3.367347e-01 6.273453e-02 aust
-3.232653e-01 6.207742e-02 aust
-3.097959e-01 6.138634e-02 aust
-2.963265e-01 6.066090e-02 aust
-2.828571e-01 5.990087e-02 aust
-2.693878e-01 5.910624e-02 aust
-2.559184e-01 5.827731e-02 aust
-2.424490e-01 5.741476e-02 aust
-2.289796e-01 5.651977e-02 aust
-2.155102e-01 5.559416e-02 aust
-2.020408e-01 5.464053e-02 aust
-1.885714e-01 5.366247e-02 aust
-1.751020e-01 5.266477e-02 aust
-1.616327e-01 5.165363e-02 aust
-1.481633e-01 5.063694e-02 aust
-1.346939e-01 4.962448e-02 aust
-1.212245e-01 4.862816e-02 aust
-1.077551e-01 4.766206e-02 aust
-9.428571e-02 4.674248e-02 aust
-8.081633e-02 4.588762e-02 aust
-6.734694e-02 4.511705e-02 aust
-5.387755e-02 4.445091e-02 aust
-4.040816e-02 4.390864e-02 aust
-2.693878e-02 4.350764e-02 aust
-1.346939e-02 4.326171e-02 aust
0.000000e+00 4.317973e-02 aust
-1.160000e+00 5.460940e-05 mart
-1.104444e+00 5.460869e-05 mart
-1.048889e+00 5.460657e-05 mart
-9.933333e-01 5.460304e-05 mart
-9.377778e-01 5.459810e-05 mart
-8.822222e-01 5.459175e-05 mart
-8.266667e-01 5.458399e-05 mart
-7.711111e-01 5.457481e-05 mart
-7.155556e-01 5.456424e-05 mart
-6.600000e-01 5.455225e-05 mart
-6.600000e-01 6.937473e-02 aust
-6.465306e-01 6.936793e-02 aust
-6.330612e-01 6.933858e-02 aust
-6.195918e-01 6.928664e-02 aust
-6.061224e-01 6.921204e-02 aust
-5.926531e-01 6.911465e-02 aust
-5.791837e-01 6.899433e-02 aust
-5.657143e-01 6.885090e-02 aust
-5.522449e-01 6.868411e-02 aust
-5.387755e-01 6.849372e-02 aust
-5.253061e-01 6.827943e-02 aust
-5.118367e-01 6.804091e-02 aust
-4.983673e-01 6.777777e-02 aust
-4.848980e-01 6.748963e-02 aust
-4.714286e-01 6.717604e-02 aust
-4.579592e-01 6.683653e-02 aust
-4.444898e-01 6.647059e-02 aust
-4.310204e-01 6.607770e-02 aust
-4.175510e-01 6.565731e-02 aust
-4.040816e-01 6.520883e-02 aust
-3.906122e-01 6.473168e-02 aust
-3.771429e-01 6.422527e-02 aust
-3.636735e-01 6.368902e-02 aust
-3.502041e-01 6.312236e-02 aust
-3.367347e-01 6.252477e-02 aust
-3.232653e-01 6.189578e-02 aust
-3.097959e-01 6.123502e-02 aust
-2.963265e-01 6.054224e-02 aust
-2.828571e-01 5.981736e-02 aust
-2.693878e-01 5.906055e-02 aust
-2.559184e-01 5.827225e-02 aust
-2.424490e-01 5.745328e-02 aust
-2.289796e-01 5.660496e-02 aust
-2.155102e-01 5.572921e-02 aust
-2.020408e-01 5.482871e-02 aust
-1.885714e-01 5.390704e-02 aust
-1.751020e-01 5.296891e-02 aust
-1.616327e-01 5.202031e-02 aust
-1.481633e-01 5.106879e-02 aust
-1.346939e-01 5.012358e-02 aust
-1.212245e-01 4.919581e-02 aust
-1.077551e-01 4.829851e-02 aust
-9.428571e-02 4.744660e-02 aust
-8.081633e-02 4.665663e-02 aust
-6.734694e-02 4.594624e-02 aust
-5.387755e-02 4.533344e-02 aust
-4.040816e-02 4.483551e-02 aust
-2.693878e-02 4.446783e-02 aust
-1.346939e-02 4.424254e-02 aust
0.000000e+00 4.416744e-02 aust
-1.160000e+00 5.385845e-05 mart
-1.104444e+00 5.385779e-05 mart
-1.048889e+00 5.385581e-05 mart
-9.933333e-01 5.385251e-05 mart
-9.377778e-01 5.384789e-05 mart
-8.822222e-01 5.384194e-05 mart
-8.266667e-01 5.383468e-05 mart
-7.711111e-01 5.382610e-05 mart
-7.155556e-01 5.381620e-05 mart
-6.600000e-01 5.380499e-05 mart
-6.600000e-01 6.892479e-02 aust
-6.465306e-01 6.891833e-02 aust
-6.330612e-01 6.889001e-02 aust
-6.195918e-01 6.883981e-02 aust
-6.061224e-01 6.876765e-02 aust
-5.926531e-01 6.867344e-02 aust
-5.791837e-01 6.855702e-02 aust
-5.657143e-01 6.841824e-02 aust
-5.522449e-01 6.825689e-02 aust
-5.387755e-01 6.807272e-02 aust
-5.253061e-01 6.786549e-02 aust
-5.118367e-01 6.763487e-02 aust
-4.983673e-01 6.738055e-02 aust
-4.848980e-01 6.710216e-02 aust
-4.714286e-01 6.679930e-02 aust
-4.579592e-01 6.647156e-02 aust
-4.444898e-01 6.611849e-02 aust
-4.310204e-01 6.573963e-02 aust
-4.175510e-01 6.533449e-02 aust
-4.040816e-01 6.490257e-02 aust
-3.906122e-01 6.444339e-02 aust
-3.771429e-01 6.395643e-02 aust
-3.636735e-01 6.344122e-02 aust
-3.502041e-01 6.289730e-02 aust
-3.367347e-01 6.232427e-02 aust
-3.232653e-01 6.172179e-02 aust
-3.097959e-01 6.108963e-02 aust
-2.963265e-01 6.042768e-02 aust
-2.828571e-01 5.973602e-02 aust
-2.693878e-01 5.901495e-02 aust
-2.559184e-01 5.826508e-02 aust
-2.424490e-01 5.748739e-02 aust
-2.289796e-01 5.668332e-02 aust
-2.155102e-01 5.585490e-02 aust
-2.020408e-01 5.500489e-02 aust
-1.885714e-01 5.413688e-02 aust
-1.751020e-01 5.325551e-02 aust
-1.616327e-01 5.236660e-02 aust
-1.481633e-01 5.147737e-02 aust
-1.346939e-01 5.059654e-02 aust
-1.212245e-01 4.973448e-02 aust
-1.077551e-01 4.890321e-02 aust
-9.428571e-02 4.811634e-02 aust
-8.081633e-02 4.738880e-02 aust
-6.734694e-02 4.673636e-02 aust
-5.387755e-02 4.617496e-02 aust
-4.040816e-02 4.571978e-02 aust
-2.693878e-02 4.538424e-02 aust
-1.346939e-02 4.517887e-02 aust
0.000000e+00 4.511041e-02 aust
-1.160000e+00 5.315334e-05 mart
-1.104444e+00 5.315271e-05 mart
-1.048889e+00 5.315085e-05 mart
-9.933333e-01 5.314773e-05 mart
-9.377778e-01 5.314337e-05 mart
-8.822222e-01 5.313777e-05 mart
-8.266667e-01 5.313092e-05 mart
-7.711111e-01 5.312283e-05 mart
