t mart.cavg aust.cavg
3.653500e+02 4.294424e-05 5.916243e-02
3.654000e+02 4.294255e-05 5.916245e-02
3.654500e+02 4.294086e-05 5.916246e-02
3.655000e+02 4.293917e-05 5.916248e-02
3.655500e+02 4.293748e-05 5.916249e-02
3.656000e+02 4.293580e-05 5.916251e-02
3.656500e+02 4.293411e-05 5.916252e-02
3.657000e+02 4.293242e-05 5.916253e-02
3.657500e+02 4.293074e-05 5.916255e-02
3.658000e+02 4.292905e-05 5.916256e-02
3.658500e+02 4.292736e-05 5.916258e-02
3.659000e+02 4.292567e-05 5.916259e-02
3.659500e+02 4.292398e-05 5.916261e-02
3.660000e+02 4.292229e-05 5.916262e-02
3.660500e+02 4.292061e-05 5.916264e-02
3.661000e+02 4.291892e-05 5.916265e-02
3.661500e+02 4.291723e-05 5.916267e-02
3.662000e+02 4.291555e-05 5.916268e-02
3.662500e+02 4.291386e-05 5.916269e-02
3.663000e+02 4.291218e-05 5.916271e-02
3.663500e+02 4.291049e-05 5.916272e-02
3.664000e+02 4.290881e-05 5.916274e-02
3.664500e+02 4.290713e-05 5.916275e-02
3.665000e+02 4.290545e-05 5.916277e-02
3.665500e+02 4.290376e-05 5.916278e-02
3.666000e+02 4.290208e-05 5.916280e-02
3.666500e+02 4.290040e-05 5.916281e-02
3.667000e+02 4.289873e-05 5.916282e-02
3.667500e+02 4.289705e-05 5.916284e-02
3.668000e+02 4.289537e-05 5.916285e-02
3.668500e+02 4.289369e-05 5.916287e-02
3.669000e+02 4.289202e-05 5.916288e-02
3.669500e+02 4.289034e-05 5.916290e-02
3.670000e+02 4.288867e-05 5.916291e-02
3.670500e+02 4.288699e-05 5.916293e-02
3.671000e+02 4.288532e-05 5.916294e-02
3.671500e+02 4.288365e-05 5.916295e-02
3.672000e+02 4.288198e-05 5.916297e-02
3.672500e+02 4.288031e-05 5.916298e-02
3.673000e+02 4.287864e-05 5.916300e-02
3.673500e+02 4.287697e-05 5.916301e-02
3.674000e+02 4.287530e-05 5.916303e-02
3.674500e+02 4.287364e-05 5.916304e-02
3.675000e+02 4.287197e-05 5.916305e-02
3.675500e+02 4.287030e-05 5.916307e-02
3.676000e+02 4.286864e-05 5.916308e-02
3.676500e+02 4.286698e-05 5.916310e-02
3.677000e+02 4.286531e-05 5.916311e-02
3.677500e+02 4.286365e-05 5.916313e-02
3.678000e+02 4.286199e-05 5.916314e-02
3.678500e+02 4.286033e-05 5.916315e-02
3.679000e+02 4.285867e-05 5.916317e-02
3.679500e+02 4.285701e-05 5.916318e-02
3.680000e+02 4.285535e-05 5.916320e-02
3.680500e+02 4.285370e-05 5.916321e-02
3.681000e+02 4.285204e-05 5.916323e-02
3.681500e+02 4.285038e-05 5.916324e-02
3.682000e+02 4.284873e-05 5.916325e-02
3.682500e+02 4.284708e-05 5.916327e-02
3.683000e+02 4.284542e-05 5.916328e-02
3.683500e+02 4.284377e-05 5.916330e-02
3.684000e+02 4.284212e-05 5.916331e-02
3.684500e+02 4.284047e-05 5.916332e-02
3.685000e+02 4.283882e-05 5.916334e-02
3.685500e+02 4.283717e-05 5.916335e-02
3.686000e+02 4.283552e-05 5.916337e-02
3.686500e+02 4.283387e-05 5.916338e-02
3.687000e+02 4.283223e-05 5.916340e-02
3.687500e+02 4.283058e-05 5.916341e-02
3.688000e+02 4.282894e-05 5.916342e-02
3.688500e+02 4.282729e-05 5.916344e-02
3.689000e+02 4.282565e-05 5.916345e-02
3.689500e+02 4.282400e-05 5.916347e-02
3.690000e+02 4.282236e-05 5.916348e-02
3.690500e+02 4.282072e-05 5.916349e-02
3.691000e+02 4.281908e-05 5.916351e-02
3.691500e+02 4.281744e-05 5.916352e-02
3.692000e+02 4.281580e-05 5.916354e-02
3.692500e+02 4.281417e-05 5.916355e-02
3.693000e+02 4.281253e-05 5.916356e-02
3.693500e+02 4.281089e-05 5.916358e-02
3.694000e+02 4.280926e-05 5.916359e-02
3.694500e+02 4.280762e-05 5.916361e-02
3.695000e+02 4.280599e-05 5.916362e-02
3.695500e+02 4.280436e-05 5.916363e-02
3.696000e+02 4.280272e-05 5.916365e-02
3.696500e+02 4.280109e-05 5.916366e-02
3.697000e+02 4.279946e-05 5.916368e-02
3.697500e+02 4.279783e-05 5.916369e-02
3.698000e+02 4.279620e-05 5.916370e-02
3.698500e+02 4.279458e-05 5.916372e-02
3.699000e+02 4.279295e-05 5.916373e-02
3.699500e+02 4.279132e-05 5.916375e-02
3.700000e+02 4.278970e-05 5.916376e-02
3.700500e+02 4.278807e-05 5.916377e-02
3.701000e+02 4.278645e-05 5.916379e-02
3.701500e+02 4.278482e-05 5.916380e-02
3.702000e+02 4.278320e-05 5.916382e-02
3.702500e+02 4.278158e-05 5.916383e-02
3.703000e+02 4.277996e-05 5.916384e-02
3.703500e+02 4.277834e-05 5.916386e-02
3.704000e+02 4.277672e-05 5.916387e-02
3.704500e+02 4.277510e-05 5.916389e-02
3.705000e+02 4.277348e-05 5.916390e-02
3.705500e+02 4.277187e-05 5.916391e-02
3.706000e+02 4.277025e-05 5.916393e-02
3.706500e+02 4.276864e-05 5.916394e-02
3.707000e+02 4.276702e-05 5.916395e-02
3.707500e+02 4.276541e-05 5.916397e-02
3.708000e+02 4.276380e-05 5.916398e-02
3.708500e+02 4.276218e-05 5.916400e-02
3.709000e+02 4.276057e-05 5.916401e-02
3.709500e+02 4.275896e-05 5.916402e-02
3.710000e+02 4.275735e-05 5.916404e-02
3.710500e+02 4.275574e-05 5.916405e-02
3.711000e+02 4.275414e-05 5.916407e-02
3.711500e+02 4.275253e-05 5.916408e-02
3.712000e+02 4.275092e-05 5.916409e-02
3.712500e+02 4.274932e-05 5.916411e-02
3.713000e+02 4.274771e-05 5.916412e-02
3.713500e+02 4.274611e-05 5.916413e-02
3.714000e+02 4.274450e-05 5.916415e-02
3.714500e+02 4.274290e-05 5.916416e-02
3.715000e+02 4.274130e-05 5.916418e-02
3.715500e+02 4.273970e-05 5.916419e-02
3.716000e+02 4.273810e-05 5.916420e-02
3.716500e+02 4.273650e-05 5.916422e-02
3.717000e+02 4.273490e-05 5.916423e-02
3.717500e+02 4.273330e-05 5.916424e-02
3.718000e+02 4.273171e-05 5.916426e-02
3.718500e+02 4.273011e-05 5.916427e-02
3.719000e+02 4.272851e-05 5.916429e-02
3.719500e+02 4.272692e-05 5.916430e-02
3.720000e+02 4.272533e-05 5.916431e-02
3.720500e+02 4.272373e-05 5.916433e-02
3.721000e+02 4.272214e-05 5.916434e-02
3.721500e+02 4.272055e-05 5.916435e-02
3.722000e+02 4.271896e-05 5.916437e-02
3.722500e+02 4.271737e-05 5.916438e-02
3.723000e+02 4.271578e-05 5.916439e-02
3.723500e+02 4.271419e-05 5.916441e-02
3.724000e+02 4.271260e-05 5.916442e-02
3.724500e+02 4.271102e-05 5.916444e-02
3.725000e+02 4.270943e-05 5.916445e-02
3.725500e+02 4.270785e-05 5.916446e-02
3.726000e+02 4.270626e-05 5.916448e-02
3.726500e+02 4.270468e-05 5.916449e-02
3.727000e+02 4.270309e-05 5.916450e-02
3.727500e+02 4.270151e-05 5.916452e-02
3.728000e+02 4.269993e-05 5.916453e-02
3.728500e+02 4.269835e-05 5.916454e-02
3.729000e+02 4.269677e-05 5.916456e-02
3.729500e+02 4.269519e-05 5.916457e-02
3.730000e+02 4.269361e-05 5.916458e-02
3.730500e+02 4.269204e-05 5.916460e-02
3.731000e+02 4.269046e-05 5.916461e-02
3.731500e+02 4.268888e-05 5.916463e-02
3.732000e+02 4.268731e-05 5.916464e-02
3.732500e+02 4.268574e-05 5.916465e-02
3.733000e+02 4.268416e-05 5.916467e-02
3.733500e+02 4.268259e-05 5.916468e-02
3.734000e+02 4.268102e-05 5.916469e-02
3.734500e+02 4.267945e-05 5.916471e-02
3.735000e+02 4.267788e-05 5.916472e-02
3.735500e+02 4.267631e-05 5.916473e-02
3.736000e+02 4.267474e-05 5.916475e-02
3.736500e+02 4.267317e-05 5.916476e-02
3.737000e+02 4.267160e-05 5.916477e-02
3.737500e+02 4.267004e-05 5.916479e-02
3.738000e+02 4.266847e-05 5.916480e-02
3.738500e+02 4.266691e-05 5.916481e-02
3.739000e+02 4.266534e-05 5.916483e-02
3.739500e+02 4.266378e-05 5.916484e-02
3.740000e+02 4.266221e-05 5.916485e-02
3.740500e+02 4.266065e-05 5.916487e-02
3.741000e+02 4.265909e-05 5.916488e-02
3.741500e+02 4.265753e-05 5.916489e-02
3.742000e+02 4.265597e-05 5.916491e-02
3.742500e+02 4.265441e-05 5.916492e-02
3.743000e+02 4.265286e-05 5.916493e-02
3.743500e+02 4.265130e-05 5.916495e-02
3.744000e+02 4.264974e-05 5.916496e-02
3.744500e+02 4.264819e-05 5.916497e-02
3.745000e+02 4.264663e-05 5.916499e-02
3.745500e+02 4.264508e-05 5.916500e-02
3.746000e+02 4.264352e-05 5.916501e-02
3.746500e+02 4.264197e-05 5.916503e-02
3.747000e+02 4.264042e-05 5.916504e-02
3.747500e+02 4.263887e-05 5.916505e-02
3.748000e+02 4.263732e-05 5.916507e-02
3.748500e+02 4.263577e-05 5.916508e-02
3.749000e+02 4.263422e-05 5.916509e-02
3.749500e+02 4.263267e-05 5.916511e-02
3.750000e+02 4.263113e-05 5.916512e-02
3.750500e+02 4.262958e-05 5.916513e-02
3.751000e+02 4.262803e-05 5.916515e-02
3.751500e+02 4.262649e-05 5.916516e-02
3.752000e+02 4.262494e-05 5.916517e-02
3.752500e+02 4.262340e-05 5.916519e-02
3.753000e+02 4.262186e-05 5.916520e-02
3.753500e+02 4.262032e-05 5.916521e-02
3.754000e+02 4.261878e-05 5.916523e-02
3.754500e+02 4.261724e-05 5.916524e-02
3.755000e+02 4.261570e-05 5.916525e-02
3.755500e+02 4.261416e-05 5.916527e-02
3.756000e+02 4.261262e-05 5.916528e-02
3.756500e+02 4.261108e-05 5.916529e-02
3.757000e+02 4.260954e-05 5.916531e-02
3.757500e+02 4.260801e-05 5.916532e-02
3.758000e+02 4.260647e-05 5.916533e-02
3.758500e+02 4.260494e-05 5.916534e-02
3.759000e+02 4.260341e-05 5.916536e-02
3.759500e+02 4.260187e-05 5.916537e-02
3.760000e+02 4.260034e-05 5.916538e-02
3.760500e+02 4.259881e-05 5.916540e-02
3.761000e+02 4.259728e-05 5.916541e-02
3.761500e+02 4.259575e-05 5.916542e-02
3.762000e+02 4.259422e-05 5.916544e-02
3.762500e+02 4.259269e-05 5.916545e-02
3.763000e+02 4.259117e-05 5.916546e-02
3.763500e+02 4.258964e-05 5.916548e-02
3.764000e+02 4.258811e-05 5.916549e-02
3.764500e+02 4.258659e-05 5.916550e-02
3.765000e+02 4.258506e-05 5.916551e-02
3.765500e+02 4.258354e-05 5.916553e-02
3.766000e+02 4.258202e-05 5.916554e-02
3.766500e+02 4.258050e-05 5.916555e-02
3.767000e+02 4.257897e-05 5.916557e-02
3.767500e+02 4.257745e-05 5.916558e-02
3.768000e+02 4.257593e-05 5.916559e-02
3.768500e+02 4.257441e-05 5.916561e-02
3.769000e+02 4.257290e-05 5.916562e-02
3.769500e+02 4.257138e-05 5.916563e-02
3.770000e+02 4.256986e-05 5.916565e-02
3.770500e+02 4.256835e-05 5.916566e-02
3.771000e+02 4.256683e-05 5.916567e-02
3.771500e+02 4.256532e-05 5.916568e-02
3.772000e+02 4.256380e-05 5.916570e-02
3.772500e+02 4.256229e-05 5.916571e-02
3.773000e+02 4.256078e-05 5.916572e-02
3.773500e+02 4.255927e-05 5.916574e-02
3.774000e+02 4.255775e-05 5.916575e-02
3.774500e+02 4.255624e-05 5.916576e-02
3.775000e+02 4.255474e-05 5.916577e-02
3.775500e+02 4.255323e-05 5.916579e-02
3.776000e+02 4.255172e-05 5.916580e-02
3.776500e+02 4.255021e-05 5.916581e-02
3.777000e+02 4.254871e-05 5.916583e-02
3.777500e+02 4.254720e-05 5.916584e-02
3.778000e+02 4.254569e-05 5.916585e-02
3.778500e+02 4.254419e-05 5.916586e-02
3.779000e+02 4.254269e-05 5.916588e-02
3.779500e+02 4.254118e-05 5.916589e-02
3.780000e+02 4.253968e-05 5.916590e-02
3.780500e+02 4.253818e-05 5.916592e-02
3.781000e+02 4.253668e-05 5.916593e-02
3.781500e+02 4.253518e-05 5.916594e-02
3.782000e+02 4.253368e-05 5.916595e-02
3.782500e+02 4.253218e-05 5.916597e-02
3.783000e+02 4.253069e-05 5.916598e-02
3.783500e+02 4.252919e-05 5.916599e-02
3.784000e+02 4.252769e-05 5.916601e-02
3.784500e+02 4.252620e-05 5.916602e-02
3.785000e+02 4.252470e-05 5.916603e-02
3.785500e+02 4.252321e-05 5.916604e-02
3.786000e+02 4.252172e-05 5.916606e-02
3.786500e+02 4.252023e-05 5.916607e-02
3.787000e+02 4.251873e-05 5.916608e-02
3.787500e+02 4.251724e-05 5.916610e-02
3.788000e+02 4.251575e-05 5.916611e-02
3.788500e+02 4.251426e-05 5.916612e-02
3.789000e+02 4.251278e-05 5.916613e-02
3.789500e+02 4.251129e-05 5.916615e-02
3.790000e+02 4.250980e-05 5.916616e-02
3.790500e+02 4.250831e-05 5.916617e-02
3.791000e+02 4.250683e-05 5.916618e-02
3.791500e+02 4.250534e-05 5.916620e-02
3.792000e+02 4.250386e-05 5.916621e-02
3.792500e+02 4.250238e-05 5.916622e-02
3.793000e+02 4.250089e-05 5.916624e-02
3.793500e+02 4.249941e-05 5.916625e-02
3.794000e+02 4.249793e-05 5.916626e-02
3.794500e+02 4.249645e-05 5.916627e-02
3.795000e+02 4.249497e-05 5.916629e-02
3.795500e+02 4.249349e-05 5.916630e-02
3.796000e+02 4.249201e-05 5.916631e-02
3.796500e+02 4.249054e-05 5.916632e-02
3.797000e+02 4.248906e-05 5.916634e-02
3.797500e+02 4.248758e-05 5.916635e-02
3.798000e+02 4.248611e-05 5.916636e-02
3.798500e+02 4.248463e-05 5.916637e-02
3.799000e+02 4.248316e-05 5.916639e-02
3.799500e+02 4.248169e-05 5.916640e-02
3.800000e+02 4.248021e-05 5.916641e-02
3.800500e+02 4.247874e-05 5.916643e-02
3.801000e+02 4.247727e-05 5.916644e-02
3.801500e+02 4.247580e-05 5.916645e-02
3.802000e+02 4.247433e-05 5.916646e-02
3.802500e+02 4.247286e-05 5.916648e-02
3.803000e+02 4.247140e-05 5.916649e-02
3.803500e+02 4.246993e-05 5.916650e-02
3.804000e+02 4.246846e-05 5.916651e-02
3.804500e+02 4.246700e-05 5.916653e-02
3.805000e+02 4.246553e-05 5.916654e-02
3.805500e+02 4.246407e-05 5.916655e-02
3.806000e+02 4.246260e-05 5.916656e-02
3.806500e+02 4.246114e-05 5.916658e-02
3.807000e+02 4.245968e-05 5.916659e-02
3.807500e+02 4.245822e-05 5.916660e-02
3.808000e+02 4.245676e-05 5.916661e-02
3.808500e+02 4.245530e-05 5.916663e-02
3.809000e+02 4.245384e-05 5.916664e-02
3.809500e+02 4.245238e-05 5.916665e-02
3.810000e+02 4.245092e-05 5.916666e-02
3.810500e+02 4.244946e-05 5.916668e-02
3.811000e+02 4.244801e-05 5.916669e-02
3.811500e+02 4.244655e-05 5.916670e-02
3.812000e+02 4.244510e-05 5.916671e-02
3.812500e+02 4.244364e-05 5.916673e-02
3.813000e+02 4.244219e-05 5.916674e-02
3.813500e+02 4.244073e-05 5.916675e-02
3.814000e+02 4.243928e-05 5.916676e-02
3.814500e+02 4.243783e-05 5.916678e-02
3.815000e+02 4.243638e-05 5.916679e-02
3.815500e+02 4.243493e-05 5.916680e-02
3.816000e+02 4.243348e-05 5.916681e-02
3.816500e+02 4.243203e-05 5.916683e-02
3.817000e+02 4.243059e-05 5.916684e-02
3.817500e+02 4.242914e-05 5.916685e-02
3.818000e+02 4.242769e-05 5.916686e-02
3.818500e+02 4.242625e-05 5.916687e-02
3.819000e+02 4.242480e-05 5.916689e-02
3.819500e+02 4.242336e-05 5.916690e-02
3.820000e+02 4.242191e-05 5.916691e-02
3.820500e+02 4.242047e-05 5.916692e-02
3.821000e+02 4.241903e-05 5.916694e-02
3.821500e+02 4.241759e-05 5.916695e-02
3.822000e+02 4.241615e-05 5.916696e-02
3.822500e+02 4.241471e-05 5.916697e-02
3.823000e+02 4.241327e-05 5.916699e-02
3.823500e+02 4.241183e-05 5.916700e-02
3.824000e+02 4.241039e-05 5.916701e-02
3.824500e+02 4.240895e-05 5.916702e-02
3.825000e+02 4.240752e-05 5.916703e-02
3.825500e+02 4.240608e-05 5.916705e-02
3.826000e+02 4.240465e-05 5.916706e-02
3.826500e+02 4.240321e-05 5.916707e-02
3.827000e+02 4.240178e-05 5.916708e-02
3.827500e+02 4.240035e-05 5.916710e-02
3.828000e+02 4.239892e-05 5.916711e-02
3.828500e+02 4.239748e-05 5.916712e-02
3.829000e+02 4.239605e-05 5.916713e-02
3.829500e+02 4.239462e-05 5.916715e-02
3.830000e+02 4.239319e-05 5.916716e-02
3.830500e+02 4.239177e-05 5.916717e-02
3.831000e+02 4.239034e-05 5.916718e-02
3.831500e+02 4.238891e-05 5.916719e-02
3.832000e+02 4.238748e-05 5.916721e-02
3.832500e+02 4.238606e-05 5.916722e-02
3.833000e+02 4.238463e-05 5.916723e-02
3.833500e+02 4.238321e-05 5.916724e-02
3.834000e+02 4.238179e-05 5.916725e-02
3.834500e+02 4.238036e-05 5.916727e-02
3.835000e+02 4.237894e-05 5.916728e-02
3.835500e+02 4.237752e-05 5.916729e-02
3.836000e+02 4.237610e-05 5.916730e-02
3.836500e+02 4.237468e-05 5.916732e-02
3.837000e+02 4.237326e-05 5.916733e-02
3.837500e+02 4.237184e-05 5.916734e-02
3.838000e+02 4.237042e-05 5.916735e-02
3.838500e+02 4.236901e-05 5.916736e-02
3.839000e+02 4.236759e-05 5.916738e-02
3.839500e+02 4.236617e-05 5.916739e-02
3.840000e+02 4.236476e-05 5.916740e-02
3.840500e+02 4.236334e-05 5.916741e-02
3.841000e+02 4.236193e-05 5.916742e-02
3.841500e+02 4.236052e-05 5.916744e-02
3.842000e+02 4.235910e-05 5.916745e-02
3.842500e+02 4.235769e-05 5.916746e-02
3.843000e+02 4.235628e-05 5.916747e-02
3.843500e+02 4.235487e-05 5.916749e-02
3.844000e+02 4.235346e-05 5.916750e-02
3.844500e+02 4.235205e-05 5.916751e-02
3.845000e+02 4.235065e-05 5.916752e-02
3.845500e+02 4.234924e-05 5.916753e-02
3.846000e+02 4.234783e-05 5.916755e-02
3.846500e+02 4.234643e-05 5.916756e-02
3.847000e+02 4.234502e-05 5.916757e-02
3.847500e+02 4.234362e-05 5.916758e-02
3.848000e+02 4.234221e-05 5.916759e-02
3.848500e+02 4.234081e-05 5.916761e-02
3.849000e+02 4.233941e-05 5.916762e-02
3.849500e+02 4.233800e-05 5.916763e-02
3.850000e+02 4.233660e-05 5.916764e-02
3.850500e+02 4.233520e-05 5.916765e-02
3.851000e+02 4.233380e-05 5.916767e-02
3.851500e+02 4.233240e-05 5.916768e-02
3.852000e+02 4.233101e-05 5.916769e-02
3.852500e+02 4.232961e-05 5.916770e-02
3.853000e+02 4.232821e-05 5.916771e-02
3.853500e+02 4.232681e-05 5.916773e-02
3.854000e+02 4.232542e-05 5.916774e-02
3.854500e+02 4.232402e-05 5.916775e-02
3.855000e+02 4.232263e-05 5.916776e-02
3.855500e+02 4.232124e-05 5.916777e-02
3.856000e+02 4.231984e-05 5.916778e-02
3.856500e+02 4.231845e-05 5.916780e-02
3.857000e+02 4.231706e-05 5.916781e-02
3.857500e+02 4.231567e-05 5.916782e-02
3.858000e+02 4.231428e-05 5.916783e-02
3.858500e+02 4.231289e-05 5.916784e-02
3.859000e+02 4.231150e-05 5.916786e-02
3.859500e+02 4.231011e-05 5.916787e-02
3.860000e+02 4.230873e-05 5.916788e-02
3.860500e+02 4.230734e-05 5.916789e-02
3.861000e+02 4.230595e-05 5.916790e-02
3.861500e+02 4.230457e-05 5.916792e-02
3.862000e+02 4.230318e-05 5.916793e-02
3.862500e+02 4.230180e-05 5.916794e-02
3.863000e+02 4.230042e-05 5.916795e-02
3.863500e+02 4.229903e-05 5.916796e-02
3.864000e+02 4.229765e-05 5.916797e-02
3.864500e+02 4.229627e-05 5.916799e-02
3.865000e+02 4.229489e-05 5.916800e-02
3.865500e+02 4.229351e-05 5.916801e-02
3.866000e+02 4.229213e-05 5.916802e-02
3.866500e+02 4.229075e-05 5.916803e-02
3.867000e+02 4.228938e-05 5.916805e-02
3.867500e+02 4.228800e-05 5.916806e-02
3.868000e+02 4.228662e-05 5.916807e-02
3.868500e+02 4.228525e-05 5.916808e-02
3.869000e+02 4.228387e-05 5.916809e-02
3.869500e+02 4.228250e-05 5.916810e-02
3.870000e+02 4.228112e-05 5.916812e-02
3.870500e+02 4.227975e-05 5.916813e-02
3.871000e+02 4.227838e-05 5.916814e-02
3.871500e+02 4.227701e-05 5.916815e-02
3.872000e+02 4.227564e-05 5.916816e-02
3.872500e+02 4.227427e-05 5.916817e-02
3.873000e+02 4.227290e-05 5.916819e-02
3.873500e+02 4.227153e-05 5.916820e-02
3.874000e+02 4.227016e-05 5.916821e-02
3.874500e+02 4.226879e-05 5.916822e-02
3.875000e+02 4.226743e-05 5.916823e-02
3.875500e+02 4.226606e-05 5.916824e-02
3.876000e+02 4.226470e-05 5.916826e-02
3.876500e+02 4.226333e-05 5.916827e-02
3.877000e+02 4.226197e-05 5.916828e-02
3.877500e+02 4.226060e-05 5.916829e-02
3.878000e+02 4.225924e-05 5.916830e-02
3.878500e+02 4.225788e-05 5.916831e-02
3.879000e+02 4.225652e-05 5.916833e-02
3.879500e+02 4.225516e-05 5.916834e-02
3.880000e+02 4.225380e-05 5.916835e-02
3.880500e+02 4.225244e-05 5.916836e-02
3.881000e+02 4.225108e-05 5.916837e-02
3.881500e+02 4.224972e-05 5.916838e-02
3.882000e+02 4.224836e-05 5.916840e-02
3.882500e+02 4.224701e-05 5.916841e-02
3.883000e+02 4.224565e-05 5.916842e-02
3.883500e+02 4.224430e-05 5.916843e-02
3.884000e+02 4.224294e-05 5.916844e-02
3.884500e+02 4.224159e-05 5.916845e-02
3.885000e+02 4.224023e-05 5.916847e-02
3.885500e+02 4.223888e-05 5.916848e-02
3.886000e+02 4.223753e-05 5.916849e-02
3.886500e+02 4.223618e-05 5.916850e-02
3.887000e+02 4.223483e-05 5.916851e-02
3.887500e+02 4.223348e-05 5.916852e-02
3.888000e+02 4.223213e-05 5.916853e-02
3.888500e+02 4.223078e-05 5.916855e-02
3.889000e+02 4.222943e-05 5.916856e-02
3.889500e+02 4.222808e-05 5.916857e-02
3.890000e+02 4.222674e-05 5.916858e-02
3.890500e+02 4.222539e-05 5.916859e-02
3.891000e+02 4.222405e-05 5.916860e-02
3.891500e+02 4.222270e-05 5.916861e-02
3.892000e+02 4.222136e-05 5.916863e-02
3.892500e+02 4.222001e-05 5.916864e-02
3.893000e+02 4.221867e-05 5.916865e-02
3.893500e+02 4.221733e-05 5.916866e-02
3.894000e+02 4.221599e-05 5.916867e-02
3.894500e+02 4.221465e-05 5.916868e-02
3.895000e+02 4.221331e-05 5.916870e-02
3.895500e+02 4.221197e-05 5.916871e-02
3.896000e+02 4.221063e-05 5.916872e-02
3.896500e+02 4.220929e-05 5.916873e-02
3.897000e+02 4.220796e-05 5.916874e-02
3.897500e+02 4.220662e-05 5.916875e-02
3.898000e+02 4.220528e-05 5.916876e-02
3.898500e+02 4.220395e-05 5.916878e-02
3.899000e+02 4.220261e-05 5.916879e-02
3.899500e+02 4.220128e-05 5.916880e-02
3.900000e+02 4.219995e-05 5.916881e-02
3.900500e+02 4.219861e-05 5.916882e-02
3.901000e+02 4.219728e-05 5.916883e-02
3.901500e+02 4.219595e-05 5.916884e-02
3.902000e+02 4.219462e-05 5.916885e-02
3.902500e+02 4.219329e-05 5.916887e-02
3.903000e+02 4.219196e-05 5.916888e-02
3.903500e+02 4.219063e-05 5.916889e-02
3.904000e+02 4.218930e-05 5.916890e-02
3.904500e+02 4.218798e-05 5.916891e-02
3.905000e+02 4.218665e-05 5.916892e-02
3.905500e+02 4.218532e-05 5.916893e-02
3.906000e+02 4.218400e-05 5.916895e-02
3.906500e+02 4.218267e-05 5.916896e-02
3.907000e+02 4.218135e-05 5.916897e-02
3.907500e+02 4.218003e-05 5.916898e-02
3.908000e+02 4.217870e-05 5.916899e-02
3.908500e+02 4.217738e-05 5.916900e-02
3.909000e+02 4.217606e-05 5.916901e-02
3.909500e+02 4.217474e-05 5.916902e-02
3.910000e+02 4.217342e-05 5.916904e-02
3.910500e+02 4.217210e-05 5.916905e-02
3.911000e+02 4.217078e-05 5.916906e-02
3.911500e+02 4.216946e-05 5.916907e-02
3.912000e+02 4.216815e-05 5.916908e-02
3.912500e+02 4.216683e-05 5.916909e-02
3.913000e+02 4.216551e-05 5.916910e-02
3.913500e+02 4.216420e-05 5.916911e-02
3.914000e+02 4.216288e-05 5.916913e-02
3.914500e+02 4.216157e-05 5.916914e-02
3.915000e+02 4.216026e-05 5.916915e-02
3.915500e+02 4.215894e-05 5.916916e-02
3.916000e+02 4.215763e-05 5.916917e-02
3.916500e+02 4.215632e-05 5.916918e-02
3.917000e+02 4.215501e-05 5.916919e-02
3.917500e+02 4.215370e-05 5.916920e-02
3.918000e+02 4.215239e-05 5.916922e-02
3.918500e+02 4.215108e-05 5.916923e-02
3.919000e+02 4.214977e-05 5.916924e-02
3.919500e+02 4.214846e-05 5.916925e-02
3.920000e+02 4.214716e-05 5.916926e-02
3.920500e+02 4.214585e-05 5.916927e-02
3.921000e+02 4.214455e-05 5.916928e-02
3.921500e+02 4.214324e-05 5.916929e-02
3.922000e+02 4.214194e-05 5.916930e-02
3.922500e+02 4.214063e-05 5.916932e-02
3.923000e+02 4.213933e-05 5.916933e-02
3.923500e+02 4.213803e-05 5.916934e-02
3.924000e+02 4.213672e-05 5.916935e-02
3.924500e+02 4.213542e-05 5.916936e-02
3.925000e+02 4.213412e-05 5.916937e-02
3.925500e+02 4.213282e-05 5.916938e-02
3.926000e+02 4.213152e-05 5.916939e-02
3.926500e+02 4.213023e-05 5.916940e-02
3.927000e+02 4.212893e-05 5.916942e-02
3.927500e+02 4.212763e-05 5.916943e-02
3.928000e+02 4.212633e-05 5.916944e-02
3.928500e+02 4.212504e-05 5.916945e-02
3.929000e+02 4.212374e-05 5.916946e-02
3.929500e+02 4.212245e-05 5.916947e-02
3.930000e+02 4.212115e-05 5.916948e-02
3.930500e+02 4.211986e-05 5.916949e-02
3.931000e+02 4.211857e-05 5.916950e-02
3.931500e+02 4.211727e-05 5.916952e-02
3.932000e+02 4.211598e-05 5.916953e-02
3.932500e+02 4.211469e-05 5.916954e-02
3.933000e+02 4.211340e-05 5.916955e-02
3.933500e+02 4.211211e-05 5.916956e-02
3.934000e+02 4.211082e-05 5.916957e-02
3.934500e+02 4.210954e-05 5.916958e-02
3.935000e+02 4.210825e-05 5.916959e-02
3.935500e+02 4.210696e-05 5.916960e-02
3.936000e+02 4.210567e-05 5.916961e-02
3.936500e+02 4.210439e-05 5.916963e-02
3.937000e+02 4.210310e-05 5.916964e-02
3.937500e+02 4.210182e-05 5.916965e-02
3.938000e+02 4.210054e-05 5.916966e-02
3.938500e+02 4.209925e-05 5.916967e-02
3.939000e+02 4.209797e-05 5.916968e-02
