t mart.cavg aust.cavg
1.843000e+02 1.136463e-02 4.996757e-02
1.843500e+02 1.136167e-02 4.996981e-02
1.844000e+02 1.135871e-02 4.997205e-02
1.844500e+02 1.135575e-02 4.997430e-02
1.845000e+02 1.135279e-02 4.997654e-02
1.845500e+02 1.134984e-02 4.997878e-02
1.846000e+02 1.134688e-02 4.998102e-02
1.846500e+02 1.134392e-02 4.998326e-02
1.847000e+02 1.134096e-02 4.998550e-02
1.847500e+02 1.133801e-02 4.998774e-02
1.848000e+02 1.133505e-02 4.998998e-02
1.848500e+02 1.133209e-02 4.999222e-02
1.849000e+02 1.132914e-02 4.999446e-02
1.849500e+02 1.132618e-02 4.999670e-02
1.850000e+02 1.132323e-02 4.999894e-02
1.850500e+02 1.132027e-02 5.000117e-02
1.851000e+02 1.131732e-02 5.000341e-02
1.851500e+02 1.131436e-02 5.000565e-02
1.852000e+02 1.131141e-02 5.000789e-02
1.852500e+02 1.130846e-02 5.001012e-02
1.853000e+02 1.130550e-02 5.001236e-02
1.853500e+02 1.130255e-02 5.001460e-02
1.854000e+02 1.129960e-02 5.001683e-02
1.854500e+02 1.129665e-02 5.001907e-02
1.855000e+02 1.129370e-02 5.002130e-02
1.855500e+02 1.129075e-02 5.002354e-02
1.856000e+02 1.128780e-02 5.002577e-02
1.856500e+02 1.128485e-02 5.002801e-02
1.857000e+02 1.128190e-02 5.003024e-02
1.857500e+02 1.127895e-02 5.003247e-02
1.858000e+02 1.127600e-02 5.003471e-02
1.858500e+02 1.127305e-02 5.003694e-02
1.859000e+02 1.127010e-02 5.003917e-02
1.859500e+02 1.126715e-02 5.004141e-02
1.860000e+02 1.126421e-02 5.004364e-02
1.860500e+02 1.126126e-02 5.004587e-02
1.861000e+02 1.125831e-02 5.004810e-02
1.861500e+02 1.125537e-02 5.005033e-02
1.862000e+02 1.125242e-02 5.005257e-02
1.862500e+02 1.124948e-02 5.005480e-02
1.863000e+02 1.124653e-02 5.005703e-02
1.863500e+02 1.124359e-02 5.005926e-02
1.864000e+02 1.124064e-02 5.006149e-02
1.864500e+02 1.123770e-02 5.006372e-02
1.865000e+02 1.123476e-02 5.006595e-02
1.865500e+02 1.123181e-02 5.006818e-02
1.866000e+02 1.122887e-02 5.007040e-02
1.866500e+02 1.122593e-02 5.007263e-02
1.867000e+02 1.122299e-02 5.007486e-02
1.867500e+02 1.122005e-02 5.007709e-02
1.868000e+02 1.121711e-02 5.007932e-02
1.868500e+02 1.121417e-02 5.008154e-02
1.869000e+02 1.121123e-02 5.008377e-02
1.869500e+02 1.120829e-02 5.008600e-02
1.870000e+02 1.120535e-02 5.008822e-02
1.870500e+02 1.120241e-02 5.009045e-02
1.871000e+02 1.119947e-02 5.009268e-02
1.871500e+02 1.119653e-02 5.009490e-02
1.872000e+02 1.119359e-02 5.009713e-02
1.872500e+02 1.119066e-02 5.009935e-02
1.873000e+02 1.118772e-02 5.010158e-02
1.873500e+02 1.118478e-02 5.010380e-02
1.874000e+02 1.118185e-02 5.010602e-02
1.874500e+02 1.117891e-02 5.010825e-02
1.875000e+02 1.117598e-02 5.011047e-02
1.875500e+02 1.117304e-02 5.011269e-02
1.876000e+02 1.117011e-02 5.011492e-02
1.876500e+02 1.116717e-02 5.011714e-02
1.877000e+02 1.116424e-02 5.011936e-02
1.877500e+02 1.116131e-02 5.012158e-02
1.878000e+02 1.115837e-02 5.012380e-02
1.878500e+02 1.115544e-02 5.012603e-02
1.879000e+02 1.115251e-02 5.012825e-02
1.879500e+02 1.114958e-02 5.013047e-02
1.880000e+02 1.114665e-02 5.013269e-02
1.880500e+02 1.114371e-02 5.013491e-02
1.881000e+02 1.114078e-02 5.013713e-02
1.881500e+02 1.113785e-02 5.013935e-02
1.882000e+02 1.113492e-02 5.014157e-02
1.882500e+02 1.113199e-02 5.014379e-02
1.883000e+02 1.112906e-02 5.014600e-02
1.883500e+02 1.112614e-02 5.014822e-02
1.884000e+02 1.112321e-02 5.015044e-02
1.884500e+02 1.112028e-02 5.015266e-02
1.885000e+02 1.111735e-02 5.015488e-02
1.885500e+02 1.111443e-02 5.015709e-02
1.886000e+02 1.111150e-02 5.015931e-02
1.886500e+02 1.110857e-02 5.016153e-02
1.887000e+02 1.110565e-02 5.016374e-02
1.887500e+02 1.110272e-02 5.016596e-02
1.888000e+02 1.109980e-02 5.016817e-02
1.888500e+02 1.109687e-02 5.017039e-02
1.889000e+02 1.109395e-02 5.017261e-02
1.889500e+02 1.109102e-02 5.017482e-02
1.890000e+02 1.108810e-02 5.017703e-02
1.890500e+02 1.108518e-02 5.017925e-02
1.891000e+02 1.108225e-02 5.018146e-02
1.891500e+02 1.107933e-02 5.018368e-02
1.892000e+02 1.107641e-02 5.018589e-02
1.892500e+02 1.107349e-02 5.018810e-02
1.893000e+02 1.107056e-02 5.019032e-02
1.893500e+02 1.106764e-02 5.019253e-02
1.894000e+02 1.106472e-02 5.019474e-02
1.894500e+02 1.106180e-02 5.019695e-02
1.895000e+02 1.105888e-02 5.019916e-02
1.895500e+02 1.105596e-02 5.020138e-02
1.896000e+02 1.105305e-02 5.020359e-02
1.896500e+02 1.105013e-02 5.020580e-02
1.897000e+02 1.104721e-02 5.020801e-02
1.897500e+02 1.104429e-02 5.021022e-02
1.898000e+02 1.104137e-02 5.021243e-02
1.898500e+02 1.103846e-02 5.021464e-02
1.899000e+02 1.103554e-02 5.021685e-02
1.899500e+02 1.103262e-02 5.021906e-02
1.900000e+02 1.102971e-02 5.022126e-02
1.900500e+02 1.102679e-02 5.022347e-02
1.901000e+02 1.102388e-02 5.022568e-02
1.901500e+02 1.102096e-02 5.022789e-02
1.902000e+02 1.101805e-02 5.023010e-02
1.902500e+02 1.101513e-02 5.023230e-02
1.903000e+02 1.101222e-02 5.023451e-02
1.903500e+02 1.100931e-02 5.023672e-02
1.904000e+02 1.100639e-02 5.023892e-02
1.904500e+02 1.100348e-02 5.024113e-02
1.905000e+02 1.100057e-02 5.024334e-02
1.905500e+02 1.099766e-02 5.024554e-02
1.906000e+02 1.099475e-02 5.024775e-02
1.906500e+02 1.099184e-02 5.024995e-02
1.907000e+02 1.098892e-02 5.025216e-02
1.907500e+02 1.098601e-02 5.025436e-02
1.908000e+02 1.098310e-02 5.025656e-02
1.908500e+02 1.098020e-02 5.025877e-02
1.909000e+02 1.097729e-02 5.026097e-02
1.909500e+02 1.097438e-02 5.026317e-02
1.910000e+02 1.097147e-02 5.026538e-02
1.910500e+02 1.096856e-02 5.026758e-02
1.911000e+02 1.096565e-02 5.026978e-02
1.911500e+02 1.096275e-02 5.027198e-02
1.912000e+02 1.095984e-02 5.027419e-02
1.912500e+02 1.095693e-02 5.027639e-02
1.913000e+02 1.095403e-02 5.027859e-02
1.913500e+02 1.095112e-02 5.028079e-02
1.914000e+02 1.094822e-02 5.028299e-02
1.914500e+02 1.094531e-02 5.028519e-02
1.915000e+02 1.094241e-02 5.028739e-02
1.915500e+02 1.093950e-02 5.028959e-02
1.916000e+02 1.093660e-02 5.029179e-02
1.916500e+02 1.093370e-02 5.029399e-02
1.917000e+02 1.093079e-02 5.029619e-02
1.917500e+02 1.092789e-02 5.029839e-02
1.918000e+02 1.092499e-02 5.030058e-02
1.918500e+02 1.092209e-02 5.030278e-02
1.919000e+02 1.091919e-02 5.030498e-02
1.919500e+02 1.091628e-02 5.030718e-02
1.920000e+02 1.091338e-02 5.030937e-02
1.920500e+02 1.091048e-02 5.031157e-02
1.921000e+02 1.090758e-02 5.031377e-02
1.921500e+02 1.090468e-02 5.031596e-02
1.922000e+02 1.090178e-02 5.031816e-02
1.922500e+02 1.089889e-02 5.032036e-02
1.923000e+02 1.089599e-02 5.032255e-02
1.923500e+02 1.089309e-02 5.032475e-02
1.924000e+02 1.089019e-02 5.032694e-02
1.924500e+02 1.088729e-02 5.032914e-02
1.925000e+02 1.088440e-02 5.033133e-02
1.925500e+02 1.088150e-02 5.033352e-02
1.926000e+02 1.087861e-02 5.033572e-02
1.926500e+02 1.087571e-02 5.033791e-02
1.927000e+02 1.087281e-02 5.034011e-02
1.927500e+02 1.086992e-02 5.034230e-02
1.928000e+02 1.086702e-02 5.034449e-02
1.928500e+02 1.086413e-02 5.034668e-02
1.929000e+02 1.086124e-02 5.034887e-02
1.929500e+02 1.085834e-02 5.035107e-02
1.930000e+02 1.085545e-02 5.035326e-02
1.930500e+02 1.085256e-02 5.035545e-02
1.931000e+02 1.084966e-02 5.035764e-02
1.931500e+02 1.084677e-02 5.035983e-02
1.932000e+02 1.084388e-02 5.036202e-02
1.932500e+02 1.084099e-02 5.036421e-02
1.933000e+02 1.083810e-02 5.036640e-02
1.933500e+02 1.083521e-02 5.036859e-02
1.934000e+02 1.083232e-02 5.037078e-02
1.934500e+02 1.082943e-02 5.037297e-02
1.935000e+02 1.082654e-02 5.037516e-02
1.935500e+02 1.082365e-02 5.037735e-02
1.936000e+02 1.082076e-02 5.037953e-02
1.936500e+02 1.081787e-02 5.038172e-02
1.937000e+02 1.081499e-02 5.038391e-02
1.937500e+02 1.081210e-02 5.038610e-02
1.938000e+02 1.080921e-02 5.038828e-02
1.938500e+02 1.080632e-02 5.039047e-02
1.939000e+02 1.080344e-02 5.039266e-02
1.939500e+02 1.080055e-02 5.039484e-02
1.940000e+02 1.079767e-02 5.039703e-02
1.940500e+02 1.079478e-02 5.039921e-02
1.941000e+02 1.079190e-02 5.040140e-02
1.941500e+02 1.078901e-02 5.040358e-02
1.942000e+02 1.078613e-02 5.040577e-02
1.942500e+02 1.078324e-02 5.040795e-02
1.943000e+02 1.078036e-02 5.041014e-02
1.943500e+02 1.077748e-02 5.041232e-02
1.944000e+02 1.077459e-02 5.041450e-02
1.944500e+02 1.077171e-02 5.041669e-02
1.945000e+02 1.076883e-02 5.041887e-02
1.945500e+02 1.076595e-02 5.042105e-02
1.946000e+02 1.076307e-02 5.042323e-02
1.946500e+02 1.076019e-02 5.042542e-02
1.947000e+02 1.075731e-02 5.042760e-02
1.947500e+02 1.075443e-02 5.042978e-02
1.948000e+02 1.075155e-02 5.043196e-02
1.948500e+02 1.074867e-02 5.043414e-02
1.949000e+02 1.074579e-02 5.043632e-02
1.949500e+02 1.074291e-02 5.043850e-02
1.950000e+02 1.074003e-02 5.044068e-02
1.950500e+02 1.073715e-02 5.044286e-02
1.951000e+02 1.073428e-02 5.044504e-02
1.951500e+02 1.073140e-02 5.044722e-02
1.952000e+02 1.072852e-02 5.044940e-02
1.952500e+02 1.072564e-02 5.045158e-02
1.953000e+02 1.072277e-02 5.045376e-02
1.953500e+02 1.071989e-02 5.045594e-02
1.954000e+02 1.071702e-02 5.045812e-02
1.954500e+02 1.071414e-02 5.046029e-02
1.955000e+02 1.071127e-02 5.046247e-02
1.955500e+02 1.070839e-02 5.046465e-02
1.956000e+02 1.070552e-02 5.046682e-02
1.956500e+02 1.070265e-02 5.046900e-02
1.957000e+02 1.069977e-02 5.047118e-02
1.957500e+02 1.069690e-02 5.047335e-02
1.958000e+02 1.069403e-02 5.047553e-02
1.958500e+02 1.069116e-02 5.047770e-02
1.959000e+02 1.068829e-02 5.047988e-02
1.959500e+02 1.068541e-02 5.048205e-02
1.960000e+02 1.068254e-02 5.048423e-02
1.960500e+02 1.067967e-02 5.048640e-02
1.961000e+02 1.067680e-02 5.048858e-02
1.961500e+02 1.067393e-02 5.049075e-02
1.962000e+02 1.067106e-02 5.049292e-02
1.962500e+02 1.066819e-02 5.049510e-02
1.963000e+02 1.066533e-02 5.049727e-02
1.963500e+02 1.066246e-02 5.049944e-02
1.964000e+02 1.065959e-02 5.050162e-02
1.964500e+02 1.065672e-02 5.050379e-02
1.965000e+02 1.065385e-02 5.050596e-02
1.965500e+02 1.065099e-02 5.050813e-02
1.966000e+02 1.064812e-02 5.051030e-02
1.966500e+02 1.064526e-02 5.051247e-02
1.967000e+02 1.064239e-02 5.051464e-02
1.967500e+02 1.063952e-02 5.051681e-02
1.968000e+02 1.063666e-02 5.051898e-02
1.968500e+02 1.063379e-02 5.052115e-02
1.969000e+02 1.063093e-02 5.052332e-02
1.969500e+02 1.062807e-02 5.052549e-02
1.970000e+02 1.062520e-02 5.052766e-02
1.970500e+02 1.062234e-02 5.052983e-02
1.971000e+02 1.061948e-02 5.053200e-02
1.971500e+02 1.061661e-02 5.053417e-02
1.972000e+02 1.061375e-02 5.053634e-02
1.972500e+02 1.061089e-02 5.053850e-02
1.973000e+02 1.060803e-02 5.054067e-02
1.973500e+02 1.060517e-02 5.054284e-02
1.974000e+02 1.060231e-02 5.054500e-02
1.974500e+02 1.059945e-02 5.054717e-02
1.975000e+02 1.059659e-02 5.054934e-02
1.975500e+02 1.059373e-02 5.055150e-02
1.976000e+02 1.059087e-02 5.055367e-02
1.976500e+02 1.058801e-02 5.055583e-02
1.977000e+02 1.058515e-02 5.055800e-02
1.977500e+02 1.058229e-02 5.056016e-02
1.978000e+02 1.057943e-02 5.056233e-02
1.978500e+02 1.057658e-02 5.056449e-02
1.979000e+02 1.057372e-02 5.056666e-02
1.979500e+02 1.057086e-02 5.056882e-02
1.980000e+02 1.056801e-02 5.057099e-02
1.980500e+02 1.056515e-02 5.057315e-02
1.981000e+02 1.056230e-02 5.057531e-02
1.981500e+02 1.055944e-02 5.057747e-02
1.982000e+02 1.055659e-02 5.057964e-02
1.982500e+02 1.055373e-02 5.058180e-02
1.983000e+02 1.055088e-02 5.058396e-02
1.983500e+02 1.054802e-02 5.058612e-02
1.984000e+02 1.054517e-02 5.058828e-02
1.984500e+02 1.054232e-02 5.059045e-02
1.985000e+02 1.053946e-02 5.059261e-02
1.985500e+02 1.053661e-02 5.059477e-02
1.986000e+02 1.053376e-02 5.059693e-02
1.986500e+02 1.053091e-02 5.059909e-02
1.987000e+02 1.052806e-02 5.060125e-02
1.987500e+02 1.052521e-02 5.060341e-02
1.988000e+02 1.052236e-02 5.060557e-02
1.988500e+02 1.051951e-02 5.060772e-02
1.989000e+02 1.051666e-02 5.060988e-02
1.989500e+02 1.051381e-02 5.061204e-02
1.990000e+02 1.051096e-02 5.061420e-02
1.990500e+02 1.050811e-02 5.061636e-02
1.991000e+02 1.050526e-02 5.061851e-02
1.991500e+02 1.050241e-02 5.062067e-02
1.992000e+02 1.049956e-02 5.062283e-02
1.992500e+02 1.049672e-02 5.062499e-02
1.993000e+02 1.049387e-02 5.062714e-02
1.993500e+02 1.049102e-02 5.062930e-02
1.994000e+02 1.048818e-02 5.063145e-02
1.994500e+02 1.048533e-02 5.063361e-02
1.995000e+02 1.048249e-02 5.063577e-02
1.995500e+02 1.047964e-02 5.063792e-02
1.996000e+02 1.047680e-02 5.064008e-02
1.996500e+02 1.047395e-02 5.064223e-02
1.997000e+02 1.047111e-02 5.064438e-02
1.997500e+02 1.046826e-02 5.064654e-02
1.998000e+02 1.046542e-02 5.064869e-02
1.998500e+02 1.046258e-02 5.065085e-02
1.999000e+02 1.045973e-02 5.065300e-02
1.999500e+02 1.045689e-02 5.065515e-02
2.000000e+02 1.045405e-02 5.065730e-02
2.000500e+02 1.045121e-02 5.065946e-02
2.001000e+02 1.044837e-02 5.066161e-02
2.001500e+02 1.044553e-02 5.066376e-02
2.002000e+02 1.044269e-02 5.066591e-02
2.002500e+02 1.043985e-02 5.066806e-02
2.003000e+02 1.043701e-02 5.067021e-02
2.003500e+02 1.043417e-02 5.067237e-02
2.004000e+02 1.043133e-02 5.067452e-02
2.004500e+02 1.042849e-02 5.067667e-02
2.005000e+02 1.042565e-02 5.067882e-02
2.005500e+02 1.042281e-02 5.068097e-02
2.006000e+02 1.041997e-02 5.068312e-02
2.006500e+02 1.041714e-02 5.068526e-02
2.007000e+02 1.041430e-02 5.068741e-02
2.007500e+02 1.041146e-02 5.068956e-02
2.008000e+02 1.040863e-02 5.069171e-02
2.008500e+02 1.040579e-02 5.069386e-02
2.009000e+02 1.040296e-02 5.069601e-02
2.009500e+02 1.040012e-02 5.069815e-02
2.010000e+02 1.039729e-02 5.070030e-02
2.010500e+02 1.039445e-02 5.070245e-02
2.011000e+02 1.039162e-02 5.070460e-02
2.011500e+02 1.038878e-02 5.070674e-02
2.012000e+02 1.038595e-02 5.070889e-02
2.012500e+02 1.038312e-02 5.071103e-02
2.013000e+02 1.038028e-02 5.071318e-02
2.013500e+02 1.037745e-02 5.071533e-02
2.014000e+02 1.037462e-02 5.071747e-02
2.014500e+02 1.037179e-02 5.071962e-02
2.015000e+02 1.036896e-02 5.072176e-02
2.015500e+02 1.036613e-02 5.072390e-02
2.016000e+02 1.036329e-02 5.072605e-02
2.016500e+02 1.036046e-02 5.072819e-02
2.017000e+02 1.035763e-02 5.073034e-02
2.017500e+02 1.035480e-02 5.073248e-02
2.018000e+02 1.035198e-02 5.073462e-02
2.018500e+02 1.034915e-02 5.073677e-02
2.019000e+02 1.034632e-02 5.073891e-02
2.019500e+02 1.034349e-02 5.074105e-02
2.020000e+02 1.034066e-02 5.074319e-02
2.020500e+02 1.033783e-02 5.074533e-02
2.021000e+02 1.033501e-02 5.074748e-02
2.021500e+02 1.033218e-02 5.074962e-02
2.022000e+02 1.032935e-02 5.075176e-02
2.022500e+02 1.032653e-02 5.075390e-02
2.023000e+02 1.032370e-02 5.075604e-02
2.023500e+02 1.032088e-02 5.075818e-02
2.024000e+02 1.031805e-02 5.076032e-02
2.024500e+02 1.031523e-02 5.076246e-02
2.025000e+02 1.031240e-02 5.076460e-02
2.025500e+02 1.030958e-02 5.076674e-02
2.026000e+02 1.030676e-02 5.076888e-02
2.026500e+02 1.030393e-02 5.077101e-02
2.027000e+02 1.030111e-02 5.077315e-02
2.027500e+02 1.029829e-02 5.077529e-02
2.028000e+02 1.029546e-02 5.077743e-02
2.028500e+02 1.029264e-02 5.077957e-02
2.029000e+02 1.028982e-02 5.078170e-02
2.029500e+02 1.028700e-02 5.078384e-02
2.030000e+02 1.028418e-02 5.078598e-02
2.030500e+02 1.028136e-02 5.078811e-02
2.031000e+02 1.027854e-02 5.079025e-02
2.031500e+02 1.027572e-02 5.079238e-02
2.032000e+02 1.027290e-02 5.079452e-02
2.032500e+02 1.027008e-02 5.079666e-02
2.033000e+02 1.026726e-02 5.079879e-02
2.033500e+02 1.026444e-02 5.080093e-02
2.034000e+02 1.026162e-02 5.080306e-02
2.034500e+02 1.025881e-02 5.080519e-02
2.035000e+02 1.025599e-02 5.080733e-02
2.035500e+02 1.025317e-02 5.080946e-02
2.036000e+02 1.025036e-02 5.081160e-02
2.036500e+02 1.024754e-02 5.081373e-02
2.037000e+02 1.024472e-02 5.081586e-02
2.037500e+02 1.024191e-02 5.081799e-02
2.038000e+02 1.023909e-02 5.082013e-02
2.038500e+02 1.023628e-02 5.082226e-02
2.039000e+02 1.023346e-02 5.082439e-02
2.039500e+02 1.023065e-02 5.082652e-02
2.040000e+02 1.022784e-02 5.082865e-02
2.040500e+02 1.022502e-02 5.083079e-02
2.041000e+02 1.022221e-02 5.083292e-02
2.041500e+02 1.021940e-02 5.083505e-02
2.042000e+02 1.021658e-02 5.083718e-02
2.042500e+02 1.021377e-02 5.083931e-02
2.043000e+02 1.021096e-02 5.084144e-02
2.043500e+02 1.020815e-02 5.084357e-02
2.044000e+02 1.020534e-02 5.084570e-02
2.044500e+02 1.020253e-02 5.084783e-02
2.045000e+02 1.019972e-02 5.084995e-02
2.045500e+02 1.019690e-02 5.085208e-02
2.046000e+02 1.019410e-02 5.085421e-02
2.046500e+02 1.019129e-02 5.085634e-02
2.047000e+02 1.018848e-02 5.085847e-02
2.047500e+02 1.018567e-02 5.086059e-02
2.048000e+02 1.018286e-02 5.086272e-02
2.048500e+02 1.018005e-02 5.086485e-02
2.049000e+02 1.017724e-02 5.086698e-02
2.049500e+02 1.017444e-02 5.086910e-02
2.050000e+02 1.017163e-02 5.087123e-02
2.050500e+02 1.016882e-02 5.087335e-02
2.051000e+02 1.016602e-02 5.087548e-02
2.051500e+02 1.016321e-02 5.087761e-02
2.052000e+02 1.016040e-02 5.087973e-02
2.052500e+02 1.015760e-02 5.088186e-02
2.053000e+02 1.015479e-02 5.088398e-02
2.053500e+02 1.015199e-02 5.088610e-02
2.054000e+02 1.014919e-02 5.088823e-02
2.054500e+02 1.014638e-02 5.089035e-02
2.055000e+02 1.014358e-02 5.089248e-02
2.055500e+02 1.014078e-02 5.089460e-02
2.056000e+02 1.013797e-02 5.089672e-02
2.056500e+02 1.013517e-02 5.089885e-02
2.057000e+02 1.013237e-02 5.090097e-02
2.057500e+02 1.012957e-02 5.090309e-02
2.058000e+02 1.012676e-02 5.090521e-02
2.058500e+02 1.012396e-02 5.090733e-02
2.059000e+02 1.012116e-02 5.090946e-02
2.059500e+02 1.011836e-02 5.091158e-02
2.060000e+02 1.011556e-02 5.091370e-02
2.060500e+02 1.011276e-02 5.091582e-02
2.061000e+02 1.010996e-02 5.091794e-02
2.061500e+02 1.010716e-02 5.092006e-02
2.062000e+02 1.010436e-02 5.092218e-02
2.062500e+02 1.010157e-02 5.092430e-02
2.063000e+02 1.009877e-02 5.092642e-02
2.063500e+02 1.009597e-02 5.092854e-02
2.064000e+02 1.009317e-02 5.093066e-02
2.064500e+02 1.009037e-02 5.093278e-02
2.065000e+02 1.008758e-02 5.093489e-02
2.065500e+02 1.008478e-02 5.093701e-02
2.066000e+02 1.008199e-02 5.093913e-02
2.066500e+02 1.007919e-02 5.094125e-02
2.067000e+02 1.007639e-02 5.094337e-02
2.067500e+02 1.007360e-02 5.094548e-02
2.068000e+02 1.007080e-02 5.094760e-02
2.068500e+02 1.006801e-02 5.094972e-02
2.069000e+02 1.006522e-02 5.095183e-02
2.069500e+02 1.006242e-02 5.095395e-02
2.070000e+02 1.005963e-02 5.095607e-02
2.070500e+02 1.005684e-02 5.095818e-02
2.071000e+02 1.005404e-02 5.096030e-02
2.071500e+02 1.005125e-02 5.096241e-02
2.072000e+02 1.004846e-02 5.096453e-02
2.072500e+02 1.004567e-02 5.096664e-02
2.073000e+02 1.004288e-02 5.096876e-02
2.073500e+02 1.004009e-02 5.097087e-02
2.074000e+02 1.003729e-02 5.097298e-02
2.074500e+02 1.003450e-02 5.097510e-02
2.075000e+02 1.003171e-02 5.097721e-02
2.075500e+02 1.002892e-02 5.097932e-02
2.076000e+02 1.002613e-02 5.098144e-02
2.076500e+02 1.002335e-02 5.098355e-02
2.077000e+02 1.002056e-02 5.098566e-02
2.077500e+02 1.001777e-02 5.098777e-02
2.078000e+02 1.001498e-02 5.098988e-02
2.078500e+02 1.001219e-02 5.099200e-02
2.079000e+02 1.000941e-02 5.099411e-02
2.079500e+02 1.000662e-02 5.099622e-02
2.080000e+02 1.000383e-02 5.099833e-02
2.080500e+02 1.000105e-02 5.100044e-02
2.081000e+02 9.998260e-03 5.100255e-02
2.081500e+02 9.995475e-03 5.100466e-02
2.082000e+02 9.992689e-03 5.100677e-02
2.082500e+02 9.989904e-03 5.100888e-02
2.083000e+02 9.987120e-03 5.101099e-02
2.083500e+02 9.984335e-03 5.101310e-02
2.084000e+02 9.981551e-03 5.101521e-02
2.084500e+02 9.978768e-03 5.101732e-02
2.085000e+02 9.975985e-03 5.101942e-02
2.085500e+02 9.973202e-03 5.102153e-02
2.086000e+02 9.970419e-03 5.102364e-02
2.086500e+02 9.967637e-03 5.102575e-02
2.087000e+02 9.964855e-03 5.102785e-02
2.087500e+02 9.962073e-03 5.102996e-02
2.088000e+02 9.959292e-03 5.103207e-02
2.088500e+02 9.956511e-03 5.103417e-02
2.089000e+02 9.953730e-03 5.103628e-02
2.089500e+02 9.950950e-03 5.103839e-02
2.090000e+02 9.948170e-03 5.104049e-02
2.090500e+02 9.945391e-03 5.104260e-02
2.091000e+02 9.942611e-03 5.104470e-02
2.091500e+02 9.939832e-03 5.104681e-02
2.092000e+02 9.937054e-03 5.104891e-02
2.092500e+02 9.934275e-03 5.105102e-02
2.093000e+02 9.931497e-03 5.105312e-02
2.093500e+02 9.928720e-03 5.105523e-02
2.094000e+02 9.925943e-03 5.105733e-02
2.094500e+02 9.923166e-03 5.105943e-02
2.095000e+02 9.920389e-03 5.106154e-02
2.095500e+02 9.917613e-03 5.106364e-02
2.096000e+02 9.914837e-03 5.106574e-02
2.096500e+02 9.912061e-03 5.106784e-02
2.097000e+02 9.909286e-03 5.106995e-02
2.097500e+02 9.906511e-03 5.107205e-02
2.098000e+02 9.903736e-03 5.107415e-02
2.098500e+02 9.900962e-03 5.107625e-02
2.099000e+02 9.898188e-03 5.107835e-02
2.099500e+02 9.895414e-03 5.108045e-02
2.100000e+02 9.892641e-03 5.108255e-02
2.100500e+02 9.889868e-03 5.108465e-02
2.101000e+02 9.887096e-03 5.108675e-02
2.101500e+02 9.884323e-03 5.108885e-02
2.102000e+02 9.881551e-03 5.109095e-02
2.102500e+02 9.878780e-03 5.109305e-02
2.103000e+02 9.876008e-03 5.109515e-02
2.103500e+02 9.873237e-03 5.109725e-02
2.104000e+02 9.870467e-03 5.109935e-02
2.104500e+02 9.867696e-03 5.110145e-02
2.105000e+02 9.864926e-03 5.110355e-02
2.105500e+02 9.862157e-03 5.110564e-02
2.106000e+02 9.859387e-03 5.110774e-02
2.106500e+02 9.856618e-03 5.110984e-02
2.107000e+02 9.853850e-03 5.111194e-02
2.107500e+02 9.851081e-03 5.111403e-02
2.108000e+02 9.848313e-03 5.111613e-02
2.108500e+02 9.845546e-03 5.111823e-02
2.109000e+02 9.842778e-03 5.112032e-02
2.109500e+02 9.840011e-03 5.112242e-02
2.110000e+02 9.837245e-03 5.112451e-02
2.110500e+02 9.834478e-03 5.112661e-02
2.111000e+02 9.831712e-03 5.112871e-02
2.111500e+02 9.828947e-03 5.113080e-02
2.112000e+02 9.826181e-03 5.113290e-02
2.112500e+02 9.823416e-03 5.113499e-02
2.113000e+02 9.820651e-03 5.113708e-02
2.113500e+02 9.817887e-03 5.113918e-02
2.114000e+02 9.815123e-03 5.114127e-02
2.114500e+02 9.812359e-03 5.114336e-02
2.115000e+02 9.809596e-03 5.114546e-02
2.115500e+02 9.806833e-03 5.114755e-02
2.116000e+02 9.804070e-03 5.114964e-02
2.116500e+02 9.801308e-03 5.115174e-02
2.117000e+02 9.798546e-03 5.115383e-02
2.117500e+02 9.795784e-03 5.115592e-02
2.118000e+02 9.793022e-03 5.115801e-02
2.118500e+02 9.790261e-03 5.116010e-02
2.119000e+02 9.787500e-03 5.116219e-02
2.119500e+02 9.784740e-03 5.116429e-02
2.120000e+02 9.781980e-03 5.116638e-02
2.120500e+02 9.779220e-03 5.116847e-02
2.121000e+02 9.776461e-03 5.117056e-02
2.121500e+02 9.773701e-03 5.117265e-02
2.122000e+02 9.770943e-03 5.117474e-02
2.122500e+02 9.768184e-03 5.117683e-02
2.123000e+02 9.765426e-03 5.117892e-02
2.123500e+02 9.762668e-03 5.118100e-02
2.124000e+02 9.759911e-03 5.118309e-02
2.124500e+02 9.757153e-03 5.118518e-02
2.125000e+02 9.754396e-03 5.118727e-02
2.125500e+02 9.751640e-03 5.118936e-02
2.126000e+02 9.748884e-03 5.119145e-02
2.126500e+02 9.746128e-03 5.119353e-02
2.127000e+02 9.743372e-03 5.119562e-02
2.127500e+02 9.740617e-03 5.119771e-02
2.128000e+02 9.737862e-03 5.119979e-02
2.128500e+02 9.735107e-03 5.120188e-02
