t mart.cavg aust.cavg
6.254500e+02 4.432998e-02 2.498097e-02
6.255000e+02 4.433042e-02 2.498063e-02
6.255500e+02 4.433087e-02 2.498030e-02
6.256000e+02 4.433131e-02 2.497996e-02
6.256500e+02 4.433176e-02 2.497962e-02
6.257000e+02 4.433220e-02 2.497929e-02
6.257500e+02 4.433265e-02 2.497895e-02
6.258000e+02 4.433309e-02 2.497861e-02
6.258500e+02 4.433353e-02 2.497828e-02
6.259000e+02 4.433398e-02 2.497794e-02
6.259500e+02 4.433442e-02 2.497760e-02
6.260000e+02 4.433487e-02 2.497727e-02
6.260500e+02 4.433531e-02 2.497693e-02
6.261000e+02 4.433575e-02 2.497659e-02
6.261500e+02 4.433620e-02 2.497626e-02
6.262000e+02 4.433664e-02 2.497592e-02
6.262500e+02 4.433709e-02 2.497558e-02
6.263000e+02 4.433753e-02 2.497525e-02
6.263500e+02 4.433798e-02 2.497491e-02
6.264000e+02 4.433842e-02 2.497457e-02
6.264500e+02 4.433886e-02 2.497424e-02
6.265000e+02 4.433931e-02 2.497390e-02
6.265500e+02 4.433975e-02 2.497356e-02
6.266000e+02 4.434020e-02 2.497323e-02
6.266500e+02 4.434064e-02 2.497289e-02
6.267000e+02 4.434108e-02 2.497256e-02
6.267500e+02 4.434153e-02 2.497222e-02
6.268000e+02 4.434197e-02 2.497188e-02
6.268500e+02 4.434242e-02 2.497155e-02
6.269000e+02 4.434286e-02 2.497121e-02
6.269500e+02 4.434330e-02 2.497087e-02
6.270000e+02 4.434375e-02 2.497054e-02
6.270500e+02 4.434419e-02 2.497020e-02
6.271000e+02 4.434463e-02 2.496986e-02
6.271500e+02 4.434508e-02 2.496953e-02
6.272000e+02 4.434552e-02 2.496919e-02
6.272500e+02 4.434597e-02 2.496886e-02
6.273000e+02 4.434641e-02 2.496852e-02
6.273500e+02 4.434685e-02 2.496818e-02
6.274000e+02 4.434730e-02 2.496785e-02
6.274500e+02 4.434774e-02 2.496751e-02
6.275000e+02 4.434818e-02 2.496717e-02
6.275500e+02 4.434863e-02 2.496684e-02
6.276000e+02 4.434907e-02 2.496650e-02
6.276500e+02 4.434951e-02 2.496617e-02
6.277000e+02 4.434996e-02 2.496583e-02
6.277500e+02 4.435040e-02 2.496549e-02
6.278000e+02 4.435085e-02 2.496516e-02
6.278500e+02 4.435129e-02 2.496482e-02
6.279000e+02 4.435173e-02 2.496449e-02
6.279500e+02 4.435218e-02 2.496415e-02
6.280000e+02 4.435262e-02 2.496381e-02
6.280500e+02 4.435306e-02 2.496348e-02
6.281000e+02 4.435351e-02 2.496314e-02
6.281500e+02 4.435395e-02 2.496281e-02
6.282000e+02 4.435439e-02 2.496247e-02
6.282500e+02 4.435484e-02 2.496213e-02
6.283000e+02 4.435528e-02 2.496180e-02
6.283500e+02 4.435572e-02 2.496146e-02
6.284000e+02 4.435617e-02 2.496113e-02
6.284500e+02 4.435661e-02 2.496079e-02
6.285000e+02 4.435705e-02 2.496045e-02
6.285500e+02 4.435750e-02 2.496012e-02
6.286000e+02 4.435794e-02 2.495978e-02
6.286500e+02 4.435838e-02 2.495945e-02
6.287000e+02 4.435883e-02 2.495911e-02
6.287500e+02 4.435927e-02 2.495877e-02
6.288000e+02 4.435971e-02 2.495844e-02
6.288500e+02 4.436016e-02 2.495810e-02
6.289000e+02 4.436060e-02 2.495777e-02
6.289500e+02 4.436104e-02 2.495743e-02
6.290000e+02 4.436148e-02 2.495710e-02
6.290500e+02 4.436193e-02 2.495676e-02
6.291000e+02 4.436237e-02 2.495642e-02
6.291500e+02 4.436281e-02 2.495609e-02
6.292000e+02 4.436326e-02 2.495575e-02
6.292500e+02 4.436370e-02 2.495542e-02
6.293000e+02 4.436414e-02 2.495508e-02
6.293500e+02 4.436459e-02 2.495475e-02
6.294000e+02 4.436503e-02 2.495441e-02
6.294500e+02 4.436547e-02 2.495407e-02
6.295000e+02 4.436591e-02 2.495374e-02
6.295500e+02 4.436636e-02 2.495340e-02
6.296000e+02 4.436680e-02 2.495307e-02
6.296500e+02 4.436724e-02 2.495273e-02
6.297000e+02 4.436769e-02 2.495240e-02
6.297500e+02 4.436813e-02 2.495206e-02
6.298000e+02 4.436857e-02 2.495173e-02
6.298500e+02 4.436901e-02 2.495139e-02
6.299000e+02 4.436946e-02 2.495105e-02
6.299500e+02 4.436990e-02 2.495072e-02
6.300000e+02 4.437034e-02 2.495038e-02
6.300500e+02 4.437079e-02 2.495005e-02
6.301000e+02 4.437123e-02 2.494971e-02
6.301500e+02 4.437167e-02 2.494938e-02
6.302000e+02 4.437211e-02 2.494904e-02
6.302500e+02 4.437256e-02 2.494871e-02
6.303000e+02 4.437300e-02 2.494837e-02
6.303500e+02 4.437344e-02 2.494804e-02
6.304000e+02 4.437388e-02 2.494770e-02
6.304500e+02 4.437433e-02 2.494736e-02
6.305000e+02 4.437477e-02 2.494703e-02
6.305500e+02 4.437521e-02 2.494669e-02
6.306000e+02 4.437565e-02 2.494636e-02
6.306500e+02 4.437610e-02 2.494602e-02
6.307000e+02 4.437654e-02 2.494569e-02
6.307500e+02 4.437698e-02 2.494535e-02
6.308000e+02 4.437742e-02 2.494502e-02
6.308500e+02 4.437787e-02 2.494468e-02
6.309000e+02 4.437831e-02 2.494435e-02
6.309500e+02 4.437875e-02 2.494401e-02
6.310000e+02 4.437919e-02 2.494368e-02
6.310500e+02 4.437964e-02 2.494334e-02
6.311000e+02 4.438008e-02 2.494301e-02
6.311500e+02 4.438052e-02 2.494267e-02
6.312000e+02 4.438096e-02 2.494234e-02
6.312500e+02 4.438140e-02 2.494200e-02
6.313000e+02 4.438185e-02 2.494167e-02
6.313500e+02 4.438229e-02 2.494133e-02
6.314000e+02 4.438273e-02 2.494100e-02
6.314500e+02 4.438317e-02 2.494066e-02
6.315000e+02 4.438362e-02 2.494032e-02
6.315500e+02 4.438406e-02 2.493999e-02
6.316000e+02 4.438450e-02 2.493965e-02
6.316500e+02 4.438494e-02 2.493932e-02
6.317000e+02 4.438538e-02 2.493898e-02
6.317500e+02 4.438583e-02 2.493865e-02
6.318000e+02 4.438627e-02 2.493831e-02
6.318500e+02 4.438671e-02 2.493798e-02
6.319000e+02 4.438715e-02 2.493764e-02
6.319500e+02 4.438759e-02 2.493731e-02
6.320000e+02 4.438804e-02 2.493697e-02
6.320500e+02 4.438848e-02 2.493664e-02
6.321000e+02 4.438892e-02 2.493631e-02
6.321500e+02 4.438936e-02 2.493597e-02
6.322000e+02 4.438980e-02 2.493564e-02
6.322500e+02 4.439025e-02 2.493530e-02
6.323000e+02 4.439069e-02 2.493497e-02
6.323500e+02 4.439113e-02 2.493463e-02
6.324000e+02 4.439157e-02 2.493430e-02
6.324500e+02 4.439201e-02 2.493396e-02
6.325000e+02 4.439246e-02 2.493363e-02
6.325500e+02 4.439290e-02 2.493329e-02
6.326000e+02 4.439334e-02 2.493296e-02
6.326500e+02 4.439378e-02 2.493262e-02
6.327000e+02 4.439422e-02 2.493229e-02
6.327500e+02 4.439466e-02 2.493195e-02
6.328000e+02 4.439511e-02 2.493162e-02
6.328500e+02 4.439555e-02 2.493128e-02
6.329000e+02 4.439599e-02 2.493095e-02
6.329500e+02 4.439643e-02 2.493061e-02
6.330000e+02 4.439687e-02 2.493028e-02
6.330500e+02 4.439731e-02 2.492994e-02
6.331000e+02 4.439776e-02 2.492961e-02
6.331500e+02 4.439820e-02 2.492928e-02
6.332000e+02 4.439864e-02 2.492894e-02
6.332500e+02 4.439908e-02 2.492861e-02
6.333000e+02 4.439952e-02 2.492827e-02
6.333500e+02 4.439996e-02 2.492794e-02
6.334000e+02 4.440040e-02 2.492760e-02
6.334500e+02 4.440085e-02 2.492727e-02
6.335000e+02 4.440129e-02 2.492693e-02
6.335500e+02 4.440173e-02 2.492660e-02
6.336000e+02 4.440217e-02 2.492626e-02
6.336500e+02 4.440261e-02 2.492593e-02
6.337000e+02 4.440305e-02 2.492560e-02
6.337500e+02 4.440349e-02 2.492526e-02
6.338000e+02 4.440394e-02 2.492493e-02
6.338500e+02 4.440438e-02 2.492459e-02
6.339000e+02 4.440482e-02 2.492426e-02
6.339500e+02 4.440526e-02 2.492392e-02
6.340000e+02 4.440570e-02 2.492359e-02
6.340500e+02 4.440614e-02 2.492325e-02
6.341000e+02 4.440658e-02 2.492292e-02
6.341500e+02 4.440702e-02 2.492259e-02
6.342000e+02 4.440747e-02 2.492225e-02
6.342500e+02 4.440791e-02 2.492192e-02
6.343000e+02 4.440835e-02 2.492158e-02
6.343500e+02 4.440879e-02 2.492125e-02
6.344000e+02 4.440923e-02 2.492091e-02
6.344500e+02 4.440967e-02 2.492058e-02
6.345000e+02 4.441011e-02 2.492025e-02
6.345500e+02 4.441055e-02 2.491991e-02
6.346000e+02 4.441100e-02 2.491958e-02
6.346500e+02 4.441144e-02 2.491924e-02
6.347000e+02 4.441188e-02 2.491891e-02
6.347500e+02 4.441232e-02 2.491857e-02
6.348000e+02 4.441276e-02 2.491824e-02
6.348500e+02 4.441320e-02 2.491791e-02
6.349000e+02 4.441364e-02 2.491757e-02
6.349500e+02 4.441408e-02 2.491724e-02
6.350000e+02 4.441452e-02 2.491690e-02
6.350500e+02 4.441496e-02 2.491657e-02
6.351000e+02 4.441540e-02 2.491624e-02
6.351500e+02 4.441585e-02 2.491590e-02
6.352000e+02 4.441629e-02 2.491557e-02
6.352500e+02 4.441673e-02 2.491523e-02
6.353000e+02 4.441717e-02 2.491490e-02
6.353500e+02 4.441761e-02 2.491457e-02
6.354000e+02 4.441805e-02 2.491423e-02
6.354500e+02 4.441849e-02 2.491390e-02
6.355000e+02 4.441893e-02 2.491356e-02
6.355500e+02 4.441937e-02 2.491323e-02
6.356000e+02 4.441981e-02 2.491290e-02
6.356500e+02 4.442025e-02 2.491256e-02
6.357000e+02 4.442069e-02 2.491223e-02
6.357500e+02 4.442113e-02 2.491189e-02
6.358000e+02 4.442157e-02 2.491156e-02
6.358500e+02 4.442202e-02 2.491123e-02
6.359000e+02 4.442246e-02 2.491089e-02
6.359500e+02 4.442290e-02 2.491056e-02
6.360000e+02 4.442334e-02 2.491022e-02
6.360500e+02 4.442378e-02 2.490989e-02
6.361000e+02 4.442422e-02 2.490956e-02
6.361500e+02 4.442466e-02 2.490922e-02
6.362000e+02 4.442510e-02 2.490889e-02
6.362500e+02 4.442554e-02 2.490856e-02
6.363000e+02 4.442598e-02 2.490822e-02
6.363500e+02 4.442642e-02 2.490789e-02
6.364000e+02 4.442686e-02 2.490755e-02
6.364500e+02 4.442730e-02 2.490722e-02
6.365000e+02 4.442774e-02 2.490689e-02
6.365500e+02 4.442818e-02 2.490655e-02
6.366000e+02 4.442862e-02 2.490622e-02
6.366500e+02 4.442906e-02 2.490589e-02
6.367000e+02 4.442950e-02 2.490555e-02
6.367500e+02 4.442994e-02 2.490522e-02
6.368000e+02 4.443038e-02 2.490489e-02
6.368500e+02 4.443082e-02 2.490455e-02
6.369000e+02 4.443126e-02 2.490422e-02
6.369500e+02 4.443170e-02 2.490388e-02
6.370000e+02 4.443214e-02 2.490355e-02
6.370500e+02 4.443258e-02 2.490322e-02
6.371000e+02 4.443302e-02 2.490288e-02
6.371500e+02 4.443346e-02 2.490255e-02
6.372000e+02 4.443390e-02 2.490222e-02
6.372500e+02 4.443434e-02 2.490188e-02
6.373000e+02 4.443478e-02 2.490155e-02
6.373500e+02 4.443522e-02 2.490122e-02
6.374000e+02 4.443566e-02 2.490088e-02
6.374500e+02 4.443610e-02 2.490055e-02
6.375000e+02 4.443654e-02 2.490022e-02
6.375500e+02 4.443698e-02 2.489988e-02
6.376000e+02 4.443742e-02 2.489955e-02
6.376500e+02 4.443786e-02 2.489922e-02
6.377000e+02 4.443830e-02 2.489888e-02
6.377500e+02 4.443874e-02 2.489855e-02
6.378000e+02 4.443918e-02 2.489822e-02
6.378500e+02 4.443962e-02 2.489788e-02
6.379000e+02 4.444006e-02 2.489755e-02
6.379500e+02 4.444050e-02 2.489722e-02
6.380000e+02 4.444094e-02 2.489688e-02
6.380500e+02 4.444138e-02 2.489655e-02
6.381000e+02 4.444182e-02 2.489622e-02
6.381500e+02 4.444226e-02 2.489588e-02
6.382000e+02 4.444270e-02 2.489555e-02
6.382500e+02 4.444314e-02 2.489522e-02
6.383000e+02 4.444358e-02 2.489488e-02
6.383500e+02 4.444402e-02 2.489455e-02
6.384000e+02 4.444446e-02 2.489422e-02
6.384500e+02 4.444490e-02 2.489388e-02
6.385000e+02 4.444534e-02 2.489355e-02
6.385500e+02 4.444578e-02 2.489322e-02
6.386000e+02 4.444622e-02 2.489288e-02
6.386500e+02 4.444666e-02 2.489255e-02
6.387000e+02 4.444710e-02 2.489222e-02
6.387500e+02 4.444754e-02 2.489189e-02
6.388000e+02 4.444798e-02 2.489155e-02
6.388500e+02 4.444842e-02 2.489122e-02
6.389000e+02 4.444886e-02 2.489089e-02
6.389500e+02 4.444930e-02 2.489055e-02
6.390000e+02 4.444974e-02 2.489022e-02
6.390500e+02 4.445018e-02 2.488989e-02
6.391000e+02 4.445062e-02 2.488955e-02
6.391500e+02 4.445105e-02 2.488922e-02
6.392000e+02 4.445149e-02 2.488889e-02
6.392500e+02 4.445193e-02 2.488856e-02
6.393000e+02 4.445237e-02 2.488822e-02
6.393500e+02 4.445281e-02 2.488789e-02
6.394000e+02 4.445325e-02 2.488756e-02
6.394500e+02 4.445369e-02 2.488722e-02
6.395000e+02 4.445413e-02 2.488689e-02
6.395500e+02 4.445457e-02 2.488656e-02
6.396000e+02 4.445501e-02 2.488622e-02
6.396500e+02 4.445545e-02 2.488589e-02
6.397000e+02 4.445589e-02 2.488556e-02
6.397500e+02 4.445633e-02 2.488523e-02
6.398000e+02 4.445677e-02 2.488489e-02
6.398500e+02 4.445720e-02 2.488456e-02
6.399000e+02 4.445764e-02 2.488423e-02
6.399500e+02 4.445808e-02 2.488390e-02
6.400000e+02 4.445852e-02 2.488356e-02
6.400500e+02 4.445896e-02 2.488323e-02
6.401000e+02 4.445940e-02 2.488290e-02
6.401500e+02 4.445984e-02 2.488256e-02
6.402000e+02 4.446028e-02 2.488223e-02
6.402500e+02 4.446072e-02 2.488190e-02
6.403000e+02 4.446116e-02 2.488157e-02
6.403500e+02 4.446159e-02 2.488123e-02
6.404000e+02 4.446203e-02 2.488090e-02
6.404500e+02 4.446247e-02 2.488057e-02
6.405000e+02 4.446291e-02 2.488024e-02
6.405500e+02 4.446335e-02 2.487990e-02
6.406000e+02 4.446379e-02 2.487957e-02
6.406500e+02 4.446423e-02 2.487924e-02
6.407000e+02 4.446467e-02 2.487891e-02
6.407500e+02 4.446511e-02 2.487857e-02
6.408000e+02 4.446554e-02 2.487824e-02
6.408500e+02 4.446598e-02 2.487791e-02
6.409000e+02 4.446642e-02 2.487758e-02
6.409500e+02 4.446686e-02 2.487724e-02
6.410000e+02 4.446730e-02 2.487691e-02
6.410500e+02 4.446774e-02 2.487658e-02
6.411000e+02 4.446818e-02 2.487625e-02
6.411500e+02 4.446862e-02 2.487591e-02
6.412000e+02 4.446905e-02 2.487558e-02
6.412500e+02 4.446949e-02 2.487525e-02
6.413000e+02 4.446993e-02 2.487492e-02
6.413500e+02 4.447037e-02 2.487458e-02
6.414000e+02 4.447081e-02 2.487425e-02
6.414500e+02 4.447125e-02 2.487392e-02
6.415000e+02 4.447169e-02 2.487359e-02
6.415500e+02 4.447212e-02 2.487325e-02
6.416000e+02 4.447256e-02 2.487292e-02
6.416500e+02 4.447300e-02 2.487259e-02
6.417000e+02 4.447344e-02 2.487226e-02
6.417500e+02 4.447388e-02 2.487193e-02
6.418000e+02 4.447432e-02 2.487159e-02
6.418500e+02 4.447476e-02 2.487126e-02
6.419000e+02 4.447519e-02 2.487093e-02
6.419500e+02 4.447563e-02 2.487060e-02
6.420000e+02 4.447607e-02 2.487026e-02
6.420500e+02 4.447651e-02 2.486993e-02
6.421000e+02 4.447695e-02 2.486960e-02
6.421500e+02 4.447739e-02 2.486927e-02
6.422000e+02 4.447782e-02 2.486894e-02
6.422500e+02 4.447826e-02 2.486860e-02
6.423000e+02 4.447870e-02 2.486827e-02
6.423500e+02 4.447914e-02 2.486794e-02
6.424000e+02 4.447958e-02 2.486761e-02
6.424500e+02 4.448002e-02 2.486727e-02
6.425000e+02 4.448045e-02 2.486694e-02
6.425500e+02 4.448089e-02 2.486661e-02
6.426000e+02 4.448133e-02 2.486628e-02
6.426500e+02 4.448177e-02 2.486595e-02
6.427000e+02 4.448221e-02 2.486561e-02
6.427500e+02 4.448264e-02 2.486528e-02
6.428000e+02 4.448308e-02 2.486495e-02
6.428500e+02 4.448352e-02 2.486462e-02
6.429000e+02 4.448396e-02 2.486429e-02
6.429500e+02 4.448440e-02 2.486395e-02
6.430000e+02 4.448483e-02 2.486362e-02
6.430500e+02 4.448527e-02 2.486329e-02
6.431000e+02 4.448571e-02 2.486296e-02
6.431500e+02 4.448615e-02 2.486263e-02
6.432000e+02 4.448659e-02 2.486230e-02
6.432500e+02 4.448702e-02 2.486196e-02
6.433000e+02 4.448746e-02 2.486163e-02
6.433500e+02 4.448790e-02 2.486130e-02
6.434000e+02 4.448834e-02 2.486097e-02
6.434500e+02 4.448878e-02 2.486064e-02
6.435000e+02 4.448921e-02 2.486030e-02
6.435500e+02 4.448965e-02 2.485997e-02
6.436000e+02 4.449009e-02 2.485964e-02
6.436500e+02 4.449053e-02 2.485931e-02
6.437000e+02 4.449096e-02 2.485898e-02
6.437500e+02 4.449140e-02 2.485865e-02
6.438000e+02 4.449184e-02 2.485831e-02
6.438500e+02 4.449228e-02 2.485798e-02
6.439000e+02 4.449272e-02 2.485765e-02
6.439500e+02 4.449315e-02 2.485732e-02
6.440000e+02 4.449359e-02 2.485699e-02
6.440500e+02 4.449403e-02 2.485666e-02
6.441000e+02 4.449447e-02 2.485632e-02
6.441500e+02 4.449490e-02 2.485599e-02
6.442000e+02 4.449534e-02 2.485566e-02
6.442500e+02 4.449578e-02 2.485533e-02
6.443000e+02 4.449622e-02 2.485500e-02
6.443500e+02 4.449665e-02 2.485467e-02
6.444000e+02 4.449709e-02 2.485433e-02
6.444500e+02 4.449753e-02 2.485400e-02
6.445000e+02 4.449797e-02 2.485367e-02
6.445500e+02 4.449840e-02 2.485334e-02
6.446000e+02 4.449884e-02 2.485301e-02
6.446500e+02 4.449928e-02 2.485268e-02
6.447000e+02 4.449972e-02 2.485235e-02
6.447500e+02 4.450015e-02 2.485201e-02
6.448000e+02 4.450059e-02 2.485168e-02
6.448500e+02 4.450103e-02 2.485135e-02
6.449000e+02 4.450147e-02 2.485102e-02
6.449500e+02 4.450190e-02 2.485069e-02
6.450000e+02 4.450234e-02 2.485036e-02
6.450500e+02 4.450278e-02 2.485003e-02
6.451000e+02 4.450322e-02 2.484969e-02
6.451500e+02 4.450365e-02 2.484936e-02
6.452000e+02 4.450409e-02 2.484903e-02
6.452500e+02 4.450453e-02 2.484870e-02
6.453000e+02 4.450496e-02 2.484837e-02
6.453500e+02 4.450540e-02 2.484804e-02
6.454000e+02 4.450584e-02 2.484771e-02
6.454500e+02 4.450628e-02 2.484738e-02
6.455000e+02 4.450671e-02 2.484704e-02
6.455500e+02 4.450715e-02 2.484671e-02
6.456000e+02 4.450759e-02 2.484638e-02
6.456500e+02 4.450802e-02 2.484605e-02
6.457000e+02 4.450846e-02 2.484572e-02
6.457500e+02 4.450890e-02 2.484539e-02
6.458000e+02 4.450934e-02 2.484506e-02
6.458500e+02 4.450977e-02 2.484473e-02
6.459000e+02 4.451021e-02 2.484439e-02
6.459500e+02 4.451065e-02 2.484406e-02
6.460000e+02 4.451108e-02 2.484373e-02
6.460500e+02 4.451152e-02 2.484340e-02
6.461000e+02 4.451196e-02 2.484307e-02
6.461500e+02 4.451239e-02 2.484274e-02
6.462000e+02 4.451283e-02 2.484241e-02
6.462500e+02 4.451327e-02 2.484208e-02
6.463000e+02 4.451370e-02 2.484175e-02
6.463500e+02 4.451414e-02 2.484141e-02
6.464000e+02 4.451458e-02 2.484108e-02
6.464500e+02 4.451501e-02 2.484075e-02
6.465000e+02 4.451545e-02 2.484042e-02
6.465500e+02 4.451589e-02 2.484009e-02
6.466000e+02 4.451633e-02 2.483976e-02
6.466500e+02 4.451676e-02 2.483943e-02
6.467000e+02 4.451720e-02 2.483910e-02
6.467500e+02 4.451764e-02 2.483877e-02
6.468000e+02 4.451807e-02 2.483844e-02
6.468500e+02 4.451851e-02 2.483811e-02
6.469000e+02 4.451895e-02 2.483777e-02
6.469500e+02 4.451938e-02 2.483744e-02
6.470000e+02 4.451982e-02 2.483711e-02
6.470500e+02 4.452026e-02 2.483678e-02
6.471000e+02 4.452069e-02 2.483645e-02
6.471500e+02 4.452113e-02 2.483612e-02
6.472000e+02 4.452156e-02 2.483579e-02
6.472500e+02 4.452200e-02 2.483546e-02
6.473000e+02 4.452244e-02 2.483513e-02
6.473500e+02 4.452287e-02 2.483480e-02
6.474000e+02 4.452331e-02 2.483447e-02
6.474500e+02 4.452375e-02 2.483414e-02
6.475000e+02 4.452418e-02 2.483381e-02
6.475500e+02 4.452462e-02 2.483347e-02
6.476000e+02 4.452506e-02 2.483314e-02
6.476500e+02 4.452549e-02 2.483281e-02
6.477000e+02 4.452593e-02 2.483248e-02
6.477500e+02 4.452637e-02 2.483215e-02
6.478000e+02 4.452680e-02 2.483182e-02
6.478500e+02 4.452724e-02 2.483149e-02
6.479000e+02 4.452767e-02 2.483116e-02
6.479500e+02 4.452811e-02 2.483083e-02
6.480000e+02 4.452855e-02 2.483050e-02
6.480500e+02 4.452898e-02 2.483017e-02
6.481000e+02 4.452942e-02 2.482984e-02
6.481500e+02 4.452986e-02 2.482951e-02
6.482000e+02 4.453029e-02 2.482918e-02
6.482500e+02 4.453073e-02 2.482885e-02
6.483000e+02 4.453116e-02 2.482852e-02
6.483500e+02 4.453160e-02 2.482819e-02
6.484000e+02 4.453204e-02 2.482785e-02
6.484500e+02 4.453247e-02 2.482752e-02
6.485000e+02 4.453291e-02 2.482719e-02
6.485500e+02 4.453334e-02 2.482686e-02
6.486000e+02 4.453378e-02 2.482653e-02
6.486500e+02 4.453422e-02 2.482620e-02
6.487000e+02 4.453465e-02 2.482587e-02
6.487500e+02 4.453509e-02 2.482554e-02
6.488000e+02 4.453552e-02 2.482521e-02
6.488500e+02 4.453596e-02 2.482488e-02
6.489000e+02 4.453640e-02 2.482455e-02
6.489500e+02 4.453683e-02 2.482422e-02
6.490000e+02 4.453727e-02 2.482389e-02
6.490500e+02 4.453770e-02 2.482356e-02
6.491000e+02 4.453814e-02 2.482323e-02
6.491500e+02 4.453858e-02 2.482290e-02
6.492000e+02 4.453901e-02 2.482257e-02
6.492500e+02 4.453945e-02 2.482224e-02
6.493000e+02 4.453988e-02 2.482191e-02
6.493500e+02 4.454032e-02 2.482158e-02
6.494000e+02 4.454075e-02 2.482125e-02
6.494500e+02 4.454119e-02 2.482092e-02
6.495000e+02 4.454163e-02 2.482059e-02
6.495500e+02 4.454206e-02 2.482026e-02
6.496000e+02 4.454250e-02 2.481993e-02
6.496500e+02 4.454293e-02 2.481960e-02
6.497000e+02 4.454337e-02 2.481927e-02
6.497500e+02 4.454380e-02 2.481894e-02
6.498000e+02 4.454424e-02 2.481861e-02
6.498500e+02 4.454468e-02 2.481828e-02
6.499000e+02 4.454511e-02 2.481795e-02
6.499500e+02 4.454555e-02 2.481762e-02
6.500000e+02 4.454598e-02 2.481729e-02
6.500500e+02 4.454642e-02 2.481696e-02
6.501000e+02 4.454685e-02 2.481663e-02
6.501500e+02 4.454729e-02 2.481630e-02
6.502000e+02 4.454772e-02 2.481597e-02
6.502500e+02 4.454816e-02 2.481564e-02
6.503000e+02 4.454860e-02 2.481531e-02
6.503500e+02 4.454903e-02 2.481498e-02
6.504000e+02 4.454947e-02 2.481465e-02
6.504500e+02 4.454990e-02 2.481432e-02
6.505000e+02 4.455034e-02 2.481399e-02
6.505500e+02 4.455077e-02 2.481366e-02
6.506000e+02 4.455121e-02 2.481333e-02
6.506500e+02 4.455164e-02 2.481300e-02
6.507000e+02 4.455208e-02 2.481267e-02
6.507500e+02 4.455251e-02 2.481234e-02
6.508000e+02 4.455295e-02 2.481201e-02
6.508500e+02 4.455338e-02 2.481168e-02
6.509000e+02 4.455382e-02 2.481135e-02
6.509500e+02 4.455425e-02 2.481102e-02
6.510000e+02 4.455469e-02 2.481069e-02
6.510500e+02 4.455512e-02 2.481036e-02
6.511000e+02 4.455556e-02 2.481003e-02
6.511500e+02 4.455599e-02 2.480970e-02
6.512000e+02 4.455643e-02 2.480937e-02
6.512500e+02 4.455686e-02 2.480904e-02
6.513000e+02 4.455730e-02 2.480871e-02
6.513500e+02 4.455774e-02 2.480838e-02
6.514000e+02 4.455817e-02 2.480805e-02
6.514500e+02 4.455861e-02 2.480772e-02
6.515000e+02 4.455904e-02 2.480739e-02
6.515500e+02 4.455948e-02 2.480706e-02
6.516000e+02 4.455991e-02 2.480673e-02
6.516500e+02 4.456035e-02 2.480640e-02
6.517000e+02 4.456078e-02 2.480607e-02
6.517500e+02 4.456122e-02 2.480574e-02
6.518000e+02 4.456165e-02 2.480541e-02
6.518500e+02 4.456208e-02 2.480508e-02
6.519000e+02 4.456252e-02 2.480475e-02
6.519500e+02 4.456295e-02 2.480443e-02
6.520000e+02 4.456339e-02 2.480410e-02
6.520500e+02 4.456382e-02 2.480377e-02
6.521000e+02 4.456426e-02 2.480344e-02
6.521500e+02 4.456469e-02 2.480311e-02
6.522000e+02 4.456513e-02 2.480278e-02
6.522500e+02 4.456556e-02 2.480245e-02
6.523000e+02 4.456600e-02 2.480212e-02
6.523500e+02 4.456643e-02 2.480179e-02
6.524000e+02 4.456687e-02 2.480146e-02
6.524500e+02 4.456730e-02 2.480113e-02
6.525000e+02 4.456774e-02 2.480080e-02
6.525500e+02 4.456817e-02 2.480047e-02
6.526000e+02 4.456861e-02 2.480014e-02
6.526500e+02 4.456904e-02 2.479981e-02
6.527000e+02 4.456948e-02 2.479948e-02
6.527500e+02 4.456991e-02 2.479915e-02
6.528000e+02 4.457034e-02 2.479883e-02
6.528500e+02 4.457078e-02 2.479850e-02
6.529000e+02 4.457121e-02 2.479817e-02
6.529500e+02 4.457165e-02 2.479784e-02
6.530000e+02 4.457208e-02 2.479751e-02
6.530500e+02 4.457252e-02 2.479718e-02
6.531000e+02 4.457295e-02 2.479685e-02
6.531500e+02 4.457339e-02 2.479652e-02
6.532000e+02 4.457382e-02 2.479619e-02
6.532500e+02 4.457425e-02 2.479586e-02
6.533000e+02 4.457469e-02 2.479553e-02
6.533500e+02 4.457512e-02 2.479520e-02
6.534000e+02 4.457556e-02 2.479487e-02
6.534500e+02 4.457599e-02 2.479455e-02
6.535000e+02 4.457643e-02 2.479422e-02
6.535500e+02 4.457686e-02 2.479389e-02
6.536000e+02 4.457729e-02 2.479356e-02
6.536500e+02 4.457773e-02 2.479323e-02
6.537000e+02 4.457816e-02 2.479290e-02
6.537500e+02 4.457860e-02 2.479257e-02
6.538000e+02 4.457903e-02 2.479224e-02
6.538500e+02 4.457947e-02 2.479191e-02
6.539000e+02 4.457990e-02 2.479158e-02
6.539500e+02 4.458033e-02 2.479126e-02
6.540000e+02 4.458077e-02 2.479093e-02
