t mart.cavg aust.cavg
5.774000e+02 4.240659e-05 6.126117e-02
5.774500e+02 4.240652e-05 6.126117e-02
5.775000e+02 4.240646e-05 6.126118e-02
5.775500e+02 4.240639e-05 6.126118e-02
5.776000e+02 4.240633e-05 6.126118e-02
5.776500e+02 4.240626e-05 6.126118e-02
5.777000e+02 4.240620e-05 6.126118e-02
5.777500e+02 4.240613e-05 6.126118e-02
5.778000e+02 4.240607e-05 6.126118e-02
5.778500e+02 4.240601e-05 6.126118e-02
5.779000e+02 4.240594e-05 6.126118e-02
5.779500e+02 4.240588e-05 6.126119e-02
5.780000e+02 4.240581e-05 6.126119e-02
5.780500e+02 4.240575e-05 6.126119e-02
5.781000e+02 4.240568e-05 6.126119e-02
5.781500e+02 4.240562e-05 6.126119e-02
5.782000e+02 4.240555e-05 6.126119e-02
5.782500e+02 4.240549e-05 6.126119e-02
5.783000e+02 4.240542e-05 6.126119e-02
5.783500e+02 4.240536e-05 6.126119e-02
5.784000e+02 4.240530e-05 6.126120e-02
5.784500e+02 4.240523e-05 6.126120e-02
5.785000e+02 4.240517e-05 6.126120e-02
5.785500e+02 4.240510e-05 6.126120e-02
5.786000e+02 4.240504e-05 6.126120e-02
5.786500e+02 4.240497e-05 6.126120e-02
5.787000e+02 4.240491e-05 6.126120e-02
5.787500e+02 4.240485e-05 6.126120e-02
5.788000e+02 4.240478e-05 6.126120e-02
5.788500e+02 4.240472e-05 6.126121e-02
5.789000e+02 4.240465e-05 6.126121e-02
5.789500e+02 4.240459e-05 6.126121e-02
5.790000e+02 4.240453e-05 6.126121e-02
5.790500e+02 4.240446e-05 6.126121e-02
5.791000e+02 4.240440e-05 6.126121e-02
5.791500e+02 4.240434e-05 6.126121e-02
5.792000e+02 4.240427e-05 6.126121e-02
5.792500e+02 4.240421e-05 6.126121e-02
5.793000e+02 4.240414e-05 6.126122e-02
5.793500e+02 4.240408e-05 6.126122e-02
5.794000e+02 4.240402e-05 6.126122e-02
5.794500e+02 4.240395e-05 6.126122e-02
5.795000e+02 4.240389e-05 6.126122e-02
5.795500e+02 4.240383e-05 6.126122e-02
5.796000e+02 4.240376e-05 6.126122e-02
5.796500e+02 4.240370e-05 6.126122e-02
5.797000e+02 4.240364e-05 6.126122e-02
5.797500e+02 4.240357e-05 6.126123e-02
5.798000e+02 4.240351e-05 6.126123e-02
5.798500e+02 4.240345e-05 6.126123e-02
5.799000e+02 4.240338e-05 6.126123e-02
5.799500e+02 4.240332e-05 6.126123e-02
5.800000e+02 4.240326e-05 6.126123e-02
5.800500e+02 4.240319e-05 6.126123e-02
5.801000e+02 4.240313e-05 6.126123e-02
5.801500e+02 4.240307e-05 6.126123e-02
5.802000e+02 4.240300e-05 6.126124e-02
5.802500e+02 4.240294e-05 6.126124e-02
5.803000e+02 4.240288e-05 6.126124e-02
5.803500e+02 4.240281e-05 6.126124e-02
5.804000e+02 4.240275e-05 6.126124e-02
5.804500e+02 4.240269e-05 6.126124e-02
5.805000e+02 4.240263e-05 6.126124e-02
5.805500e+02 4.240256e-05 6.126124e-02
5.806000e+02 4.240250e-05 6.126124e-02
5.806500e+02 4.240244e-05 6.126124e-02
5.807000e+02 4.240237e-05 6.126125e-02
5.807500e+02 4.240231e-05 6.126125e-02
5.808000e+02 4.240225e-05 6.126125e-02
5.808500e+02 4.240219e-05 6.126125e-02
5.809000e+02 4.240212e-05 6.126125e-02
5.809500e+02 4.240206e-05 6.126125e-02
5.810000e+02 4.240200e-05 6.126125e-02
5.810500e+02 4.240194e-05 6.126125e-02
5.811000e+02 4.240187e-05 6.126125e-02
5.811500e+02 4.240181e-05 6.126126e-02
5.812000e+02 4.240175e-05 6.126126e-02
5.812500e+02 4.240169e-05 6.126126e-02
5.813000e+02 4.240162e-05 6.126126e-02
5.813500e+02 4.240156e-05 6.126126e-02
5.814000e+02 4.240150e-05 6.126126e-02
5.814500e+02 4.240144e-05 6.126126e-02
5.815000e+02 4.240138e-05 6.126126e-02
5.815500e+02 4.240131e-05 6.126126e-02
5.816000e+02 4.240125e-05 6.126127e-02
5.816500e+02 4.240119e-05 6.126127e-02
5.817000e+02 4.240113e-05 6.126127e-02
5.817500e+02 4.240107e-05 6.126127e-02
5.818000e+02 4.240100e-05 6.126127e-02
5.818500e+02 4.240094e-05 6.126127e-02
5.819000e+02 4.240088e-05 6.126127e-02
5.819500e+02 4.240082e-05 6.126127e-02
5.820000e+02 4.240076e-05 6.126127e-02
5.820500e+02 4.240069e-05 6.126128e-02
5.821000e+02 4.240063e-05 6.126128e-02
5.821500e+02 4.240057e-05 6.126128e-02
5.822000e+02 4.240051e-05 6.126128e-02
5.822500e+02 4.240045e-05 6.126128e-02
5.823000e+02 4.240039e-05 6.126128e-02
5.823500e+02 4.240032e-05 6.126128e-02
5.824000e+02 4.240026e-05 6.126128e-02
5.824500e+02 4.240020e-05 6.126128e-02
5.825000e+02 4.240014e-05 6.126128e-02
5.825500e+02 4.240008e-05 6.126129e-02
5.826000e+02 4.240002e-05 6.126129e-02
5.826500e+02 4.239996e-05 6.126129e-02
5.827000e+02 4.239989e-05 6.126129e-02
5.827500e+02 4.239983e-05 6.126129e-02
5.828000e+02 4.239977e-05 6.126129e-02
5.828500e+02 4.239971e-05 6.126129e-02
5.829000e+02 4.239965e-05 6.126129e-02
5.829500e+02 4.239959e-05 6.126129e-02
5.830000e+02 4.239953e-05 6.126130e-02
5.830500e+02 4.239947e-05 6.126130e-02
5.831000e+02 4.239940e-05 6.126130e-02
5.831500e+02 4.239934e-05 6.126130e-02
5.832000e+02 4.239928e-05 6.126130e-02
5.832500e+02 4.239922e-05 6.126130e-02
5.833000e+02 4.239916e-05 6.126130e-02
5.833500e+02 4.239910e-05 6.126130e-02
5.834000e+02 4.239904e-05 6.126130e-02
5.834500e+02 4.239898e-05 6.126130e-02
5.835000e+02 4.239892e-05 6.126131e-02
5.835500e+02 4.239886e-05 6.126131e-02
5.836000e+02 4.239880e-05 6.126131e-02
5.836500e+02 4.239873e-05 6.126131e-02
5.837000e+02 4.239867e-05 6.126131e-02
5.837500e+02 4.239861e-05 6.126131e-02
5.838000e+02 4.239855e-05 6.126131e-02
5.838500e+02 4.239849e-05 6.126131e-02
5.839000e+02 4.239843e-05 6.126131e-02
5.839500e+02 4.239837e-05 6.126132e-02
5.840000e+02 4.239831e-05 6.126132e-02
5.840500e+02 4.239825e-05 6.126132e-02
5.841000e+02 4.239819e-05 6.126132e-02
5.841500e+02 4.239813e-05 6.126132e-02
5.842000e+02 4.239807e-05 6.126132e-02
5.842500e+02 4.239801e-05 6.126132e-02
5.843000e+02 4.239795e-05 6.126132e-02
5.843500e+02 4.239789e-05 6.126132e-02
5.844000e+02 4.239783e-05 6.126132e-02
5.844500e+02 4.239777e-05 6.126133e-02
5.845000e+02 4.239771e-05 6.126133e-02
5.845500e+02 4.239765e-05 6.126133e-02
5.846000e+02 4.239759e-05 6.126133e-02
5.846500e+02 4.239753e-05 6.126133e-02
5.847000e+02 4.239747e-05 6.126133e-02
5.847500e+02 4.239741e-05 6.126133e-02
5.848000e+02 4.239735e-05 6.126133e-02
5.848500e+02 4.239729e-05 6.126133e-02
5.849000e+02 4.239723e-05 6.126133e-02
5.849500e+02 4.239717e-05 6.126134e-02
5.850000e+02 4.239711e-05 6.126134e-02
5.850500e+02 4.239705e-05 6.126134e-02
5.851000e+02 4.239699e-05 6.126134e-02
5.851500e+02 4.239693e-05 6.126134e-02
5.852000e+02 4.239687e-05 6.126134e-02
5.852500e+02 4.239681e-05 6.126134e-02
5.853000e+02 4.239675e-05 6.126134e-02
5.853500e+02 4.239669e-05 6.126134e-02
5.854000e+02 4.239663e-05 6.126135e-02
5.854500e+02 4.239657e-05 6.126135e-02
5.855000e+02 4.239651e-05 6.126135e-02
5.855500e+02 4.239645e-05 6.126135e-02
5.856000e+02 4.239639e-05 6.126135e-02
5.856500e+02 4.239633e-05 6.126135e-02
5.857000e+02 4.239627e-05 6.126135e-02
5.857500e+02 4.239621e-05 6.126135e-02
5.858000e+02 4.239616e-05 6.126135e-02
5.858500e+02 4.239610e-05 6.126135e-02
5.859000e+02 4.239604e-05 6.126136e-02
5.859500e+02 4.239598e-05 6.126136e-02
5.860000e+02 4.239592e-05 6.126136e-02
5.860500e+02 4.239586e-05 6.126136e-02
5.861000e+02 4.239580e-05 6.126136e-02
5.861500e+02 4.239574e-05 6.126136e-02
5.862000e+02 4.239568e-05 6.126136e-02
5.862500e+02 4.239562e-05 6.126136e-02
5.863000e+02 4.239556e-05 6.126136e-02
5.863500e+02 4.239550e-05 6.126136e-02
5.864000e+02 4.239545e-05 6.126137e-02
5.864500e+02 4.239539e-05 6.126137e-02
5.865000e+02 4.239533e-05 6.126137e-02
5.865500e+02 4.239527e-05 6.126137e-02
5.866000e+02 4.239521e-05 6.126137e-02
5.866500e+02 4.239515e-05 6.126137e-02
5.867000e+02 4.239509e-05 6.126137e-02
5.867500e+02 4.239503e-05 6.126137e-02
5.868000e+02 4.239498e-05 6.126137e-02
5.868500e+02 4.239492e-05 6.126137e-02
5.869000e+02 4.239486e-05 6.126138e-02
5.869500e+02 4.239480e-05 6.126138e-02
5.870000e+02 4.239474e-05 6.126138e-02
5.870500e+02 4.239468e-05 6.126138e-02
5.871000e+02 4.239462e-05 6.126138e-02
5.871500e+02 4.239457e-05 6.126138e-02
5.872000e+02 4.239451e-05 6.126138e-02
5.872500e+02 4.239445e-05 6.126138e-02
5.873000e+02 4.239439e-05 6.126138e-02
5.873500e+02 4.239433e-05 6.126138e-02
5.874000e+02 4.239427e-05 6.126139e-02
5.874500e+02 4.239422e-05 6.126139e-02
5.875000e+02 4.239416e-05 6.126139e-02
5.875500e+02 4.239410e-05 6.126139e-02
5.876000e+02 4.239404e-05 6.126139e-02
5.876500e+02 4.239398e-05 6.126139e-02
5.877000e+02 4.239393e-05 6.126139e-02
5.877500e+02 4.239387e-05 6.126139e-02
5.878000e+02 4.239381e-05 6.126139e-02
5.878500e+02 4.239375e-05 6.126139e-02
5.879000e+02 4.239369e-05 6.126140e-02
5.879500e+02 4.239364e-05 6.126140e-02
5.880000e+02 4.239358e-05 6.126140e-02
5.880500e+02 4.239352e-05 6.126140e-02
5.881000e+02 4.239346e-05 6.126140e-02
5.881500e+02 4.239340e-05 6.126140e-02
5.882000e+02 4.239335e-05 6.126140e-02
5.882500e+02 4.239329e-05 6.126140e-02
5.883000e+02 4.239323e-05 6.126140e-02
5.883500e+02 4.239317e-05 6.126140e-02
5.884000e+02 4.239312e-05 6.126141e-02
5.884500e+02 4.239306e-05 6.126141e-02
5.885000e+02 4.239300e-05 6.126141e-02
5.885500e+02 4.239294e-05 6.126141e-02
5.886000e+02 4.239289e-05 6.126141e-02
5.886500e+02 4.239283e-05 6.126141e-02
5.887000e+02 4.239277e-05 6.126141e-02
5.887500e+02 4.239271e-05 6.126141e-02
5.888000e+02 4.239266e-05 6.126141e-02
5.888500e+02 4.239260e-05 6.126141e-02
5.889000e+02 4.239254e-05 6.126142e-02
5.889500e+02 4.239248e-05 6.126142e-02
5.890000e+02 4.239243e-05 6.126142e-02
5.890500e+02 4.239237e-05 6.126142e-02
5.891000e+02 4.239231e-05 6.126142e-02
5.891500e+02 4.239225e-05 6.126142e-02
5.892000e+02 4.239220e-05 6.126142e-02
5.892500e+02 4.239214e-05 6.126142e-02
5.893000e+02 4.239208e-05 6.126142e-02
5.893500e+02 4.239203e-05 6.126142e-02
5.894000e+02 4.239197e-05 6.126143e-02
5.894500e+02 4.239191e-05 6.126143e-02
5.895000e+02 4.239186e-05 6.126143e-02
5.895500e+02 4.239180e-05 6.126143e-02
5.896000e+02 4.239174e-05 6.126143e-02
5.896500e+02 4.239169e-05 6.126143e-02
5.897000e+02 4.239163e-05 6.126143e-02
5.897500e+02 4.239157e-05 6.126143e-02
5.898000e+02 4.239151e-05 6.126143e-02
5.898500e+02 4.239146e-05 6.126143e-02
5.899000e+02 4.239140e-05 6.126144e-02
5.899500e+02 4.239134e-05 6.126144e-02
5.900000e+02 4.239129e-05 6.126144e-02
5.900500e+02 4.239123e-05 6.126144e-02
5.901000e+02 4.239117e-05 6.126144e-02
5.901500e+02 4.239112e-05 6.126144e-02
5.902000e+02 4.239106e-05 6.126144e-02
5.902500e+02 4.239101e-05 6.126144e-02
5.903000e+02 4.239095e-05 6.126144e-02
5.903500e+02 4.239089e-05 6.126144e-02
5.904000e+02 4.239084e-05 6.126145e-02
5.904500e+02 4.239078e-05 6.126145e-02
5.905000e+02 4.239072e-05 6.126145e-02
5.905500e+02 4.239067e-05 6.126145e-02
5.906000e+02 4.239061e-05 6.126145e-02
5.906500e+02 4.239055e-05 6.126145e-02
5.907000e+02 4.239050e-05 6.126145e-02
5.907500e+02 4.239044e-05 6.126145e-02
5.908000e+02 4.239039e-05 6.126145e-02
5.908500e+02 4.239033e-05 6.126145e-02
5.909000e+02 4.239027e-05 6.126146e-02
5.909500e+02 4.239022e-05 6.126146e-02
5.910000e+02 4.239016e-05 6.126146e-02
5.910500e+02 4.239011e-05 6.126146e-02
5.911000e+02 4.239005e-05 6.126146e-02
5.911500e+02 4.238999e-05 6.126146e-02
5.912000e+02 4.238994e-05 6.126146e-02
5.912500e+02 4.238988e-05 6.126146e-02
5.913000e+02 4.238983e-05 6.126146e-02
5.913500e+02 4.238977e-05 6.126146e-02
5.914000e+02 4.238971e-05 6.126146e-02
5.914500e+02 4.238966e-05 6.126147e-02
5.915000e+02 4.238960e-05 6.126147e-02
5.915500e+02 4.238955e-05 6.126147e-02
5.916000e+02 4.238949e-05 6.126147e-02
5.916500e+02 4.238944e-05 6.126147e-02
5.917000e+02 4.238938e-05 6.126147e-02
5.917500e+02 4.238933e-05 6.126147e-02
5.918000e+02 4.238927e-05 6.126147e-02
5.918500e+02 4.238921e-05 6.126147e-02
5.919000e+02 4.238916e-05 6.126147e-02
5.919500e+02 4.238910e-05 6.126148e-02
5.920000e+02 4.238905e-05 6.126148e-02
5.920500e+02 4.238899e-05 6.126148e-02
5.921000e+02 4.238894e-05 6.126148e-02
5.921500e+02 4.238888e-05 6.126148e-02
5.922000e+02 4.238883e-05 6.126148e-02
5.922500e+02 4.238877e-05 6.126148e-02
5.923000e+02 4.238872e-05 6.126148e-02
5.923500e+02 4.238866e-05 6.126148e-02
5.924000e+02 4.238861e-05 6.126148e-02
5.924500e+02 4.238855e-05 6.126148e-02
5.925000e+02 4.238850e-05 6.126149e-02
5.925500e+02 4.238844e-05 6.126149e-02
5.926000e+02 4.238839e-05 6.126149e-02
5.926500e+02 4.238833e-05 6.126149e-02
5.927000e+02 4.238828e-05 6.126149e-02
5.927500e+02 4.238822e-05 6.126149e-02
5.928000e+02 4.238817e-05 6.126149e-02
5.928500e+02 4.238811e-05 6.126149e-02
5.929000e+02 4.238806e-05 6.126149e-02
5.929500e+02 4.238800e-05 6.126149e-02
5.930000e+02 4.238795e-05 6.126150e-02
5.930500e+02 4.238789e-05 6.126150e-02
5.931000e+02 4.238784e-05 6.126150e-02
5.931500e+02 4.238778e-05 6.126150e-02
5.932000e+02 4.238773e-05 6.126150e-02
5.932500e+02 4.238767e-05 6.126150e-02
5.933000e+02 4.238762e-05 6.126150e-02
5.933500e+02 4.238756e-05 6.126150e-02
5.934000e+02 4.238751e-05 6.126150e-02
5.934500e+02 4.238745e-05 6.126150e-02
5.935000e+02 4.238740e-05 6.126150e-02
5.935500e+02 4.238735e-05 6.126151e-02
5.936000e+02 4.238729e-05 6.126151e-02
5.936500e+02 4.238724e-05 6.126151e-02
5.937000e+02 4.238718e-05 6.126151e-02
5.937500e+02 4.238713e-05 6.126151e-02
5.938000e+02 4.238707e-05 6.126151e-02
5.938500e+02 4.238702e-05 6.126151e-02
5.939000e+02 4.238697e-05 6.126151e-02
5.939500e+02 4.238691e-05 6.126151e-02
5.940000e+02 4.238686e-05 6.126151e-02
5.940500e+02 4.238680e-05 6.126152e-02
5.941000e+02 4.238675e-05 6.126152e-02
5.941500e+02 4.238669e-05 6.126152e-02
5.942000e+02 4.238664e-05 6.126152e-02
5.942500e+02 4.238659e-05 6.126152e-02
5.943000e+02 4.238653e-05 6.126152e-02
5.943500e+02 4.238648e-05 6.126152e-02
5.944000e+02 4.238642e-05 6.126152e-02
5.944500e+02 4.238637e-05 6.126152e-02
5.945000e+02 4.238632e-05 6.126152e-02
5.945500e+02 4.238626e-05 6.126152e-02
5.946000e+02 4.238621e-05 6.126153e-02
5.946500e+02 4.238615e-05 6.126153e-02
5.947000e+02 4.238610e-05 6.126153e-02
5.947500e+02 4.238605e-05 6.126153e-02
5.948000e+02 4.238599e-05 6.126153e-02
5.948500e+02 4.238594e-05 6.126153e-02
5.949000e+02 4.238589e-05 6.126153e-02
5.949500e+02 4.238583e-05 6.126153e-02
5.950000e+02 4.238578e-05 6.126153e-02
5.950500e+02 4.238573e-05 6.126153e-02
5.951000e+02 4.238567e-05 6.126153e-02
5.951500e+02 4.238562e-05 6.126154e-02
5.952000e+02 4.238556e-05 6.126154e-02
5.952500e+02 4.238551e-05 6.126154e-02
5.953000e+02 4.238546e-05 6.126154e-02
5.953500e+02 4.238540e-05 6.126154e-02
5.954000e+02 4.238535e-05 6.126154e-02
5.954500e+02 4.238530e-05 6.126154e-02
5.955000e+02 4.238524e-05 6.126154e-02
5.955500e+02 4.238519e-05 6.126154e-02
5.956000e+02 4.238514e-05 6.126154e-02
5.956500e+02 4.238508e-05 6.126154e-02
5.957000e+02 4.238503e-05 6.126155e-02
5.957500e+02 4.238498e-05 6.126155e-02
5.958000e+02 4.238493e-05 6.126155e-02
5.958500e+02 4.238487e-05 6.126155e-02
5.959000e+02 4.238482e-05 6.126155e-02
5.959500e+02 4.238477e-05 6.126155e-02
5.960000e+02 4.238471e-05 6.126155e-02
5.960500e+02 4.238466e-05 6.126155e-02
5.961000e+02 4.238461e-05 6.126155e-02
5.961500e+02 4.238455e-05 6.126155e-02
5.962000e+02 4.238450e-05 6.126155e-02
5.962500e+02 4.238445e-05 6.126156e-02
5.963000e+02 4.238440e-05 6.126156e-02
5.963500e+02 4.238434e-05 6.126156e-02
5.964000e+02 4.238429e-05 6.126156e-02
5.964500e+02 4.238424e-05 6.126156e-02
5.965000e+02 4.238418e-05 6.126156e-02
5.965500e+02 4.238413e-05 6.126156e-02
5.966000e+02 4.238408e-05 6.126156e-02
5.966500e+02 4.238403e-05 6.126156e-02
5.967000e+02 4.238397e-05 6.126156e-02
5.967500e+02 4.238392e-05 6.126156e-02
5.968000e+02 4.238387e-05 6.126157e-02
5.968500e+02 4.238382e-05 6.126157e-02
5.969000e+02 4.238376e-05 6.126157e-02
5.969500e+02 4.238371e-05 6.126157e-02
5.970000e+02 4.238366e-05 6.126157e-02
5.970500e+02 4.238361e-05 6.126157e-02
5.971000e+02 4.238355e-05 6.126157e-02
5.971500e+02 4.238350e-05 6.126157e-02
5.972000e+02 4.238345e-05 6.126157e-02
5.972500e+02 4.238340e-05 6.126157e-02
5.973000e+02 4.238334e-05 6.126157e-02
5.973500e+02 4.238329e-05 6.126158e-02
5.974000e+02 4.238324e-05 6.126158e-02
5.974500e+02 4.238319e-05 6.126158e-02
5.975000e+02 4.238314e-05 6.126158e-02
5.975500e+02 4.238308e-05 6.126158e-02
5.976000e+02 4.238303e-05 6.126158e-02
5.976500e+02 4.238298e-05 6.126158e-02
5.977000e+02 4.238293e-05 6.126158e-02
5.977500e+02 4.238288e-05 6.126158e-02
5.978000e+02 4.238282e-05 6.126158e-02
5.978500e+02 4.238277e-05 6.126158e-02
5.979000e+02 4.238272e-05 6.126159e-02
5.979500e+02 4.238267e-05 6.126159e-02
5.980000e+02 4.238262e-05 6.126159e-02
5.980500e+02 4.238256e-05 6.126159e-02
5.981000e+02 4.238251e-05 6.126159e-02
5.981500e+02 4.238246e-05 6.126159e-02
5.982000e+02 4.238241e-05 6.126159e-02
5.982500e+02 4.238236e-05 6.126159e-02
5.983000e+02 4.238231e-05 6.126159e-02
5.983500e+02 4.238225e-05 6.126159e-02
5.984000e+02 4.238220e-05 6.126159e-02
5.984500e+02 4.238215e-05 6.126160e-02
5.985000e+02 4.238210e-05 6.126160e-02
5.985500e+02 4.238205e-05 6.126160e-02
5.986000e+02 4.238200e-05 6.126160e-02
5.986500e+02 4.238194e-05 6.126160e-02
5.987000e+02 4.238189e-05 6.126160e-02
5.987500e+02 4.238184e-05 6.126160e-02
5.988000e+02 4.238179e-05 6.126160e-02
5.988500e+02 4.238174e-05 6.126160e-02
5.989000e+02 4.238169e-05 6.126160e-02
5.989500e+02 4.238164e-05 6.126160e-02
5.990000e+02 4.238158e-05 6.126161e-02
5.990500e+02 4.238153e-05 6.126161e-02
5.991000e+02 4.238148e-05 6.126161e-02
5.991500e+02 4.238143e-05 6.126161e-02
5.992000e+02 4.238138e-05 6.126161e-02
5.992500e+02 4.238133e-05 6.126161e-02
5.993000e+02 4.238128e-05 6.126161e-02
5.993500e+02 4.238123e-05 6.126161e-02
5.994000e+02 4.238118e-05 6.126161e-02
5.994500e+02 4.238112e-05 6.126161e-02
5.995000e+02 4.238107e-05 6.126161e-02
5.995500e+02 4.238102e-05 6.126161e-02
5.996000e+02 4.238097e-05 6.126162e-02
5.996500e+02 4.238092e-05 6.126162e-02
5.997000e+02 4.238087e-05 6.126162e-02
5.997500e+02 4.238082e-05 6.126162e-02
5.998000e+02 4.238077e-05 6.126162e-02
5.998500e+02 4.238072e-05 6.126162e-02
5.999000e+02 4.238067e-05 6.126162e-02
5.999500e+02 4.238062e-05 6.126162e-02
6.000000e+02 4.238056e-05 6.126162e-02
6.000500e+02 4.238051e-05 6.126162e-02
6.001000e+02 4.238046e-05 6.126162e-02
6.001500e+02 4.238041e-05 6.126163e-02
6.002000e+02 4.238036e-05 6.126163e-02
6.002500e+02 4.238031e-05 6.126163e-02
6.003000e+02 4.238026e-05 6.126163e-02
6.003500e+02 4.238021e-05 6.126163e-02
6.004000e+02 4.238016e-05 6.126163e-02
6.004500e+02 4.238011e-05 6.126163e-02
6.005000e+02 4.238006e-05 6.126163e-02
6.005500e+02 4.238001e-05 6.126163e-02
6.006000e+02 4.237996e-05 6.126163e-02
6.006500e+02 4.237991e-05 6.126163e-02
6.007000e+02 4.237986e-05 6.126164e-02
6.007500e+02 4.237981e-05 6.126164e-02
6.008000e+02 4.237976e-05 6.126164e-02
6.008500e+02 4.237971e-05 6.126164e-02
6.009000e+02 4.237966e-05 6.126164e-02
6.009500e+02 4.237961e-05 6.126164e-02
6.010000e+02 4.237956e-05 6.126164e-02
6.010500e+02 4.237951e-05 6.126164e-02
6.011000e+02 4.237946e-05 6.126164e-02
6.011500e+02 4.237940e-05 6.126164e-02
6.012000e+02 4.237935e-05 6.126164e-02
6.012500e+02 4.237930e-05 6.126164e-02
6.013000e+02 4.237925e-05 6.126165e-02
6.013500e+02 4.237920e-05 6.126165e-02
6.014000e+02 4.237915e-05 6.126165e-02
6.014500e+02 4.237910e-05 6.126165e-02
6.015000e+02 4.237905e-05 6.126165e-02
6.015500e+02 4.237901e-05 6.126165e-02
6.016000e+02 4.237896e-05 6.126165e-02
6.016500e+02 4.237891e-05 6.126165e-02
6.017000e+02 4.237886e-05 6.126165e-02
6.017500e+02 4.237881e-05 6.126165e-02
6.018000e+02 4.237876e-05 6.126165e-02
6.018500e+02 4.237871e-05 6.126165e-02
6.019000e+02 4.237866e-05 6.126166e-02
6.019500e+02 4.237861e-05 6.126166e-02
6.020000e+02 4.237856e-05 6.126166e-02
6.020500e+02 4.237851e-05 6.126166e-02
6.021000e+02 4.237846e-05 6.126166e-02
6.021500e+02 4.237841e-05 6.126166e-02
6.022000e+02 4.237836e-05 6.126166e-02
6.022500e+02 4.237831e-05 6.126166e-02
6.023000e+02 4.237826e-05 6.126166e-02
6.023500e+02 4.237821e-05 6.126166e-02
6.024000e+02 4.237816e-05 6.126166e-02
6.024500e+02 4.237811e-05 6.126167e-02
6.025000e+02 4.237806e-05 6.126167e-02
6.025500e+02 4.237801e-05 6.126167e-02
6.026000e+02 4.237796e-05 6.126167e-02
6.026500e+02 4.237791e-05 6.126167e-02
6.027000e+02 4.237787e-05 6.126167e-02
6.027500e+02 4.237782e-05 6.126167e-02
6.028000e+02 4.237777e-05 6.126167e-02
6.028500e+02 4.237772e-05 6.126167e-02
6.029000e+02 4.237767e-05 6.126167e-02
6.029500e+02 4.237762e-05 6.126167e-02
6.030000e+02 4.237757e-05 6.126167e-02
6.030500e+02 4.237752e-05 6.126168e-02
6.031000e+02 4.237747e-05 6.126168e-02
6.031500e+02 4.237742e-05 6.126168e-02
6.032000e+02 4.237737e-05 6.126168e-02
6.032500e+02 4.237733e-05 6.126168e-02
6.033000e+02 4.237728e-05 6.126168e-02
6.033500e+02 4.237723e-05 6.126168e-02
6.034000e+02 4.237718e-05 6.126168e-02
6.034500e+02 4.237713e-05 6.126168e-02
6.035000e+02 4.237708e-05 6.126168e-02
6.035500e+02 4.237703e-05 6.126168e-02
6.036000e+02 4.237698e-05 6.126168e-02
6.036500e+02 4.237693e-05 6.126169e-02
6.037000e+02 4.237689e-05 6.126169e-02
6.037500e+02 4.237684e-05 6.126169e-02
6.038000e+02 4.237679e-05 6.126169e-02
6.038500e+02 4.237674e-05 6.126169e-02
6.039000e+02 4.237669e-05 6.126169e-02
6.039500e+02 4.237664e-05 6.126169e-02
6.040000e+02 4.237659e-05 6.126169e-02
6.040500e+02 4.237655e-05 6.126169e-02
6.041000e+02 4.237650e-05 6.126169e-02
6.041500e+02 4.237645e-05 6.126169e-02
6.042000e+02 4.237640e-05 6.126169e-02
6.042500e+02 4.237635e-05 6.126170e-02
6.043000e+02 4.237630e-05 6.126170e-02
6.043500e+02 4.237625e-05 6.126170e-02
6.044000e+02 4.237621e-05 6.126170e-02
6.044500e+02 4.237616e-05 6.126170e-02
6.045000e+02 4.237611e-05 6.126170e-02
6.045500e+02 4.237606e-05 6.126170e-02
6.046000e+02 4.237601e-05 6.126170e-02
6.046500e+02 4.237597e-05 6.126170e-02
6.047000e+02 4.237592e-05 6.126170e-02
6.047500e+02 4.237587e-05 6.126170e-02
6.048000e+02 4.237582e-05 6.126170e-02
6.048500e+02 4.237577e-05 6.126171e-02
6.049000e+02 4.237572e-05 6.126171e-02
6.049500e+02 4.237568e-05 6.126171e-02
6.050000e+02 4.237563e-05 6.126171e-02
6.050500e+02 4.237558e-05 6.126171e-02
6.051000e+02 4.237553e-05 6.126171e-02
6.051500e+02 4.237548e-05 6.126171e-02
6.052000e+02 4.237544e-05 6.126171e-02
6.052500e+02 4.237539e-05 6.126171e-02
6.053000e+02 4.237534e-05 6.126171e-02
6.053500e+02 4.237529e-05 6.126171e-02
6.054000e+02 4.237524e-05 6.126171e-02
6.054500e+02 4.237520e-05 6.126172e-02
6.055000e+02 4.237515e-05 6.126172e-02
6.055500e+02 4.237510e-05 6.126172e-02
6.056000e+02 4.237505e-05 6.126172e-02
6.056500e+02 4.237501e-05 6.126172e-02
6.057000e+02 4.237496e-05 6.126172e-02
6.057500e+02 4.237491e-05 6.126172e-02
6.058000e+02 4.237486e-05 6.126172e-02
6.058500e+02 4.237482e-05 6.126172e-02
6.059000e+02 4.237477e-05 6.126172e-02
6.059500e+02 4.237472e-05 6.126172e-02
