t mart.cavg aus1.cavg fer1.cavg aus2.cavg fer2.cavg
6.820000e-02 3.258300e-02 3.448829e-02 1.275661e-05 3.350998e-02 1.262146e-05
6.825000e-02 3.258277e-02 3.448868e-02 1.275726e-05 3.351002e-02 1.262216e-05
6.830000e-02 3.258253e-02 3.448907e-02 1.275791e-05 3.351007e-02 1.262285e-05
6.835000e-02 3.258230e-02 3.448946e-02 1.275855e-05 3.351011e-02 1.262355e-05
6.840000e-02 3.258207e-02 3.448985e-02 1.275920e-05 3.351016e-02 1.262424e-05
6.845000e-02 3.258183e-02 3.449023e-02 1.275984e-05 3.351020e-02 1.262494e-05
6.850000e-02 3.258160e-02 3.449062e-02 1.276049e-05 3.351025e-02 1.262563e-05
6.855000e-02 3.258137e-02 3.449101e-02 1.276113e-05 3.351030e-02 1.262633e-05
6.860000e-02 3.258113e-02 3.449140e-02 1.276178e-05 3.351034e-02 1.262702e-05
6.865000e-02 3.258090e-02 3.449179e-02 1.276242e-05 3.351039e-02 1.262771e-05
6.870000e-02 3.258067e-02 3.449218e-02 1.276307e-05 3.351043e-02 1.262841e-05
6.875000e-02 3.258044e-02 3.449256e-02 1.276371e-05 3.351048e-02 1.262910e-05
6.880000e-02 3.258020e-02 3.449295e-02 1.276436e-05 3.351052e-02 1.262979e-05
6.885000e-02 3.257997e-02 3.449334e-02 1.276500e-05 3.351057e-02 1.263048e-05
6.890000e-02 3.257974e-02 3.449373e-02 1.276564e-05 3.351061e-02 1.263117e-05
6.895000e-02 3.257951e-02 3.449411e-02 1.276629e-05 3.351066e-02 1.263186e-05
6.900000e-02 3.257927e-02 3.449450e-02 1.276693e-05 3.351071e-02 1.263256e-05
6.905000e-02 3.257904e-02 3.449489e-02 1.276757e-05 3.351075e-02 1.263325e-05
6.910000e-02 3.257881e-02 3.449527e-02 1.276821e-05 3.351080e-02 1.263394e-05
6.915000e-02 3.257858e-02 3.449566e-02 1.276886e-05 3.351084e-02 1.263463e-05
6.920000e-02 3.257835e-02 3.449605e-02 1.276950e-05 3.351089e-02 1.263532e-05
6.925000e-02 3.257811e-02 3.449643e-02 1.277014e-05 3.351093e-02 1.263601e-05
6.930000e-02 3.257788e-02 3.449682e-02 1.277078e-05 3.351098e-02 1.263670e-05
6.935000e-02 3.257765e-02 3.449721e-02 1.277143e-05 3.351102e-02 1.263738e-05
6.940000e-02 3.257742e-02 3.449759e-02 1.277207e-05 3.351107e-02 1.263807e-05
6.945000e-02 3.257719e-02 3.449798e-02 1.277271e-05 3.351112e-02 1.263876e-05
6.950000e-02 3.257696e-02 3.449837e-02 1.277335e-05 3.351116e-02 1.263945e-05
6.955000e-02 3.257673e-02 3.449875e-02 1.277399e-05 3.351121e-02 1.264014e-05
6.960000e-02 3.257649e-02 3.449914e-02 1.277463e-05 3.351125e-02 1.264082e-05
6.965000e-02 3.257626e-02 3.449952e-02 1.277527e-05 3.351130e-02 1.264151e-05
6.970000e-02 3.257603e-02 3.449991e-02 1.277591e-05 3.351134e-02 1.264220e-05
6.975000e-02 3.257580e-02 3.450029e-02 1.277655e-05 3.351139e-02 1.264288e-05
6.980000e-02 3.257557e-02 3.450068e-02 1.277719e-05 3.351143e-02 1.264357e-05
6.985000e-02 3.257534e-02 3.450106e-02 1.277783e-05 3.351148e-02 1.264426e-05
6.990000e-02 3.257511e-02 3.450145e-02 1.277847e-05 3.351152e-02 1.264494e-05
6.995000e-02 3.257488e-02 3.450183e-02 1.277911e-05 3.351157e-02 1.264563e-05
7.000000e-02 3.257465e-02 3.450222e-02 1.277975e-05 3.351162e-02 1.264631e-05
7.005000e-02 3.257442e-02 3.450260e-02 1.278039e-05 3.351166e-02 1.264700e-05
7.010000e-02 3.257419e-02 3.450299e-02 1.278103e-05 3.351171e-02 1.264768e-05
7.015000e-02 3.257395e-02 3.450337e-02 1.278167e-05 3.351175e-02 1.264837e-05
7.020000e-02 3.257372e-02 3.450376e-02 1.278230e-05 3.351180e-02 1.264905e-05
7.025000e-02 3.257349e-02 3.450414e-02 1.278294e-05 3.351184e-02 1.264973e-05
7.030000e-02 3.257326e-02 3.450452e-02 1.278358e-05 3.351189e-02 1.265042e-05
7.035000e-02 3.257303e-02 3.450491e-02 1.278422e-05 3.351193e-02 1.265110e-05
7.040000e-02 3.257280e-02 3.450529e-02 1.278485e-05 3.351198e-02 1.265178e-05
7.045000e-02 3.257257e-02 3.450567e-02 1.278549e-05 3.351203e-02 1.265247e-05
7.050000e-02 3.257234e-02 3.450606e-02 1.278613e-05 3.351207e-02 1.265315e-05
7.055000e-02 3.257211e-02 3.450644e-02 1.278677e-05 3.351212e-02 1.265383e-05
7.060000e-02 3.257188e-02 3.450682e-02 1.278740e-05 3.351216e-02 1.265451e-05
7.065000e-02 3.257165e-02 3.450721e-02 1.278804e-05 3.351221e-02 1.265519e-05
7.070000e-02 3.257143e-02 3.450759e-02 1.278868e-05 3.351225e-02 1.265587e-05
7.075000e-02 3.257120e-02 3.450797e-02 1.278931e-05 3.351230e-02 1.265655e-05
7.080000e-02 3.257097e-02 3.450836e-02 1.278995e-05 3.351234e-02 1.265723e-05
7.085000e-02 3.257074e-02 3.450874e-02 1.279058e-05 3.351239e-02 1.265792e-05
7.090000e-02 3.257051e-02 3.450912e-02 1.279122e-05 3.351243e-02 1.265860e-05
7.095000e-02 3.257028e-02 3.450950e-02 1.279185e-05 3.351248e-02 1.265927e-05
7.100000e-02 3.257005e-02 3.450989e-02 1.279249e-05 3.351253e-02 1.265995e-05
7.105000e-02 3.256982e-02 3.451027e-02 1.279312e-05 3.351257e-02 1.266063e-05
7.110000e-02 3.256959e-02 3.451065e-02 1.279376e-05 3.351262e-02 1.266131e-05
7.115000e-02 3.256936e-02 3.451103e-02 1.279439e-05 3.351266e-02 1.266199e-05
7.120000e-02 3.256913e-02 3.451141e-02 1.279503e-05 3.351271e-02 1.266267e-05
7.125000e-02 3.256890e-02 3.451179e-02 1.279566e-05 3.351275e-02 1.266335e-05
7.130000e-02 3.256868e-02 3.451218e-02 1.279630e-05 3.351280e-02 1.266403e-05
7.135000e-02 3.256845e-02 3.451256e-02 1.279693e-05 3.351284e-02 1.266470e-05
7.140000e-02 3.256822e-02 3.451294e-02 1.279756e-05 3.351289e-02 1.266538e-05
7.145000e-02 3.256799e-02 3.451332e-02 1.279820e-05 3.351293e-02 1.266606e-05
7.150000e-02 3.256776e-02 3.451370e-02 1.279883e-05 3.351298e-02 1.266673e-05
7.155000e-02 3.256753e-02 3.451408e-02 1.279946e-05 3.351303e-02 1.266741e-05
7.160000e-02 3.256730e-02 3.451446e-02 1.280009e-05 3.351307e-02 1.266809e-05
7.165000e-02 3.256708e-02 3.451484e-02 1.280073e-05 3.351312e-02 1.266876e-05
7.170000e-02 3.256685e-02 3.451522e-02 1.280136e-05 3.351316e-02 1.266944e-05
7.175000e-02 3.256662e-02 3.451560e-02 1.280199e-05 3.351321e-02 1.267011e-05
7.180000e-02 3.256639e-02 3.451598e-02 1.280262e-05 3.351325e-02 1.267079e-05
7.185000e-02 3.256616e-02 3.451636e-02 1.280326e-05 3.351330e-02 1.267146e-05
7.190000e-02 3.256594e-02 3.451674e-02 1.280389e-05 3.351334e-02 1.267214e-05
7.195000e-02 3.256571e-02 3.451712e-02 1.280452e-05 3.351339e-02 1.267281e-05
7.200000e-02 3.256548e-02 3.451750e-02 1.280515e-05 3.351343e-02 1.267349e-05
7.205000e-02 3.256525e-02 3.451788e-02 1.280578e-05 3.351348e-02 1.267416e-05
7.210000e-02 3.256503e-02 3.451826e-02 1.280641e-05 3.351352e-02 1.267483e-05
7.215000e-02 3.256480e-02 3.451864e-02 1.280704e-05 3.351357e-02 1.267551e-05
7.220000e-02 3.256457e-02 3.451902e-02 1.280767e-05 3.351362e-02 1.267618e-05
7.225000e-02 3.256434e-02 3.451940e-02 1.280830e-05 3.351366e-02 1.267685e-05
7.230000e-02 3.256412e-02 3.451978e-02 1.280893e-05 3.351371e-02 1.267752e-05
7.235000e-02 3.256389e-02 3.452016e-02 1.280956e-05 3.351375e-02 1.267820e-05
7.240000e-02 3.256366e-02 3.452054e-02 1.281019e-05 3.351380e-02 1.267887e-05
7.245000e-02 3.256344e-02 3.452092e-02 1.281082e-05 3.351384e-02 1.267954e-05
7.250000e-02 3.256321e-02 3.452129e-02 1.281145e-05 3.351389e-02 1.268021e-05
7.255000e-02 3.256298e-02 3.452167e-02 1.281208e-05 3.351393e-02 1.268088e-05
7.260000e-02 3.256275e-02 3.452205e-02 1.281271e-05 3.351398e-02 1.268155e-05
7.265000e-02 3.256253e-02 3.452243e-02 1.281334e-05 3.351402e-02 1.268222e-05
7.270000e-02 3.256230e-02 3.452281e-02 1.281397e-05 3.351407e-02 1.268290e-05
7.275000e-02 3.256207e-02 3.452319e-02 1.281459e-05 3.351411e-02 1.268357e-05
7.280000e-02 3.256185e-02 3.452356e-02 1.281522e-05 3.351416e-02 1.268424e-05
7.285000e-02 3.256162e-02 3.452394e-02 1.281585e-05 3.351421e-02 1.268490e-05
7.290000e-02 3.256140e-02 3.452432e-02 1.281648e-05 3.351425e-02 1.268557e-05
7.295000e-02 3.256117e-02 3.452470e-02 1.281711e-05 3.351430e-02 1.268624e-05
7.300000e-02 3.256094e-02 3.452507e-02 1.281773e-05 3.351434e-02 1.268691e-05
7.305000e-02 3.256072e-02 3.452545e-02 1.281836e-05 3.351439e-02 1.268758e-05
7.310000e-02 3.256049e-02 3.452583e-02 1.281899e-05 3.351443e-02 1.268825e-05
7.315000e-02 3.256026e-02 3.452621e-02 1.281961e-05 3.351448e-02 1.268892e-05
7.320000e-02 3.256004e-02 3.452658e-02 1.282024e-05 3.351452e-02 1.268959e-05
7.325000e-02 3.255981e-02 3.452696e-02 1.282087e-05 3.351457e-02 1.269025e-05
7.330000e-02 3.255959e-02 3.452734e-02 1.282149e-05 3.351461e-02 1.269092e-05
7.335000e-02 3.255936e-02 3.452771e-02 1.282212e-05 3.351466e-02 1.269159e-05
7.340000e-02 3.255914e-02 3.452809e-02 1.282274e-05 3.351470e-02 1.269225e-05
7.345000e-02 3.255891e-02 3.452847e-02 1.282337e-05 3.351475e-02 1.269292e-05
7.350000e-02 3.255868e-02 3.452884e-02 1.282400e-05 3.351480e-02 1.269359e-05
7.355000e-02 3.255846e-02 3.452922e-02 1.282462e-05 3.351484e-02 1.269425e-05
7.360000e-02 3.255823e-02 3.452959e-02 1.282525e-05 3.351489e-02 1.269492e-05
7.365000e-02 3.255801e-02 3.452997e-02 1.282587e-05 3.351493e-02 1.269558e-05
7.370000e-02 3.255778e-02 3.453035e-02 1.282650e-05 3.351498e-02 1.269625e-05
7.375000e-02 3.255756e-02 3.453072e-02 1.282712e-05 3.351502e-02 1.269691e-05
7.380000e-02 3.255733e-02 3.453110e-02 1.282774e-05 3.351507e-02 1.269758e-05
7.385000e-02 3.255711e-02 3.453147e-02 1.282837e-05 3.351511e-02 1.269824e-05
7.390000e-02 3.255688e-02 3.453185e-02 1.282899e-05 3.351516e-02 1.269891e-05
7.395000e-02 3.255666e-02 3.453222e-02 1.282962e-05 3.351520e-02 1.269957e-05
7.400000e-02 3.255643e-02 3.453260e-02 1.283024e-05 3.351525e-02 1.270024e-05
7.405000e-02 3.255621e-02 3.453297e-02 1.283086e-05 3.351529e-02 1.270090e-05
7.410000e-02 3.255598e-02 3.453335e-02 1.283149e-05 3.351534e-02 1.270156e-05
7.415000e-02 3.255576e-02 3.453372e-02 1.283211e-05 3.351539e-02 1.270223e-05
7.420000e-02 3.255553e-02 3.453410e-02 1.283273e-05 3.351543e-02 1.270289e-05
7.425000e-02 3.255531e-02 3.453447e-02 1.283336e-05 3.351548e-02 1.270355e-05
7.430000e-02 3.255509e-02 3.453485e-02 1.283398e-05 3.351552e-02 1.270421e-05
7.435000e-02 3.255486e-02 3.453522e-02 1.283460e-05 3.351557e-02 1.270488e-05
7.440000e-02 3.255464e-02 3.453560e-02 1.283522e-05 3.351561e-02 1.270554e-05
7.445000e-02 3.255441e-02 3.453597e-02 1.283584e-05 3.351566e-02 1.270620e-05
7.450000e-02 3.255419e-02 3.453634e-02 1.283647e-05 3.351570e-02 1.270686e-05
7.455000e-02 3.255396e-02 3.453672e-02 1.283709e-05 3.351575e-02 1.270752e-05
7.460000e-02 3.255374e-02 3.453709e-02 1.283771e-05 3.351579e-02 1.270818e-05
7.465000e-02 3.255352e-02 3.453747e-02 1.283833e-05 3.351584e-02 1.270884e-05
7.470000e-02 3.255329e-02 3.453784e-02 1.283895e-05 3.351588e-02 1.270951e-05
7.475000e-02 3.255307e-02 3.453821e-02 1.283957e-05 3.351593e-02 1.271017e-05
7.480000e-02 3.255285e-02 3.453859e-02 1.284019e-05 3.351597e-02 1.271083e-05
7.485000e-02 3.255262e-02 3.453896e-02 1.284081e-05 3.351602e-02 1.271149e-05
7.490000e-02 3.255240e-02 3.453933e-02 1.284143e-05 3.351606e-02 1.271214e-05
7.495000e-02 3.255217e-02 3.453970e-02 1.284205e-05 3.351611e-02 1.271280e-05
7.500000e-02 3.255195e-02 3.454008e-02 1.284267e-05 3.351616e-02 1.271346e-05
7.505000e-02 3.255173e-02 3.454045e-02 1.284329e-05 3.351620e-02 1.271412e-05
7.510000e-02 3.255150e-02 3.454082e-02 1.284391e-05 3.351625e-02 1.271478e-05
7.515000e-02 3.255128e-02 3.454120e-02 1.284453e-05 3.351629e-02 1.271544e-05
7.520000e-02 3.255106e-02 3.454157e-02 1.284515e-05 3.351634e-02 1.271610e-05
7.525000e-02 3.255083e-02 3.454194e-02 1.284577e-05 3.351638e-02 1.271676e-05
7.530000e-02 3.255061e-02 3.454231e-02 1.284639e-05 3.351643e-02 1.271741e-05
7.535000e-02 3.255039e-02 3.454268e-02 1.284701e-05 3.351647e-02 1.271807e-05
7.540000e-02 3.255017e-02 3.454306e-02 1.284763e-05 3.351652e-02 1.271873e-05
7.545000e-02 3.254994e-02 3.454343e-02 1.284824e-05 3.351656e-02 1.271938e-05
7.550000e-02 3.254972e-02 3.454380e-02 1.284886e-05 3.351661e-02 1.272004e-05
7.555000e-02 3.254950e-02 3.454417e-02 1.284948e-05 3.351665e-02 1.272070e-05
7.560000e-02 3.254928e-02 3.454454e-02 1.285010e-05 3.351670e-02 1.272135e-05
7.565000e-02 3.254905e-02 3.454491e-02 1.285071e-05 3.351674e-02 1.272201e-05
7.570000e-02 3.254883e-02 3.454529e-02 1.285133e-05 3.351679e-02 1.272267e-05
7.575000e-02 3.254861e-02 3.454566e-02 1.285195e-05 3.351683e-02 1.272332e-05
7.580000e-02 3.254839e-02 3.454603e-02 1.285257e-05 3.351688e-02 1.272398e-05
7.585000e-02 3.254816e-02 3.454640e-02 1.285318e-05 3.351693e-02 1.272463e-05
7.590000e-02 3.254794e-02 3.454677e-02 1.285380e-05 3.351697e-02 1.272529e-05
7.595000e-02 3.254772e-02 3.454714e-02 1.285442e-05 3.351702e-02 1.272594e-05
7.600000e-02 3.254750e-02 3.454751e-02 1.285503e-05 3.351706e-02 1.272660e-05
7.605000e-02 3.254727e-02 3.454788e-02 1.285565e-05 3.351711e-02 1.272725e-05
7.610000e-02 3.254705e-02 3.454825e-02 1.285626e-05 3.351715e-02 1.272790e-05
7.615000e-02 3.254683e-02 3.454862e-02 1.285688e-05 3.351720e-02 1.272856e-05
7.620000e-02 3.254661e-02 3.454899e-02 1.285750e-05 3.351724e-02 1.272921e-05
7.625000e-02 3.254639e-02 3.454936e-02 1.285811e-05 3.351729e-02 1.272986e-05
7.630000e-02 3.254617e-02 3.454973e-02 1.285873e-05 3.351733e-02 1.273052e-05
7.635000e-02 3.254594e-02 3.455010e-02 1.285934e-05 3.351738e-02 1.273117e-05
7.640000e-02 3.254572e-02 3.455047e-02 1.285996e-05 3.351742e-02 1.273182e-05
7.645000e-02 3.254550e-02 3.455084e-02 1.286057e-05 3.351747e-02 1.273247e-05
7.650000e-02 3.254528e-02 3.455121e-02 1.286119e-05 3.351751e-02 1.273313e-05
7.655000e-02 3.254506e-02 3.455158e-02 1.286180e-05 3.351756e-02 1.273378e-05
7.660000e-02 3.254484e-02 3.455195e-02 1.286241e-05 3.351760e-02 1.273443e-05
7.665000e-02 3.254462e-02 3.455232e-02 1.286303e-05 3.351765e-02 1.273508e-05
7.670000e-02 3.254439e-02 3.455269e-02 1.286364e-05 3.351770e-02 1.273573e-05
7.675000e-02 3.254417e-02 3.455306e-02 1.286426e-05 3.351774e-02 1.273638e-05
7.680000e-02 3.254395e-02 3.455343e-02 1.286487e-05 3.351779e-02 1.273703e-05
7.685000e-02 3.254373e-02 3.455380e-02 1.286548e-05 3.351783e-02 1.273768e-05
7.690000e-02 3.254351e-02 3.455417e-02 1.286609e-05 3.351788e-02 1.273834e-05
7.695000e-02 3.254329e-02 3.455453e-02 1.286671e-05 3.351792e-02 1.273899e-05
7.700000e-02 3.254307e-02 3.455490e-02 1.286732e-05 3.351797e-02 1.273963e-05
7.705000e-02 3.254285e-02 3.455527e-02 1.286793e-05 3.351801e-02 1.274028e-05
7.710000e-02 3.254263e-02 3.455564e-02 1.286855e-05 3.351806e-02 1.274093e-05
7.715000e-02 3.254241e-02 3.455601e-02 1.286916e-05 3.351810e-02 1.274158e-05
7.720000e-02 3.254219e-02 3.455638e-02 1.286977e-05 3.351815e-02 1.274223e-05
7.725000e-02 3.254197e-02 3.455674e-02 1.287038e-05 3.351819e-02 1.274288e-05
7.730000e-02 3.254175e-02 3.455711e-02 1.287099e-05 3.351824e-02 1.274353e-05
7.735000e-02 3.254153e-02 3.455748e-02 1.287160e-05 3.351828e-02 1.274418e-05
7.740000e-02 3.254131e-02 3.455785e-02 1.287222e-05 3.351833e-02 1.274483e-05
7.745000e-02 3.254109e-02 3.455821e-02 1.287283e-05 3.351837e-02 1.274547e-05
7.750000e-02 3.254087e-02 3.455858e-02 1.287344e-05 3.351842e-02 1.274612e-05
7.755000e-02 3.254065e-02 3.455895e-02 1.287405e-05 3.351846e-02 1.274677e-05
7.760000e-02 3.254043e-02 3.455932e-02 1.287466e-05 3.351851e-02 1.274742e-05
7.765000e-02 3.254021e-02 3.455968e-02 1.287527e-05 3.351855e-02 1.274806e-05
7.770000e-02 3.253999e-02 3.456005e-02 1.287588e-05 3.351860e-02 1.274871e-05
7.775000e-02 3.253977e-02 3.456042e-02 1.287649e-05 3.351865e-02 1.274936e-05
7.780000e-02 3.253955e-02 3.456078e-02 1.287710e-05 3.351869e-02 1.275000e-05
7.785000e-02 3.253933e-02 3.456115e-02 1.287771e-05 3.351874e-02 1.275065e-05
7.790000e-02 3.253911e-02 3.456152e-02 1.287832e-05 3.351878e-02 1.275129e-05
7.795000e-02 3.253889e-02 3.456188e-02 1.287893e-05 3.351883e-02 1.275194e-05
7.800000e-02 3.253867e-02 3.456225e-02 1.287954e-05 3.351887e-02 1.275259e-05
7.805000e-02 3.253845e-02 3.456262e-02 1.288015e-05 3.351892e-02 1.275323e-05
7.810000e-02 3.253823e-02 3.456298e-02 1.288076e-05 3.351896e-02 1.275388e-05
7.815000e-02 3.253801e-02 3.456335e-02 1.288136e-05 3.351901e-02 1.275452e-05
7.820000e-02 3.253779e-02 3.456371e-02 1.288197e-05 3.351905e-02 1.275517e-05
7.825000e-02 3.253757e-02 3.456408e-02 1.288258e-05 3.351910e-02 1.275581e-05
7.830000e-02 3.253735e-02 3.456445e-02 1.288319e-05 3.351914e-02 1.275645e-05
7.835000e-02 3.253713e-02 3.456481e-02 1.288380e-05 3.351919e-02 1.275710e-05
7.840000e-02 3.253691e-02 3.456518e-02 1.288441e-05 3.351923e-02 1.275774e-05
7.845000e-02 3.253670e-02 3.456554e-02 1.288501e-05 3.351928e-02 1.275839e-05
7.850000e-02 3.253648e-02 3.456591e-02 1.288562e-05 3.351932e-02 1.275903e-05
7.855000e-02 3.253626e-02 3.456627e-02 1.288623e-05 3.351937e-02 1.275967e-05
7.860000e-02 3.253604e-02 3.456664e-02 1.288683e-05 3.351941e-02 1.276031e-05
7.865000e-02 3.253582e-02 3.456700e-02 1.288744e-05 3.351946e-02 1.276096e-05
7.870000e-02 3.253560e-02 3.456737e-02 1.288805e-05 3.351950e-02 1.276160e-05
7.875000e-02 3.253538e-02 3.456773e-02 1.288866e-05 3.351955e-02 1.276224e-05
7.880000e-02 3.253517e-02 3.456810e-02 1.288926e-05 3.351959e-02 1.276288e-05
7.885000e-02 3.253495e-02 3.456846e-02 1.288987e-05 3.351964e-02 1.276353e-05
7.890000e-02 3.253473e-02 3.456883e-02 1.289047e-05 3.351968e-02 1.276417e-05
7.895000e-02 3.253451e-02 3.456919e-02 1.289108e-05 3.351973e-02 1.276481e-05
7.900000e-02 3.253429e-02 3.456956e-02 1.289169e-05 3.351978e-02 1.276545e-05
7.905000e-02 3.253407e-02 3.456992e-02 1.289229e-05 3.351982e-02 1.276609e-05
7.910000e-02 3.253386e-02 3.457028e-02 1.289290e-05 3.351987e-02 1.276673e-05
7.915000e-02 3.253364e-02 3.457065e-02 1.289350e-05 3.351991e-02 1.276737e-05
7.920000e-02 3.253342e-02 3.457101e-02 1.289411e-05 3.351996e-02 1.276801e-05
7.925000e-02 3.253320e-02 3.457138e-02 1.289471e-05 3.352000e-02 1.276865e-05
7.930000e-02 3.253298e-02 3.457174e-02 1.289532e-05 3.352005e-02 1.276929e-05
7.935000e-02 3.253277e-02 3.457210e-02 1.289592e-05 3.352009e-02 1.276993e-05
7.940000e-02 3.253255e-02 3.457247e-02 1.289653e-05 3.352014e-02 1.277057e-05
7.945000e-02 3.253233e-02 3.457283e-02 1.289713e-05 3.352018e-02 1.277121e-05
7.950000e-02 3.253211e-02 3.457319e-02 1.289773e-05 3.352023e-02 1.277185e-05
7.955000e-02 3.253190e-02 3.457356e-02 1.289834e-05 3.352027e-02 1.277249e-05
7.960000e-02 3.253168e-02 3.457392e-02 1.289894e-05 3.352032e-02 1.277313e-05
7.965000e-02 3.253146e-02 3.457428e-02 1.289955e-05 3.352036e-02 1.277377e-05
7.970000e-02 3.253124e-02 3.457465e-02 1.290015e-05 3.352041e-02 1.277440e-05
7.975000e-02 3.253103e-02 3.457501e-02 1.290075e-05 3.352045e-02 1.277504e-05
7.980000e-02 3.253081e-02 3.457537e-02 1.290136e-05 3.352050e-02 1.277568e-05
7.985000e-02 3.253059e-02 3.457573e-02 1.290196e-05 3.352054e-02 1.277632e-05
7.990000e-02 3.253038e-02 3.457610e-02 1.290256e-05 3.352059e-02 1.277695e-05
7.995000e-02 3.253016e-02 3.457646e-02 1.290316e-05 3.352063e-02 1.277759e-05
8.000000e-02 3.252994e-02 3.457682e-02 1.290377e-05 3.352068e-02 1.277823e-05
8.005000e-02 3.252972e-02 3.457718e-02 1.290437e-05 3.352072e-02 1.277887e-05
8.010000e-02 3.252951e-02 3.457755e-02 1.290497e-05 3.352077e-02 1.277950e-05
8.015000e-02 3.252929e-02 3.457791e-02 1.290557e-05 3.352081e-02 1.278014e-05
8.020000e-02 3.252907e-02 3.457827e-02 1.290617e-05 3.352086e-02 1.278078e-05
8.025000e-02 3.252886e-02 3.457863e-02 1.290678e-05 3.352090e-02 1.278141e-05
8.030000e-02 3.252864e-02 3.457899e-02 1.290738e-05 3.352095e-02 1.278205e-05
8.035000e-02 3.252842e-02 3.457935e-02 1.290798e-05 3.352099e-02 1.278268e-05
8.040000e-02 3.252821e-02 3.457972e-02 1.290858e-05 3.352104e-02 1.278332e-05
8.045000e-02 3.252799e-02 3.458008e-02 1.290918e-05 3.352108e-02 1.278395e-05
8.050000e-02 3.252778e-02 3.458044e-02 1.290978e-05 3.352113e-02 1.278459e-05
8.055000e-02 3.252756e-02 3.458080e-02 1.291038e-05 3.352117e-02 1.278522e-05
8.060000e-02 3.252734e-02 3.458116e-02 1.291098e-05 3.352122e-02 1.278586e-05
8.065000e-02 3.252713e-02 3.458152e-02 1.291158e-05 3.352127e-02 1.278649e-05
8.070000e-02 3.252691e-02 3.458188e-02 1.291218e-05 3.352131e-02 1.278713e-05
8.075000e-02 3.252669e-02 3.458224e-02 1.291278e-05 3.352136e-02 1.278776e-05
8.080000e-02 3.252648e-02 3.458260e-02 1.291338e-05 3.352140e-02 1.278839e-05
8.085000e-02 3.252626e-02 3.458297e-02 1.291398e-05 3.352145e-02 1.278903e-05
8.090000e-02 3.252605e-02 3.458333e-02 1.291458e-05 3.352149e-02 1.278966e-05
8.095000e-02 3.252583e-02 3.458369e-02 1.291518e-05 3.352154e-02 1.279029e-05
8.100000e-02 3.252562e-02 3.458405e-02 1.291578e-05 3.352158e-02 1.279093e-05
8.105000e-02 3.252540e-02 3.458441e-02 1.291638e-05 3.352163e-02 1.279156e-05
8.110000e-02 3.252518e-02 3.458477e-02 1.291698e-05 3.352167e-02 1.279219e-05
8.115000e-02 3.252497e-02 3.458513e-02 1.291757e-05 3.352172e-02 1.279282e-05
8.120000e-02 3.252475e-02 3.458549e-02 1.291817e-05 3.352176e-02 1.279346e-05
8.125000e-02 3.252454e-02 3.458585e-02 1.291877e-05 3.352181e-02 1.279409e-05
8.130000e-02 3.252432e-02 3.458621e-02 1.291937e-05 3.352185e-02 1.279472e-05
8.135000e-02 3.252411e-02 3.458657e-02 1.291997e-05 3.352190e-02 1.279535e-05
8.140000e-02 3.252389e-02 3.458693e-02 1.292057e-05 3.352194e-02 1.279598e-05
8.145000e-02 3.252368e-02 3.458728e-02 1.292116e-05 3.352199e-02 1.279661e-05
8.150000e-02 3.252346e-02 3.458764e-02 1.292176e-05 3.352203e-02 1.279724e-05
8.155000e-02 3.252325e-02 3.458800e-02 1.292236e-05 3.352208e-02 1.279788e-05
8.160000e-02 3.252303e-02 3.458836e-02 1.292295e-05 3.352212e-02 1.279851e-05
8.165000e-02 3.252282e-02 3.458872e-02 1.292355e-05 3.352217e-02 1.279914e-05
8.170000e-02 3.252260e-02 3.458908e-02 1.292415e-05 3.352221e-02 1.279977e-05
8.175000e-02 3.252239e-02 3.458944e-02 1.292475e-05 3.352226e-02 1.280040e-05
8.180000e-02 3.252217e-02 3.458980e-02 1.292534e-05 3.352230e-02 1.280103e-05
8.185000e-02 3.252196e-02 3.459016e-02 1.292594e-05 3.352235e-02 1.280166e-05
8.190000e-02 3.252174e-02 3.459051e-02 1.292653e-05 3.352239e-02 1.280228e-05
8.195000e-02 3.252153e-02 3.459087e-02 1.292713e-05 3.352244e-02 1.280291e-05
8.200000e-02 3.252131e-02 3.459123e-02 1.292773e-05 3.352248e-02 1.280354e-05
8.205000e-02 3.252110e-02 3.459159e-02 1.292832e-05 3.352253e-02 1.280417e-05
8.210000e-02 3.252089e-02 3.459195e-02 1.292892e-05 3.352257e-02 1.280480e-05
8.215000e-02 3.252067e-02 3.459231e-02 1.292951e-05 3.352262e-02 1.280543e-05
8.220000e-02 3.252046e-02 3.459266e-02 1.293011e-05 3.352266e-02 1.280606e-05
8.225000e-02 3.252024e-02 3.459302e-02 1.293070e-05 3.352271e-02 1.280668e-05
8.230000e-02 3.252003e-02 3.459338e-02 1.293130e-05 3.352275e-02 1.280731e-05
8.235000e-02 3.251981e-02 3.459374e-02 1.293189e-05 3.352280e-02 1.280794e-05
8.240000e-02 3.251960e-02 3.459409e-02 1.293249e-05 3.352284e-02 1.280857e-05
8.245000e-02 3.251939e-02 3.459445e-02 1.293308e-05 3.352289e-02 1.280919e-05
8.250000e-02 3.251917e-02 3.459481e-02 1.293367e-05 3.352293e-02 1.280982e-05
