t mart.cavg aus1.cavg fer1.cavg aus2.cavg fer2.cavg
3.312500e+01 3.348642e-02 4.735203e-02 3.730535e-05 6.774066e-02 3.775924e-05
3.313000e+01 3.348647e-02 4.735351e-02 3.730545e-05 6.774129e-02 3.775935e-05
3.313500e+01 3.348652e-02 4.735500e-02 3.730554e-05 6.774192e-02 3.775946e-05
3.314000e+01 3.348658e-02 4.735648e-02 3.730564e-05 6.774254e-02 3.775957e-05
3.314500e+01 3.348663e-02 4.735797e-02 3.730573e-05 6.774317e-02 3.775968e-05
3.315000e+01 3.348668e-02 4.735945e-02 3.730582e-05 6.774379e-02 3.775979e-05
3.315500e+01 3.348673e-02 4.736094e-02 3.730592e-05 6.774441e-02 3.775990e-05
3.316000e+01 3.348678e-02 4.736242e-02 3.730601e-05 6.774504e-02 3.776001e-05
3.316500e+01 3.348683e-02 4.736391e-02 3.730611e-05 6.774566e-02 3.776012e-05
3.317000e+01 3.348688e-02 4.736539e-02 3.730620e-05 6.774628e-02 3.776023e-05
3.317500e+01 3.348693e-02 4.736687e-02 3.730629e-05 6.774690e-02 3.776034e-05
3.318000e+01 3.348698e-02 4.736836e-02 3.730639e-05 6.774752e-02 3.776045e-05
3.318500e+01 3.348703e-02 4.736984e-02 3.730648e-05 6.774814e-02 3.776056e-05
3.319000e+01 3.348708e-02 4.737132e-02 3.730657e-05 6.774876e-02 3.776067e-05
3.319500e+01 3.348714e-02 4.737281e-02 3.730667e-05 6.774938e-02 3.776078e-05
3.320000e+01 3.348719e-02 4.737429e-02 3.730676e-05 6.774999e-02 3.776089e-05
3.320500e+01 3.348724e-02 4.737577e-02 3.730685e-05 6.775061e-02 3.776100e-05
3.321000e+01 3.348729e-02 4.737726e-02 3.730695e-05 6.775123e-02 3.776111e-05
3.321500e+01 3.348734e-02 4.737874e-02 3.730704e-05 6.775184e-02 3.776122e-05
3.322000e+01 3.348739e-02 4.738022e-02 3.730713e-05 6.775246e-02 3.776133e-05
3.322500e+01 3.348744e-02 4.738171e-02 3.730722e-05 6.775307e-02 3.776144e-05
3.323000e+01 3.348749e-02 4.738319e-02 3.730732e-05 6.775368e-02 3.776155e-05
3.323500e+01 3.348755e-02 4.738467e-02 3.730741e-05 6.775429e-02 3.776165e-05
3.324000e+01 3.348760e-02 4.738615e-02 3.730750e-05 6.775491e-02 3.776176e-05
3.324500e+01 3.348765e-02 4.738764e-02 3.730759e-05 6.775552e-02 3.776187e-05
3.325000e+01 3.348770e-02 4.738912e-02 3.730769e-05 6.775613e-02 3.776198e-05
3.325500e+01 3.348775e-02 4.739060e-02 3.730778e-05 6.775674e-02 3.776209e-05
3.326000e+01 3.348780e-02 4.739208e-02 3.730787e-05 6.775734e-02 3.776219e-05
3.326500e+01 3.348786e-02 4.739356e-02 3.730796e-05 6.775795e-02 3.776230e-05
3.327000e+01 3.348791e-02 4.739505e-02 3.730806e-05 6.775856e-02 3.776241e-05
3.327500e+01 3.348796e-02 4.739653e-02 3.730815e-05 6.775917e-02 3.776252e-05
3.328000e+01 3.348801e-02 4.739801e-02 3.730824e-05 6.775977e-02 3.776263e-05
3.328500e+01 3.348806e-02 4.739949e-02 3.730833e-05 6.776038e-02 3.776273e-05
3.329000e+01 3.348811e-02 4.740097e-02 3.730843e-05 6.776098e-02 3.776284e-05
3.329500e+01 3.348817e-02 4.740245e-02 3.730852e-05 6.776159e-02 3.776295e-05
3.330000e+01 3.348822e-02 4.740393e-02 3.730861e-05 6.776219e-02 3.776305e-05
3.330500e+01 3.348827e-02 4.740541e-02 3.730870e-05 6.776279e-02 3.776316e-05
3.331000e+01 3.348832e-02 4.740690e-02 3.730879e-05 6.776339e-02 3.776327e-05
3.331500e+01 3.348838e-02 4.740838e-02 3.730888e-05 6.776400e-02 3.776337e-05
3.332000e+01 3.348843e-02 4.740986e-02 3.730898e-05 6.776460e-02 3.776348e-05
3.332500e+01 3.348848e-02 4.741134e-02 3.730907e-05 6.776520e-02 3.776359e-05
3.333000e+01 3.348853e-02 4.741282e-02 3.730916e-05 6.776579e-02 3.776369e-05
3.333500e+01 3.348858e-02 4.741430e-02 3.730925e-05 6.776639e-02 3.776380e-05
3.334000e+01 3.348864e-02 4.741578e-02 3.730934e-05 6.776699e-02 3.776391e-05
3.334500e+01 3.348869e-02 4.741726e-02 3.730943e-05 6.776759e-02 3.776401e-05
3.335000e+01 3.348874e-02 4.741874e-02 3.730952e-05 6.776818e-02 3.776412e-05
3.335500e+01 3.348879e-02 4.742022e-02 3.730962e-05 6.776878e-02 3.776422e-05
3.336000e+01 3.348885e-02 4.742170e-02 3.730971e-05 6.776938e-02 3.776433e-05
3.336500e+01 3.348890e-02 4.742318e-02 3.730980e-05 6.776997e-02 3.776443e-05
3.337000e+01 3.348895e-02 4.742466e-02 3.730989e-05 6.777056e-02 3.776454e-05
3.337500e+01 3.348900e-02 4.742614e-02 3.730998e-05 6.777116e-02 3.776464e-05
3.338000e+01 3.348906e-02 4.742761e-02 3.731007e-05 6.777175e-02 3.776475e-05
3.338500e+01 3.348911e-02 4.742909e-02 3.731016e-05 6.777234e-02 3.776485e-05
3.339000e+01 3.348916e-02 4.743057e-02 3.731025e-05 6.777293e-02 3.776496e-05
3.339500e+01 3.348922e-02 4.743205e-02 3.731034e-05 6.777352e-02 3.776506e-05
3.340000e+01 3.348927e-02 4.743353e-02 3.731043e-05 6.777411e-02 3.776517e-05
3.340500e+01 3.348932e-02 4.743501e-02 3.731052e-05 6.777470e-02 3.776527e-05
