t mart.cavg aus1.cavg fer1.cavg aus2.cavg fer2.cavg
4.355500e+00 3.220177e-02 3.683393e-02 2.221866e-05 3.656195e-02 2.221871e-05
4.356000e+00 3.220170e-02 3.683420e-02 2.221909e-05 3.656228e-02 2.221914e-05
4.356500e+00 3.220163e-02 3.683446e-02 2.221951e-05 3.656260e-02 2.221957e-05
4.357000e+00 3.220156e-02 3.683473e-02 2.221994e-05 3.656293e-02 2.222000e-05
4.357500e+00 3.220149e-02 3.683499e-02 2.222037e-05 3.656326e-02 2.222042e-05
4.358000e+00 3.220142e-02 3.683526e-02 2.222080e-05 3.656358e-02 2.222085e-05
4.358500e+00 3.220136e-02 3.683552e-02 2.222123e-05 3.656391e-02 2.222128e-05
4.359000e+00 3.220129e-02 3.683579e-02 2.222165e-05 3.656423e-02 2.222171e-05
4.359500e+00 3.220122e-02 3.683606e-02 2.222208e-05 3.656456e-02 2.222213e-05
4.360000e+00 3.220115e-02 3.683632e-02 2.222251e-05 3.656488e-02 2.222256e-05
4.360500e+00 3.220108e-02 3.683659e-02 2.222294e-05 3.656521e-02 2.222299e-05
4.361000e+00 3.220101e-02 3.683685e-02 2.222337e-05 3.656553e-02 2.222342e-05
4.361500e+00 3.220094e-02 3.683712e-02 2.222379e-05 3.656586e-02 2.222385e-05
4.362000e+00 3.220087e-02 3.683738e-02 2.222422e-05 3.656618e-02 2.222427e-05
4.362500e+00 3.220080e-02 3.683765e-02 2.222465e-05 3.656651e-02 2.222470e-05
4.363000e+00 3.220073e-02 3.683792e-02 2.222508e-05 3.656683e-02 2.222513e-05
4.363500e+00 3.220067e-02 3.683818e-02 2.222550e-05 3.656716e-02 2.222556e-05
4.364000e+00 3.220060e-02 3.683845e-02 2.222593e-05 3.656748e-02 2.222598e-05
4.364500e+00 3.220053e-02 3.683871e-02 2.222636e-05 3.656781e-02 2.222641e-05
4.365000e+00 3.220046e-02 3.683898e-02 2.222678e-05 3.656814e-02 2.222684e-05
4.365500e+00 3.220039e-02 3.683924e-02 2.222721e-05 3.656846e-02 2.222727e-05
4.366000e+00 3.220032e-02 3.683951e-02 2.222764e-05 3.656879e-02 2.222769e-05
4.366500e+00 3.220025e-02 3.683977e-02 2.222807e-05 3.656911e-02 2.222812e-05
4.367000e+00 3.220018e-02 3.684004e-02 2.222849e-05 3.656944e-02 2.222855e-05
4.367500e+00 3.220011e-02 3.684030e-02 2.222892e-05 3.656976e-02 2.222897e-05
4.368000e+00 3.220004e-02 3.684057e-02 2.222935e-05 3.657009e-02 2.222940e-05
4.368500e+00 3.219997e-02 3.684084e-02 2.222977e-05 3.657041e-02 2.222983e-05
4.369000e+00 3.219991e-02 3.684110e-02 2.223020e-05 3.657074e-02 2.223026e-05
4.369500e+00 3.219984e-02 3.684137e-02 2.223063e-05 3.657106e-02 2.223068e-05
4.370000e+00 3.219977e-02 3.684163e-02 2.223106e-05 3.657139e-02 2.223111e-05
4.370500e+00 3.219970e-02 3.684190e-02 2.223148e-05 3.657171e-02 2.223154e-05
4.371000e+00 3.219963e-02 3.684216e-02 2.223191e-05 3.657204e-02 2.223196e-05
4.371500e+00 3.219956e-02 3.684243e-02 2.223234e-05 3.657236e-02 2.223239e-05
4.372000e+00 3.219949e-02 3.684269e-02 2.223276e-05 3.657269e-02 2.223282e-05
4.372500e+00 3.219942e-02 3.684296e-02 2.223319e-05 3.657301e-02 2.223324e-05
4.373000e+00 3.219935e-02 3.684322e-02 2.223362e-05 3.657334e-02 2.223367e-05
4.373500e+00 3.219928e-02 3.684349e-02 2.223404e-05 3.657366e-02 2.223410e-05
4.374000e+00 3.219922e-02 3.684375e-02 2.223447e-05 3.657399e-02 2.223452e-05
4.374500e+00 3.219915e-02 3.684402e-02 2.223490e-05 3.657431e-02 2.223495e-05
4.375000e+00 3.219908e-02 3.684429e-02 2.223532e-05 3.657464e-02 2.223538e-05
4.375500e+00 3.219901e-02 3.684455e-02 2.223575e-05 3.657497e-02 2.223580e-05
4.376000e+00 3.219894e-02 3.684482e-02 2.223617e-05 3.657529e-02 2.223623e-05
4.376500e+00 3.219887e-02 3.684508e-02 2.223660e-05 3.657562e-02 2.223666e-05
4.377000e+00 3.219880e-02 3.684535e-02 2.223703e-05 3.657594e-02 2.223708e-05
4.377500e+00 3.219873e-02 3.684561e-02 2.223745e-05 3.657627e-02 2.223751e-05
4.378000e+00 3.219866e-02 3.684588e-02 2.223788e-05 3.657659e-02 2.223793e-05
4.378500e+00 3.219860e-02 3.684614e-02 2.223831e-05 3.657692e-02 2.223836e-05
4.379000e+00 3.219853e-02 3.684641e-02 2.223873e-05 3.657724e-02 2.223879e-05
4.379500e+00 3.219846e-02 3.684667e-02 2.223916e-05 3.657757e-02 2.223921e-05
4.380000e+00 3.219839e-02 3.684694e-02 2.223958e-05 3.657789e-02 2.223964e-05
4.380500e+00 3.219832e-02 3.684720e-02 2.224001e-05 3.657822e-02 2.224006e-05
4.381000e+00 3.219825e-02 3.684747e-02 2.224044e-05 3.657854e-02 2.224049e-05
4.381500e+00 3.219818e-02 3.684773e-02 2.224086e-05 3.657887e-02 2.224092e-05
4.382000e+00 3.219811e-02 3.684800e-02 2.224129e-05 3.657919e-02 2.224134e-05
4.382500e+00 3.219804e-02 3.684826e-02 2.224171e-05 3.657952e-02 2.224177e-05
4.383000e+00 3.219798e-02 3.684853e-02 2.224214e-05 3.657984e-02 2.224219e-05
4.383500e+00 3.219791e-02 3.684880e-02 2.224257e-05 3.658017e-02 2.224262e-05
4.384000e+00 3.219784e-02 3.684906e-02 2.224299e-05 3.658049e-02 2.224305e-05
4.384500e+00 3.219777e-02 3.684933e-02 2.224342e-05 3.658082e-02 2.224347e-05
4.385000e+00 3.219770e-02 3.684959e-02 2.224384e-05 3.658114e-02 2.224390e-05
4.385500e+00 3.219763e-02 3.684986e-02 2.224427e-05 3.658147e-02 2.224432e-05
4.386000e+00 3.219756e-02 3.685012e-02 2.224469e-05 3.658179e-02 2.224475e-05
4.386500e+00 3.219749e-02 3.685039e-02 2.224512e-05 3.658212e-02 2.224517e-05
4.387000e+00 3.219742e-02 3.685065e-02 2.224554e-05 3.658244e-02 2.224560e-05
4.387500e+00 3.219736e-02 3.685092e-02 2.224597e-05 3.658277e-02 2.224602e-05
4.388000e+00 3.219729e-02 3.685118e-02 2.224639e-05 3.658309e-02 2.224645e-05
4.388500e+00 3.219722e-02 3.685145e-02 2.224682e-05 3.658342e-02 2.224688e-05
4.389000e+00 3.219715e-02 3.685171e-02 2.224725e-05 3.658374e-02 2.224730e-05
4.389500e+00 3.219708e-02 3.685198e-02 2.224767e-05 3.658407e-02 2.224773e-05
4.390000e+00 3.219701e-02 3.685224e-02 2.224810e-05 3.658439e-02 2.224815e-05
4.390500e+00 3.219694e-02 3.685251e-02 2.224852e-05 3.658472e-02 2.224858e-05
4.391000e+00 3.219687e-02 3.685277e-02 2.224895e-05 3.658504e-02 2.224900e-05
4.391500e+00 3.219680e-02 3.685304e-02 2.224937e-05 3.658537e-02 2.224943e-05
4.392000e+00 3.219674e-02 3.685330e-02 2.224980e-05 3.658569e-02 2.224985e-05
4.392500e+00 3.219667e-02 3.685357e-02 2.225022e-05 3.658602e-02 2.225028e-05
4.393000e+00 3.219660e-02 3.685383e-02 2.225065e-05 3.658634e-02 2.225070e-05
4.393500e+00 3.219653e-02 3.685410e-02 2.225107e-05 3.658667e-02 2.225113e-05
4.394000e+00 3.219646e-02 3.685436e-02 2.225150e-05 3.658699e-02 2.225155e-05
4.394500e+00 3.219639e-02 3.685463e-02 2.225192e-05 3.658732e-02 2.225198e-05
4.395000e+00 3.219632e-02 3.685489e-02 2.225234e-05 3.658764e-02 2.225240e-05
4.395500e+00 3.219625e-02 3.685516e-02 2.225277e-05 3.658797e-02 2.225283e-05
4.396000e+00 3.219619e-02 3.685542e-02 2.225319e-05 3.658829e-02 2.225325e-05
4.396500e+00 3.219612e-02 3.685569e-02 2.225362e-05 3.658862e-02 2.225367e-05
4.397000e+00 3.219605e-02 3.685595e-02 2.225404e-05 3.658894e-02 2.225410e-05
4.397500e+00 3.219598e-02 3.685622e-02 2.225447e-05 3.658927e-02 2.225452e-05
4.398000e+00 3.219591e-02 3.685648e-02 2.225489e-05 3.658959e-02 2.225495e-05
4.398500e+00 3.219584e-02 3.685675e-02 2.225532e-05 3.658992e-02 2.225537e-05
4.399000e+00 3.219577e-02 3.685701e-02 2.225574e-05 3.659024e-02 2.225580e-05
4.399500e+00 3.219570e-02 3.685728e-02 2.225617e-05 3.659057e-02 2.225622e-05
4.400000e+00 3.219563e-02 3.685754e-02 2.225659e-05 3.659089e-02 2.225665e-05
4.400500e+00 3.219557e-02 3.685781e-02 2.225701e-05 3.659122e-02 2.225707e-05
4.401000e+00 3.219550e-02 3.685807e-02 2.225744e-05 3.659154e-02 2.225749e-05
4.401500e+00 3.219543e-02 3.685834e-02 2.225786e-05 3.659187e-02 2.225792e-05
4.402000e+00 3.219536e-02 3.685860e-02 2.225829e-05 3.659219e-02 2.225834e-05
4.402500e+00 3.219529e-02 3.685887e-02 2.225871e-05 3.659252e-02 2.225877e-05
4.403000e+00 3.219522e-02 3.685913e-02 2.225913e-05 3.659284e-02 2.225919e-05
4.403500e+00 3.219515e-02 3.685940e-02 2.225956e-05 3.659317e-02 2.225962e-05
4.404000e+00 3.219508e-02 3.685966e-02 2.225998e-05 3.659349e-02 2.226004e-05
4.404500e+00 3.219502e-02 3.685993e-02 2.226041e-05 3.659382e-02 2.226046e-05
4.405000e+00 3.219495e-02 3.686019e-02 2.226083e-05 3.659414e-02 2.226089e-05
4.405500e+00 3.219488e-02 3.686045e-02 2.226125e-05 3.659447e-02 2.226131e-05
4.406000e+00 3.219481e-02 3.686072e-02 2.226168e-05 3.659479e-02 2.226174e-05
4.406500e+00 3.219474e-02 3.686098e-02 2.226210e-05 3.659512e-02 2.226216e-05
4.407000e+00 3.219467e-02 3.686125e-02 2.226253e-05 3.659544e-02 2.226258e-05
4.407500e+00 3.219460e-02 3.686151e-02 2.226295e-05 3.659577e-02 2.226301e-05
4.408000e+00 3.219454e-02 3.686178e-02 2.226337e-05 3.659609e-02 2.226343e-05
4.408500e+00 3.219447e-02 3.686204e-02 2.226380e-05 3.659642e-02 2.226385e-05
4.409000e+00 3.219440e-02 3.686231e-02 2.226422e-05 3.659674e-02 2.226428e-05
4.409500e+00 3.219433e-02 3.686257e-02 2.226464e-05 3.659707e-02 2.226470e-05
4.410000e+00 3.219426e-02 3.686284e-02 2.226507e-05 3.659739e-02 2.226512e-05
4.410500e+00 3.219419e-02 3.686310e-02 2.226549e-05 3.659772e-02 2.226555e-05
4.411000e+00 3.219412e-02 3.686337e-02 2.226591e-05 3.659804e-02 2.226597e-05
4.411500e+00 3.219405e-02 3.686363e-02 2.226634e-05 3.659837e-02 2.226639e-05
4.412000e+00 3.219399e-02 3.686390e-02 2.226676e-05 3.659869e-02 2.226682e-05
4.412500e+00 3.219392e-02 3.686416e-02 2.226718e-05 3.659902e-02 2.226724e-05
4.413000e+00 3.219385e-02 3.686443e-02 2.226761e-05 3.659934e-02 2.226766e-05
4.413500e+00 3.219378e-02 3.686469e-02 2.226803e-05 3.659967e-02 2.226809e-05
4.414000e+00 3.219371e-02 3.686496e-02 2.226845e-05 3.659999e-02 2.226851e-05
4.414500e+00 3.219364e-02 3.686522e-02 2.226888e-05 3.660032e-02 2.226893e-05
4.415000e+00 3.219357e-02 3.686548e-02 2.226930e-05 3.660064e-02 2.226936e-05
4.415500e+00 3.219351e-02 3.686575e-02 2.226972e-05 3.660097e-02 2.226978e-05
4.416000e+00 3.219344e-02 3.686601e-02 2.227015e-05 3.660129e-02 2.227020e-05
4.416500e+00 3.219337e-02 3.686628e-02 2.227057e-05 3.660162e-02 2.227063e-05
4.417000e+00 3.219330e-02 3.686654e-02 2.227099e-05 3.660194e-02 2.227105e-05
4.417500e+00 3.219323e-02 3.686681e-02 2.227141e-05 3.660227e-02 2.227147e-05
4.418000e+00 3.219316e-02 3.686707e-02 2.227184e-05 3.660259e-02 2.227190e-05
4.418500e+00 3.219309e-02 3.686734e-02 2.227226e-05 3.660292e-02 2.227232e-05
4.419000e+00 3.219302e-02 3.686760e-02 2.227268e-05 3.660324e-02 2.227274e-05
4.419500e+00 3.219296e-02 3.686787e-02 2.227311e-05 3.660357e-02 2.227316e-05
4.420000e+00 3.219289e-02 3.686813e-02 2.227353e-05 3.660389e-02 2.227359e-05
4.420500e+00 3.219282e-02 3.686840e-02 2.227395e-05 3.660422e-02 2.227401e-05
4.421000e+00 3.219275e-02 3.686866e-02 2.227437e-05 3.660454e-02 2.227443e-05
4.421500e+00 3.219268e-02 3.686892e-02 2.227480e-05 3.660487e-02 2.227485e-05
4.422000e+00 3.219261e-02 3.686919e-02 2.227522e-05 3.660519e-02 2.227528e-05
4.422500e+00 3.219254e-02 3.686945e-02 2.227564e-05 3.660552e-02 2.227570e-05
4.423000e+00 3.219248e-02 3.686972e-02 2.227606e-05 3.660584e-02 2.227612e-05
4.423500e+00 3.219241e-02 3.686998e-02 2.227649e-05 3.660616e-02 2.227654e-05
4.424000e+00 3.219234e-02 3.687025e-02 2.227691e-05 3.660649e-02 2.227697e-05
4.424500e+00 3.219227e-02 3.687051e-02 2.227733e-05 3.660681e-02 2.227739e-05
4.425000e+00 3.219220e-02 3.687078e-02 2.227775e-05 3.660714e-02 2.227781e-05
4.425500e+00 3.219213e-02 3.687104e-02 2.227817e-05 3.660746e-02 2.227823e-05
4.426000e+00 3.219206e-02 3.687130e-02 2.227860e-05 3.660779e-02 2.227865e-05
4.426500e+00 3.219200e-02 3.687157e-02 2.227902e-05 3.660811e-02 2.227908e-05
4.427000e+00 3.219193e-02 3.687183e-02 2.227944e-05 3.660844e-02 2.227950e-05
4.427500e+00 3.219186e-02 3.687210e-02 2.227986e-05 3.660876e-02 2.227992e-05
4.428000e+00 3.219179e-02 3.687236e-02 2.228028e-05 3.660909e-02 2.228034e-05
4.428500e+00 3.219172e-02 3.687263e-02 2.228071e-05 3.660941e-02 2.228076e-05
4.429000e+00 3.219165e-02 3.687289e-02 2.228113e-05 3.660974e-02 2.228119e-05
4.429500e+00 3.219158e-02 3.687316e-02 2.228155e-05 3.661006e-02 2.228161e-05
4.430000e+00 3.219152e-02 3.687342e-02 2.228197e-05 3.661039e-02 2.228203e-05
4.430500e+00 3.219145e-02 3.687368e-02 2.228239e-05 3.661071e-02 2.228245e-05
4.431000e+00 3.219138e-02 3.687395e-02 2.228282e-05 3.661104e-02 2.228287e-05
4.431500e+00 3.219131e-02 3.687421e-02 2.228324e-05 3.661136e-02 2.228330e-05
4.432000e+00 3.219124e-02 3.687448e-02 2.228366e-05 3.661169e-02 2.228372e-05
4.432500e+00 3.219117e-02 3.687474e-02 2.228408e-05 3.661201e-02 2.228414e-05
4.433000e+00 3.219111e-02 3.687501e-02 2.228450e-05 3.661234e-02 2.228456e-05
4.433500e+00 3.219104e-02 3.687527e-02 2.228492e-05 3.661266e-02 2.228498e-05
4.434000e+00 3.219097e-02 3.687554e-02 2.228534e-05 3.661298e-02 2.228540e-05
4.434500e+00 3.219090e-02 3.687580e-02 2.228577e-05 3.661331e-02 2.228583e-05
4.435000e+00 3.219083e-02 3.687606e-02 2.228619e-05 3.661363e-02 2.228625e-05
4.435500e+00 3.219076e-02 3.687633e-02 2.228661e-05 3.661396e-02 2.228667e-05
4.436000e+00 3.219069e-02 3.687659e-02 2.228703e-05 3.661428e-02 2.228709e-05
4.436500e+00 3.219063e-02 3.687686e-02 2.228745e-05 3.661461e-02 2.228751e-05
4.437000e+00 3.219056e-02 3.687712e-02 2.228787e-05 3.661493e-02 2.228793e-05
4.437500e+00 3.219049e-02 3.687739e-02 2.228829e-05 3.661526e-02 2.228835e-05
4.438000e+00 3.219042e-02 3.687765e-02 2.228871e-05 3.661558e-02 2.228877e-05
4.438500e+00 3.219035e-02 3.687791e-02 2.228914e-05 3.661591e-02 2.228920e-05
4.439000e+00 3.219028e-02 3.687818e-02 2.228956e-05 3.661623e-02 2.228962e-05
4.439500e+00 3.219021e-02 3.687844e-02 2.228998e-05 3.661656e-02 2.229004e-05
4.440000e+00 3.219015e-02 3.687871e-02 2.229040e-05 3.661688e-02 2.229046e-05
4.440500e+00 3.219008e-02 3.687897e-02 2.229082e-05 3.661721e-02 2.229088e-05
4.441000e+00 3.219001e-02 3.687923e-02 2.229124e-05 3.661753e-02 2.229130e-05
4.441500e+00 3.218994e-02 3.687950e-02 2.229166e-05 3.661786e-02 2.229172e-05
4.442000e+00 3.218987e-02 3.687976e-02 2.229208e-05 3.661818e-02 2.229214e-05
4.442500e+00 3.218980e-02 3.688003e-02 2.229250e-05 3.661850e-02 2.229256e-05
4.443000e+00 3.218974e-02 3.688029e-02 2.229292e-05 3.661883e-02 2.229298e-05
4.443500e+00 3.218967e-02 3.688056e-02 2.229334e-05 3.661915e-02 2.229340e-05
4.444000e+00 3.218960e-02 3.688082e-02 2.229376e-05 3.661948e-02 2.229382e-05
4.444500e+00 3.218953e-02 3.688108e-02 2.229419e-05 3.661980e-02 2.229425e-05
4.445000e+00 3.218946e-02 3.688135e-02 2.229461e-05 3.662013e-02 2.229467e-05
4.445500e+00 3.218939e-02 3.688161e-02 2.229503e-05 3.662045e-02 2.229509e-05
4.446000e+00 3.218933e-02 3.688188e-02 2.229545e-05 3.662078e-02 2.229551e-05
4.446500e+00 3.218926e-02 3.688214e-02 2.229587e-05 3.662110e-02 2.229593e-05
4.447000e+00 3.218919e-02 3.688240e-02 2.229629e-05 3.662143e-02 2.229635e-05
4.447500e+00 3.218912e-02 3.688267e-02 2.229671e-05 3.662175e-02 2.229677e-05
4.448000e+00 3.218905e-02 3.688293e-02 2.229713e-05 3.662208e-02 2.229719e-05
4.448500e+00 3.218898e-02 3.688320e-02 2.229755e-05 3.662240e-02 2.229761e-05
4.449000e+00 3.218891e-02 3.688346e-02 2.229797e-05 3.662272e-02 2.229803e-05
4.449500e+00 3.218885e-02 3.688372e-02 2.229839e-05 3.662305e-02 2.229845e-05
4.450000e+00 3.218878e-02 3.688399e-02 2.229881e-05 3.662337e-02 2.229887e-05
4.450500e+00 3.218871e-02 3.688425e-02 2.229923e-05 3.662370e-02 2.229929e-05
4.451000e+00 3.218864e-02 3.688452e-02 2.229965e-05 3.662402e-02 2.229971e-05
4.451500e+00 3.218857e-02 3.688478e-02 2.230007e-05 3.662435e-02 2.230013e-05
4.452000e+00 3.218850e-02 3.688504e-02 2.230049e-05 3.662467e-02 2.230055e-05
4.452500e+00 3.218844e-02 3.688531e-02 2.230091e-05 3.662500e-02 2.230097e-05
4.453000e+00 3.218837e-02 3.688557e-02 2.230133e-05 3.662532e-02 2.230139e-05
4.453500e+00 3.218830e-02 3.688584e-02 2.230175e-05 3.662565e-02 2.230181e-05
4.454000e+00 3.218823e-02 3.688610e-02 2.230217e-05 3.662597e-02 2.230223e-05
4.454500e+00 3.218816e-02 3.688636e-02 2.230259e-05 3.662630e-02 2.230265e-05
4.455000e+00 3.218809e-02 3.688663e-02 2.230301e-05 3.662662e-02 2.230307e-05
4.455500e+00 3.218803e-02 3.688689e-02 2.230343e-05 3.662694e-02 2.230349e-05
4.456000e+00 3.218796e-02 3.688716e-02 2.230385e-05 3.662727e-02 2.230391e-05
4.456500e+00 3.218789e-02 3.688742e-02 2.230427e-05 3.662759e-02 2.230433e-05
4.457000e+00 3.218782e-02 3.688768e-02 2.230469e-05 3.662792e-02 2.230475e-05
4.457500e+00 3.218775e-02 3.688795e-02 2.230511e-05 3.662824e-02 2.230517e-05
4.458000e+00 3.218768e-02 3.688821e-02 2.230553e-05 3.662857e-02 2.230559e-05
4.458500e+00 3.218762e-02 3.688848e-02 2.230594e-05 3.662889e-02 2.230601e-05
4.459000e+00 3.218755e-02 3.688874e-02 2.230636e-05 3.662922e-02 2.230643e-05
4.459500e+00 3.218748e-02 3.688900e-02 2.230678e-05 3.662954e-02 2.230684e-05
4.460000e+00 3.218741e-02 3.688927e-02 2.230720e-05 3.662987e-02 2.230726e-05
4.460500e+00 3.218734e-02 3.688953e-02 2.230762e-05 3.663019e-02 2.230768e-05
4.461000e+00 3.218727e-02 3.688980e-02 2.230804e-05 3.663051e-02 2.230810e-05
4.461500e+00 3.218721e-02 3.689006e-02 2.230846e-05 3.663084e-02 2.230852e-05
4.462000e+00 3.218714e-02 3.689032e-02 2.230888e-05 3.663116e-02 2.230894e-05
4.462500e+00 3.218707e-02 3.689059e-02 2.230930e-05 3.663149e-02 2.230936e-05
4.463000e+00 3.218700e-02 3.689085e-02 2.230972e-05 3.663181e-02 2.230978e-05
4.463500e+00 3.218693e-02 3.689111e-02 2.231014e-05 3.663214e-02 2.231020e-05
4.464000e+00 3.218687e-02 3.689138e-02 2.231056e-05 3.663246e-02 2.231062e-05
4.464500e+00 3.218680e-02 3.689164e-02 2.231097e-05 3.663279e-02 2.231104e-05
4.465000e+00 3.218673e-02 3.689191e-02 2.231139e-05 3.663311e-02 2.231145e-05
4.465500e+00 3.218666e-02 3.689217e-02 2.231181e-05 3.663343e-02 2.231187e-05
4.466000e+00 3.218659e-02 3.689243e-02 2.231223e-05 3.663376e-02 2.231229e-05
4.466500e+00 3.218652e-02 3.689270e-02 2.231265e-05 3.663408e-02 2.231271e-05
4.467000e+00 3.218646e-02 3.689296e-02 2.231307e-05 3.663441e-02 2.231313e-05
4.467500e+00 3.218639e-02 3.689323e-02 2.231349e-05 3.663473e-02 2.231355e-05
4.468000e+00 3.218632e-02 3.689349e-02 2.231391e-05 3.663506e-02 2.231397e-05
4.468500e+00 3.218625e-02 3.689375e-02 2.231432e-05 3.663538e-02 2.231439e-05
4.469000e+00 3.218618e-02 3.689402e-02 2.231474e-05 3.663571e-02 2.231480e-05
4.469500e+00 3.218611e-02 3.689428e-02 2.231516e-05 3.663603e-02 2.231522e-05
4.470000e+00 3.218605e-02 3.689454e-02 2.231558e-05 3.663635e-02 2.231564e-05
4.470500e+00 3.218598e-02 3.689481e-02 2.231600e-05 3.663668e-02 2.231606e-05
4.471000e+00 3.218591e-02 3.689507e-02 2.231642e-05 3.663700e-02 2.231648e-05
4.471500e+00 3.218584e-02 3.689533e-02 2.231683e-05 3.663733e-02 2.231690e-05
4.472000e+00 3.218577e-02 3.689560e-02 2.231725e-05 3.663765e-02 2.231732e-05
4.472500e+00 3.218571e-02 3.689586e-02 2.231767e-05 3.663798e-02 2.231773e-05
4.473000e+00 3.218564e-02 3.689613e-02 2.231809e-05 3.663830e-02 2.231815e-05
4.473500e+00 3.218557e-02 3.689639e-02 2.231851e-05 3.663863e-02 2.231857e-05
4.474000e+00 3.218550e-02 3.689665e-02 2.231893e-05 3.663895e-02 2.231899e-05
4.474500e+00 3.218543e-02 3.689692e-02 2.231934e-05 3.663927e-02 2.231941e-05
4.475000e+00 3.218536e-02 3.689718e-02 2.231976e-05 3.663960e-02 2.231982e-05
4.475500e+00 3.218530e-02 3.689744e-02 2.232018e-05 3.663992e-02 2.232024e-05
4.476000e+00 3.218523e-02 3.689771e-02 2.232060e-05 3.664025e-02 2.232066e-05
4.476500e+00 3.218516e-02 3.689797e-02 2.232102e-05 3.664057e-02 2.232108e-05
4.477000e+00 3.218509e-02 3.689823e-02 2.232143e-05 3.664090e-02 2.232150e-05
4.477500e+00 3.218502e-02 3.689850e-02 2.232185e-05 3.664122e-02 2.232191e-05
4.478000e+00 3.218496e-02 3.689876e-02 2.232227e-05 3.664155e-02 2.232233e-05
4.478500e+00 3.218489e-02 3.689903e-02 2.232269e-05 3.664187e-02 2.232275e-05
4.479000e+00 3.218482e-02 3.689929e-02 2.232311e-05 3.664219e-02 2.232317e-05
4.479500e+00 3.218475e-02 3.689955e-02 2.232352e-05 3.664252e-02 2.232359e-05
4.480000e+00 3.218468e-02 3.689982e-02 2.232394e-05 3.664284e-02 2.232400e-05
4.480500e+00 3.218461e-02 3.690008e-02 2.232436e-05 3.664317e-02 2.232442e-05
4.481000e+00 3.218455e-02 3.690034e-02 2.232478e-05 3.664349e-02 2.232484e-05
4.481500e+00 3.218448e-02 3.690061e-02 2.232519e-05 3.664382e-02 2.232526e-05
4.482000e+00 3.218441e-02 3.690087e-02 2.232561e-05 3.664414e-02 2.232567e-05
4.482500e+00 3.218434e-02 3.690113e-02 2.232603e-05 3.664446e-02 2.232609e-05
4.483000e+00 3.218427e-02 3.690140e-02 2.232645e-05 3.664479e-02 2.232651e-05
4.483500e+00 3.218421e-02 3.690166e-02 2.232686e-05 3.664511e-02 2.232693e-05
4.484000e+00 3.218414e-02 3.690192e-02 2.232728e-05 3.664544e-02 2.232734e-05
4.484500e+00 3.218407e-02 3.690219e-02 2.232770e-05 3.664576e-02 2.232776e-05
4.485000e+00 3.218400e-02 3.690245e-02 2.232811e-05 3.664609e-02 2.232818e-05
4.485500e+00 3.218393e-02 3.690271e-02 2.232853e-05 3.664641e-02 2.232860e-05
4.486000e+00 3.218387e-02 3.690298e-02 2.232895e-05 3.664673e-02 2.232901e-05
4.486500e+00 3.218380e-02 3.690324e-02 2.232937e-05 3.664706e-02 2.232943e-05
4.487000e+00 3.218373e-02 3.690351e-02 2.232978e-05 3.664738e-02 2.232985e-05
4.487500e+00 3.218366e-02 3.690377e-02 2.233020e-05 3.664771e-02 2.233026e-05
4.488000e+00 3.218359e-02 3.690403e-02 2.233062e-05 3.664803e-02 2.233068e-05
4.488500e+00 3.218352e-02 3.690430e-02 2.233103e-05 3.664836e-02 2.233110e-05
4.489000e+00 3.218346e-02 3.690456e-02 2.233145e-05 3.664868e-02 2.233151e-05
4.489500e+00 3.218339e-02 3.690482e-02 2.233187e-05 3.664900e-02 2.233193e-05
4.490000e+00 3.218332e-02 3.690509e-02 2.233228e-05 3.664933e-02 2.233235e-05
4.490500e+00 3.218325e-02 3.690535e-02 2.233270e-05 3.664965e-02 2.233277e-05
4.491000e+00 3.218318e-02 3.690561e-02 2.233312e-05 3.664998e-02 2.233318e-05
4.491500e+00 3.218312e-02 3.690588e-02 2.233353e-05 3.665030e-02 2.233360e-05
4.492000e+00 3.218305e-02 3.690614e-02 2.233395e-05 3.665063e-02 2.233402e-05
4.492500e+00 3.218298e-02 3.690640e-02 2.233437e-05 3.665095e-02 2.233443e-05
4.493000e+00 3.218291e-02 3.690667e-02 2.233478e-05 3.665127e-02 2.233485e-05
4.493500e+00 3.218284e-02 3.690693e-02 2.233520e-05 3.665160e-02 2.233527e-05
4.494000e+00 3.218278e-02 3.690719e-02 2.233562e-05 3.665192e-02 2.233568e-05
4.494500e+00 3.218271e-02 3.690746e-02 2.233603e-05 3.665225e-02 2.233610e-05
4.495000e+00 3.218264e-02 3.690772e-02 2.233645e-05 3.665257e-02 2.233651e-05
4.495500e+00 3.218257e-02 3.690798e-02 2.233687e-05 3.665290e-02 2.233693e-05
4.496000e+00 3.218250e-02 3.690825e-02 2.233728e-05 3.665322e-02 2.233735e-05
4.496500e+00 3.218244e-02 3.690851e-02 2.233770e-05 3.665354e-02 2.233776e-05
4.497000e+00 3.218237e-02 3.690877e-02 2.233812e-05 3.665387e-02 2.233818e-05
4.497500e+00 3.218230e-02 3.690904e-02 2.233853e-05 3.665419e-02 2.233860e-05
4.498000e+00 3.218223e-02 3.690930e-02 2.233895e-05 3.665452e-02 2.233901e-05
4.498500e+00 3.218216e-02 3.690956e-02 2.233936e-05 3.665484e-02 2.233943e-05
