t mart.cavg aus1.cavg fer1.cavg aus2.cavg fer2.cavg
7.979500e+02 5.275415e-05 6.828207e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.980000e+02 5.275414e-05 6.828207e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.980500e+02 5.275414e-05 6.828207e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.981000e+02 5.275414e-05 6.828207e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.981500e+02 5.275413e-05 6.828207e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.982000e+02 5.275413e-05 6.828207e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.982500e+02 5.275412e-05 6.828207e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.983000e+02 5.275412e-05 6.828206e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.983500e+02 5.275412e-05 6.828206e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.984000e+02 5.275411e-05 6.828206e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.984500e+02 5.275411e-05 6.828206e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.985000e+02 5.275410e-05 6.828206e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.985500e+02 5.275410e-05 6.828206e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.986000e+02 5.275410e-05 6.828205e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.986500e+02 5.275409e-05 6.828205e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.987000e+02 5.275409e-05 6.828205e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.987500e+02 5.275409e-05 6.828205e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.988000e+02 5.275408e-05 6.828205e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.988500e+02 5.275408e-05 6.828205e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.989000e+02 5.275407e-05 6.828205e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.989500e+02 5.275407e-05 6.828204e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.990000e+02 5.275407e-05 6.828204e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.990500e+02 5.275406e-05 6.828204e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.991000e+02 5.275406e-05 6.828204e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.991500e+02 5.275405e-05 6.828204e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.992000e+02 5.275405e-05 6.828204e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.992500e+02 5.275405e-05 6.828204e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.993000e+02 5.275404e-05 6.828203e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.993500e+02 5.275404e-05 6.828203e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.994000e+02 5.275404e-05 6.828203e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.994500e+02 5.275403e-05 6.828203e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.995000e+02 5.275403e-05 6.828203e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.995500e+02 5.275402e-05 6.828203e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.996000e+02 5.275402e-05 6.828202e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.996500e+02 5.275402e-05 6.828202e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.997000e+02 5.275401e-05 6.828202e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.997500e+02 5.275401e-05 6.828202e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.998000e+02 5.275401e-05 6.828202e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.998500e+02 5.275400e-05 6.828202e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.999000e+02 5.275400e-05 6.828202e-02 3.785602e-05 6.827911e-02 3.785596e-05
7.999500e+02 5.275399e-05 6.828201e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.000000e+02 5.275399e-05 6.828201e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.000500e+02 5.275399e-05 6.828201e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.001000e+02 5.275398e-05 6.828201e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.001500e+02 5.275398e-05 6.828201e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.002000e+02 5.275398e-05 6.828201e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.002500e+02 5.275397e-05 6.828201e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.003000e+02 5.275397e-05 6.828200e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.003500e+02 5.275396e-05 6.828200e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.004000e+02 5.275396e-05 6.828200e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.004500e+02 5.275396e-05 6.828200e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.005000e+02 5.275395e-05 6.828200e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.005500e+02 5.275395e-05 6.828200e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.006000e+02 5.275395e-05 6.828200e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.006500e+02 5.275394e-05 6.828199e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.007000e+02 5.275394e-05 6.828199e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.007500e+02 5.275393e-05 6.828199e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.008000e+02 5.275393e-05 6.828199e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.008500e+02 5.275393e-05 6.828199e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.009000e+02 5.275392e-05 6.828199e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.009500e+02 5.275392e-05 6.828199e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.010000e+02 5.275392e-05 6.828198e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.010500e+02 5.275391e-05 6.828198e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.011000e+02 5.275391e-05 6.828198e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.011500e+02 5.275390e-05 6.828198e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.012000e+02 5.275390e-05 6.828198e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.012500e+02 5.275390e-05 6.828198e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.013000e+02 5.275389e-05 6.828198e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.013500e+02 5.275389e-05 6.828197e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.014000e+02 5.275389e-05 6.828197e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.014500e+02 5.275388e-05 6.828197e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.015000e+02 5.275388e-05 6.828197e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.015500e+02 5.275387e-05 6.828197e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.016000e+02 5.275387e-05 6.828197e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.016500e+02 5.275387e-05 6.828196e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.017000e+02 5.275386e-05 6.828196e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.017500e+02 5.275386e-05 6.828196e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.018000e+02 5.275386e-05 6.828196e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.018500e+02 5.275385e-05 6.828196e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.019000e+02 5.275385e-05 6.828196e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.019500e+02 5.275384e-05 6.828196e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.020000e+02 5.275384e-05 6.828195e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.020500e+02 5.275384e-05 6.828195e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.021000e+02 5.275383e-05 6.828195e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.021500e+02 5.275383e-05 6.828195e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.022000e+02 5.275383e-05 6.828195e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.022500e+02 5.275382e-05 6.828195e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.023000e+02 5.275382e-05 6.828195e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.023500e+02 5.275381e-05 6.828194e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.024000e+02 5.275381e-05 6.828194e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.024500e+02 5.275381e-05 6.828194e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.025000e+02 5.275380e-05 6.828194e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.025500e+02 5.275380e-05 6.828194e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.026000e+02 5.275380e-05 6.828194e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.026500e+02 5.275379e-05 6.828194e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.027000e+02 5.275379e-05 6.828193e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.027500e+02 5.275379e-05 6.828193e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.028000e+02 5.275378e-05 6.828193e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.028500e+02 5.275378e-05 6.828193e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.029000e+02 5.275377e-05 6.828193e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.029500e+02 5.275377e-05 6.828193e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.030000e+02 5.275377e-05 6.828193e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.030500e+02 5.275376e-05 6.828192e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.031000e+02 5.275376e-05 6.828192e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.031500e+02 5.275376e-05 6.828192e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.032000e+02 5.275375e-05 6.828192e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.032500e+02 5.275375e-05 6.828192e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.033000e+02 5.275375e-05 6.828192e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.033500e+02 5.275374e-05 6.828192e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.034000e+02 5.275374e-05 6.828191e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.034500e+02 5.275373e-05 6.828191e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.035000e+02 5.275373e-05 6.828191e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.035500e+02 5.275373e-05 6.828191e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.036000e+02 5.275372e-05 6.828191e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.036500e+02 5.275372e-05 6.828191e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.037000e+02 5.275372e-05 6.828191e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.037500e+02 5.275371e-05 6.828190e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.038000e+02 5.275371e-05 6.828190e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.038500e+02 5.275370e-05 6.828190e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.039000e+02 5.275370e-05 6.828190e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.039500e+02 5.275370e-05 6.828190e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.040000e+02 5.275369e-05 6.828190e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.040500e+02 5.275369e-05 6.828190e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.041000e+02 5.275369e-05 6.828189e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.041500e+02 5.275368e-05 6.828189e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.042000e+02 5.275368e-05 6.828189e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.042500e+02 5.275368e-05 6.828189e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.043000e+02 5.275367e-05 6.828189e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.043500e+02 5.275367e-05 6.828189e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.044000e+02 5.275367e-05 6.828189e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.044500e+02 5.275366e-05 6.828189e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.045000e+02 5.275366e-05 6.828188e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.045500e+02 5.275365e-05 6.828188e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.046000e+02 5.275365e-05 6.828188e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.046500e+02 5.275365e-05 6.828188e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.047000e+02 5.275364e-05 6.828188e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.047500e+02 5.275364e-05 6.828188e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.048000e+02 5.275364e-05 6.828188e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.048500e+02 5.275363e-05 6.828187e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.049000e+02 5.275363e-05 6.828187e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.049500e+02 5.275363e-05 6.828187e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.050000e+02 5.275362e-05 6.828187e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.050500e+02 5.275362e-05 6.828187e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.051000e+02 5.275361e-05 6.828187e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.051500e+02 5.275361e-05 6.828187e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.052000e+02 5.275361e-05 6.828186e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.052500e+02 5.275360e-05 6.828186e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.053000e+02 5.275360e-05 6.828186e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.053500e+02 5.275360e-05 6.828186e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.054000e+02 5.275359e-05 6.828186e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.054500e+02 5.275359e-05 6.828186e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.055000e+02 5.275359e-05 6.828186e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.055500e+02 5.275358e-05 6.828185e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.056000e+02 5.275358e-05 6.828185e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.056500e+02 5.275358e-05 6.828185e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.057000e+02 5.275357e-05 6.828185e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.057500e+02 5.275357e-05 6.828185e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.058000e+02 5.275356e-05 6.828185e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.058500e+02 5.275356e-05 6.828185e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.059000e+02 5.275356e-05 6.828184e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.059500e+02 5.275355e-05 6.828184e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.060000e+02 5.275355e-05 6.828184e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.060500e+02 5.275355e-05 6.828184e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.061000e+02 5.275354e-05 6.828184e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.061500e+02 5.275354e-05 6.828184e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.062000e+02 5.275354e-05 6.828184e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.062500e+02 5.275353e-05 6.828183e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.063000e+02 5.275353e-05 6.828183e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.063500e+02 5.275353e-05 6.828183e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.064000e+02 5.275352e-05 6.828183e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.064500e+02 5.275352e-05 6.828183e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.065000e+02 5.275351e-05 6.828183e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.065500e+02 5.275351e-05 6.828183e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.066000e+02 5.275351e-05 6.828183e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.066500e+02 5.275350e-05 6.828182e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.067000e+02 5.275350e-05 6.828182e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.067500e+02 5.275350e-05 6.828182e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.068000e+02 5.275349e-05 6.828182e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.068500e+02 5.275349e-05 6.828182e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.069000e+02 5.275349e-05 6.828182e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.069500e+02 5.275348e-05 6.828182e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.070000e+02 5.275348e-05 6.828181e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.070500e+02 5.275348e-05 6.828181e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.071000e+02 5.275347e-05 6.828181e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.071500e+02 5.275347e-05 6.828181e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.072000e+02 5.275347e-05 6.828181e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.072500e+02 5.275346e-05 6.828181e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.073000e+02 5.275346e-05 6.828181e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.073500e+02 5.275346e-05 6.828180e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.074000e+02 5.275345e-05 6.828180e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.074500e+02 5.275345e-05 6.828180e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.075000e+02 5.275344e-05 6.828180e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.075500e+02 5.275344e-05 6.828180e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.076000e+02 5.275344e-05 6.828180e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.076500e+02 5.275343e-05 6.828180e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.077000e+02 5.275343e-05 6.828180e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.077500e+02 5.275343e-05 6.828179e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.078000e+02 5.275342e-05 6.828179e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.078500e+02 5.275342e-05 6.828179e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.079000e+02 5.275342e-05 6.828179e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.079500e+02 5.275341e-05 6.828179e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.080000e+02 5.275341e-05 6.828179e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.080500e+02 5.275341e-05 6.828179e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.081000e+02 5.275340e-05 6.828178e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.081500e+02 5.275340e-05 6.828178e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.082000e+02 5.275340e-05 6.828178e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.082500e+02 5.275339e-05 6.828178e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.083000e+02 5.275339e-05 6.828178e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.083500e+02 5.275339e-05 6.828178e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.084000e+02 5.275338e-05 6.828178e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.084500e+02 5.275338e-05 6.828177e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.085000e+02 5.275337e-05 6.828177e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.085500e+02 5.275337e-05 6.828177e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.086000e+02 5.275337e-05 6.828177e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.086500e+02 5.275336e-05 6.828177e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.087000e+02 5.275336e-05 6.828177e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.087500e+02 5.275336e-05 6.828177e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.088000e+02 5.275335e-05 6.828177e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.088500e+02 5.275335e-05 6.828176e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.089000e+02 5.275335e-05 6.828176e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.089500e+02 5.275334e-05 6.828176e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.090000e+02 5.275334e-05 6.828176e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.090500e+02 5.275334e-05 6.828176e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.091000e+02 5.275333e-05 6.828176e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.091500e+02 5.275333e-05 6.828176e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.092000e+02 5.275333e-05 6.828175e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.092500e+02 5.275332e-05 6.828175e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.093000e+02 5.275332e-05 6.828175e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.093500e+02 5.275332e-05 6.828175e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.094000e+02 5.275331e-05 6.828175e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.094500e+02 5.275331e-05 6.828175e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.095000e+02 5.275331e-05 6.828175e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.095500e+02 5.275330e-05 6.828175e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.096000e+02 5.275330e-05 6.828174e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.096500e+02 5.275330e-05 6.828174e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.097000e+02 5.275329e-05 6.828174e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.097500e+02 5.275329e-05 6.828174e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.098000e+02 5.275329e-05 6.828174e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.098500e+02 5.275328e-05 6.828174e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.099000e+02 5.275328e-05 6.828174e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.099500e+02 5.275328e-05 6.828173e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.100000e+02 5.275327e-05 6.828173e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.100500e+02 5.275327e-05 6.828173e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.101000e+02 5.275326e-05 6.828173e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.101500e+02 5.275326e-05 6.828173e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.102000e+02 5.275326e-05 6.828173e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.102500e+02 5.275325e-05 6.828173e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.103000e+02 5.275325e-05 6.828173e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.103500e+02 5.275325e-05 6.828172e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.104000e+02 5.275324e-05 6.828172e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.104500e+02 5.275324e-05 6.828172e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.105000e+02 5.275324e-05 6.828172e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.105500e+02 5.275323e-05 6.828172e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.106000e+02 5.275323e-05 6.828172e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.106500e+02 5.275323e-05 6.828172e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.107000e+02 5.275322e-05 6.828171e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.107500e+02 5.275322e-05 6.828171e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.108000e+02 5.275322e-05 6.828171e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.108500e+02 5.275321e-05 6.828171e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.109000e+02 5.275321e-05 6.828171e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.109500e+02 5.275321e-05 6.828171e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.110000e+02 5.275320e-05 6.828171e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.110500e+02 5.275320e-05 6.828171e-02 3.785602e-05 6.827911e-02 3.785596e-05
8.111000e+02 5.275320e-05 6.828170e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.111500e+02 5.275319e-05 6.828170e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.112000e+02 5.275319e-05 6.828170e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.112500e+02 5.275319e-05 6.828170e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.113000e+02 5.275318e-05 6.828170e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.113500e+02 5.275318e-05 6.828170e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.114000e+02 5.275318e-05 6.828170e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.114500e+02 5.275317e-05 6.828169e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.115000e+02 5.275317e-05 6.828169e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.115500e+02 5.275317e-05 6.828169e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.116000e+02 5.275316e-05 6.828169e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.116500e+02 5.275316e-05 6.828169e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.117000e+02 5.275316e-05 6.828169e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.117500e+02 5.275315e-05 6.828169e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.118000e+02 5.275315e-05 6.828169e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.118500e+02 5.275315e-05 6.828168e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.119000e+02 5.275314e-05 6.828168e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.119500e+02 5.275314e-05 6.828168e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.120000e+02 5.275314e-05 6.828168e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.120500e+02 5.275313e-05 6.828168e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.121000e+02 5.275313e-05 6.828168e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.121500e+02 5.275313e-05 6.828168e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.122000e+02 5.275312e-05 6.828168e-02 3.785601e-05 6.827911e-02 3.785596e-05
8.122500e+02 5.275312e-05 6.828167e-02 3.785601e-05 6.827911e-02 3.785596e-05
