t mart.ci0 mart.cin aus1.ci0 aus1.cin fer1.ci0 fer1.cin aus2.ci0 aus2.cin fer2.ci0 fer2.cin
7.554378e+01 2.365634e-02 2.365611e-02 6.828630e-02 6.827722e-02 3.785378e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785592e-05 3.785592e-05
7.554878e+01 2.365633e-02 2.365611e-02 6.828630e-02 6.827722e-02 3.785378e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785592e-05 3.785592e-05
7.555378e+01 2.365633e-02 2.365611e-02 6.828630e-02 6.827723e-02 3.785378e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785592e-05 3.785592e-05
7.555878e+01 2.365633e-02 2.365611e-02 6.828630e-02 6.827723e-02 3.785378e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785592e-05 3.785592e-05
7.556378e+01 2.365633e-02 2.365610e-02 6.828630e-02 6.827723e-02 3.785378e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785592e-05 3.785592e-05
7.556878e+01 2.365632e-02 2.365610e-02 6.828630e-02 6.827723e-02 3.785378e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785592e-05 3.785592e-05
7.557378e+01 2.365632e-02 2.365610e-02 6.828630e-02 6.827723e-02 3.785379e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785592e-05 3.785592e-05
7.557878e+01 2.365632e-02 2.365610e-02 6.828630e-02 6.827723e-02 3.785379e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785592e-05 3.785592e-05
7.558378e+01 2.365632e-02 2.365609e-02 6.828630e-02 6.827723e-02 3.785379e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785592e-05 3.785592e-05
7.558878e+01 2.365631e-02 2.365609e-02 6.828630e-02 6.827724e-02 3.785379e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785592e-05 3.785592e-05
7.559378e+01 2.365631e-02 2.365609e-02 6.828630e-02 6.827724e-02 3.785379e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785592e-05 3.785592e-05
7.559878e+01 2.365631e-02 2.365609e-02 6.828630e-02 6.827724e-02 3.785379e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785592e-05 3.785592e-05
7.560378e+01 2.365630e-02 2.365608e-02 6.828630e-02 6.827724e-02 3.785380e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785592e-05 3.785592e-05
7.560878e+01 2.365630e-02 2.365608e-02 6.828630e-02 6.827724e-02 3.785380e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785592e-05 3.785592e-05
7.561378e+01 2.365630e-02 2.365608e-02 6.828630e-02 6.827724e-02 3.785380e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785592e-05 3.785592e-05
7.561878e+01 2.365630e-02 2.365607e-02 6.828630e-02 6.827724e-02 3.785380e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785592e-05 3.785592e-05
7.562378e+01 2.365629e-02 2.365607e-02 6.828630e-02 6.827724e-02 3.785380e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785592e-05 3.785592e-05
7.562878e+01 2.365629e-02 2.365607e-02 6.828630e-02 6.827725e-02 3.785380e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785592e-05 3.785592e-05
7.563378e+01 2.365629e-02 2.365607e-02 6.828630e-02 6.827725e-02 3.785380e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.563878e+01 2.365628e-02 2.365606e-02 6.828630e-02 6.827725e-02 3.785381e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.564378e+01 2.365628e-02 2.365606e-02 6.828630e-02 6.827725e-02 3.785381e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.564878e+01 2.365628e-02 2.365606e-02 6.828630e-02 6.827725e-02 3.785381e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.565378e+01 2.365628e-02 2.365606e-02 6.828630e-02 6.827725e-02 3.785381e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.565878e+01 2.365627e-02 2.365605e-02 6.828630e-02 6.827725e-02 3.785381e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.566378e+01 2.365627e-02 2.365605e-02 6.828630e-02 6.827725e-02 3.785381e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.566878e+01 2.365627e-02 2.365605e-02 6.828630e-02 6.827726e-02 3.785381e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.567378e+01 2.365627e-02 2.365605e-02 6.828630e-02 6.827726e-02 3.785382e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.567878e+01 2.365626e-02 2.365604e-02 6.828630e-02 6.827726e-02 3.785382e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.568378e+01 2.365626e-02 2.365604e-02 6.828630e-02 6.827726e-02 3.785382e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.568878e+01 2.365626e-02 2.365604e-02 6.828630e-02 6.827726e-02 3.785382e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.569378e+01 2.365625e-02 2.365604e-02 6.828630e-02 6.827726e-02 3.785382e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.569878e+01 2.365625e-02 2.365603e-02 6.828630e-02 6.827726e-02 3.785382e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.570379e+01 2.365625e-02 2.365603e-02 6.828630e-02 6.827726e-02 3.785383e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.570879e+01 2.365625e-02 2.365603e-02 6.828630e-02 6.827727e-02 3.785383e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.571379e+01 2.365624e-02 2.365602e-02 6.828630e-02 6.827727e-02 3.785383e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.571879e+01 2.365624e-02 2.365602e-02 6.828630e-02 6.827727e-02 3.785383e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.572379e+01 2.365624e-02 2.365602e-02 6.828630e-02 6.827727e-02 3.785383e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.572879e+01 2.365623e-02 2.365602e-02 6.828630e-02 6.827727e-02 3.785383e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.573379e+01 2.365623e-02 2.365601e-02 6.828630e-02 6.827727e-02 3.785383e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.573879e+01 2.365623e-02 2.365601e-02 6.828630e-02 6.827727e-02 3.785384e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.574379e+01 2.365623e-02 2.365601e-02 6.828630e-02 6.827728e-02 3.785384e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.574879e+01 2.365622e-02 2.365601e-02 6.828630e-02 6.827728e-02 3.785384e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.575379e+01 2.365622e-02 2.365600e-02 6.828630e-02 6.827728e-02 3.785384e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.575879e+01 2.365622e-02 2.365600e-02 6.828630e-02 6.827728e-02 3.785384e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.576379e+01 2.365622e-02 2.365600e-02 6.828630e-02 6.827728e-02 3.785384e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.576879e+01 2.365621e-02 2.365600e-02 6.828630e-02 6.827728e-02 3.785384e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.577379e+01 2.365621e-02 2.365599e-02 6.828630e-02 6.827728e-02 3.785385e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.577879e+01 2.365621e-02 2.365599e-02 6.828630e-02 6.827728e-02 3.785385e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.578379e+01 2.365620e-02 2.365599e-02 6.828630e-02 6.827729e-02 3.785385e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.578879e+01 2.365620e-02 2.365599e-02 6.828630e-02 6.827729e-02 3.785385e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.579379e+01 2.365620e-02 2.365598e-02 6.828630e-02 6.827729e-02 3.785385e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.579879e+01 2.365620e-02 2.365598e-02 6.828630e-02 6.827729e-02 3.785385e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.580379e+01 2.365619e-02 2.365598e-02 6.828630e-02 6.827729e-02 3.785385e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.580879e+01 2.365619e-02 2.365598e-02 6.828630e-02 6.827729e-02 3.785386e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.581379e+01 2.365619e-02 2.365597e-02 6.828630e-02 6.827729e-02 3.785386e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.581879e+01 2.365619e-02 2.365597e-02 6.828630e-02 6.827729e-02 3.785386e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.582379e+01 2.365618e-02 2.365597e-02 6.828630e-02 6.827730e-02 3.785386e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.582879e+01 2.365618e-02 2.365596e-02 6.828630e-02 6.827730e-02 3.785386e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.583379e+01 2.365618e-02 2.365596e-02 6.828630e-02 6.827730e-02 3.785386e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.583879e+01 2.365617e-02 2.365596e-02 6.828630e-02 6.827730e-02 3.785386e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.584379e+01 2.365617e-02 2.365596e-02 6.828630e-02 6.827730e-02 3.785387e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.584879e+01 2.365617e-02 2.365595e-02 6.828630e-02 6.827730e-02 3.785387e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.585379e+01 2.365617e-02 2.365595e-02 6.828630e-02 6.827730e-02 3.785387e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.585879e+01 2.365616e-02 2.365595e-02 6.828630e-02 6.827730e-02 3.785387e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.586379e+01 2.365616e-02 2.365595e-02 6.828630e-02 6.827731e-02 3.785387e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.586879e+01 2.365616e-02 2.365594e-02 6.828630e-02 6.827731e-02 3.785387e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.587379e+01 2.365616e-02 2.365594e-02 6.828630e-02 6.827731e-02 3.785388e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.587879e+01 2.365615e-02 2.365594e-02 6.828630e-02 6.827731e-02 3.785388e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.588379e+01 2.365615e-02 2.365594e-02 6.828630e-02 6.827731e-02 3.785388e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.588879e+01 2.365615e-02 2.365593e-02 6.828630e-02 6.827731e-02 3.785388e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.589379e+01 2.365614e-02 2.365593e-02 6.828630e-02 6.827731e-02 3.785388e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.589879e+01 2.365614e-02 2.365593e-02 6.828630e-02 6.827731e-02 3.785388e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.590380e+01 2.365614e-02 2.365593e-02 6.828630e-02 6.827732e-02 3.785388e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.590880e+01 2.365614e-02 2.365592e-02 6.828630e-02 6.827732e-02 3.785389e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.591380e+01 2.365613e-02 2.365592e-02 6.828630e-02 6.827732e-02 3.785389e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.591880e+01 2.365613e-02 2.365592e-02 6.828630e-02 6.827732e-02 3.785389e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.592380e+01 2.365613e-02 2.365592e-02 6.828630e-02 6.827732e-02 3.785389e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.592880e+01 2.365613e-02 2.365591e-02 6.828630e-02 6.827732e-02 3.785389e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.593380e+01 2.365612e-02 2.365591e-02 6.828630e-02 6.827732e-02 3.785389e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.593880e+01 2.365612e-02 2.365591e-02 6.828630e-02 6.827732e-02 3.785389e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.594380e+01 2.365612e-02 2.365591e-02 6.828630e-02 6.827733e-02 3.785390e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.594880e+01 2.365612e-02 2.365590e-02 6.828630e-02 6.827733e-02 3.785390e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.595380e+01 2.365611e-02 2.365590e-02 6.828630e-02 6.827733e-02 3.785390e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.595880e+01 2.365611e-02 2.365590e-02 6.828630e-02 6.827733e-02 3.785390e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.596380e+01 2.365611e-02 2.365590e-02 6.828630e-02 6.827733e-02 3.785390e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.596880e+01 2.365610e-02 2.365589e-02 6.828630e-02 6.827733e-02 3.785390e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.597380e+01 2.365610e-02 2.365589e-02 6.828630e-02 6.827733e-02 3.785390e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.597880e+01 2.365610e-02 2.365589e-02 6.828630e-02 6.827733e-02 3.785391e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.598380e+01 2.365610e-02 2.365589e-02 6.828630e-02 6.827733e-02 3.785391e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.598880e+01 2.365609e-02 2.365588e-02 6.828630e-02 6.827734e-02 3.785391e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.599380e+01 2.365609e-02 2.365588e-02 6.828630e-02 6.827734e-02 3.785391e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.599880e+01 2.365609e-02 2.365588e-02 6.828630e-02 6.827734e-02 3.785391e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.600380e+01 2.365609e-02 2.365587e-02 6.828630e-02 6.827734e-02 3.785391e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.600880e+01 2.365608e-02 2.365587e-02 6.828630e-02 6.827734e-02 3.785391e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.601380e+01 2.365608e-02 2.365587e-02 6.828630e-02 6.827734e-02 3.785392e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.601880e+01 2.365608e-02 2.365587e-02 6.828630e-02 6.827734e-02 3.785392e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.602380e+01 2.365608e-02 2.365586e-02 6.828630e-02 6.827734e-02 3.785392e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.602880e+01 2.365607e-02 2.365586e-02 6.828630e-02 6.827735e-02 3.785392e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.603380e+01 2.365607e-02 2.365586e-02 6.828630e-02 6.827735e-02 3.785392e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.603880e+01 2.365607e-02 2.365586e-02 6.828630e-02 6.827735e-02 3.785392e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.604380e+01 2.365606e-02 2.365585e-02 6.828630e-02 6.827735e-02 3.785392e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.604880e+01 2.365606e-02 2.365585e-02 6.828630e-02 6.827735e-02 3.785393e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.605380e+01 2.365606e-02 2.365585e-02 6.828630e-02 6.827735e-02 3.785393e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.605880e+01 2.365606e-02 2.365585e-02 6.828630e-02 6.827735e-02 3.785393e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.606380e+01 2.365605e-02 2.365584e-02 6.828630e-02 6.827735e-02 3.785393e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.606880e+01 2.365605e-02 2.365584e-02 6.828630e-02 6.827736e-02 3.785393e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.607380e+01 2.365605e-02 2.365584e-02 6.828630e-02 6.827736e-02 3.785393e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.607880e+01 2.365605e-02 2.365584e-02 6.828630e-02 6.827736e-02 3.785393e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.608380e+01 2.365604e-02 2.365583e-02 6.828630e-02 6.827736e-02 3.785394e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.608880e+01 2.365604e-02 2.365583e-02 6.828630e-02 6.827736e-02 3.785394e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.609380e+01 2.365604e-02 2.365583e-02 6.828630e-02 6.827736e-02 3.785394e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.609880e+01 2.365604e-02 2.365583e-02 6.828630e-02 6.827736e-02 3.785394e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.610381e+01 2.365603e-02 2.365582e-02 6.828630e-02 6.827736e-02 3.785394e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.610881e+01 2.365603e-02 2.365582e-02 6.828630e-02 6.827737e-02 3.785394e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.611381e+01 2.365603e-02 2.365582e-02 6.828630e-02 6.827737e-02 3.785394e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.611881e+01 2.365602e-02 2.365582e-02 6.828630e-02 6.827737e-02 3.785395e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.612381e+01 2.365602e-02 2.365581e-02 6.828630e-02 6.827737e-02 3.785395e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.612881e+01 2.365602e-02 2.365581e-02 6.828630e-02 6.827737e-02 3.785395e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.613381e+01 2.365602e-02 2.365581e-02 6.828630e-02 6.827737e-02 3.785395e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.613881e+01 2.365601e-02 2.365581e-02 6.828630e-02 6.827737e-02 3.785395e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.614381e+01 2.365601e-02 2.365580e-02 6.828630e-02 6.827737e-02 3.785395e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.614881e+01 2.365601e-02 2.365580e-02 6.828630e-02 6.827738e-02 3.785395e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.615381e+01 2.365601e-02 2.365580e-02 6.828630e-02 6.827738e-02 3.785396e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.615881e+01 2.365600e-02 2.365580e-02 6.828630e-02 6.827738e-02 3.785396e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.616381e+01 2.365600e-02 2.365579e-02 6.828630e-02 6.827738e-02 3.785396e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.616881e+01 2.365600e-02 2.365579e-02 6.828630e-02 6.827738e-02 3.785396e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.617381e+01 2.365600e-02 2.365579e-02 6.828630e-02 6.827738e-02 3.785396e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.617881e+01 2.365599e-02 2.365579e-02 6.828630e-02 6.827738e-02 3.785396e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.618381e+01 2.365599e-02 2.365578e-02 6.828630e-02 6.827738e-02 3.785396e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.618881e+01 2.365599e-02 2.365578e-02 6.828630e-02 6.827738e-02 3.785397e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.619381e+01 2.365599e-02 2.365578e-02 6.828630e-02 6.827739e-02 3.785397e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.619881e+01 2.365598e-02 2.365578e-02 6.828630e-02 6.827739e-02 3.785397e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.620381e+01 2.365598e-02 2.365577e-02 6.828630e-02 6.827739e-02 3.785397e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.620881e+01 2.365598e-02 2.365577e-02 6.828630e-02 6.827739e-02 3.785397e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.621381e+01 2.365598e-02 2.365577e-02 6.828630e-02 6.827739e-02 3.785397e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.621881e+01 2.365597e-02 2.365577e-02 6.828630e-02 6.827739e-02 3.785397e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.622381e+01 2.365597e-02 2.365576e-02 6.828630e-02 6.827739e-02 3.785397e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.622881e+01 2.365597e-02 2.365576e-02 6.828630e-02 6.827739e-02 3.785398e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.623381e+01 2.365596e-02 2.365576e-02 6.828630e-02 6.827740e-02 3.785398e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.623881e+01 2.365596e-02 2.365576e-02 6.828630e-02 6.827740e-02 3.785398e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.624381e+01 2.365596e-02 2.365575e-02 6.828630e-02 6.827740e-02 3.785398e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.624881e+01 2.365596e-02 2.365575e-02 6.828630e-02 6.827740e-02 3.785398e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.625381e+01 2.365595e-02 2.365575e-02 6.828630e-02 6.827740e-02 3.785398e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.625881e+01 2.365595e-02 2.365575e-02 6.828630e-02 6.827740e-02 3.785398e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.626381e+01 2.365595e-02 2.365574e-02 6.828630e-02 6.827740e-02 3.785399e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.626881e+01 2.365595e-02 2.365574e-02 6.828630e-02 6.827740e-02 3.785399e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.627381e+01 2.365594e-02 2.365574e-02 6.828630e-02 6.827741e-02 3.785399e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.627881e+01 2.365594e-02 2.365574e-02 6.828630e-02 6.827741e-02 3.785399e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.628381e+01 2.365594e-02 2.365573e-02 6.828630e-02 6.827741e-02 3.785399e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.628881e+01 2.365594e-02 2.365573e-02 6.828630e-02 6.827741e-02 3.785399e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.629381e+01 2.365593e-02 2.365573e-02 6.828630e-02 6.827741e-02 3.785399e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.629881e+01 2.365593e-02 2.365573e-02 6.828630e-02 6.827741e-02 3.785400e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.630382e+01 2.365593e-02 2.365573e-02 6.828630e-02 6.827741e-02 3.785400e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.630882e+01 2.365593e-02 2.365572e-02 6.828630e-02 6.827741e-02 3.785400e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.631382e+01 2.365592e-02 2.365572e-02 6.828630e-02 6.827741e-02 3.785400e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.631882e+01 2.365592e-02 2.365572e-02 6.828630e-02 6.827742e-02 3.785400e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
7.632382e+01 2.365592e-02 2.365572e-02 6.828630e-02 6.827742e-02 3.785400e-05 3.785592e-05 6.827906e-02 6.827906e-02 3.785593e-05 3.785593e-05
