t mart.ci0 mart.cin aus1.ci0 aus1.cin fer1.ci0 fer1.cin aus2.ci0 aus2.cin fer2.ci0 fer2.cin
9.357968e+01 4.186714e-02 4.194091e-02 1.019283e-02 6.728738e-02 3.671334e-05 3.784364e-05 6.826854e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.358468e+01 4.186798e-02 4.194176e-02 1.019283e-02 6.728732e-02 3.671327e-05 3.784364e-05 6.826854e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.358968e+01 4.186881e-02 4.194260e-02 1.019283e-02 6.728726e-02 3.671320e-05 3.784364e-05 6.826854e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.359468e+01 4.186965e-02 4.194344e-02 1.019283e-02 6.728720e-02 3.671313e-05 3.784364e-05 6.826854e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.359968e+01 4.187048e-02 4.194428e-02 1.019283e-02 6.728714e-02 3.671307e-05 3.784364e-05 6.826854e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.360468e+01 4.187132e-02 4.194512e-02 1.019283e-02 6.728708e-02 3.671300e-05 3.784364e-05 6.826854e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.360968e+01 4.187215e-02 4.194596e-02 1.019283e-02 6.728702e-02 3.671293e-05 3.784364e-05 6.826854e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.361468e+01 4.187299e-02 4.194680e-02 1.019283e-02 6.728696e-02 3.671286e-05 3.784364e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.361968e+01 4.187382e-02 4.194764e-02 1.019283e-02 6.728690e-02 3.671280e-05 3.784364e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.362468e+01 4.187466e-02 4.194848e-02 1.019283e-02 6.728684e-02 3.671273e-05 3.784364e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.362968e+01 4.187549e-02 4.194932e-02 1.019283e-02 6.728679e-02 3.671266e-05 3.784364e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.363468e+01 4.187633e-02 4.195016e-02 1.019283e-02 6.728673e-02 3.671260e-05 3.784364e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.363968e+01 4.187716e-02 4.195100e-02 1.019283e-02 6.728667e-02 3.671253e-05 3.784364e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.364468e+01 4.187800e-02 4.195185e-02 1.019283e-02 6.728661e-02 3.671246e-05 3.784364e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.364968e+01 4.187883e-02 4.195269e-02 1.019283e-02 6.728655e-02 3.671239e-05 3.784364e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.365468e+01 4.187967e-02 4.195353e-02 1.019283e-02 6.728649e-02 3.671233e-05 3.784364e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.365968e+01 4.188051e-02 4.195437e-02 1.019283e-02 6.728643e-02 3.671226e-05 3.784364e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.366468e+01 4.188134e-02 4.195521e-02 1.019283e-02 6.728637e-02 3.671219e-05 3.784364e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.366968e+01 4.188218e-02 4.195605e-02 1.019283e-02 6.728631e-02 3.671212e-05 3.784364e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.367468e+01 4.188301e-02 4.195690e-02 1.019283e-02 6.728625e-02 3.671206e-05 3.784364e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.367968e+01 4.188385e-02 4.195774e-02 1.019283e-02 6.728619e-02 3.671199e-05 3.784364e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.368468e+01 4.188469e-02 4.195858e-02 1.019283e-02 6.728613e-02 3.671192e-05 3.784364e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.368968e+01 4.188552e-02 4.195942e-02 1.019283e-02 6.728607e-02 3.671185e-05 3.784364e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.369468e+01 4.188636e-02 4.196026e-02 1.019283e-02 6.728601e-02 3.671178e-05 3.784364e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.369968e+01 4.188719e-02 4.196110e-02 1.019283e-02 6.728595e-02 3.671172e-05 3.784364e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.370469e+01 4.188803e-02 4.196195e-02 1.019283e-02 6.728590e-02 3.671165e-05 3.784363e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.370969e+01 4.188887e-02 4.196279e-02 1.019283e-02 6.728584e-02 3.671158e-05 3.784363e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.371469e+01 4.188970e-02 4.196363e-02 1.019283e-02 6.728578e-02 3.671151e-05 3.784363e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.371969e+01 4.189054e-02 4.196447e-02 1.019283e-02 6.728572e-02 3.671145e-05 3.784363e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.372469e+01 4.189138e-02 4.196531e-02 1.019283e-02 6.728566e-02 3.671138e-05 3.784363e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.372969e+01 4.189221e-02 4.196616e-02 1.019283e-02 6.728560e-02 3.671131e-05 3.784363e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.373469e+01 4.189305e-02 4.196700e-02 1.019283e-02 6.728554e-02 3.671124e-05 3.784363e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.373969e+01 4.189389e-02 4.196784e-02 1.019283e-02 6.728548e-02 3.671118e-05 3.784363e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.374469e+01 4.189472e-02 4.196868e-02 1.019283e-02 6.728542e-02 3.671111e-05 3.784363e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.374969e+01 4.189556e-02 4.196953e-02 1.019283e-02 6.728536e-02 3.671104e-05 3.784363e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.375469e+01 4.189640e-02 4.197037e-02 1.019283e-02 6.728530e-02 3.671097e-05 3.784363e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.375969e+01 4.189723e-02 4.197121e-02 1.019283e-02 6.728524e-02 3.671090e-05 3.784363e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.376469e+01 4.189807e-02 4.197206e-02 1.019283e-02 6.728518e-02 3.671084e-05 3.784363e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.376969e+01 4.189891e-02 4.197290e-02 1.019283e-02 6.728512e-02 3.671077e-05 3.784363e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.377469e+01 4.189974e-02 4.197374e-02 1.019283e-02 6.728506e-02 3.671070e-05 3.784363e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.377969e+01 4.190058e-02 4.197458e-02 1.019283e-02 6.728500e-02 3.671063e-05 3.784363e-05 6.826853e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.378469e+01 4.190142e-02 4.197543e-02 1.019283e-02 6.728494e-02 3.671056e-05 3.784363e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.378969e+01 4.190226e-02 4.197627e-02 1.019283e-02 6.728488e-02 3.671050e-05 3.784363e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.379469e+01 4.190309e-02 4.197711e-02 1.019283e-02 6.728482e-02 3.671043e-05 3.784363e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.379969e+01 4.190393e-02 4.197796e-02 1.019283e-02 6.728476e-02 3.671036e-05 3.784363e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.380469e+01 4.190477e-02 4.197880e-02 1.019283e-02 6.728470e-02 3.671029e-05 3.784363e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.380969e+01 4.190561e-02 4.197964e-02 1.019283e-02 6.728464e-02 3.671023e-05 3.784363e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.381469e+01 4.190644e-02 4.198049e-02 1.019283e-02 6.728458e-02 3.671016e-05 3.784363e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.381969e+01 4.190728e-02 4.198133e-02 1.019283e-02 6.728452e-02 3.671009e-05 3.784363e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.382469e+01 4.190812e-02 4.198217e-02 1.019283e-02 6.728446e-02 3.671002e-05 3.784363e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.382969e+01 4.190896e-02 4.198302e-02 1.019283e-02 6.728440e-02 3.670995e-05 3.784363e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.383469e+01 4.190979e-02 4.198386e-02 1.019283e-02 6.728435e-02 3.670988e-05 3.784363e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.383969e+01 4.191063e-02 4.198470e-02 1.019283e-02 6.728429e-02 3.670982e-05 3.784363e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.384469e+01 4.191147e-02 4.198555e-02 1.019283e-02 6.728423e-02 3.670975e-05 3.784363e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.384969e+01 4.191231e-02 4.198639e-02 1.019283e-02 6.728417e-02 3.670968e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.385469e+01 4.191315e-02 4.198724e-02 1.019283e-02 6.728411e-02 3.670961e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.385969e+01 4.191398e-02 4.198808e-02 1.019283e-02 6.728405e-02 3.670954e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.386469e+01 4.191482e-02 4.198892e-02 1.019283e-02 6.728399e-02 3.670948e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.386969e+01 4.191566e-02 4.198977e-02 1.019283e-02 6.728393e-02 3.670941e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.387469e+01 4.191650e-02 4.199061e-02 1.019283e-02 6.728387e-02 3.670934e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.387969e+01 4.191734e-02 4.199146e-02 1.019283e-02 6.728381e-02 3.670927e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.388469e+01 4.191818e-02 4.199230e-02 1.019283e-02 6.728375e-02 3.670920e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.388969e+01 4.191901e-02 4.199314e-02 1.019283e-02 6.728369e-02 3.670914e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.389469e+01 4.191985e-02 4.199399e-02 1.019283e-02 6.728363e-02 3.670907e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.389969e+01 4.192069e-02 4.199483e-02 1.019283e-02 6.728357e-02 3.670900e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.390470e+01 4.192153e-02 4.199568e-02 1.019283e-02 6.728351e-02 3.670893e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.390970e+01 4.192237e-02 4.199652e-02 1.019283e-02 6.728345e-02 3.670886e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.391470e+01 4.192321e-02 4.199737e-02 1.019283e-02 6.728339e-02 3.670879e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.391970e+01 4.192405e-02 4.199821e-02 1.019283e-02 6.728333e-02 3.670873e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.392470e+01 4.192489e-02 4.199906e-02 1.019283e-02 6.728327e-02 3.670866e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.392970e+01 4.192573e-02 4.199990e-02 1.019283e-02 6.728321e-02 3.670859e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.393470e+01 4.192656e-02 4.200075e-02 1.019283e-02 6.728315e-02 3.670852e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.393970e+01 4.192740e-02 4.200159e-02 1.019283e-02 6.728309e-02 3.670845e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.394470e+01 4.192824e-02 4.200244e-02 1.019283e-02 6.728303e-02 3.670838e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.394970e+01 4.192908e-02 4.200328e-02 1.019283e-02 6.728297e-02 3.670832e-05 3.784362e-05 6.826852e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.395470e+01 4.192992e-02 4.200413e-02 1.019283e-02 6.728291e-02 3.670825e-05 3.784362e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.395970e+01 4.193076e-02 4.200497e-02 1.019283e-02 6.728285e-02 3.670818e-05 3.784362e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.396470e+01 4.193160e-02 4.200582e-02 1.019283e-02 6.728279e-02 3.670811e-05 3.784362e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.396970e+01 4.193244e-02 4.200666e-02 1.019283e-02 6.728273e-02 3.670804e-05 3.784362e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.397470e+01 4.193328e-02 4.200751e-02 1.019283e-02 6.728267e-02 3.670797e-05 3.784362e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.397970e+01 4.193412e-02 4.200835e-02 1.019283e-02 6.728260e-02 3.670790e-05 3.784362e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.398470e+01 4.193496e-02 4.200920e-02 1.019283e-02 6.728254e-02 3.670784e-05 3.784362e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.398970e+01 4.193580e-02 4.201004e-02 1.019283e-02 6.728248e-02 3.670777e-05 3.784362e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.399470e+01 4.193664e-02 4.201089e-02 1.019283e-02 6.728242e-02 3.670770e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.399970e+01 4.193748e-02 4.201174e-02 1.019283e-02 6.728236e-02 3.670763e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.400470e+01 4.193832e-02 4.201258e-02 1.019283e-02 6.728230e-02 3.670756e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.400970e+01 4.193916e-02 4.201343e-02 1.019283e-02 6.728224e-02 3.670749e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.401470e+01 4.194000e-02 4.201427e-02 1.019283e-02 6.728218e-02 3.670742e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.401970e+01 4.194084e-02 4.201512e-02 1.019283e-02 6.728212e-02 3.670736e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.402470e+01 4.194168e-02 4.201597e-02 1.019283e-02 6.728206e-02 3.670729e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.402970e+01 4.194252e-02 4.201681e-02 1.019283e-02 6.728200e-02 3.670722e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.403470e+01 4.194336e-02 4.201766e-02 1.019283e-02 6.728194e-02 3.670715e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.403970e+01 4.194420e-02 4.201850e-02 1.019283e-02 6.728188e-02 3.670708e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.404470e+01 4.194504e-02 4.201935e-02 1.019283e-02 6.728182e-02 3.670701e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.404970e+01 4.194588e-02 4.202020e-02 1.019283e-02 6.728176e-02 3.670694e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.405470e+01 4.194672e-02 4.202104e-02 1.019283e-02 6.728170e-02 3.670687e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.405970e+01 4.194756e-02 4.202189e-02 1.019283e-02 6.728164e-02 3.670681e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.406470e+01 4.194840e-02 4.202274e-02 1.019283e-02 6.728158e-02 3.670674e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.406970e+01 4.194924e-02 4.202358e-02 1.019283e-02 6.728152e-02 3.670667e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.407470e+01 4.195008e-02 4.202443e-02 1.019283e-02 6.728146e-02 3.670660e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.407970e+01 4.195093e-02 4.202528e-02 1.019283e-02 6.728140e-02 3.670653e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.408470e+01 4.195177e-02 4.202612e-02 1.019283e-02 6.728134e-02 3.670646e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.408970e+01 4.195261e-02 4.202697e-02 1.019283e-02 6.728128e-02 3.670639e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.409470e+01 4.195345e-02 4.202782e-02 1.019283e-02 6.728122e-02 3.670632e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.409970e+01 4.195429e-02 4.202866e-02 1.019283e-02 6.728116e-02 3.670625e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.410471e+01 4.195513e-02 4.202951e-02 1.019283e-02 6.728110e-02 3.670619e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.410971e+01 4.195597e-02 4.203036e-02 1.019283e-02 6.728103e-02 3.670612e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.411471e+01 4.195681e-02 4.203120e-02 1.019283e-02 6.728097e-02 3.670605e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.411971e+01 4.195766e-02 4.203205e-02 1.019283e-02 6.728091e-02 3.670598e-05 3.784361e-05 6.826851e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.412471e+01 4.195850e-02 4.203290e-02 1.019283e-02 6.728085e-02 3.670591e-05 3.784361e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.412971e+01 4.195934e-02 4.203375e-02 1.019283e-02 6.728079e-02 3.670584e-05 3.784361e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.413471e+01 4.196018e-02 4.203459e-02 1.019283e-02 6.728073e-02 3.670577e-05 3.784361e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.413971e+01 4.196102e-02 4.203544e-02 1.019283e-02 6.728067e-02 3.670570e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.414471e+01 4.196186e-02 4.203629e-02 1.019283e-02 6.728061e-02 3.670563e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.414971e+01 4.196270e-02 4.203714e-02 1.019283e-02 6.728055e-02 3.670556e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.415471e+01 4.196355e-02 4.203798e-02 1.019283e-02 6.728049e-02 3.670550e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.415971e+01 4.196439e-02 4.203883e-02 1.019283e-02 6.728043e-02 3.670543e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.416471e+01 4.196523e-02 4.203968e-02 1.019283e-02 6.728037e-02 3.670536e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.416971e+01 4.196607e-02 4.204053e-02 1.019283e-02 6.728031e-02 3.670529e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.417471e+01 4.196691e-02 4.204137e-02 1.019283e-02 6.728025e-02 3.670522e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.417971e+01 4.196776e-02 4.204222e-02 1.019283e-02 6.728018e-02 3.670515e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.418471e+01 4.196860e-02 4.204307e-02 1.019283e-02 6.728012e-02 3.670508e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.418971e+01 4.196944e-02 4.204392e-02 1.019283e-02 6.728006e-02 3.670501e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.419471e+01 4.197028e-02 4.204477e-02 1.019283e-02 6.728000e-02 3.670494e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.419971e+01 4.197113e-02 4.204562e-02 1.019283e-02 6.727994e-02 3.670487e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.420471e+01 4.197197e-02 4.204646e-02 1.019283e-02 6.727988e-02 3.670480e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.420971e+01 4.197281e-02 4.204731e-02 1.019283e-02 6.727982e-02 3.670473e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.421471e+01 4.197365e-02 4.204816e-02 1.019283e-02 6.727976e-02 3.670466e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.421971e+01 4.197450e-02 4.204901e-02 1.019283e-02 6.727970e-02 3.670460e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.422471e+01 4.197534e-02 4.204986e-02 1.019283e-02 6.727964e-02 3.670453e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.422971e+01 4.197618e-02 4.205071e-02 1.019283e-02 6.727958e-02 3.670446e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.423471e+01 4.197702e-02 4.205155e-02 1.019283e-02 6.727952e-02 3.670439e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.423971e+01 4.197787e-02 4.205240e-02 1.019283e-02 6.727945e-02 3.670432e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.424471e+01 4.197871e-02 4.205325e-02 1.019283e-02 6.727939e-02 3.670425e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.424971e+01 4.197955e-02 4.205410e-02 1.019283e-02 6.727933e-02 3.670418e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.425471e+01 4.198040e-02 4.205495e-02 1.019283e-02 6.727927e-02 3.670411e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.425971e+01 4.198124e-02 4.205580e-02 1.019283e-02 6.727921e-02 3.670404e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.426471e+01 4.198208e-02 4.205665e-02 1.019283e-02 6.727915e-02 3.670397e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.426971e+01 4.198293e-02 4.205750e-02 1.019283e-02 6.727909e-02 3.670390e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.427471e+01 4.198377e-02 4.205835e-02 1.019283e-02 6.727903e-02 3.670383e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.427971e+01 4.198461e-02 4.205920e-02 1.019283e-02 6.727897e-02 3.670376e-05 3.784360e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.428471e+01 4.198546e-02 4.206004e-02 1.019283e-02 6.727890e-02 3.670369e-05 3.784359e-05 6.826850e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.428971e+01 4.198630e-02 4.206089e-02 1.019283e-02 6.727884e-02 3.670362e-05 3.784359e-05 6.826849e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.429471e+01 4.198714e-02 4.206174e-02 1.019283e-02 6.727878e-02 3.670355e-05 3.784359e-05 6.826849e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.429971e+01 4.198799e-02 4.206259e-02 1.019283e-02 6.727872e-02 3.670348e-05 3.784359e-05 6.826849e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.430472e+01 4.198883e-02 4.206344e-02 1.019283e-02 6.727866e-02 3.670341e-05 3.784359e-05 6.826849e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.430972e+01 4.198967e-02 4.206429e-02 1.019283e-02 6.727860e-02 3.670335e-05 3.784359e-05 6.826849e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.431472e+01 4.199052e-02 4.206514e-02 1.019283e-02 6.727854e-02 3.670328e-05 3.784359e-05 6.826849e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.431972e+01 4.199136e-02 4.206599e-02 1.019283e-02 6.727848e-02 3.670321e-05 3.784359e-05 6.826849e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.432472e+01 4.199221e-02 4.206684e-02 1.019283e-02 6.727842e-02 3.670314e-05 3.784359e-05 6.826849e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.432972e+01 4.199305e-02 4.206769e-02 1.019283e-02 6.727835e-02 3.670307e-05 3.784359e-05 6.826849e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.433472e+01 4.199389e-02 4.206854e-02 1.019283e-02 6.727829e-02 3.670300e-05 3.784359e-05 6.826849e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.433972e+01 4.199474e-02 4.206939e-02 1.019283e-02 6.727823e-02 3.670293e-05 3.784359e-05 6.826849e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.434472e+01 4.199558e-02 4.207024e-02 1.019283e-02 6.727817e-02 3.670286e-05 3.784359e-05 6.826849e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.434972e+01 4.199643e-02 4.207109e-02 1.019283e-02 6.727811e-02 3.670279e-05 3.784359e-05 6.826849e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.435472e+01 4.199727e-02 4.207194e-02 1.019283e-02 6.727805e-02 3.670272e-05 3.784359e-05 6.826849e-02 6.827872e-02 3.785552e-05 3.785552e-05
9.435972e+01 4.199812e-02 4.207279e-02 1.019283e-02 6.727799e-02 3.670265e-05 3.784359e-05 6.826849e-02 6.827872e-02 3.785552e-05 3.785552e-05
