t mart.ci0 mart.cin aus1.ci0 aus1.cin fer1.ci0 fer1.cin aus2.ci0 aus2.cin fer2.ci0 fer2.cin
2.448622e+01 8.453214e-05 8.434067e-05 8.412467e-02 6.893319e-02 3.862557e-05 3.740786e-05 6.789276e-02 6.786497e-02 3.737583e-05 3.737583e-05
2.449122e+01 8.452650e-05 8.433509e-05 8.412236e-02 6.893307e-02 3.862543e-05 3.740829e-05 6.789313e-02 6.786536e-02 3.737628e-05 3.737628e-05
2.449622e+01 8.452086e-05 8.432952e-05 8.412005e-02 6.893295e-02 3.862528e-05 3.740872e-05 6.789350e-02 6.786575e-02 3.737673e-05 3.737673e-05
2.450123e+01 8.451522e-05 8.432395e-05 8.411774e-02 6.893282e-02 3.862514e-05 3.740915e-05 6.789388e-02 6.786614e-02 3.737718e-05 3.737718e-05
2.450623e+01 8.450958e-05 8.431837e-05 8.411544e-02 6.893270e-02 3.862500e-05 3.740958e-05 6.789425e-02 6.786653e-02 3.737762e-05 3.737762e-05
2.451123e+01 8.450395e-05 8.431281e-05 8.411313e-02 6.893258e-02 3.862485e-05 3.741001e-05 6.789462e-02 6.786691e-02 3.737807e-05 3.737807e-05
2.451623e+01 8.449832e-05 8.430724e-05 8.411082e-02 6.893246e-02 3.862471e-05 3.741044e-05 6.789500e-02 6.786730e-02 3.737852e-05 3.737852e-05
2.452123e+01 8.449268e-05 8.430167e-05 8.410851e-02 6.893234e-02 3.862457e-05 3.741087e-05 6.789537e-02 6.786769e-02 3.737897e-05 3.737897e-05
2.452623e+01 8.448706e-05 8.429611e-05 8.410621e-02 6.893222e-02 3.862442e-05 3.741130e-05 6.789574e-02 6.786808e-02 3.737941e-05 3.737941e-05
2.453123e+01 8.448143e-05 8.429055e-05 8.410390e-02 6.893210e-02 3.862428e-05 3.741173e-05 6.789611e-02 6.786846e-02 3.737986e-05 3.737986e-05
2.453623e+01 8.447580e-05 8.428499e-05 8.410159e-02 6.893197e-02 3.862413e-05 3.741215e-05 6.789648e-02 6.786885e-02 3.738030e-05 3.738030e-05
2.454123e+01 8.447018e-05 8.427943e-05 8.409929e-02 6.893185e-02 3.862399e-05 3.741258e-05 6.789686e-02 6.786924e-02 3.738075e-05 3.738075e-05
2.454623e+01 8.446456e-05 8.427388e-05 8.409699e-02 6.893173e-02 3.862385e-05 3.741301e-05 6.789723e-02 6.786963e-02 3.738120e-05 3.738120e-05
2.455123e+01 8.445894e-05 8.426832e-05 8.409468e-02 6.893161e-02 3.862370e-05 3.741344e-05 6.789760e-02 6.787001e-02 3.738164e-05 3.738164e-05
2.455623e+01 8.445332e-05 8.426277e-05 8.409238e-02 6.893149e-02 3.862356e-05 3.741387e-05 6.789797e-02 6.787040e-02 3.738209e-05 3.738209e-05
2.456123e+01 8.444771e-05 8.425722e-05 8.409008e-02 6.893137e-02 3.862342e-05 3.741429e-05 6.789834e-02 6.787078e-02 3.738253e-05 3.738253e-05
2.456623e+01 8.444210e-05 8.425167e-05 8.408778e-02 6.893125e-02 3.862327e-05 3.741472e-05 6.789871e-02 6.787117e-02 3.738297e-05 3.738297e-05
2.457123e+01 8.443648e-05 8.424613e-05 8.408548e-02 6.893113e-02 3.862313e-05 3.741515e-05 6.789908e-02 6.787155e-02 3.738342e-05 3.738342e-05
2.457623e+01 8.443088e-05 8.424058e-05 8.408318e-02 6.893101e-02 3.862299e-05 3.741557e-05 6.789945e-02 6.787194e-02 3.738386e-05 3.738386e-05
2.458123e+01 8.442527e-05 8.423504e-05 8.408088e-02 6.893088e-02 3.862284e-05 3.741600e-05 6.789982e-02 6.787233e-02 3.738431e-05 3.738431e-05
2.458623e+01 8.441966e-05 8.422950e-05 8.407858e-02 6.893076e-02 3.862270e-05 3.741643e-05 6.790019e-02 6.787271e-02 3.738475e-05 3.738475e-05
2.459123e+01 8.441406e-05 8.422396e-05 8.407628e-02 6.893064e-02 3.862256e-05 3.741685e-05 6.790056e-02 6.787309e-02 3.738519e-05 3.738519e-05
2.459623e+01 8.440846e-05 8.421842e-05 8.407398e-02 6.893052e-02 3.862241e-05 3.741728e-05 6.790093e-02 6.787348e-02 3.738564e-05 3.738564e-05
2.460123e+01 8.440286e-05 8.421289e-05 8.407169e-02 6.893040e-02 3.862227e-05 3.741770e-05 6.790130e-02 6.787386e-02 3.738608e-05 3.738608e-05
2.460623e+01 8.439726e-05 8.420735e-05 8.406939e-02 6.893028e-02 3.862213e-05 3.741813e-05 6.790166e-02 6.787425e-02 3.738652e-05 3.738652e-05
2.461123e+01 8.439166e-05 8.420182e-05 8.406709e-02 6.893016e-02 3.862198e-05 3.741855e-05 6.790203e-02 6.787463e-02 3.738696e-05 3.738696e-05
2.461623e+01 8.438607e-05 8.419629e-05 8.406480e-02 6.893004e-02 3.862184e-05 3.741898e-05 6.790240e-02 6.787501e-02 3.738740e-05 3.738740e-05
2.462123e+01 8.438048e-05 8.419076e-05 8.406250e-02 6.892992e-02 3.862170e-05 3.741940e-05 6.790277e-02 6.787540e-02 3.738785e-05 3.738785e-05
2.462623e+01 8.437489e-05 8.418524e-05 8.406021e-02 6.892980e-02 3.862155e-05 3.741983e-05 6.790314e-02 6.787578e-02 3.738829e-05 3.738829e-05
2.463123e+01 8.436930e-05 8.417971e-05 8.405792e-02 6.892967e-02 3.862141e-05 3.742025e-05 6.790350e-02 6.787616e-02 3.738873e-05 3.738873e-05
2.463623e+01 8.436371e-05 8.417419e-05 8.405562e-02 6.892955e-02 3.862127e-05 3.742067e-05 6.790387e-02 6.787654e-02 3.738917e-05 3.738917e-05
2.464123e+01 8.435813e-05 8.416867e-05 8.405333e-02 6.892943e-02 3.862113e-05 3.742110e-05 6.790424e-02 6.787693e-02 3.738961e-05 3.738961e-05
2.464623e+01 8.435254e-05 8.416315e-05 8.405104e-02 6.892931e-02 3.862098e-05 3.742152e-05 6.790460e-02 6.787731e-02 3.739005e-05 3.739005e-05
2.465123e+01 8.434696e-05 8.415764e-05 8.404875e-02 6.892919e-02 3.862084e-05 3.742194e-05 6.790497e-02 6.787769e-02 3.739049e-05 3.739049e-05
2.465623e+01 8.434138e-05 8.415212e-05 8.404646e-02 6.892907e-02 3.862070e-05 3.742236e-05 6.790534e-02 6.787807e-02 3.739093e-05 3.739093e-05
2.466123e+01 8.433581e-05 8.414661e-05 8.404417e-02 6.892895e-02 3.862055e-05 3.742279e-05 6.790570e-02 6.787845e-02 3.739137e-05 3.739137e-05
2.466623e+01 8.433023e-05 8.414110e-05 8.404188e-02 6.892883e-02 3.862041e-05 3.742321e-05 6.790607e-02 6.787883e-02 3.739181e-05 3.739181e-05
2.467123e+01 8.432466e-05 8.413559e-05 8.403959e-02 6.892871e-02 3.862027e-05 3.742363e-05 6.790643e-02 6.787921e-02 3.739224e-05 3.739224e-05
2.467623e+01 8.431909e-05 8.413008e-05 8.403730e-02 6.892859e-02 3.862013e-05 3.742405e-05 6.790680e-02 6.787959e-02 3.739268e-05 3.739268e-05
2.468123e+01 8.431352e-05 8.412458e-05 8.403502e-02 6.892847e-02 3.861998e-05 3.742447e-05 6.790716e-02 6.787997e-02 3.739312e-05 3.739312e-05
2.468623e+01 8.430795e-05 8.411907e-05 8.403273e-02 6.892835e-02 3.861984e-05 3.742489e-05 6.790753e-02 6.788035e-02 3.739356e-05 3.739356e-05
2.469123e+01 8.430238e-05 8.411357e-05 8.403045e-02 6.892823e-02 3.861970e-05 3.742531e-05 6.790789e-02 6.788073e-02 3.739400e-05 3.739400e-05
2.469623e+01 8.429682e-05 8.410807e-05 8.402816e-02 6.892811e-02 3.861955e-05 3.742573e-05 6.790826e-02 6.788111e-02 3.739443e-05 3.739443e-05
2.470124e+01 8.429126e-05 8.410257e-05 8.402588e-02 6.892799e-02 3.861941e-05 3.742615e-05 6.790862e-02 6.788149e-02 3.739487e-05 3.739487e-05
2.470624e+01 8.428570e-05 8.409708e-05 8.402359e-02 6.892787e-02 3.861927e-05 3.742657e-05 6.790899e-02 6.788187e-02 3.739531e-05 3.739531e-05
2.471124e+01 8.428014e-05 8.409158e-05 8.402131e-02 6.892774e-02 3.861913e-05 3.742699e-05 6.790935e-02 6.788225e-02 3.739574e-05 3.739574e-05
2.471624e+01 8.427458e-05 8.408609e-05 8.401903e-02 6.892762e-02 3.861898e-05 3.742741e-05 6.790971e-02 6.788263e-02 3.739618e-05 3.739618e-05
2.472124e+01 8.426903e-05 8.408060e-05 8.401674e-02 6.892750e-02 3.861884e-05 3.742783e-05 6.791008e-02 6.788301e-02 3.739662e-05 3.739662e-05
2.472624e+01 8.426348e-05 8.407511e-05 8.401446e-02 6.892738e-02 3.861870e-05 3.742825e-05 6.791044e-02 6.788339e-02 3.739705e-05 3.739705e-05
2.473124e+01 8.425793e-05 8.406962e-05 8.401218e-02 6.892726e-02 3.861856e-05 3.742867e-05 6.791080e-02 6.788376e-02 3.739749e-05 3.739749e-05
2.473624e+01 8.425238e-05 8.406414e-05 8.400990e-02 6.892714e-02 3.861841e-05 3.742909e-05 6.791117e-02 6.788414e-02 3.739792e-05 3.739792e-05
2.474124e+01 8.424683e-05 8.405866e-05 8.400762e-02 6.892702e-02 3.861827e-05 3.742951e-05 6.791153e-02 6.788452e-02 3.739836e-05 3.739836e-05
2.474624e+01 8.424129e-05 8.405317e-05 8.400534e-02 6.892690e-02 3.861813e-05 3.742992e-05 6.791189e-02 6.788489e-02 3.739879e-05 3.739879e-05
2.475124e+01 8.423574e-05 8.404769e-05 8.400306e-02 6.892678e-02 3.861799e-05 3.743034e-05 6.791225e-02 6.788527e-02 3.739923e-05 3.739923e-05
2.475624e+01 8.423020e-05 8.404222e-05 8.400079e-02 6.892666e-02 3.861784e-05 3.743076e-05 6.791261e-02 6.788565e-02 3.739966e-05 3.739966e-05
2.476124e+01 8.422466e-05 8.403674e-05 8.399851e-02 6.892654e-02 3.861770e-05 3.743117e-05 6.791297e-02 6.788602e-02 3.740010e-05 3.740010e-05
2.476624e+01 8.421913e-05 8.403127e-05 8.399623e-02 6.892642e-02 3.861756e-05 3.743159e-05 6.791334e-02 6.788640e-02 3.740053e-05 3.740053e-05
2.477124e+01 8.421359e-05 8.402579e-05 8.399396e-02 6.892630e-02 3.861742e-05 3.743201e-05 6.791370e-02 6.788678e-02 3.740096e-05 3.740096e-05
2.477624e+01 8.420806e-05 8.402032e-05 8.399168e-02 6.892618e-02 3.861728e-05 3.743242e-05 6.791406e-02 6.788715e-02 3.740139e-05 3.740139e-05
2.478124e+01 8.420252e-05 8.401485e-05 8.398941e-02 6.892606e-02 3.861713e-05 3.743284e-05 6.791442e-02 6.788753e-02 3.740183e-05 3.740183e-05
2.478624e+01 8.419699e-05 8.400939e-05 8.398713e-02 6.892594e-02 3.861699e-05 3.743326e-05 6.791478e-02 6.788790e-02 3.740226e-05 3.740226e-05
2.479124e+01 8.419147e-05 8.400392e-05 8.398486e-02 6.892582e-02 3.861685e-05 3.743367e-05 6.791514e-02 6.788828e-02 3.740269e-05 3.740269e-05
2.479624e+01 8.418594e-05 8.399846e-05 8.398258e-02 6.892570e-02 3.861671e-05 3.743409e-05 6.791550e-02 6.788865e-02 3.740312e-05 3.740312e-05
2.480124e+01 8.418042e-05 8.399300e-05 8.398031e-02 6.892558e-02 3.861656e-05 3.743450e-05 6.791586e-02 6.788903e-02 3.740356e-05 3.740356e-05
2.480624e+01 8.417489e-05 8.398754e-05 8.397804e-02 6.892546e-02 3.861642e-05 3.743492e-05 6.791622e-02 6.788940e-02 3.740399e-05 3.740399e-05
2.481124e+01 8.416937e-05 8.398208e-05 8.397577e-02 6.892534e-02 3.861628e-05 3.743533e-05 6.791658e-02 6.788977e-02 3.740442e-05 3.740442e-05
2.481624e+01 8.416385e-05 8.397662e-05 8.397350e-02 6.892522e-02 3.861614e-05 3.743574e-05 6.791693e-02 6.789015e-02 3.740485e-05 3.740485e-05
2.482124e+01 8.415834e-05 8.397117e-05 8.397123e-02 6.892510e-02 3.861600e-05 3.743616e-05 6.791729e-02 6.789052e-02 3.740528e-05 3.740528e-05
2.482624e+01 8.415282e-05 8.396572e-05 8.396896e-02 6.892498e-02 3.861585e-05 3.743657e-05 6.791765e-02 6.789089e-02 3.740571e-05 3.740571e-05
2.483124e+01 8.414731e-05 8.396027e-05 8.396669e-02 6.892486e-02 3.861571e-05 3.743698e-05 6.791801e-02 6.789127e-02 3.740614e-05 3.740614e-05
2.483624e+01 8.414180e-05 8.395482e-05 8.396442e-02 6.892474e-02 3.861557e-05 3.743740e-05 6.791837e-02 6.789164e-02 3.740657e-05 3.740657e-05
2.484124e+01 8.413629e-05 8.394937e-05 8.396216e-02 6.892462e-02 3.861543e-05 3.743781e-05 6.791873e-02 6.789201e-02 3.740700e-05 3.740700e-05
2.484624e+01 8.413078e-05 8.394393e-05 8.395989e-02 6.892450e-02 3.861529e-05 3.743822e-05 6.791908e-02 6.789238e-02 3.740743e-05 3.740743e-05
2.485124e+01 8.412527e-05 8.393848e-05 8.395762e-02 6.892438e-02 3.861514e-05 3.743864e-05 6.791944e-02 6.789276e-02 3.740786e-05 3.740786e-05
2.485624e+01 8.411977e-05 8.393304e-05 8.395536e-02 6.892426e-02 3.861500e-05 3.743905e-05 6.791980e-02 6.789313e-02 3.740828e-05 3.740828e-05
2.486124e+01 8.411427e-05 8.392760e-05 8.395309e-02 6.892414e-02 3.861486e-05 3.743946e-05 6.792015e-02 6.789350e-02 3.740871e-05 3.740871e-05
2.486624e+01 8.410877e-05 8.392216e-05 8.395083e-02 6.892402e-02 3.861472e-05 3.743987e-05 6.792051e-02 6.789387e-02 3.740914e-05 3.740914e-05
2.487124e+01 8.410327e-05 8.391673e-05 8.394856e-02 6.892390e-02 3.861458e-05 3.744028e-05 6.792087e-02 6.789424e-02 3.740957e-05 3.740957e-05
2.487624e+01 8.409777e-05 8.391129e-05 8.394630e-02 6.892378e-02 3.861444e-05 3.744069e-05 6.792122e-02 6.789461e-02 3.741000e-05 3.741000e-05
2.488124e+01 8.409228e-05 8.390586e-05 8.394404e-02 6.892366e-02 3.861429e-05 3.744110e-05 6.792158e-02 6.789498e-02 3.741042e-05 3.741042e-05
2.488624e+01 8.408678e-05 8.390043e-05 8.394178e-02 6.892354e-02 3.861415e-05 3.744151e-05 6.792193e-02 6.789535e-02 3.741085e-05 3.741085e-05
2.489124e+01 8.408129e-05 8.389500e-05 8.393951e-02 6.892342e-02 3.861401e-05 3.744192e-05 6.792229e-02 6.789572e-02 3.741128e-05 3.741128e-05
2.489624e+01 8.407580e-05 8.388958e-05 8.393725e-02 6.892330e-02 3.861387e-05 3.744233e-05 6.792265e-02 6.789609e-02 3.741170e-05 3.741170e-05
2.490125e+01 8.407032e-05 8.388415e-05 8.393499e-02 6.892318e-02 3.861373e-05 3.744274e-05 6.792300e-02 6.789646e-02 3.741213e-05 3.741213e-05
2.490625e+01 8.406483e-05 8.387873e-05 8.393273e-02 6.892306e-02 3.861359e-05 3.744315e-05 6.792335e-02 6.789683e-02 3.741256e-05 3.741256e-05
2.491125e+01 8.405935e-05 8.387330e-05 8.393047e-02 6.892294e-02 3.861344e-05 3.744356e-05 6.792371e-02 6.789720e-02 3.741298e-05 3.741298e-05
2.491625e+01 8.405386e-05 8.386789e-05 8.392822e-02 6.892283e-02 3.861330e-05 3.744397e-05 6.792406e-02 6.789757e-02 3.741341e-05 3.741341e-05
2.492125e+01 8.404838e-05 8.386247e-05 8.392596e-02 6.892271e-02 3.861316e-05 3.744438e-05 6.792442e-02 6.789794e-02 3.741383e-05 3.741383e-05
2.492625e+01 8.404291e-05 8.385705e-05 8.392370e-02 6.892259e-02 3.861302e-05 3.744479e-05 6.792477e-02 6.789831e-02 3.741426e-05 3.741426e-05
2.493125e+01 8.403743e-05 8.385164e-05 8.392144e-02 6.892247e-02 3.861288e-05 3.744519e-05 6.792512e-02 6.789867e-02 3.741468e-05 3.741468e-05
2.493625e+01 8.403195e-05 8.384622e-05 8.391919e-02 6.892235e-02 3.861274e-05 3.744560e-05 6.792548e-02 6.789904e-02 3.741510e-05 3.741510e-05
2.494125e+01 8.402648e-05 8.384081e-05 8.391693e-02 6.892223e-02 3.861260e-05 3.744601e-05 6.792583e-02 6.789941e-02 3.741553e-05 3.741553e-05
2.494625e+01 8.402101e-05 8.383540e-05 8.391468e-02 6.892211e-02 3.861246e-05 3.744642e-05 6.792618e-02 6.789978e-02 3.741595e-05 3.741595e-05
2.495125e+01 8.401554e-05 8.383000e-05 8.391242e-02 6.892199e-02 3.861231e-05 3.744682e-05 6.792654e-02 6.790014e-02 3.741638e-05 3.741638e-05
2.495625e+01 8.401007e-05 8.382459e-05 8.391017e-02 6.892187e-02 3.861217e-05 3.744723e-05 6.792689e-02 6.790051e-02 3.741680e-05 3.741680e-05
2.496125e+01 8.400461e-05 8.381919e-05 8.390792e-02 6.892175e-02 3.861203e-05 3.744764e-05 6.792724e-02 6.790088e-02 3.741722e-05 3.741722e-05
2.496625e+01 8.399914e-05 8.381378e-05 8.390566e-02 6.892163e-02 3.861189e-05 3.744804e-05 6.792759e-02 6.790124e-02 3.741764e-05 3.741764e-05
2.497125e+01 8.399368e-05 8.380838e-05 8.390341e-02 6.892151e-02 3.861175e-05 3.744845e-05 6.792794e-02 6.790161e-02 3.741807e-05 3.741807e-05
2.497625e+01 8.398822e-05 8.380299e-05 8.390116e-02 6.892139e-02 3.861161e-05 3.744886e-05 6.792830e-02 6.790198e-02 3.741849e-05 3.741849e-05
2.498125e+01 8.398276e-05 8.379759e-05 8.389891e-02 6.892127e-02 3.861147e-05 3.744926e-05 6.792865e-02 6.790234e-02 3.741891e-05 3.741891e-05
2.498625e+01 8.397731e-05 8.379219e-05 8.389666e-02 6.892115e-02 3.861133e-05 3.744967e-05 6.792900e-02 6.790271e-02 3.741933e-05 3.741933e-05
2.499125e+01 8.397185e-05 8.378680e-05 8.389441e-02 6.892104e-02 3.861119e-05 3.745007e-05 6.792935e-02 6.790307e-02 3.741975e-05 3.741975e-05
2.499625e+01 8.396640e-05 8.378141e-05 8.389216e-02 6.892092e-02 3.861104e-05 3.745047e-05 6.792970e-02 6.790344e-02 3.742017e-05 3.742017e-05
2.500125e+01 8.396095e-05 8.377602e-05 8.388991e-02 6.892080e-02 3.861090e-05 3.745088e-05 6.793005e-02 6.790380e-02 3.742059e-05 3.742059e-05
2.500625e+01 8.395550e-05 8.377063e-05 8.388767e-02 6.892068e-02 3.861076e-05 3.745128e-05 6.793040e-02 6.790417e-02 3.742101e-05 3.742101e-05
2.501125e+01 8.395005e-05 8.376525e-05 8.388542e-02 6.892056e-02 3.861062e-05 3.745169e-05 6.793075e-02 6.790453e-02 3.742143e-05 3.742143e-05
2.501625e+01 8.394461e-05 8.375986e-05 8.388317e-02 6.892044e-02 3.861048e-05 3.745209e-05 6.793110e-02 6.790489e-02 3.742185e-05 3.742185e-05
2.502125e+01 8.393916e-05 8.375448e-05 8.388093e-02 6.892032e-02 3.861034e-05 3.745249e-05 6.793145e-02 6.790526e-02 3.742227e-05 3.742227e-05
2.502625e+01 8.393372e-05 8.374910e-05 8.387868e-02 6.892020e-02 3.861020e-05 3.745290e-05 6.793180e-02 6.790562e-02 3.742269e-05 3.742269e-05
2.503125e+01 8.392828e-05 8.374372e-05 8.387644e-02 6.892008e-02 3.861006e-05 3.745330e-05 6.793215e-02 6.790598e-02 3.742311e-05 3.742311e-05
2.503625e+01 8.392284e-05 8.373834e-05 8.387419e-02 6.891996e-02 3.860992e-05 3.745370e-05 6.793250e-02 6.790635e-02 3.742353e-05 3.742353e-05
2.504125e+01 8.391741e-05 8.373297e-05 8.387195e-02 6.891985e-02 3.860978e-05 3.745410e-05 6.793284e-02 6.790671e-02 3.742395e-05 3.742395e-05
2.504625e+01 8.391197e-05 8.372759e-05 8.386971e-02 6.891973e-02 3.860964e-05 3.745451e-05 6.793319e-02 6.790707e-02 3.742437e-05 3.742437e-05
2.505125e+01 8.390654e-05 8.372222e-05 8.386746e-02 6.891961e-02 3.860950e-05 3.745491e-05 6.793354e-02 6.790743e-02 3.742478e-05 3.742478e-05
2.505625e+01 8.390111e-05 8.371685e-05 8.386522e-02 6.891949e-02 3.860935e-05 3.745531e-05 6.793389e-02 6.790780e-02 3.742520e-05 3.742520e-05
2.506125e+01 8.389568e-05 8.371148e-05 8.386298e-02 6.891937e-02 3.860921e-05 3.745571e-05 6.793423e-02 6.790816e-02 3.742562e-05 3.742562e-05
2.506625e+01 8.389025e-05 8.370612e-05 8.386074e-02 6.891925e-02 3.860907e-05 3.745611e-05 6.793458e-02 6.790852e-02 3.742603e-05 3.742603e-05
2.507125e+01 8.388483e-05 8.370075e-05 8.385850e-02 6.891913e-02 3.860893e-05 3.745651e-05 6.793493e-02 6.790888e-02 3.742645e-05 3.742645e-05
2.507625e+01 8.387940e-05 8.369539e-05 8.385626e-02 6.891901e-02 3.860879e-05 3.745691e-05 6.793528e-02 6.790924e-02 3.742687e-05 3.742687e-05
2.508125e+01 8.387398e-05 8.369003e-05 8.385402e-02 6.891890e-02 3.860865e-05 3.745731e-05 6.793562e-02 6.790960e-02 3.742728e-05 3.742728e-05
2.508625e+01 8.386856e-05 8.368467e-05 8.385179e-02 6.891878e-02 3.860851e-05 3.745771e-05 6.793597e-02 6.790996e-02 3.742770e-05 3.742770e-05
2.509125e+01 8.386314e-05 8.367931e-05 8.384955e-02 6.891866e-02 3.860837e-05 3.745811e-05 6.793631e-02 6.791032e-02 3.742812e-05 3.742812e-05
2.509625e+01 8.385772e-05 8.367395e-05 8.384731e-02 6.891854e-02 3.860823e-05 3.745851e-05 6.793666e-02 6.791068e-02 3.742853e-05 3.742853e-05
2.510126e+01 8.385231e-05 8.366860e-05 8.384507e-02 6.891842e-02 3.860809e-05 3.745891e-05 6.793701e-02 6.791104e-02 3.742895e-05 3.742895e-05
2.510626e+01 8.384690e-05 8.366325e-05 8.384284e-02 6.891830e-02 3.860795e-05 3.745931e-05 6.793735e-02 6.791140e-02 3.742936e-05 3.742936e-05
2.511126e+01 8.384148e-05 8.365790e-05 8.384060e-02 6.891818e-02 3.860781e-05 3.745971e-05 6.793770e-02 6.791176e-02 3.742977e-05 3.742977e-05
2.511626e+01 8.383607e-05 8.365255e-05 8.383837e-02 6.891806e-02 3.860767e-05 3.746010e-05 6.793804e-02 6.791212e-02 3.743019e-05 3.743019e-05
2.512126e+01 8.383067e-05 8.364720e-05 8.383613e-02 6.891795e-02 3.860753e-05 3.746050e-05 6.793839e-02 6.791248e-02 3.743060e-05 3.743060e-05
2.512626e+01 8.382526e-05 8.364186e-05 8.383390e-02 6.891783e-02 3.860739e-05 3.746090e-05 6.793873e-02 6.791284e-02 3.743102e-05 3.743102e-05
2.513126e+01 8.381986e-05 8.363651e-05 8.383167e-02 6.891771e-02 3.860725e-05 3.746130e-05 6.793907e-02 6.791320e-02 3.743143e-05 3.743143e-05
2.513626e+01 8.381445e-05 8.363117e-05 8.382944e-02 6.891759e-02 3.860711e-05 3.746170e-05 6.793942e-02 6.791355e-02 3.743184e-05 3.743184e-05
2.514126e+01 8.380905e-05 8.362583e-05 8.382720e-02 6.891747e-02 3.860697e-05 3.746209e-05 6.793976e-02 6.791391e-02 3.743226e-05 3.743226e-05
2.514626e+01 8.380365e-05 8.362049e-05 8.382497e-02 6.891735e-02 3.860683e-05 3.746249e-05 6.794011e-02 6.791427e-02 3.743267e-05 3.743267e-05
2.515126e+01 8.379826e-05 8.361515e-05 8.382274e-02 6.891724e-02 3.860669e-05 3.746288e-05 6.794045e-02 6.791463e-02 3.743308e-05 3.743308e-05
2.515626e+01 8.379286e-05 8.360982e-05 8.382051e-02 6.891712e-02 3.860655e-05 3.746328e-05 6.794079e-02 6.791498e-02 3.743349e-05 3.743349e-05
2.516126e+01 8.378747e-05 8.360449e-05 8.381828e-02 6.891700e-02 3.860641e-05 3.746368e-05 6.794113e-02 6.791534e-02 3.743390e-05 3.743390e-05
2.516626e+01 8.378208e-05 8.359915e-05 8.381605e-02 6.891688e-02 3.860627e-05 3.746407e-05 6.794148e-02 6.791570e-02 3.743431e-05 3.743431e-05
2.517126e+01 8.377669e-05 8.359382e-05 8.381383e-02 6.891676e-02 3.860613e-05 3.746447e-05 6.794182e-02 6.791605e-02 3.743473e-05 3.743473e-05
2.517626e+01 8.377130e-05 8.358850e-05 8.381160e-02 6.891664e-02 3.860599e-05 3.746486e-05 6.794216e-02 6.791641e-02 3.743514e-05 3.743514e-05
2.518126e+01 8.376591e-05 8.358317e-05 8.380937e-02 6.891653e-02 3.860585e-05 3.746526e-05 6.794250e-02 6.791676e-02 3.743555e-05 3.743555e-05
2.518626e+01 8.376053e-05 8.357784e-05 8.380714e-02 6.891641e-02 3.860571e-05 3.746565e-05 6.794284e-02 6.791712e-02 3.743596e-05 3.743596e-05
2.519126e+01 8.375514e-05 8.357252e-05 8.380492e-02 6.891629e-02 3.860557e-05 3.746605e-05 6.794319e-02 6.791748e-02 3.743637e-05 3.743637e-05
2.519626e+01 8.374976e-05 8.356720e-05 8.380269e-02 6.891617e-02 3.860543e-05 3.746644e-05 6.794353e-02 6.791783e-02 3.743678e-05 3.743678e-05
2.520126e+01 8.374438e-05 8.356188e-05 8.380047e-02 6.891605e-02 3.860529e-05 3.746683e-05 6.794387e-02 6.791819e-02 3.743719e-05 3.743719e-05
2.520626e+01 8.373901e-05 8.355656e-05 8.379824e-02 6.891594e-02 3.860515e-05 3.746723e-05 6.794421e-02 6.791854e-02 3.743760e-05 3.743760e-05
2.521126e+01 8.373363e-05 8.355125e-05 8.379602e-02 6.891582e-02 3.860501e-05 3.746762e-05 6.794455e-02 6.791889e-02 3.743800e-05 3.743800e-05
2.521626e+01 8.372826e-05 8.354593e-05 8.379380e-02 6.891570e-02 3.860487e-05 3.746801e-05 6.794489e-02 6.791925e-02 3.743841e-05 3.743841e-05
2.522126e+01 8.372288e-05 8.354062e-05 8.379158e-02 6.891558e-02 3.860473e-05 3.746841e-05 6.794523e-02 6.791960e-02 3.743882e-05 3.743882e-05
2.522626e+01 8.371751e-05 8.353531e-05 8.378935e-02 6.891546e-02 3.860459e-05 3.746880e-05 6.794557e-02 6.791996e-02 3.743923e-05 3.743923e-05
2.523126e+01 8.371215e-05 8.353000e-05 8.378713e-02 6.891535e-02 3.860445e-05 3.746919e-05 6.794591e-02 6.792031e-02 3.743964e-05 3.743964e-05
2.523626e+01 8.370678e-05 8.352469e-05 8.378491e-02 6.891523e-02 3.860431e-05 3.746958e-05 6.794625e-02 6.792066e-02 3.744004e-05 3.744004e-05
2.524126e+01 8.370141e-05 8.351939e-05 8.378269e-02 6.891511e-02 3.860417e-05 3.746997e-05 6.794659e-02 6.792101e-02 3.744045e-05 3.744045e-05
2.524626e+01 8.369605e-05 8.351408e-05 8.378047e-02 6.891499e-02 3.860403e-05 3.747036e-05 6.794693e-02 6.792137e-02 3.744086e-05 3.744086e-05
2.525126e+01 8.369069e-05 8.350878e-05 8.377825e-02 6.891487e-02 3.860389e-05 3.747076e-05 6.794726e-02 6.792172e-02 3.744126e-05 3.744126e-05
2.525626e+01 8.368533e-05 8.350348e-05 8.377604e-02 6.891476e-02 3.860375e-05 3.747115e-05 6.794760e-02 6.792207e-02 3.744167e-05 3.744167e-05
2.526126e+01 8.367997e-05 8.349818e-05 8.377382e-02 6.891464e-02 3.860361e-05 3.747154e-05 6.794794e-02 6.792242e-02 3.744208e-05 3.744208e-05
2.526626e+01 8.367461e-05 8.349288e-05 8.377160e-02 6.891452e-02 3.860347e-05 3.747193e-05 6.794828e-02 6.792277e-02 3.744248e-05 3.744248e-05
