t mart.ci0 mart.cin aus1.ci0 aus1.cin fer1.ci0 fer1.cin aus2.ci0 aus2.cin fer2.ci0 fer2.cin
4.971749e+00 1.602555e-04 1.545949e-04 1.059835e-01 6.685404e-02 3.622333e-05 3.529599e-05 6.602189e-02 6.598890e-02 3.525969e-05 3.525969e-05
4.972249e+00 1.602476e-04 1.545881e-04 1.059819e-01 6.685481e-02 3.622420e-05 3.529615e-05 6.602203e-02 6.598901e-02 3.525982e-05 3.525982e-05
4.972749e+00 1.602397e-04 1.545813e-04 1.059802e-01 6.685559e-02 3.622507e-05 3.529630e-05 6.602217e-02 6.598913e-02 3.525995e-05 3.525995e-05
4.973249e+00 1.602318e-04 1.545745e-04 1.059786e-01 6.685637e-02 3.622594e-05 3.529646e-05 6.602231e-02 6.598925e-02 3.526007e-05 3.526007e-05
4.973749e+00 1.602240e-04 1.545677e-04 1.059770e-01 6.685714e-02 3.622682e-05 3.529661e-05 6.602245e-02 6.598936e-02 3.526020e-05 3.526020e-05
4.974249e+00 1.602161e-04 1.545609e-04 1.059753e-01 6.685792e-02 3.622769e-05 3.529677e-05 6.602259e-02 6.598948e-02 3.526033e-05 3.526033e-05
4.974749e+00 1.602082e-04 1.545541e-04 1.059737e-01 6.685870e-02 3.622856e-05 3.529692e-05 6.602273e-02 6.598960e-02 3.526046e-05 3.526046e-05
4.975249e+00 1.602003e-04 1.545473e-04 1.059721e-01 6.685947e-02 3.622943e-05 3.529708e-05 6.602287e-02 6.598971e-02 3.526059e-05 3.526059e-05
4.975749e+00 1.601925e-04 1.545405e-04 1.059704e-01 6.686025e-02 3.623031e-05 3.529723e-05 6.602301e-02 6.598983e-02 3.526071e-05 3.526071e-05
4.976249e+00 1.601846e-04 1.545338e-04 1.059688e-01 6.686103e-02 3.623118e-05 3.529739e-05 6.602315e-02 6.598995e-02 3.526084e-05 3.526084e-05
4.976749e+00 1.601767e-04 1.545270e-04 1.059672e-01 6.686180e-02 3.623205e-05 3.529754e-05 6.602330e-02 6.599006e-02 3.526097e-05 3.526097e-05
4.977249e+00 1.601689e-04 1.545202e-04 1.059656e-01 6.686258e-02 3.623293e-05 3.529770e-05 6.602344e-02 6.599018e-02 3.526110e-05 3.526110e-05
4.977749e+00 1.601610e-04 1.545134e-04 1.059639e-01 6.686336e-02 3.623380e-05 3.529785e-05 6.602358e-02 6.599029e-02 3.526123e-05 3.526123e-05
4.978249e+00 1.601531e-04 1.545066e-04 1.059623e-01 6.686414e-02 3.623467e-05 3.529801e-05 6.602372e-02 6.599041e-02 3.526135e-05 3.526135e-05
4.978749e+00 1.601453e-04 1.544998e-04 1.059607e-01 6.686491e-02 3.623555e-05 3.529816e-05 6.602386e-02 6.599053e-02 3.526148e-05 3.526148e-05
4.979249e+00 1.601374e-04 1.544930e-04 1.059591e-01 6.686569e-02 3.623642e-05 3.529832e-05 6.602400e-02 6.599064e-02 3.526161e-05 3.526161e-05
4.979749e+00 1.601296e-04 1.544862e-04 1.059574e-01 6.686647e-02 3.623729e-05 3.529847e-05 6.602414e-02 6.599076e-02 3.526174e-05 3.526174e-05
4.980249e+00 1.601217e-04 1.544794e-04 1.059558e-01 6.686725e-02 3.623817e-05 3.529863e-05 6.602428e-02 6.599087e-02 3.526186e-05 3.526186e-05
4.980749e+00 1.601139e-04 1.544727e-04 1.059542e-01 6.686803e-02 3.623904e-05 3.529879e-05 6.602442e-02 6.599099e-02 3.526199e-05 3.526199e-05
4.981249e+00 1.601060e-04 1.544659e-04 1.059525e-01 6.686880e-02 3.623992e-05 3.529894e-05 6.602456e-02 6.599111e-02 3.526212e-05 3.526212e-05
4.981749e+00 1.600981e-04 1.544591e-04 1.059509e-01 6.686958e-02 3.624079e-05 3.529910e-05 6.602471e-02 6.599122e-02 3.526225e-05 3.526225e-05
4.982249e+00 1.600903e-04 1.544523e-04 1.059493e-01 6.687036e-02 3.624166e-05 3.529925e-05 6.602485e-02 6.599134e-02 3.526238e-05 3.526238e-05
4.982749e+00 1.600825e-04 1.544455e-04 1.059477e-01 6.687114e-02 3.624254e-05 3.529941e-05 6.602499e-02 6.599146e-02 3.526250e-05 3.526250e-05
4.983249e+00 1.600746e-04 1.544388e-04 1.059460e-01 6.687192e-02 3.624341e-05 3.529956e-05 6.602513e-02 6.599157e-02 3.526263e-05 3.526263e-05
4.983749e+00 1.600668e-04 1.544320e-04 1.059444e-01 6.687270e-02 3.624429e-05 3.529972e-05 6.602527e-02 6.599169e-02 3.526276e-05 3.526276e-05
4.984249e+00 1.600589e-04 1.544252e-04 1.059428e-01 6.687347e-02 3.624516e-05 3.529987e-05 6.602541e-02 6.599180e-02 3.526289e-05 3.526289e-05
4.984749e+00 1.600511e-04 1.544184e-04 1.059412e-01 6.687425e-02 3.624604e-05 3.530003e-05 6.602555e-02 6.599192e-02 3.526301e-05 3.526301e-05
4.985249e+00 1.600432e-04 1.544117e-04 1.059395e-01 6.687503e-02 3.624692e-05 3.530018e-05 6.602569e-02 6.599204e-02 3.526314e-05 3.526314e-05
4.985749e+00 1.600354e-04 1.544049e-04 1.059379e-01 6.687581e-02 3.624779e-05 3.530034e-05 6.602583e-02 6.599215e-02 3.526327e-05 3.526327e-05
4.986249e+00 1.600276e-04 1.543981e-04 1.059363e-01 6.687659e-02 3.624867e-05 3.530049e-05 6.602597e-02 6.599227e-02 3.526340e-05 3.526340e-05
4.986749e+00 1.600197e-04 1.543913e-04 1.059347e-01 6.687737e-02 3.624954e-05 3.530065e-05 6.602611e-02 6.599238e-02 3.526352e-05 3.526352e-05
4.987249e+00 1.600119e-04 1.543846e-04 1.059330e-01 6.687815e-02 3.625042e-05 3.530080e-05 6.602625e-02 6.599250e-02 3.526365e-05 3.526365e-05
4.987749e+00 1.600040e-04 1.543778e-04 1.059314e-01 6.687893e-02 3.625129e-05 3.530096e-05 6.602640e-02 6.599262e-02 3.526378e-05 3.526378e-05
4.988249e+00 1.599962e-04 1.543710e-04 1.059298e-01 6.687971e-02 3.625217e-05 3.530111e-05 6.602654e-02 6.599273e-02 3.526391e-05 3.526391e-05
4.988749e+00 1.599884e-04 1.543643e-04 1.059282e-01 6.688049e-02 3.625305e-05 3.530127e-05 6.602668e-02 6.599285e-02 3.526403e-05 3.526403e-05
4.989249e+00 1.599806e-04 1.543575e-04 1.059266e-01 6.688127e-02 3.625392e-05 3.530142e-05 6.602682e-02 6.599296e-02 3.526416e-05 3.526416e-05
4.989749e+00 1.599727e-04 1.543507e-04 1.059249e-01 6.688205e-02 3.625480e-05 3.530158e-05 6.602696e-02 6.599308e-02 3.526429e-05 3.526429e-05
4.990250e+00 1.599649e-04 1.543440e-04 1.059233e-01 6.688283e-02 3.625568e-05 3.530173e-05 6.602710e-02 6.599319e-02 3.526442e-05 3.526442e-05
4.990750e+00 1.599571e-04 1.543372e-04 1.059217e-01 6.688361e-02 3.625655e-05 3.530189e-05 6.602724e-02 6.599331e-02 3.526454e-05 3.526454e-05
4.991250e+00 1.599493e-04 1.543305e-04 1.059201e-01 6.688439e-02 3.625743e-05 3.530204e-05 6.602738e-02 6.599343e-02 3.526467e-05 3.526467e-05
4.991750e+00 1.599414e-04 1.543237e-04 1.059184e-01 6.688517e-02 3.625831e-05 3.530220e-05 6.602752e-02 6.599354e-02 3.526480e-05 3.526480e-05
4.992250e+00 1.599336e-04 1.543170e-04 1.059168e-01 6.688595e-02 3.625918e-05 3.530235e-05 6.602766e-02 6.599366e-02 3.526493e-05 3.526493e-05
4.992750e+00 1.599258e-04 1.543102e-04 1.059152e-01 6.688673e-02 3.626006e-05 3.530251e-05 6.602780e-02 6.599377e-02 3.526505e-05 3.526505e-05
4.993250e+00 1.599180e-04 1.543034e-04 1.059136e-01 6.688751e-02 3.626094e-05 3.530266e-05 6.602794e-02 6.599389e-02 3.526518e-05 3.526518e-05
4.993750e+00 1.599102e-04 1.542967e-04 1.059120e-01 6.688829e-02 3.626182e-05 3.530282e-05 6.602808e-02 6.599400e-02 3.526531e-05 3.526531e-05
4.994250e+00 1.599023e-04 1.542899e-04 1.059103e-01 6.688907e-02 3.626269e-05 3.530297e-05 6.602822e-02 6.599412e-02 3.526543e-05 3.526543e-05
4.994750e+00 1.598945e-04 1.542832e-04 1.059087e-01 6.688985e-02 3.626357e-05 3.530312e-05 6.602836e-02 6.599424e-02 3.526556e-05 3.526556e-05
4.995250e+00 1.598867e-04 1.542764e-04 1.059071e-01 6.689063e-02 3.626445e-05 3.530328e-05 6.602851e-02 6.599435e-02 3.526569e-05 3.526569e-05
4.995750e+00 1.598789e-04 1.542697e-04 1.059055e-01 6.689141e-02 3.626533e-05 3.530343e-05 6.602865e-02 6.599447e-02 3.526582e-05 3.526582e-05
4.996250e+00 1.598711e-04 1.542629e-04 1.059039e-01 6.689219e-02 3.626621e-05 3.530359e-05 6.602879e-02 6.599458e-02 3.526594e-05 3.526594e-05
4.996750e+00 1.598633e-04 1.542562e-04 1.059022e-01 6.689297e-02 3.626709e-05 3.530374e-05 6.602893e-02 6.599470e-02 3.526607e-05 3.526607e-05
4.997250e+00 1.598555e-04 1.542495e-04 1.059006e-01 6.689375e-02 3.626796e-05 3.530390e-05 6.602907e-02 6.599481e-02 3.526620e-05 3.526620e-05
4.997750e+00 1.598477e-04 1.542427e-04 1.058990e-01 6.689454e-02 3.626884e-05 3.530405e-05 6.602921e-02 6.599493e-02 3.526632e-05 3.526632e-05
4.998250e+00 1.598399e-04 1.542360e-04 1.058974e-01 6.689532e-02 3.626972e-05 3.530421e-05 6.602935e-02 6.599504e-02 3.526645e-05 3.526645e-05
4.998750e+00 1.598321e-04 1.542292e-04 1.058958e-01 6.689610e-02 3.627060e-05 3.530436e-05 6.602949e-02 6.599516e-02 3.526658e-05 3.526658e-05
4.999250e+00 1.598243e-04 1.542225e-04 1.058941e-01 6.689688e-02 3.627148e-05 3.530452e-05 6.602963e-02 6.599528e-02 3.526671e-05 3.526671e-05
4.999750e+00 1.598165e-04 1.542157e-04 1.058925e-01 6.689766e-02 3.627236e-05 3.530467e-05 6.602977e-02 6.599539e-02 3.526683e-05 3.526683e-05
5.000250e+00 1.598087e-04 1.542090e-04 1.058909e-01 6.689844e-02 3.627324e-05 3.530483e-05 6.602991e-02 6.599551e-02 3.526696e-05 3.526696e-05
5.000750e+00 1.598009e-04 1.542023e-04 1.058893e-01 6.689923e-02 3.627412e-05 3.530498e-05 6.603005e-02 6.599562e-02 3.526709e-05 3.526709e-05
5.001250e+00 1.597931e-04 1.541955e-04 1.058877e-01 6.690001e-02 3.627500e-05 3.530514e-05 6.603019e-02 6.599574e-02 3.526721e-05 3.526721e-05
5.001750e+00 1.597853e-04 1.541888e-04 1.058861e-01 6.690079e-02 3.627588e-05 3.530529e-05 6.603033e-02 6.599585e-02 3.526734e-05 3.526734e-05
5.002250e+00 1.597775e-04 1.541821e-04 1.058844e-01 6.690157e-02 3.627676e-05 3.530545e-05 6.603047e-02 6.599597e-02 3.526747e-05 3.526747e-05
5.002750e+00 1.597697e-04 1.541753e-04 1.058828e-01 6.690235e-02 3.627764e-05 3.530560e-05 6.603061e-02 6.599608e-02 3.526759e-05 3.526759e-05
5.003250e+00 1.597620e-04 1.541686e-04 1.058812e-01 6.690314e-02 3.627852e-05 3.530576e-05 6.603075e-02 6.599620e-02 3.526772e-05 3.526772e-05
5.003750e+00 1.597542e-04 1.541619e-04 1.058796e-01 6.690392e-02 3.627940e-05 3.530591e-05 6.603089e-02 6.599631e-02 3.526785e-05 3.526785e-05
5.004250e+00 1.597464e-04 1.541551e-04 1.058780e-01 6.690470e-02 3.628028e-05 3.530606e-05 6.603103e-02 6.599643e-02 3.526798e-05 3.526798e-05
5.004750e+00 1.597386e-04 1.541484e-04 1.058763e-01 6.690548e-02 3.628116e-05 3.530622e-05 6.603117e-02 6.599655e-02 3.526810e-05 3.526810e-05
5.005250e+00 1.597308e-04 1.541417e-04 1.058747e-01 6.690627e-02 3.628204e-05 3.530637e-05 6.603131e-02 6.599666e-02 3.526823e-05 3.526823e-05
5.005750e+00 1.597230e-04 1.541350e-04 1.058731e-01 6.690705e-02 3.628292e-05 3.530653e-05 6.603146e-02 6.599678e-02 3.526836e-05 3.526836e-05
5.006250e+00 1.597153e-04 1.541282e-04 1.058715e-01 6.690783e-02 3.628380e-05 3.530668e-05 6.603160e-02 6.599689e-02 3.526848e-05 3.526848e-05
5.006750e+00 1.597075e-04 1.541215e-04 1.058699e-01 6.690862e-02 3.628468e-05 3.530684e-05 6.603174e-02 6.599701e-02 3.526861e-05 3.526861e-05
5.007250e+00 1.596997e-04 1.541148e-04 1.058683e-01 6.690940e-02 3.628556e-05 3.530699e-05 6.603188e-02 6.599712e-02 3.526874e-05 3.526874e-05
5.007750e+00 1.596919e-04 1.541081e-04 1.058667e-01 6.691018e-02 3.628644e-05 3.530715e-05 6.603202e-02 6.599724e-02 3.526886e-05 3.526886e-05
5.008250e+00 1.596842e-04 1.541014e-04 1.058650e-01 6.691096e-02 3.628732e-05 3.530730e-05 6.603216e-02 6.599735e-02 3.526899e-05 3.526899e-05
5.008750e+00 1.596764e-04 1.540946e-04 1.058634e-01 6.691175e-02 3.628821e-05 3.530746e-05 6.603230e-02 6.599747e-02 3.526912e-05 3.526912e-05
5.009250e+00 1.596686e-04 1.540879e-04 1.058618e-01 6.691253e-02 3.628909e-05 3.530761e-05 6.603244e-02 6.599758e-02 3.526924e-05 3.526924e-05
5.009750e+00 1.596609e-04 1.540812e-04 1.058602e-01 6.691332e-02 3.628997e-05 3.530776e-05 6.603258e-02 6.599770e-02 3.526937e-05 3.526937e-05
5.010251e+00 1.596531e-04 1.540745e-04 1.058586e-01 6.691410e-02 3.629085e-05 3.530792e-05 6.603272e-02 6.599781e-02 3.526950e-05 3.526950e-05
5.010751e+00 1.596453e-04 1.540678e-04 1.058570e-01 6.691488e-02 3.629173e-05 3.530807e-05 6.603286e-02 6.599793e-02 3.526962e-05 3.526962e-05
5.011251e+00 1.596376e-04 1.540611e-04 1.058554e-01 6.691567e-02 3.629261e-05 3.530823e-05 6.603300e-02 6.599804e-02 3.526975e-05 3.526975e-05
5.011751e+00 1.596298e-04 1.540544e-04 1.058537e-01 6.691645e-02 3.629350e-05 3.530838e-05 6.603314e-02 6.599816e-02 3.526988e-05 3.526988e-05
5.012251e+00 1.596220e-04 1.540476e-04 1.058521e-01 6.691723e-02 3.629438e-05 3.530854e-05 6.603328e-02 6.599827e-02 3.527000e-05 3.527000e-05
5.012751e+00 1.596143e-04 1.540409e-04 1.058505e-01 6.691802e-02 3.629526e-05 3.530869e-05 6.603342e-02 6.599839e-02 3.527013e-05 3.527013e-05
5.013251e+00 1.596065e-04 1.540342e-04 1.058489e-01 6.691880e-02 3.629614e-05 3.530885e-05 6.603356e-02 6.599850e-02 3.527026e-05 3.527026e-05
5.013751e+00 1.595988e-04 1.540275e-04 1.058473e-01 6.691959e-02 3.629703e-05 3.530900e-05 6.603370e-02 6.599862e-02 3.527038e-05 3.527038e-05
5.014251e+00 1.595910e-04 1.540208e-04 1.058457e-01 6.692037e-02 3.629791e-05 3.530915e-05 6.603384e-02 6.599873e-02 3.527051e-05 3.527051e-05
5.014751e+00 1.595833e-04 1.540141e-04 1.058441e-01 6.692115e-02 3.629879e-05 3.530931e-05 6.603398e-02 6.599885e-02 3.527064e-05 3.527064e-05
5.015251e+00 1.595755e-04 1.540074e-04 1.058425e-01 6.692194e-02 3.629967e-05 3.530946e-05 6.603412e-02 6.599896e-02 3.527076e-05 3.527076e-05
5.015751e+00 1.595678e-04 1.540007e-04 1.058408e-01 6.692272e-02 3.630056e-05 3.530962e-05 6.603426e-02 6.599908e-02 3.527089e-05 3.527089e-05
5.016251e+00 1.595600e-04 1.539940e-04 1.058392e-01 6.692351e-02 3.630144e-05 3.530977e-05 6.603440e-02 6.599919e-02 3.527101e-05 3.527101e-05
5.016751e+00 1.595523e-04 1.539873e-04 1.058376e-01 6.692429e-02 3.630232e-05 3.530993e-05 6.603454e-02 6.599931e-02 3.527114e-05 3.527114e-05
5.017251e+00 1.595445e-04 1.539806e-04 1.058360e-01 6.692508e-02 3.630321e-05 3.531008e-05 6.603468e-02 6.599942e-02 3.527127e-05 3.527127e-05
5.017751e+00 1.595368e-04 1.539739e-04 1.058344e-01 6.692586e-02 3.630409e-05 3.531023e-05 6.603482e-02 6.599954e-02 3.527139e-05 3.527139e-05
5.018251e+00 1.595290e-04 1.539672e-04 1.058328e-01 6.692665e-02 3.630497e-05 3.531039e-05 6.603496e-02 6.599965e-02 3.527152e-05 3.527152e-05
5.018751e+00 1.595213e-04 1.539605e-04 1.058312e-01 6.692743e-02 3.630586e-05 3.531054e-05 6.603510e-02 6.599977e-02 3.527165e-05 3.527165e-05
5.019251e+00 1.595136e-04 1.539538e-04 1.058296e-01 6.692822e-02 3.630674e-05 3.531070e-05 6.603524e-02 6.599988e-02 3.527177e-05 3.527177e-05
5.019751e+00 1.595058e-04 1.539471e-04 1.058280e-01 6.692900e-02 3.630763e-05 3.531085e-05 6.603538e-02 6.600000e-02 3.527190e-05 3.527190e-05
5.020251e+00 1.594981e-04 1.539404e-04 1.058263e-01 6.692979e-02 3.630851e-05 3.531101e-05 6.603552e-02 6.600011e-02 3.527203e-05 3.527203e-05
5.020751e+00 1.594903e-04 1.539338e-04 1.058247e-01 6.693057e-02 3.630939e-05 3.531116e-05 6.603566e-02 6.600023e-02 3.527215e-05 3.527215e-05
5.021251e+00 1.594826e-04 1.539271e-04 1.058231e-01 6.693136e-02 3.631028e-05 3.531131e-05 6.603580e-02 6.600034e-02 3.527228e-05 3.527228e-05
5.021751e+00 1.594749e-04 1.539204e-04 1.058215e-01 6.693214e-02 3.631116e-05 3.531147e-05 6.603594e-02 6.600046e-02 3.527240e-05 3.527240e-05
5.022251e+00 1.594671e-04 1.539137e-04 1.058199e-01 6.693293e-02 3.631205e-05 3.531162e-05 6.603608e-02 6.600057e-02 3.527253e-05 3.527253e-05
5.022751e+00 1.594594e-04 1.539070e-04 1.058183e-01 6.693372e-02 3.631293e-05 3.531178e-05 6.603622e-02 6.600068e-02 3.527266e-05 3.527266e-05
5.023251e+00 1.594517e-04 1.539003e-04 1.058167e-01 6.693450e-02 3.631382e-05 3.531193e-05 6.603636e-02 6.600080e-02 3.527278e-05 3.527278e-05
5.023751e+00 1.594440e-04 1.538936e-04 1.058151e-01 6.693529e-02 3.631470e-05 3.531209e-05 6.603650e-02 6.600091e-02 3.527291e-05 3.527291e-05
5.024251e+00 1.594362e-04 1.538870e-04 1.058135e-01 6.693607e-02 3.631559e-05 3.531224e-05 6.603664e-02 6.600103e-02 3.527303e-05 3.527303e-05
5.024751e+00 1.594285e-04 1.538803e-04 1.058119e-01 6.693686e-02 3.631647e-05 3.531239e-05 6.603678e-02 6.600114e-02 3.527316e-05 3.527316e-05
5.025251e+00 1.594208e-04 1.538736e-04 1.058103e-01 6.693764e-02 3.631736e-05 3.531255e-05 6.603692e-02 6.600126e-02 3.527329e-05 3.527329e-05
5.025751e+00 1.594131e-04 1.538669e-04 1.058087e-01 6.693843e-02 3.631824e-05 3.531270e-05 6.603706e-02 6.600137e-02 3.527341e-05 3.527341e-05
5.026251e+00 1.594054e-04 1.538602e-04 1.058070e-01 6.693922e-02 3.631913e-05 3.531286e-05 6.603720e-02 6.600149e-02 3.527354e-05 3.527354e-05
5.026751e+00 1.593976e-04 1.538536e-04 1.058054e-01 6.694000e-02 3.632001e-05 3.531301e-05 6.603734e-02 6.600160e-02 3.527367e-05 3.527367e-05
5.027251e+00 1.593899e-04 1.538469e-04 1.058038e-01 6.694079e-02 3.632090e-05 3.531316e-05 6.603748e-02 6.600172e-02 3.527379e-05 3.527379e-05
5.027751e+00 1.593822e-04 1.538402e-04 1.058022e-01 6.694158e-02 3.632178e-05 3.531332e-05 6.603762e-02 6.600183e-02 3.527392e-05 3.527392e-05
5.028251e+00 1.593745e-04 1.538335e-04 1.058006e-01 6.694236e-02 3.632267e-05 3.531347e-05 6.603776e-02 6.600194e-02 3.527404e-05 3.527404e-05
5.028751e+00 1.593668e-04 1.538269e-04 1.057990e-01 6.694315e-02 3.632356e-05 3.531363e-05 6.603790e-02 6.600206e-02 3.527417e-05 3.527417e-05
5.029251e+00 1.593591e-04 1.538202e-04 1.057974e-01 6.694394e-02 3.632444e-05 3.531378e-05 6.603804e-02 6.600217e-02 3.527430e-05 3.527430e-05
5.029751e+00 1.593514e-04 1.538135e-04 1.057958e-01 6.694472e-02 3.632533e-05 3.531393e-05 6.603818e-02 6.600229e-02 3.527442e-05 3.527442e-05
5.030252e+00 1.593437e-04 1.538069e-04 1.057942e-01 6.694551e-02 3.632621e-05 3.531409e-05 6.603832e-02 6.600240e-02 3.527455e-05 3.527455e-05
5.030752e+00 1.593359e-04 1.538002e-04 1.057926e-01 6.694630e-02 3.632710e-05 3.531424e-05 6.603846e-02 6.600252e-02 3.527467e-05 3.527467e-05
5.031252e+00 1.593282e-04 1.537935e-04 1.057910e-01 6.694708e-02 3.632799e-05 3.531440e-05 6.603860e-02 6.600263e-02 3.527480e-05 3.527480e-05
5.031752e+00 1.593205e-04 1.537869e-04 1.057894e-01 6.694787e-02 3.632887e-05 3.531455e-05 6.603874e-02 6.600275e-02 3.527492e-05 3.527492e-05
5.032252e+00 1.593128e-04 1.537802e-04 1.057878e-01 6.694866e-02 3.632976e-05 3.531470e-05 6.603888e-02 6.600286e-02 3.527505e-05 3.527505e-05
5.032752e+00 1.593051e-04 1.537735e-04 1.057862e-01 6.694944e-02 3.633065e-05 3.531486e-05 6.603902e-02 6.600297e-02 3.527518e-05 3.527518e-05
5.033252e+00 1.592974e-04 1.537669e-04 1.057846e-01 6.695023e-02 3.633153e-05 3.531501e-05 6.603916e-02 6.600309e-02 3.527530e-05 3.527530e-05
5.033752e+00 1.592897e-04 1.537602e-04 1.057830e-01 6.695102e-02 3.633242e-05 3.531517e-05 6.603930e-02 6.600320e-02 3.527543e-05 3.527543e-05
5.034252e+00 1.592820e-04 1.537536e-04 1.057814e-01 6.695181e-02 3.633331e-05 3.531532e-05 6.603944e-02 6.600332e-02 3.527555e-05 3.527555e-05
5.034752e+00 1.592744e-04 1.537469e-04 1.057797e-01 6.695259e-02 3.633419e-05 3.531547e-05 6.603958e-02 6.600343e-02 3.527568e-05 3.527568e-05
5.035252e+00 1.592667e-04 1.537402e-04 1.057781e-01 6.695338e-02 3.633508e-05 3.531563e-05 6.603972e-02 6.600355e-02 3.527580e-05 3.527580e-05
5.035752e+00 1.592590e-04 1.537336e-04 1.057765e-01 6.695417e-02 3.633597e-05 3.531578e-05 6.603986e-02 6.600366e-02 3.527593e-05 3.527593e-05
5.036252e+00 1.592513e-04 1.537269e-04 1.057749e-01 6.695496e-02 3.633686e-05 3.531593e-05 6.604000e-02 6.600377e-02 3.527606e-05 3.527606e-05
5.036752e+00 1.592436e-04 1.537203e-04 1.057733e-01 6.695574e-02 3.633774e-05 3.531609e-05 6.604013e-02 6.600389e-02 3.527618e-05 3.527618e-05
5.037252e+00 1.592359e-04 1.537136e-04 1.057717e-01 6.695653e-02 3.633863e-05 3.531624e-05 6.604027e-02 6.600400e-02 3.527631e-05 3.527631e-05
5.037752e+00 1.592282e-04 1.537070e-04 1.057701e-01 6.695732e-02 3.633952e-05 3.531640e-05 6.604041e-02 6.600412e-02 3.527643e-05 3.527643e-05
5.038252e+00 1.592205e-04 1.537003e-04 1.057685e-01 6.695811e-02 3.634041e-05 3.531655e-05 6.604055e-02 6.600423e-02 3.527656e-05 3.527656e-05
5.038752e+00 1.592129e-04 1.536937e-04 1.057669e-01 6.695890e-02 3.634130e-05 3.531670e-05 6.604069e-02 6.600435e-02 3.527668e-05 3.527668e-05
5.039252e+00 1.592052e-04 1.536870e-04 1.057653e-01 6.695968e-02 3.634218e-05 3.531686e-05 6.604083e-02 6.600446e-02 3.527681e-05 3.527681e-05
5.039752e+00 1.591975e-04 1.536804e-04 1.057637e-01 6.696047e-02 3.634307e-05 3.531701e-05 6.604097e-02 6.600457e-02 3.527694e-05 3.527694e-05
5.040252e+00 1.591898e-04 1.536737e-04 1.057621e-01 6.696126e-02 3.634396e-05 3.531717e-05 6.604111e-02 6.600469e-02 3.527706e-05 3.527706e-05
5.040752e+00 1.591821e-04 1.536671e-04 1.057605e-01 6.696205e-02 3.634485e-05 3.531732e-05 6.604125e-02 6.600480e-02 3.527719e-05 3.527719e-05
5.041252e+00 1.591745e-04 1.536604e-04 1.057589e-01 6.696284e-02 3.634574e-05 3.531747e-05 6.604139e-02 6.600492e-02 3.527731e-05 3.527731e-05
5.041752e+00 1.591668e-04 1.536538e-04 1.057573e-01 6.696363e-02 3.634663e-05 3.531763e-05 6.604153e-02 6.600503e-02 3.527744e-05 3.527744e-05
5.042252e+00 1.591591e-04 1.536472e-04 1.057557e-01 6.696441e-02 3.634751e-05 3.531778e-05 6.604167e-02 6.600514e-02 3.527756e-05 3.527756e-05
5.042752e+00 1.591514e-04 1.536405e-04 1.057541e-01 6.696520e-02 3.634840e-05 3.531793e-05 6.604181e-02 6.600526e-02 3.527769e-05 3.527769e-05
5.043252e+00 1.591438e-04 1.536339e-04 1.057525e-01 6.696599e-02 3.634929e-05 3.531809e-05 6.604195e-02 6.600537e-02 3.527781e-05 3.527781e-05
5.043752e+00 1.591361e-04 1.536273e-04 1.057509e-01 6.696678e-02 3.635018e-05 3.531824e-05 6.604209e-02 6.600549e-02 3.527794e-05 3.527794e-05
5.044252e+00 1.591284e-04 1.536206e-04 1.057493e-01 6.696757e-02 3.635107e-05 3.531839e-05 6.604223e-02 6.600560e-02 3.527806e-05 3.527806e-05
5.044752e+00 1.591208e-04 1.536140e-04 1.057477e-01 6.696836e-02 3.635196e-05 3.531855e-05 6.604237e-02 6.600571e-02 3.527819e-05 3.527819e-05
5.045252e+00 1.591131e-04 1.536073e-04 1.057461e-01 6.696915e-02 3.635285e-05 3.531870e-05 6.604251e-02 6.600583e-02 3.527832e-05 3.527832e-05
5.045752e+00 1.591055e-04 1.536007e-04 1.057445e-01 6.696994e-02 3.635374e-05 3.531886e-05 6.604265e-02 6.600594e-02 3.527844e-05 3.527844e-05
5.046252e+00 1.590978e-04 1.535941e-04 1.057429e-01 6.697073e-02 3.635463e-05 3.531901e-05 6.604279e-02 6.600606e-02 3.527857e-05 3.527857e-05
5.046752e+00 1.590901e-04 1.535875e-04 1.057413e-01 6.697151e-02 3.635552e-05 3.531916e-05 6.604292e-02 6.600617e-02 3.527869e-05 3.527869e-05
5.047252e+00 1.590825e-04 1.535808e-04 1.057397e-01 6.697230e-02 3.635641e-05 3.531932e-05 6.604306e-02 6.600628e-02 3.527882e-05 3.527882e-05
5.047752e+00 1.590748e-04 1.535742e-04 1.057381e-01 6.697309e-02 3.635730e-05 3.531947e-05 6.604320e-02 6.600640e-02 3.527894e-05 3.527894e-05
5.048252e+00 1.590672e-04 1.535676e-04 1.057365e-01 6.697388e-02 3.635819e-05 3.531962e-05 6.604334e-02 6.600651e-02 3.527907e-05 3.527907e-05
5.048752e+00 1.590595e-04 1.535609e-04 1.057349e-01 6.697467e-02 3.635908e-05 3.531978e-05 6.604348e-02 6.600662e-02 3.527919e-05 3.527919e-05
5.049252e+00 1.590519e-04 1.535543e-04 1.057333e-01 6.697546e-02 3.635997e-05 3.531993e-05 6.604362e-02 6.600674e-02 3.527932e-05 3.527932e-05
5.049752e+00 1.590442e-04 1.535477e-04 1.057317e-01 6.697625e-02 3.636086e-05 3.532008e-05 6.604376e-02 6.600685e-02 3.527944e-05 3.527944e-05
