t mart.ci0 mart.cin aus1.ci0 aus1.cin fer1.ci0 fer1.cin aus2.ci0 aus2.cin fer2.ci0 fer2.cin
1.491000e+00 3.273676e-02 3.263650e-02 5.018286e-02 6.423221e-02 3.336662e-05 3.336803e-05 6.423355e-02 6.423355e-02 3.336778e-05 3.336778e-05
1.491500e+00 3.273664e-02 3.263640e-02 5.018286e-02 6.423288e-02 3.336733e-05 3.336874e-05 6.423421e-02 6.423421e-02 3.336849e-05 3.336849e-05
1.492000e+00 3.273652e-02 3.263629e-02 5.018286e-02 6.423354e-02 3.336803e-05 3.336944e-05 6.423488e-02 6.423488e-02 3.336919e-05 3.336919e-05
1.492500e+00 3.273639e-02 3.263618e-02 5.018286e-02 6.423421e-02 3.336873e-05 3.337014e-05 6.423555e-02 6.423555e-02 3.336989e-05 3.336989e-05
1.493000e+00 3.273627e-02 3.263608e-02 5.018286e-02 6.423488e-02 3.336944e-05 3.337085e-05 6.423621e-02 6.423621e-02 3.337060e-05 3.337060e-05
1.493500e+00 3.273614e-02 3.263597e-02 5.018286e-02 6.423554e-02 3.337014e-05 3.337155e-05 6.423688e-02 6.423688e-02 3.337130e-05 3.337130e-05
1.494000e+00 3.273602e-02 3.263586e-02 5.018286e-02 6.423621e-02 3.337084e-05 3.337225e-05 6.423755e-02 6.423755e-02 3.337200e-05 3.337200e-05
1.494500e+00 3.273589e-02 3.263576e-02 5.018286e-02 6.423688e-02 3.337154e-05 3.337295e-05 6.423821e-02 6.423821e-02 3.337270e-05 3.337270e-05
1.495000e+00 3.273577e-02 3.263565e-02 5.018286e-02 6.423754e-02 3.337225e-05 3.337365e-05 6.423888e-02 6.423888e-02 3.337340e-05 3.337340e-05
1.495500e+00 3.273564e-02 3.263554e-02 5.018286e-02 6.423821e-02 3.337295e-05 3.337435e-05 6.423954e-02 6.423954e-02 3.337410e-05 3.337410e-05
1.496000e+00 3.273552e-02 3.263544e-02 5.018286e-02 6.423887e-02 3.337365e-05 3.337505e-05 6.424021e-02 6.424021e-02 3.337480e-05 3.337480e-05
1.496500e+00 3.273540e-02 3.263533e-02 5.018286e-02 6.423954e-02 3.337435e-05 3.337576e-05 6.424087e-02 6.424087e-02 3.337551e-05 3.337551e-05
1.497000e+00 3.273527e-02 3.263523e-02 5.018286e-02 6.424020e-02 3.337505e-05 3.337646e-05 6.424153e-02 6.424153e-02 3.337621e-05 3.337621e-05
1.497500e+00 3.273515e-02 3.263512e-02 5.018286e-02 6.424087e-02 3.337575e-05 3.337715e-05 6.424220e-02 6.424220e-02 3.337691e-05 3.337691e-05
1.498000e+00 3.273502e-02 3.263501e-02 5.018286e-02 6.424153e-02 3.337645e-05 3.337785e-05 6.424286e-02 6.424286e-02 3.337760e-05 3.337760e-05
1.498500e+00 3.273490e-02 3.263491e-02 5.018286e-02 6.424219e-02 3.337715e-05 3.337855e-05 6.424352e-02 6.424352e-02 3.337830e-05 3.337830e-05
1.499000e+00 3.273477e-02 3.263480e-02 5.018286e-02 6.424286e-02 3.337785e-05 3.337925e-05 6.424418e-02 6.424418e-02 3.337900e-05 3.337900e-05
1.499500e+00 3.273465e-02 3.263469e-02 5.018286e-02 6.424352e-02 3.337855e-05 3.337995e-05 6.424485e-02 6.424485e-02 3.337970e-05 3.337970e-05
1.500000e+00 3.273452e-02 3.263459e-02 5.018286e-02 6.424418e-02 3.337925e-05 3.338065e-05 6.424551e-02 6.424551e-02 3.338040e-05 3.338040e-05
1.500500e+00 3.273440e-02 3.263448e-02 5.018286e-02 6.424485e-02 3.337995e-05 3.338135e-05 6.424617e-02 6.424617e-02 3.338110e-05 3.338110e-05
1.501000e+00 3.273428e-02 3.263437e-02 5.018286e-02 6.424551e-02 3.338065e-05 3.338204e-05 6.424683e-02 6.424683e-02 3.338179e-05 3.338179e-05
1.501500e+00 3.273415e-02 3.263427e-02 5.018286e-02 6.424617e-02 3.338135e-05 3.338274e-05 6.424749e-02 6.424749e-02 3.338249e-05 3.338249e-05
1.502000e+00 3.273403e-02 3.263416e-02 5.018286e-02 6.424683e-02 3.338204e-05 3.338344e-05 6.424815e-02 6.424815e-02 3.338319e-05 3.338319e-05
1.502500e+00 3.273390e-02 3.263405e-02 5.018286e-02 6.424749e-02 3.338274e-05 3.338413e-05 6.424881e-02 6.424881e-02 3.338389e-05 3.338389e-05
1.503000e+00 3.273378e-02 3.263395e-02 5.018286e-02 6.424815e-02 3.338344e-05 3.338483e-05 6.424947e-02 6.424947e-02 3.338458e-05 3.338458e-05
1.503500e+00 3.273366e-02 3.263384e-02 5.018286e-02 6.424881e-02 3.338413e-05 3.338552e-05 6.425013e-02 6.425013e-02 3.338528e-05 3.338528e-05
1.504000e+00 3.273353e-02 3.263374e-02 5.018286e-02 6.424947e-02 3.338483e-05 3.338622e-05 6.425079e-02 6.425079e-02 3.338597e-05 3.338597e-05
1.504500e+00 3.273341e-02 3.263363e-02 5.018286e-02 6.425013e-02 3.338553e-05 3.338692e-05 6.425145e-02 6.425145e-02 3.338667e-05 3.338667e-05
1.505000e+00 3.273328e-02 3.263352e-02 5.018286e-02 6.425079e-02 3.338622e-05 3.338761e-05 6.425211e-02 6.425211e-02 3.338736e-05 3.338736e-05
1.505500e+00 3.273316e-02 3.263342e-02 5.018286e-02 6.425145e-02 3.338692e-05 3.338830e-05 6.425277e-02 6.425277e-02 3.338806e-05 3.338806e-05
1.506000e+00 3.273304e-02 3.263331e-02 5.018286e-02 6.425211e-02 3.338761e-05 3.338900e-05 6.425342e-02 6.425342e-02 3.338875e-05 3.338875e-05
1.506500e+00 3.273291e-02 3.263320e-02 5.018286e-02 6.425277e-02 3.338831e-05 3.338969e-05 6.425408e-02 6.425408e-02 3.338945e-05 3.338945e-05
1.507000e+00 3.273279e-02 3.263310e-02 5.018286e-02 6.425342e-02 3.338900e-05 3.339039e-05 6.425474e-02 6.425474e-02 3.339014e-05 3.339014e-05
1.507500e+00 3.273266e-02 3.263299e-02 5.018286e-02 6.425408e-02 3.338969e-05 3.339108e-05 6.425539e-02 6.425539e-02 3.339083e-05 3.339083e-05
1.508000e+00 3.273254e-02 3.263288e-02 5.018286e-02 6.425474e-02 3.339039e-05 3.339177e-05 6.425605e-02 6.425605e-02 3.339153e-05 3.339153e-05
1.508500e+00 3.273242e-02 3.263278e-02 5.018286e-02 6.425540e-02 3.339108e-05 3.339246e-05 6.425671e-02 6.425671e-02 3.339222e-05 3.339222e-05
1.509000e+00 3.273229e-02 3.263267e-02 5.018286e-02 6.425605e-02 3.339177e-05 3.339316e-05 6.425736e-02 6.425736e-02 3.339291e-05 3.339291e-05
1.509500e+00 3.273217e-02 3.263257e-02 5.018286e-02 6.425671e-02 3.339247e-05 3.339385e-05 6.425802e-02 6.425802e-02 3.339360e-05 3.339360e-05
1.510000e+00 3.273204e-02 3.263246e-02 5.018286e-02 6.425737e-02 3.339316e-05 3.339454e-05 6.425867e-02 6.425867e-02 3.339429e-05 3.339429e-05
1.510500e+00 3.273192e-02 3.263235e-02 5.018286e-02 6.425802e-02 3.339385e-05 3.339523e-05 6.425933e-02 6.425933e-02 3.339499e-05 3.339499e-05
1.511000e+00 3.273180e-02 3.263225e-02 5.018286e-02 6.425868e-02 3.339454e-05 3.339592e-05 6.425998e-02 6.425998e-02 3.339568e-05 3.339568e-05
1.511500e+00 3.273167e-02 3.263214e-02 5.018286e-02 6.425933e-02 3.339523e-05 3.339661e-05 6.426064e-02 6.426064e-02 3.339637e-05 3.339637e-05
1.512000e+00 3.273155e-02 3.263204e-02 5.018286e-02 6.425999e-02 3.339593e-05 3.339730e-05 6.426129e-02 6.426129e-02 3.339706e-05 3.339706e-05
1.512500e+00 3.273143e-02 3.263193e-02 5.018286e-02 6.426064e-02 3.339662e-05 3.339799e-05 6.426195e-02 6.426195e-02 3.339775e-05 3.339775e-05
1.513000e+00 3.273130e-02 3.263182e-02 5.018286e-02 6.426130e-02 3.339731e-05 3.339868e-05 6.426260e-02 6.426260e-02 3.339844e-05 3.339844e-05
1.513500e+00 3.273118e-02 3.263172e-02 5.018286e-02 6.426195e-02 3.339800e-05 3.339937e-05 6.426325e-02 6.426325e-02 3.339913e-05 3.339913e-05
1.514000e+00 3.273106e-02 3.263161e-02 5.018286e-02 6.426260e-02 3.339869e-05 3.340006e-05 6.426391e-02 6.426391e-02 3.339982e-05 3.339982e-05
1.514500e+00 3.273093e-02 3.263151e-02 5.018286e-02 6.426326e-02 3.339938e-05 3.340075e-05 6.426456e-02 6.426456e-02 3.340051e-05 3.340051e-05
1.515000e+00 3.273081e-02 3.263140e-02 5.018286e-02 6.426391e-02 3.340007e-05 3.340144e-05 6.426521e-02 6.426521e-02 3.340119e-05 3.340119e-05
1.515500e+00 3.273068e-02 3.263129e-02 5.018286e-02 6.426456e-02 3.340075e-05 3.340213e-05 6.426586e-02 6.426586e-02 3.340188e-05 3.340188e-05
1.516000e+00 3.273056e-02 3.263119e-02 5.018286e-02 6.426522e-02 3.340144e-05 3.340281e-05 6.426651e-02 6.426651e-02 3.340257e-05 3.340257e-05
1.516500e+00 3.273044e-02 3.263108e-02 5.018286e-02 6.426587e-02 3.340213e-05 3.340350e-05 6.426716e-02 6.426716e-02 3.340326e-05 3.340326e-05
1.517000e+00 3.273031e-02 3.263098e-02 5.018286e-02 6.426652e-02 3.340282e-05 3.340419e-05 6.426782e-02 6.426782e-02 3.340394e-05 3.340394e-05
1.517500e+00 3.273019e-02 3.263087e-02 5.018286e-02 6.426717e-02 3.340351e-05 3.340487e-05 6.426847e-02 6.426847e-02 3.340463e-05 3.340463e-05
1.518000e+00 3.273007e-02 3.263076e-02 5.018286e-02 6.426782e-02 3.340419e-05 3.340556e-05 6.426912e-02 6.426912e-02 3.340532e-05 3.340532e-05
1.518500e+00 3.272994e-02 3.263066e-02 5.018286e-02 6.426847e-02 3.340488e-05 3.340625e-05 6.426977e-02 6.426977e-02 3.340600e-05 3.340600e-05
1.519000e+00 3.272982e-02 3.263055e-02 5.018286e-02 6.426912e-02 3.340557e-05 3.340693e-05 6.427042e-02 6.427042e-02 3.340669e-05 3.340669e-05
1.519500e+00 3.272970e-02 3.263045e-02 5.018286e-02 6.426977e-02 3.340625e-05 3.340762e-05 6.427107e-02 6.427107e-02 3.340738e-05 3.340738e-05
1.520000e+00 3.272957e-02 3.263034e-02 5.018286e-02 6.427042e-02 3.340694e-05 3.340830e-05 6.427171e-02 6.427171e-02 3.340806e-05 3.340806e-05
1.520500e+00 3.272945e-02 3.263023e-02 5.018286e-02 6.427107e-02 3.340763e-05 3.340899e-05 6.427236e-02 6.427236e-02 3.340875e-05 3.340875e-05
1.521000e+00 3.272933e-02 3.263013e-02 5.018286e-02 6.427172e-02 3.340831e-05 3.340967e-05 6.427301e-02 6.427301e-02 3.340943e-05 3.340943e-05
1.521500e+00 3.272920e-02 3.263002e-02 5.018286e-02 6.427237e-02 3.340900e-05 3.341036e-05 6.427366e-02 6.427366e-02 3.341012e-05 3.341012e-05
1.522000e+00 3.272908e-02 3.262992e-02 5.018286e-02 6.427302e-02 3.340968e-05 3.341104e-05 6.427431e-02 6.427431e-02 3.341080e-05 3.341080e-05
1.522500e+00 3.272896e-02 3.262981e-02 5.018286e-02 6.427367e-02 3.341037e-05 3.341172e-05 6.427495e-02 6.427495e-02 3.341148e-05 3.341148e-05
1.523000e+00 3.272883e-02 3.262970e-02 5.018286e-02 6.427432e-02 3.341105e-05 3.341241e-05 6.427560e-02 6.427560e-02 3.341217e-05 3.341217e-05
1.523500e+00 3.272871e-02 3.262960e-02 5.018286e-02 6.427496e-02 3.341173e-05 3.341309e-05 6.427625e-02 6.427625e-02 3.341285e-05 3.341285e-05
1.524000e+00 3.272859e-02 3.262949e-02 5.018286e-02 6.427561e-02 3.341242e-05 3.341377e-05 6.427689e-02 6.427689e-02 3.341353e-05 3.341353e-05
1.524500e+00 3.272846e-02 3.262939e-02 5.018286e-02 6.427626e-02 3.341310e-05 3.341446e-05 6.427754e-02 6.427754e-02 3.341421e-05 3.341421e-05
1.525000e+00 3.272834e-02 3.262928e-02 5.018286e-02 6.427690e-02 3.341378e-05 3.341514e-05 6.427819e-02 6.427819e-02 3.341490e-05 3.341490e-05
1.525500e+00 3.272822e-02 3.262918e-02 5.018286e-02 6.427755e-02 3.341447e-05 3.341582e-05 6.427883e-02 6.427883e-02 3.341558e-05 3.341558e-05
1.526000e+00 3.272810e-02 3.262907e-02 5.018286e-02 6.427820e-02 3.341515e-05 3.341650e-05 6.427948e-02 6.427948e-02 3.341626e-05 3.341626e-05
1.526500e+00 3.272797e-02 3.262896e-02 5.018286e-02 6.427884e-02 3.341583e-05 3.341718e-05 6.428012e-02 6.428012e-02 3.341694e-05 3.341694e-05
1.527000e+00 3.272785e-02 3.262886e-02 5.018286e-02 6.427949e-02 3.341651e-05 3.341786e-05 6.428077e-02 6.428077e-02 3.341762e-05 3.341762e-05
1.527500e+00 3.272773e-02 3.262875e-02 5.018286e-02 6.428013e-02 3.341719e-05 3.341854e-05 6.428141e-02 6.428141e-02 3.341830e-05 3.341830e-05
1.528000e+00 3.272760e-02 3.262865e-02 5.018286e-02 6.428078e-02 3.341787e-05 3.341922e-05 6.428206e-02 6.428206e-02 3.341898e-05 3.341898e-05
1.528500e+00 3.272748e-02 3.262854e-02 5.018286e-02 6.428142e-02 3.341855e-05 3.341990e-05 6.428270e-02 6.428270e-02 3.341966e-05 3.341966e-05
1.529000e+00 3.272736e-02 3.262844e-02 5.018286e-02 6.428207e-02 3.341924e-05 3.342058e-05 6.428334e-02 6.428334e-02 3.342034e-05 3.342034e-05
1.529500e+00 3.272723e-02 3.262833e-02 5.018286e-02 6.428271e-02 3.341992e-05 3.342126e-05 6.428399e-02 6.428399e-02 3.342102e-05 3.342102e-05
1.530000e+00 3.272711e-02 3.262822e-02 5.018286e-02 6.428335e-02 3.342059e-05 3.342194e-05 6.428463e-02 6.428463e-02 3.342170e-05 3.342170e-05
1.530500e+00 3.272699e-02 3.262812e-02 5.018286e-02 6.428400e-02 3.342127e-05 3.342262e-05 6.428527e-02 6.428527e-02 3.342238e-05 3.342238e-05
1.531000e+00 3.272687e-02 3.262801e-02 5.018286e-02 6.428464e-02 3.342195e-05 3.342330e-05 6.428591e-02 6.428591e-02 3.342306e-05 3.342306e-05
1.531500e+00 3.272674e-02 3.262791e-02 5.018286e-02 6.428528e-02 3.342263e-05 3.342398e-05 6.428656e-02 6.428656e-02 3.342374e-05 3.342374e-05
1.532000e+00 3.272662e-02 3.262780e-02 5.018286e-02 6.428593e-02 3.342331e-05 3.342465e-05 6.428720e-02 6.428720e-02 3.342442e-05 3.342442e-05
1.532500e+00 3.272650e-02 3.262770e-02 5.018286e-02 6.428657e-02 3.342399e-05 3.342533e-05 6.428784e-02 6.428784e-02 3.342509e-05 3.342509e-05
1.533000e+00 3.272638e-02 3.262759e-02 5.018286e-02 6.428721e-02 3.342467e-05 3.342601e-05 6.428848e-02 6.428848e-02 3.342577e-05 3.342577e-05
1.533500e+00 3.272625e-02 3.262749e-02 5.018286e-02 6.428785e-02 3.342534e-05 3.342669e-05 6.428912e-02 6.428912e-02 3.342645e-05 3.342645e-05
1.534000e+00 3.272613e-02 3.262738e-02 5.018286e-02 6.428849e-02 3.342602e-05 3.342736e-05 6.428976e-02 6.428976e-02 3.342712e-05 3.342712e-05
1.534500e+00 3.272601e-02 3.262727e-02 5.018286e-02 6.428913e-02 3.342670e-05 3.342804e-05 6.429040e-02 6.429040e-02 3.342780e-05 3.342780e-05
1.535000e+00 3.272588e-02 3.262717e-02 5.018286e-02 6.428977e-02 3.342738e-05 3.342871e-05 6.429104e-02 6.429104e-02 3.342848e-05 3.342848e-05
1.535500e+00 3.272576e-02 3.262706e-02 5.018286e-02 6.429041e-02 3.342805e-05 3.342939e-05 6.429168e-02 6.429168e-02 3.342915e-05 3.342915e-05
1.536000e+00 3.272564e-02 3.262696e-02 5.018286e-02 6.429105e-02 3.342873e-05 3.343006e-05 6.429232e-02 6.429232e-02 3.342983e-05 3.342983e-05
1.536500e+00 3.272552e-02 3.262685e-02 5.018286e-02 6.429169e-02 3.342940e-05 3.343074e-05 6.429296e-02 6.429296e-02 3.343050e-05 3.343050e-05
1.537000e+00 3.272539e-02 3.262675e-02 5.018286e-02 6.429233e-02 3.343008e-05 3.343141e-05 6.429360e-02 6.429360e-02 3.343118e-05 3.343118e-05
1.537500e+00 3.272527e-02 3.262664e-02 5.018286e-02 6.429297e-02 3.343075e-05 3.343209e-05 6.429423e-02 6.429423e-02 3.343185e-05 3.343185e-05
1.538000e+00 3.272515e-02 3.262654e-02 5.018286e-02 6.429361e-02 3.343143e-05 3.343276e-05 6.429487e-02 6.429487e-02 3.343252e-05 3.343252e-05
1.538500e+00 3.272503e-02 3.262643e-02 5.018286e-02 6.429425e-02 3.343210e-05 3.343344e-05 6.429551e-02 6.429551e-02 3.343320e-05 3.343320e-05
1.539000e+00 3.272490e-02 3.262633e-02 5.018286e-02 6.429489e-02 3.343278e-05 3.343411e-05 6.429615e-02 6.429615e-02 3.343387e-05 3.343387e-05
1.539500e+00 3.272478e-02 3.262622e-02 5.018286e-02 6.429552e-02 3.343345e-05 3.343478e-05 6.429678e-02 6.429678e-02 3.343455e-05 3.343455e-05
1.540000e+00 3.272466e-02 3.262611e-02 5.018286e-02 6.429616e-02 3.343413e-05 3.343546e-05 6.429742e-02 6.429742e-02 3.343522e-05 3.343522e-05
1.540500e+00 3.272454e-02 3.262601e-02 5.018286e-02 6.429680e-02 3.343480e-05 3.343613e-05 6.429806e-02 6.429806e-02 3.343589e-05 3.343589e-05
1.541000e+00 3.272441e-02 3.262590e-02 5.018286e-02 6.429744e-02 3.343547e-05 3.343680e-05 6.429869e-02 6.429869e-02 3.343656e-05 3.343656e-05
1.541500e+00 3.272429e-02 3.262580e-02 5.018286e-02 6.429807e-02 3.343614e-05 3.343747e-05 6.429933e-02 6.429933e-02 3.343724e-05 3.343724e-05
1.542000e+00 3.272417e-02 3.262569e-02 5.018286e-02 6.429871e-02 3.343682e-05 3.343814e-05 6.429997e-02 6.429997e-02 3.343791e-05 3.343791e-05
1.542500e+00 3.272405e-02 3.262559e-02 5.018286e-02 6.429935e-02 3.343749e-05 3.343881e-05 6.430060e-02 6.430060e-02 3.343858e-05 3.343858e-05
1.543000e+00 3.272393e-02 3.262548e-02 5.018286e-02 6.429998e-02 3.343816e-05 3.343949e-05 6.430124e-02 6.430124e-02 3.343925e-05 3.343925e-05
1.543500e+00 3.272380e-02 3.262538e-02 5.018286e-02 6.430062e-02 3.343883e-05 3.344016e-05 6.430187e-02 6.430187e-02 3.343992e-05 3.343992e-05
1.544000e+00 3.272368e-02 3.262527e-02 5.018286e-02 6.430125e-02 3.343950e-05 3.344083e-05 6.430250e-02 6.430250e-02 3.344059e-05 3.344059e-05
1.544500e+00 3.272356e-02 3.262517e-02 5.018286e-02 6.430189e-02 3.344017e-05 3.344150e-05 6.430314e-02 6.430314e-02 3.344126e-05 3.344126e-05
1.545000e+00 3.272344e-02 3.262506e-02 5.018286e-02 6.430252e-02 3.344084e-05 3.344217e-05 6.430377e-02 6.430377e-02 3.344193e-05 3.344193e-05
1.545500e+00 3.272331e-02 3.262496e-02 5.018286e-02 6.430316e-02 3.344151e-05 3.344284e-05 6.430441e-02 6.430441e-02 3.344260e-05 3.344260e-05
1.546000e+00 3.272319e-02 3.262485e-02 5.018286e-02 6.430379e-02 3.344218e-05 3.344350e-05 6.430504e-02 6.430504e-02 3.344327e-05 3.344327e-05
1.546500e+00 3.272307e-02 3.262475e-02 5.018286e-02 6.430442e-02 3.344285e-05 3.344417e-05 6.430567e-02 6.430567e-02 3.344394e-05 3.344394e-05
1.547000e+00 3.272295e-02 3.262464e-02 5.018286e-02 6.430506e-02 3.344352e-05 3.344484e-05 6.430630e-02 6.430630e-02 3.344461e-05 3.344461e-05
1.547500e+00 3.272283e-02 3.262454e-02 5.018286e-02 6.430569e-02 3.344419e-05 3.344551e-05 6.430694e-02 6.430694e-02 3.344528e-05 3.344528e-05
1.548000e+00 3.272270e-02 3.262443e-02 5.018286e-02 6.430632e-02 3.344486e-05 3.344618e-05 6.430757e-02 6.430757e-02 3.344594e-05 3.344594e-05
1.548500e+00 3.272258e-02 3.262433e-02 5.018286e-02 6.430695e-02 3.344553e-05 3.344685e-05 6.430820e-02 6.430820e-02 3.344661e-05 3.344661e-05
1.549000e+00 3.272246e-02 3.262422e-02 5.018286e-02 6.430759e-02 3.344620e-05 3.344751e-05 6.430883e-02 6.430883e-02 3.344728e-05 3.344728e-05
1.549500e+00 3.272234e-02 3.262411e-02 5.018286e-02 6.430822e-02 3.344687e-05 3.344818e-05 6.430946e-02 6.430946e-02 3.344795e-05 3.344795e-05
1.550000e+00 3.272222e-02 3.262401e-02 5.018286e-02 6.430885e-02 3.344753e-05 3.344885e-05 6.431009e-02 6.431009e-02 3.344861e-05 3.344861e-05
1.550500e+00 3.272209e-02 3.262390e-02 5.018286e-02 6.430948e-02 3.344820e-05 3.344951e-05 6.431072e-02 6.431072e-02 3.344928e-05 3.344928e-05
1.551000e+00 3.272197e-02 3.262380e-02 5.018286e-02 6.431011e-02 3.344887e-05 3.345018e-05 6.431135e-02 6.431135e-02 3.344995e-05 3.344995e-05
1.551500e+00 3.272185e-02 3.262369e-02 5.018286e-02 6.431074e-02 3.344953e-05 3.345084e-05 6.431198e-02 6.431198e-02 3.345061e-05 3.345061e-05
1.552000e+00 3.272173e-02 3.262359e-02 5.018286e-02 6.431137e-02 3.345020e-05 3.345151e-05 6.431261e-02 6.431261e-02 3.345128e-05 3.345128e-05
1.552500e+00 3.272161e-02 3.262348e-02 5.018286e-02 6.431200e-02 3.345087e-05 3.345218e-05 6.431324e-02 6.431324e-02 3.345194e-05 3.345194e-05
1.553000e+00 3.272148e-02 3.262338e-02 5.018286e-02 6.431263e-02 3.345153e-05 3.345284e-05 6.431387e-02 6.431387e-02 3.345261e-05 3.345261e-05
1.553500e+00 3.272136e-02 3.262327e-02 5.018286e-02 6.431326e-02 3.345220e-05 3.345350e-05 6.431450e-02 6.431450e-02 3.345327e-05 3.345327e-05
1.554000e+00 3.272124e-02 3.262317e-02 5.018286e-02 6.431389e-02 3.345286e-05 3.345417e-05 6.431513e-02 6.431513e-02 3.345394e-05 3.345394e-05
1.554500e+00 3.272112e-02 3.262306e-02 5.018286e-02 6.431452e-02 3.345353e-05 3.345483e-05 6.431576e-02 6.431576e-02 3.345460e-05 3.345460e-05
1.555000e+00 3.272100e-02 3.262296e-02 5.018286e-02 6.431515e-02 3.345419e-05 3.345550e-05 6.431638e-02 6.431638e-02 3.345526e-05 3.345526e-05
1.555500e+00 3.272087e-02 3.262285e-02 5.018286e-02 6.431578e-02 3.345486e-05 3.345616e-05 6.431701e-02 6.431701e-02 3.345593e-05 3.345593e-05
1.556000e+00 3.272075e-02 3.262275e-02 5.018286e-02 6.431640e-02 3.345552e-05 3.345682e-05 6.431764e-02 6.431764e-02 3.345659e-05 3.345659e-05
1.556500e+00 3.272063e-02 3.262264e-02 5.018286e-02 6.431703e-02 3.345618e-05 3.345749e-05 6.431827e-02 6.431827e-02 3.345725e-05 3.345725e-05
1.557000e+00 3.272051e-02 3.262254e-02 5.018286e-02 6.431766e-02 3.345685e-05 3.345815e-05 6.431889e-02 6.431889e-02 3.345792e-05 3.345792e-05
1.557500e+00 3.272039e-02 3.262243e-02 5.018286e-02 6.431829e-02 3.345751e-05 3.345881e-05 6.431952e-02 6.431952e-02 3.345858e-05 3.345858e-05
1.558000e+00 3.272027e-02 3.262233e-02 5.018286e-02 6.431891e-02 3.345817e-05 3.345947e-05 6.432014e-02 6.432014e-02 3.345924e-05 3.345924e-05
1.558500e+00 3.272014e-02 3.262223e-02 5.018286e-02 6.431954e-02 3.345883e-05 3.346013e-05 6.432077e-02 6.432077e-02 3.345990e-05 3.345990e-05
1.559000e+00 3.272002e-02 3.262212e-02 5.018286e-02 6.432017e-02 3.345950e-05 3.346080e-05 6.432140e-02 6.432140e-02 3.346056e-05 3.346056e-05
1.559500e+00 3.271990e-02 3.262202e-02 5.018286e-02 6.432079e-02 3.346016e-05 3.346146e-05 6.432202e-02 6.432202e-02 3.346123e-05 3.346123e-05
1.560000e+00 3.271978e-02 3.262191e-02 5.018286e-02 6.432142e-02 3.346082e-05 3.346212e-05 6.432265e-02 6.432265e-02 3.346189e-05 3.346189e-05
1.560500e+00 3.271966e-02 3.262181e-02 5.018286e-02 6.432204e-02 3.346148e-05 3.346278e-05 6.432327e-02 6.432327e-02 3.346255e-05 3.346255e-05
1.561000e+00 3.271954e-02 3.262170e-02 5.018286e-02 6.432267e-02 3.346214e-05 3.346344e-05 6.432389e-02 6.432389e-02 3.346321e-05 3.346321e-05
1.561500e+00 3.271942e-02 3.262160e-02 5.018286e-02 6.432329e-02 3.346280e-05 3.346410e-05 6.432452e-02 6.432452e-02 3.346387e-05 3.346387e-05
1.562000e+00 3.271929e-02 3.262149e-02 5.018286e-02 6.432392e-02 3.346346e-05 3.346476e-05 6.432514e-02 6.432514e-02 3.346453e-05 3.346453e-05
1.562500e+00 3.271917e-02 3.262139e-02 5.018286e-02 6.432454e-02 3.346412e-05 3.346542e-05 6.432576e-02 6.432576e-02 3.346519e-05 3.346519e-05
1.563000e+00 3.271905e-02 3.262128e-02 5.018286e-02 6.432517e-02 3.346478e-05 3.346608e-05 6.432639e-02 6.432639e-02 3.346585e-05 3.346585e-05
1.563500e+00 3.271893e-02 3.262118e-02 5.018286e-02 6.432579e-02 3.346544e-05 3.346673e-05 6.432701e-02 6.432701e-02 3.346650e-05 3.346650e-05
1.564000e+00 3.271881e-02 3.262107e-02 5.018286e-02 6.432641e-02 3.346610e-05 3.346739e-05 6.432763e-02 6.432763e-02 3.346716e-05 3.346716e-05
1.564500e+00 3.271869e-02 3.262097e-02 5.018286e-02 6.432703e-02 3.346676e-05 3.346805e-05 6.432826e-02 6.432826e-02 3.346782e-05 3.346782e-05
1.565000e+00 3.271857e-02 3.262086e-02 5.018286e-02 6.432766e-02 3.346742e-05 3.346871e-05 6.432888e-02 6.432888e-02 3.346848e-05 3.346848e-05
1.565500e+00 3.271844e-02 3.262076e-02 5.018286e-02 6.432828e-02 3.346808e-05 3.346937e-05 6.432950e-02 6.432950e-02 3.346914e-05 3.346914e-05
1.566000e+00 3.271832e-02 3.262065e-02 5.018286e-02 6.432890e-02 3.346873e-05 3.347002e-05 6.433012e-02 6.433012e-02 3.346979e-05 3.346979e-05
1.566500e+00 3.271820e-02 3.262055e-02 5.018286e-02 6.432952e-02 3.346939e-05 3.347068e-05 6.433074e-02 6.433074e-02 3.347045e-05 3.347045e-05
1.567000e+00 3.271808e-02 3.262044e-02 5.018286e-02 6.433015e-02 3.347005e-05 3.347134e-05 6.433136e-02 6.433136e-02 3.347111e-05 3.347111e-05
1.567500e+00 3.271796e-02 3.262034e-02 5.018286e-02 6.433077e-02 3.347071e-05 3.347199e-05 6.433198e-02 6.433198e-02 3.347176e-05 3.347176e-05
1.568000e+00 3.271784e-02 3.262024e-02 5.018286e-02 6.433139e-02 3.347136e-05 3.347265e-05 6.433260e-02 6.433260e-02 3.347242e-05 3.347242e-05
1.568500e+00 3.271772e-02 3.262013e-02 5.018286e-02 6.433201e-02 3.347202e-05 3.347330e-05 6.433322e-02 6.433322e-02 3.347308e-05 3.347308e-05
1.569000e+00 3.271760e-02 3.262003e-02 5.018286e-02 6.433263e-02 3.347268e-05 3.347396e-05 6.433384e-02 6.433384e-02 3.347373e-05 3.347373e-05
